timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.250904,137.8602,121.7223,117.9693,135.2748,-192.79999999999973,14.0,0.0,-0.25,-0.6279999999999859
0.26222,138.3189,121.7223,118.428,135.0663,-192.79999999999973,14.0,0.0,-0.25,-0.6239999999999952
0.272245,138.3189,121.7223,118.428,135.0663,-192.79999999999973,14.0,0.0,-0.25,-0.6239999999999952
0.282551,138.3189,121.7223,118.428,135.525,-192.89999999999964,14.0,0.0,-0.25,-0.6279999999999859
0.291051,138.3189,121.7223,118.428,135.525,-192.89999999999964,14.0,0.0,-0.25,-0.6279999999999859
0.302655,138.1104,121.7223,118.428,135.525,-192.79999999999973,14.0,0.0,-0.1999999999999993,-0.632000000000005
0.312044,138.1104,121.7223,118.6782,135.7752,-192.79999999999973,14.0,0.0,-0.1999999999999993,-0.632000000000005
0.322235,138.1104,121.2636,118.6782,135.7752,-192.79999999999973,14.0,0.0,-0.1999999999999993,-0.6279999999999859
0.332432,138.1104,121.2636,118.6782,135.7752,-192.89999999999964,14.0,0.0,-0.1999999999999993,-0.6279999999999859
0.342316,138.3189,121.0134,118.428,135.9837,-192.79999999999973,14.0,40.0,-0.1999999999999993,-0.6200000000000045
0.350889,138.3189,121.0134,118.428,135.9837,-192.79999999999973,14.0,40.0,-0.1999999999999993,-0.6200000000000045
0.36249899999999996,138.5274,121.9725,118.6782,135.2748,-192.89999999999964,14.0,40.0,-0.1999999999999993,-0.6159999999999854
0.37206,138.5274,121.9725,118.6782,135.2748,-192.79999999999973,14.0,40.0,-0.1999999999999993,-0.6159999999999854
0.382013,138.1104,122.6814,118.6782,135.2748,-192.89999999999964,14.0,40.0,-0.29999999999999893,-0.6040000000000134
0.39107,138.1104,122.6814,118.6782,135.2748,-192.89999999999964,14.0,40.0,-0.29999999999999893,-0.6040000000000134
0.40427399999999997,138.3189,122.181,118.9284,135.0663,-192.79999999999973,14.0,40.0,-0.34999999999999964,-0.5999999999999943
0.411931,138.3189,122.181,118.9284,135.0663,-192.79999999999973,14.0,40.0,-0.34999999999999964,-0.5999999999999943
0.42225999999999997,138.5274,122.181,119.1369,134.8161,-192.79999999999973,14.0,40.0,-0.25,-0.6040000000000134
0.431542,138.5274,122.181,119.1369,134.8161,-192.89999999999964,14.0,40.0,-0.25,-0.6040000000000134
0.442283,138.3189,121.7223,119.1369,134.8161,-192.79999999999973,14.0,40.0,-0.25,-0.6040000000000134
0.45169099999999995,138.3189,121.7223,119.1369,134.8161,-192.89999999999964,14.0,84.0,-0.25,-0.6040000000000134
0.46228199999999997,137.8602,121.5138,118.9284,133.8987,-192.79999999999973,14.0,84.0,-0.1999999999999993,-0.6119999999999948
0.47217299999999995,137.8602,121.5138,118.9284,133.8987,-192.89999999999964,14.0,84.0,-0.1999999999999993,-0.6119999999999948
0.48198399999999997,138.3189,121.7223,119.1369,134.6076,-192.79999999999973,14.0,84.0,-0.34999999999999964,-0.6159999999999854
0.49123,138.3189,121.7223,119.1369,134.6076,-192.79999999999973,14.0,84.0,-0.34999999999999964,-0.6159999999999854
0.5026079999999999,138.3189,121.5138,118.428,133.8987,-192.79999999999973,14.0,84.0,-0.3999999999999986,-0.6200000000000045
0.511358,138.3189,121.5138,118.428,133.8987,-192.89999999999964,14.0,84.0,-0.3999999999999986,-0.6200000000000045
0.522953,138.1104,121.7223,118.9284,134.6076,-192.89999999999964,14.0,84.0,-0.29999999999999893,-0.6279999999999859
0.533871,138.1104,121.7223,118.9284,134.6076,-192.89999999999964,14.0,84.0,-0.29999999999999893,-0.6279999999999859
0.5435369999999999,137.8602,121.7223,118.2195,134.6076,-192.79999999999973,14.0,84.0,-0.34999999999999964,-0.6399999999999864
0.55084,137.8602,121.7223,118.2195,134.6076,-192.79999999999973,14.0,4.0,-0.34999999999999964,-0.6399999999999864
0.562313,137.8602,121.5138,118.6782,134.3574,-192.89999999999964,14.0,4.0,-0.34999999999999964,-0.6440000000000055
0.5719339999999999,137.8602,121.5138,118.6782,134.3574,-192.89999999999964,14.0,4.0,-0.34999999999999964,-0.6440000000000055
0.5823769999999999,138.3189,121.7223,118.6782,134.8161,-192.79999999999973,14.0,4.0,-0.3999999999999986,-0.6479999999999961
0.592934,138.3189,121.7223,118.2195,134.6076,-192.89999999999964,14.0,4.0,-0.3999999999999986,-0.6479999999999961
0.602332,137.8602,121.7223,118.2195,134.6076,-192.79999999999973,14.0,4.0,-0.34999999999999964,-0.6560000000000059
0.612028,137.8602,121.7223,118.2195,134.6076,-192.79999999999973,14.0,4.0,-0.34999999999999964,-0.6560000000000059
0.6221599999999999,137.8602,121.2636,118.428,134.8161,-192.89999999999964,14.0,4.0,-0.34999999999999964,-0.6639999999999873
0.631961,137.8602,121.2636,118.428,134.8161,-192.79999999999973,14.0,4.0,-0.34999999999999964,-0.6639999999999873
0.6422939999999999,137.6517,121.5138,118.2195,134.6076,-192.79999999999973,14.0,44.0,-0.34999999999999964,-0.6680000000000064
0.652303,137.6517,121.5138,118.2195,134.6076,-192.79999999999973,14.0,44.0,-0.34999999999999964,-0.6680000000000064
0.662281,137.1513,121.2636,118.2195,134.8161,-192.79999999999973,14.0,44.0,-0.34999999999999964,-0.6639999999999873
0.6719849999999999,137.1513,121.2636,118.2195,134.8161,-192.79999999999973,14.0,44.0,-0.34999999999999964,-0.6639999999999873
0.6828799999999999,137.6517,121.2636,118.2195,134.8161,-192.79999999999973,14.0,44.0,-0.3999999999999986,-0.6519999999999868
0.690951,137.6517,121.2636,118.2195,134.8161,-192.79999999999973,14.0,44.0,-0.3999999999999986,-0.6519999999999868
0.7021799999999999,137.8602,121.5138,117.9693,134.3574,-192.79999999999973,14.0,44.0,-0.4499999999999993,-0.6479999999999961
0.712112,137.8602,121.5138,117.7608,134.6076,-192.79999999999973,14.0,44.0,-0.4499999999999993,-0.6479999999999961
0.722475,137.8602,121.0134,117.7608,134.6076,-192.89999999999964,14.0,44.0,-0.3999999999999986,-0.6440000000000055
0.73635,137.8602,121.0134,117.7608,134.6076,-192.79999999999973,14.0,44.0,-0.3999999999999986,-0.6440000000000055
0.74219,137.4015,121.0134,117.9693,134.3574,-192.79999999999973,14.0,44.0,-0.4499999999999993,-0.6440000000000055
0.75079,137.4015,121.0134,117.9693,134.3574,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.6440000000000055
0.762775,137.1513,121.0134,117.5106,134.1072,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.6399999999999864
0.771988,137.1513,121.0134,117.5106,134.1072,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.6399999999999864
0.7821089999999999,137.4015,120.8049,117.5106,134.8161,-192.89999999999964,14.0,84.0,-0.4499999999999993,-0.632000000000005
0.791388,137.4015,120.8049,117.5106,134.8161,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.632000000000005
0.802376,137.1513,120.5547,117.7608,134.3574,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.632000000000005
0.8119649999999999,137.1513,120.5547,117.7608,134.3574,-192.79999999999973,14.0,84.0,-0.4499999999999993,-0.632000000000005
0.823159,136.6926,121.0134,117.2604,134.8161,-192.79999999999973,14.0,84.0,-0.5,-0.6279999999999859
0.830796,136.6926,121.0134,117.2604,134.8161,-192.79999999999973,14.0,84.0,-0.5,-0.6279999999999859
0.842422,136.6926,120.8049,117.2604,134.8161,-192.69999999999982,14.0,84.0,-0.4499999999999993,-0.6200000000000045
0.850893,136.6926,120.8049,117.2604,134.8161,-192.79999999999973,14.0,4.0,-0.4499999999999993,-0.6200000000000045
0.8718239999999999,137.1513,120.5547,117.9693,134.6076,-192.69999999999982,14.0,4.0,-0.5,-0.6200000000000045
0.88237,136.9428,120.5547,117.5106,134.1072,-192.5999999999999,14.0,4.0,-0.5499999999999989,-0.6200000000000045
0.890888,136.9428,120.5547,117.5106,134.1072,-192.5999999999999,14.0,4.0,-0.5499999999999989,-0.6200000000000045
0.9022319999999999,136.6926,120.8049,118.2195,134.1072,-192.5,14.0,4.0,-0.5499999999999989,-0.6200000000000045
0.9120159999999999,136.6926,120.8049,118.2195,134.1072,-192.5,14.0,4.0,-0.5499999999999989,-0.6200000000000045
0.922202,136.9428,120.8049,117.7608,133.8987,-192.39999999999964,14.0,4.0,-0.5,-0.6200000000000045
0.93287,136.9428,120.8049,117.7608,133.8987,-192.29999999999973,14.0,4.0,-0.5,-0.6200000000000045
0.9430299999999999,136.6926,120.8049,117.7608,133.6485,-192.19999999999982,14.0,44.0,-0.5,-0.6200000000000045
0.951028,136.6926,120.8049,117.7608,133.6485,-192.0999999999999,14.0,44.0,-0.5,-0.6200000000000045
0.9622069999999999,136.6926,120.3045,117.2604,133.3983,-192.0,14.0,44.0,-0.5,-0.632000000000005
0.971981,136.6926,120.3045,117.2604,133.3983,-191.89999999999964,14.0,44.0,-0.5,-0.632000000000005
0.981918,136.4841,120.3045,117.0519,133.3983,-191.69999999999982,14.0,44.0,-0.4499999999999993,-0.632000000000005
0.9919589999999999,136.4841,120.3045,117.0519,133.3983,-191.5999999999999,14.0,44.0,-0.4499999999999993,-0.632000000000005
1.002353,136.4841,120.096,116.5932,132.9396,-191.39999999999964,14.0,44.0,-0.4499999999999993,-0.6279999999999859
1.011587,136.4841,120.096,116.5932,132.9396,-191.19999999999982,14.0,44.0,-0.4499999999999993,-0.6279999999999859
1.022175,136.2339,119.6373,116.38470000000001,133.1898,-191.0,14.0,44.0,-0.3999999999999986,-0.632000000000005
1.031866,136.2339,119.6373,116.38470000000001,133.1898,-190.79999999999973,14.0,44.0,-0.3999999999999986,-0.632000000000005
1.042416,136.2339,119.3871,116.1345,133.1898,-190.5999999999999,14.0,44.0,-0.4499999999999993,-0.6440000000000055
1.050798,136.2339,119.3871,116.1345,133.1898,-190.29999999999973,14.0,84.0,-0.4499999999999993,-0.6440000000000055
1.063177,136.2339,119.3871,115.926,133.1898,-190.0999999999999,14.0,84.0,-0.5,-0.6440000000000055
1.073168,136.2339,119.3871,116.1345,133.1898,-189.89999999999964,14.0,84.0,-0.5,-0.6440000000000055
1.082404,136.2339,119.6373,116.1345,133.1898,-189.69999999999982,14.0,84.0,-0.5499999999999989,-0.6399999999999864
1.091853,136.2339,119.6373,116.1345,133.1898,-189.39999999999964,14.0,84.0,-0.5499999999999989,-0.6399999999999864
1.102669,136.2339,119.6373,116.1345,133.1898,-189.0999999999999,14.0,84.0,-0.5499999999999989,-0.632000000000005
1.111921,136.2339,119.6373,116.1345,133.1898,-188.79999999999973,14.0,84.0,-0.5499999999999989,-0.632000000000005
1.123093,135.9837,119.6373,116.1345,132.9396,-188.5,14.0,84.0,-0.5,-0.6279999999999859
1.1322269999999999,135.9837,119.6373,115.67580000000001,132.4809,-188.0999999999999,14.0,84.0,-0.5,-0.6279999999999859
1.142388,135.9837,119.3871,115.67580000000001,132.4809,-187.69999999999982,14.0,84.0,-0.5,-0.6279999999999859
1.151573,135.9837,119.3871,115.67580000000001,132.4809,-187.29999999999973,14.0,4.0,-0.5,-0.6279999999999859
1.1628209999999999,136.2339,119.8458,115.926,132.2307,-186.89999999999964,14.0,4.0,-0.4499999999999993,-0.6239999999999952
1.1721549999999998,136.2339,119.8458,115.926,132.2307,-186.5999999999999,14.0,4.0,-0.4499999999999993,-0.6239999999999952
1.183247,136.4841,120.3045,115.926,132.4809,-186.19999999999982,14.0,4.0,-0.4499999999999993,-0.6200000000000045
1.1909269999999998,136.4841,120.3045,115.926,132.4809,-185.79999999999973,14.0,4.0,-0.4499999999999993,-0.6200000000000045
1.202196,135.9837,120.8049,116.1345,132.2307,-185.29999999999973,14.0,4.0,-0.3999999999999986,-0.6200000000000045
1.2119339999999998,135.9837,120.8049,116.1345,132.2307,-184.89999999999964,14.0,4.0,-0.3999999999999986,-0.6200000000000045
1.222508,135.7752,120.3045,116.38470000000001,132.7311,-184.39999999999964,14.0,4.0,-0.34999999999999964,-0.6200000000000045
1.231827,135.7752,120.3045,116.38470000000001,132.7311,-183.89999999999964,14.0,4.0,-0.34999999999999964,-0.6200000000000045
1.242371,135.525,119.3871,116.38470000000001,132.7311,-183.39999999999964,14.0,4.0,-0.1999999999999993,-0.6119999999999948
1.2519529999999999,135.525,119.3871,116.38470000000001,132.7311,-183.0,14.0,44.0,-0.1999999999999993,-0.6119999999999948
1.262146,135.525,119.6373,116.5932,132.7311,-182.5,14.0,44.0,-0.25,-0.6080000000000041
1.273137,135.525,119.6373,116.1345,132.9396,-182.0999999999999,14.0,44.0,-0.25,-0.6080000000000041
1.281995,135.9837,120.8049,116.1345,132.9396,-181.5,14.0,44.0,-0.29999999999999893,-0.6080000000000041
1.291339,135.9837,120.8049,116.1345,132.9396,-181.0999999999999,14.0,44.0,-0.29999999999999893,-0.6080000000000041
1.302872,135.7752,120.096,116.8434,133.1898,-180.5999999999999,14.0,44.0,-0.25,-0.6159999999999854
1.31247,135.7752,120.096,116.5932,132.9396,-180.0999999999999,14.0,44.0,-0.25,-0.6159999999999854
1.322071,135.9837,119.3871,116.5932,132.9396,-179.69999999999982,14.0,44.0,-0.14999999999999858,-0.6200000000000045
1.3316729999999999,135.9837,119.3871,116.5932,132.9396,-179.29999999999973,14.0,44.0,-0.14999999999999858,-0.6200000000000045
1.3423619999999998,135.7752,119.6373,116.5932,132.9396,-178.89999999999964,14.0,44.0,-0.1999999999999993,-0.6200000000000045
1.351993,135.7752,119.6373,116.5932,132.9396,-178.5999999999999,14.0,84.0,-0.1999999999999993,-0.6200000000000045
1.363083,135.2748,120.3045,117.0519,132.9396,-178.0999999999999,14.0,84.0,-0.1999999999999993,-0.6239999999999952
1.3719679999999999,135.2748,120.3045,117.0519,132.9396,-177.89999999999964,14.0,84.0,-0.1999999999999993,-0.6239999999999952
1.382549,136.2339,120.096,116.8434,133.1898,-177.5999999999999,14.0,84.0,-0.25,-0.6200000000000045
1.391195,136.2339,120.096,116.8434,133.1898,-177.29999999999973,14.0,84.0,-0.25,-0.6200000000000045
1.4022519999999998,136.4841,120.096,117.7608,133.1898,-177.0999999999999,14.0,84.0,-0.1999999999999993,-0.5999999999999943
1.4120359999999998,136.4841,120.096,117.7608,133.1898,-176.79999999999973,14.0,84.0,-0.1999999999999993,-0.5999999999999943
1.423096,135.525,120.8049,117.9693,132.9396,-176.5999999999999,14.0,84.0,-0.25,-0.5879999999999939
1.4309129999999999,135.525,120.8049,117.9693,132.9396,-176.39999999999964,14.0,84.0,-0.25,-0.5879999999999939
1.442493,135.2748,122.6814,117.9693,132.9396,-176.19999999999982,14.0,84.0,-0.34999999999999964,-0.592000000000013
1.451161,135.2748,122.6814,117.9693,132.9396,-175.89999999999964,14.0,4.0,-0.34999999999999964,-0.592000000000013
1.46217,136.2339,121.0134,118.2195,132.7311,-175.69999999999982,14.0,4.0,-0.25,-0.592000000000013
1.473037,136.2339,121.0134,118.2195,132.9396,-175.5,14.0,4.0,-0.25,-0.592000000000013
1.482994,136.6926,119.3871,118.2195,132.9396,-175.19999999999982,14.0,4.0,-0.25,-0.5800000000000125
1.491978,136.6926,119.3871,118.2195,132.9396,-174.79999999999973,14.0,4.0,-0.25,-0.5800000000000125
1.5022639999999998,136.2339,120.096,118.428,132.9396,-174.39999999999964,14.0,4.0,-0.34999999999999964,-0.5759999999999934
1.512338,136.2339,120.096,118.2195,132.9396,-174.0,14.0,4.0,-0.34999999999999964,-0.5759999999999934
1.522719,136.2339,125.0166,118.2195,132.9396,-173.5,14.0,4.0,-0.4499999999999993,-0.563999999999993
1.532255,136.2339,125.0166,118.2195,132.9396,-172.89999999999964,14.0,4.0,-0.4499999999999993,-0.563999999999993
1.5508899999999999,136.4841,123.1401,118.6782,133.3983,-171.89999999999964,14.0,44.0,-0.4499999999999993,-0.5519999999999925
1.56225,136.9428,119.1369,118.9284,132.7311,-171.29999999999973,14.0,44.0,-0.25,-0.5320000000000107
1.571987,136.9428,119.1369,118.9284,132.7311,-170.5999999999999,14.0,44.0,-0.25,-0.5320000000000107
1.582827,138.3189,121.7223,118.9284,133.1898,-169.89999999999964,14.0,44.0,-0.34999999999999964,-0.5440000000000111
1.5912899999999999,138.3189,121.7223,118.9284,133.1898,-169.29999999999973,14.0,44.0,-0.34999999999999964,-0.5440000000000111
1.602744,136.6926,125.4753,119.3871,133.3983,-168.5999999999999,14.0,44.0,-0.5499999999999989,-0.568000000000012
1.611325,136.6926,125.4753,119.3871,133.3983,-167.79999999999973,14.0,44.0,-0.5499999999999989,-0.568000000000012
1.6220649999999999,136.4841,123.1401,120.5547,133.8987,-167.0999999999999,14.0,44.0,-0.29999999999999893,-0.5600000000000023
1.630915,136.4841,123.1401,120.5547,133.8987,-166.5,14.0,44.0,-0.29999999999999893,-0.5600000000000023
1.642531,138.7776,121.7223,121.5138,133.3983,-165.89999999999964,14.0,44.0,-0.14999999999999858,-0.5159999999999911
1.6511939999999998,138.7776,121.7223,121.5138,133.3983,-165.29999999999973,14.0,84.0,-0.14999999999999858,-0.5159999999999911
1.662582,137.4015,123.3903,122.8899,133.6485,-164.5,14.0,84.0,-0.29999999999999893,-0.5240000000000009
1.673347,137.4015,123.3903,122.6814,133.8987,-164.0,14.0,84.0,-0.29999999999999893,-0.5240000000000009
1.682748,136.2339,125.4753,122.6814,133.8987,-163.29999999999973,14.0,84.0,-0.25,-0.5519999999999925
1.6908239999999999,136.2339,125.4753,122.6814,133.8987,-162.5999999999999,14.0,84.0,-0.25,-0.5519999999999925
1.7022059999999999,138.1104,124.5579,123.1401,134.3574,-162.0,14.0,84.0,-0.14999999999999858,-0.5519999999999925
1.711889,138.1104,124.5579,123.1401,134.3574,-161.29999999999973,14.0,84.0,-0.14999999999999858,-0.5519999999999925
1.72311,138.3189,122.8899,123.1401,133.8987,-160.69999999999982,14.0,84.0,-0.14999999999999858,-0.568000000000012
1.732017,138.3189,122.8899,123.1401,133.8987,-160.0,14.0,84.0,-0.14999999999999858,-0.568000000000012
1.742184,138.1104,124.5579,122.8899,134.1072,-159.29999999999973,14.0,84.0,-0.049999999999998934,-0.5840000000000032
1.751753,138.1104,124.5579,122.8899,134.1072,-158.69999999999982,14.0,8.0,-0.049999999999998934,-0.5840000000000032
1.762203,138.3189,124.5579,123.5988,134.1072,-158.19999999999982,14.0,8.0,-0.049999999999998934,-0.5960000000000036
1.773065,138.3189,124.5579,123.3903,134.3574,-157.5,14.0,8.0,-0.049999999999998934,-0.5960000000000036
1.782938,137.8602,124.3077,123.3903,134.3574,-156.89999999999964,14.0,8.0,0.10000000000000142,-0.6040000000000134
1.792007,137.8602,124.3077,123.3903,134.3574,-156.29999999999973,14.0,8.0,0.10000000000000142,-0.6040000000000134
1.802438,137.6517,125.2668,123.5988,134.6076,-155.5,14.0,8.0,0.15000000000000036,-0.6279999999999859
1.811941,137.6517,125.2668,123.5988,134.6076,-154.79999999999973,14.0,8.0,0.15000000000000036,-0.6279999999999859
1.8225989999999999,137.6517,124.5579,123.5988,133.8987,-154.0999999999999,14.0,8.0,0.15000000000000036,-0.6479999999999961
1.8310359999999999,137.6517,124.5579,123.5988,133.8987,-153.39999999999964,14.0,8.0,0.15000000000000036,-0.6479999999999961
1.842058,138.5274,124.7664,123.1401,134.8161,-152.69999999999982,15.0,48.0,0.10000000000000142,-0.6519999999999868
1.8519729999999999,138.5274,124.7664,123.1401,134.8161,-152.0,15.0,48.0,0.10000000000000142,-0.6519999999999868
1.862213,137.8602,124.7664,123.5988,134.8161,-151.0999999999999,15.0,48.0,0.10000000000000142,-0.6639999999999873
1.872604,137.8602,124.7664,124.7664,135.2748,-150.19999999999982,15.0,48.0,0.10000000000000142,-0.6639999999999873
1.881857,137.1513,125.0166,124.7664,135.2748,-149.29999999999973,15.0,48.0,0.25,-0.671999999999997
1.8914689999999998,137.1513,125.0166,124.7664,135.2748,-148.29999999999973,15.0,48.0,0.25,-0.671999999999997
1.902223,138.1104,125.934,125.4753,135.2748,-147.29999999999973,15.0,48.0,0.25,-0.6599999999999966
1.91211,138.1104,125.934,125.934,135.9837,-146.39999999999964,15.0,48.0,0.25,-0.6599999999999966
1.922065,138.3189,124.7664,125.934,135.9837,-145.5,15.0,48.0,0.20000000000000107,-0.6479999999999961
1.93204,138.3189,124.7664,125.934,135.9837,-144.69999999999982,15.0,48.0,0.20000000000000107,-0.6479999999999961
1.9424739999999998,137.8602,125.4753,123.5988,136.4841,-143.79999999999973,15.0,48.0,0.25,-0.6399999999999864
1.95159,137.8602,125.4753,123.5988,136.4841,-142.79999999999973,15.0,88.0,0.25,-0.6399999999999864
1.9622389999999998,137.4015,127.3518,122.4312,136.6926,-141.79999999999973,15.0,88.0,0.25,-0.6519999999999868
1.97287,137.4015,127.3518,122.181,136.2339,-140.69999999999982,15.0,88.0,0.25,-0.6519999999999868
1.9819449999999998,138.1104,126.1842,122.181,136.2339,-139.69999999999982,15.0,88.0,0.20000000000000107,-0.6359999999999957
1.991911,138.1104,126.1842,122.181,136.2339,-138.79999999999973,15.0,88.0,0.20000000000000107,-0.6359999999999957
2.0022439999999997,139.695,125.934,122.181,136.6926,-137.79999999999973,15.0,88.0,0.20000000000000107,-0.5840000000000032
2.0120169999999997,139.695,125.934,124.3077,137.4015,-137.0999999999999,15.0,88.0,0.20000000000000107,-0.5840000000000032
2.022389,138.9861,126.6429,124.3077,137.4015,-136.0999999999999,15.0,88.0,0.15000000000000036,-0.568000000000012
2.0309399999999997,138.9861,126.6429,124.3077,137.4015,-135.0,15.0,88.0,0.15000000000000036,-0.568000000000012
2.041709,138.5274,126.6429,122.4312,136.6926,-134.0999999999999,15.0,88.0,0.15000000000000036,-0.5759999999999934
2.050858,138.5274,126.6429,122.4312,136.6926,-133.19999999999982,15.0,12.0,0.15000000000000036,-0.5759999999999934
2.062138,139.9452,126.8931,121.9725,137.8602,-132.39999999999964,15.0,12.0,0.15000000000000036,-0.5600000000000023
2.071914,139.9452,126.8931,121.9725,137.8602,-131.5999999999999,15.0,12.0,0.15000000000000036,-0.5600000000000023
2.0827009999999997,139.2363,126.8931,122.4312,137.1513,-130.79999999999973,15.0,12.0,0.05000000000000071,-0.5600000000000023
2.092518,139.2363,126.8931,122.4312,138.1104,-130.0,15.0,12.0,0.05000000000000071,-0.5600000000000023
2.10188,139.695,127.7688,122.4312,138.1104,-129.5,15.0,12.0,0.15000000000000036,-0.5360000000000014
2.1114539999999997,139.695,127.7688,122.4312,138.1104,-128.89999999999964,15.0,12.0,0.15000000000000036,-0.5360000000000014
2.1220019999999997,139.9452,128.2692,124.0575,138.1104,-128.29999999999973,15.0,12.0,0.0,-0.5120000000000005
2.13266,139.9452,128.2692,124.0575,138.1104,-127.79999999999973,15.0,12.0,0.0,-0.5120000000000005
2.14234,139.4865,127.602,123.1401,137.1513,-127.39999999999964,15.0,52.0,0.10000000000000142,-0.5039999999999907
2.152061,139.4865,127.602,123.1401,137.1513,-127.0,15.0,52.0,0.10000000000000142,-0.5039999999999907
2.162376,139.9452,128.7279,124.3077,138.5274,-126.5,15.0,52.0,0.10000000000000142,-0.5
2.172794,139.9452,128.7279,122.4312,137.1513,-126.19999999999982,15.0,52.0,0.10000000000000142,-0.5
2.182219,139.695,128.019,122.4312,137.1513,-125.89999999999964,15.0,52.0,0.15000000000000036,-0.5
2.191722,139.695,128.019,122.4312,137.1513,-125.59999999999991,15.0,52.0,0.15000000000000036,-0.5
2.20212,139.4865,128.019,126.8931,138.7776,-125.29999999999973,15.0,52.0,0.10000000000000142,-0.5
2.2118919999999997,139.4865,128.019,126.4344,136.9428,-125.09999999999991,15.0,52.0,0.10000000000000142,-0.5
2.222051,139.4865,128.4777,126.4344,136.9428,-124.89999999999964,15.0,52.0,0.15000000000000036,-0.5
2.231995,139.4865,128.4777,126.4344,136.9428,-124.69999999999982,15.0,52.0,0.15000000000000036,-0.5
2.2434529999999997,139.4865,128.7279,126.6429,139.2363,-124.5,15.0,52.0,0.3000000000000007,-0.4919999999999902
2.2511039999999998,139.4865,128.7279,126.6429,139.2363,-124.29999999999973,15.0,96.0,0.3000000000000007,-0.4919999999999902
2.270292,139.4865,128.2692,127.1433,137.1513,-124.09999999999991,15.0,96.0,0.05000000000000071,-0.5039999999999907
2.2739949999999998,139.4865,128.2692,128.2692,138.5274,-123.79999999999973,15.0,96.0,0.05000000000000071,-0.5039999999999907
2.2827859999999998,139.9452,128.2692,128.2692,138.5274,-123.5,15.0,96.0,0.05000000000000071,-0.5360000000000014
2.291954,139.9452,128.2692,128.2692,138.5274,-123.09999999999991,15.0,96.0,0.05000000000000071,-0.5360000000000014
