timestamp_sec,px,py,pz,q1,q2,q3,q4,vx,vy,vz,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z
0.321943,608.9707454625516,2009.239748301463,0.0,0.7580427651631422,0.0,0.0,-0.6522048498622326,6.35037540606092,0.0,0.0,0.5465011795807935,2.7095191015287896,9.815557839449774,0.06446131318807602,0.03618427366018295,0.46494778990745544
0.34224499999999997,608.9886160686067,2009.1157570412754,0.0,0.7613146824905473,0.0,0.0,-0.6483825677979916,6.356803365142854,0.0,0.0,0.5376947665947193,2.6620631483805863,9.6728470164014,0.06346968561410904,0.03313247114419937,0.4641362130641937
0.36206499999999997,609.0064233568627,2008.99515169365,0.0,0.7642003468389422,0.0,0.0,-0.6449789375562898,6.365278141152845,0.0,0.0,0.5564359969328344,2.6200553216111855,9.566189989540263,0.052051980048418045,0.028189068660140038,0.46790632605552673
0.382353,609.0260628662666,2008.8713998343055,0.0,0.7672096481365066,0.0,0.0,-0.6413964108149169,6.375577953924028,0.0,0.0,0.5710029945583651,2.5954996669918873,9.471090367906442,0.048044465482234955,0.02289534918963909,0.472613662481308
0.401875,609.0457442073392,2008.7514363108744,0.0,0.7702776669839265,0.0,0.0,-0.6377086448730324,6.385214888520248,0.0,0.0,0.5891725289472858,2.59300436981516,9.410578378894762,0.05720701813697815,0.018836509436368942,0.47167134284973145
0.42244099999999996,609.0669489237781,2008.62551063087,0.0,0.7731947717499815,0.0,0.0,-0.6341686250032352,6.3958169303701355,0.0,0.0,0.6094436405932331,2.584167575153339,9.317055358168947,0.06294691562652588,0.0126229552552104,0.47403255105018616
0.442198,609.0910495832554,2008.5030263460899,0.0,0.776391136011376,0.0,0.0,-0.6302513815319766,6.407058752636989,0.0,0.0,0.6059701649836388,2.5909604635892944,9.31392456778975,0.08070220053195953,0.008179944939911366,0.4754711985588074
0.462375,609.1162548690689,2008.3783002498851,0.0,0.779402856700845,0.0,0.0,-0.6265230937216617,6.4196610502649465,0.0,0.0,0.6382170023734245,2.608222652287739,9.383605190327833,0.08706405013799667,0.01210111379623413,0.47953349351882935
0.48252,609.142817021661,2008.2536079754184,0.0,0.7824372983601259,0.0,0.0,-0.6227293747165836,6.433633401135718,0.0,0.0,0.6810004345308467,2.6813619976535867,9.326449856901727,0.06604097038507462,0.007407602854073048,0.47903695702552795
0.5027309999999999,609.1710581894757,2008.1319558155571,0.0,0.7855885244435827,0.0,0.0,-0.6187492789996238,6.446173081281497,0.0,0.0,0.69158914159826,2.7053256619855137,9.33786695477489,0.0673186182975769,0.00594134908169508,0.47713208198547363
0.522668,609.1992157775849,2008.0121892383606,0.0,0.7883695200440602,0.0,0.0,-0.6152019992372408,6.45963574344592,0.0,0.0,0.7167223400639141,2.794392694710356,9.366378965450487,0.04329628124833107,0.003676801221445203,0.4764571189880371
0.542536,609.2285624046823,2007.8888839190554,0.0,0.791474843991441,0.0,0.0,-0.6112017435583149,6.47464661848779,0.0,0.0,0.7235588762328442,2.8854203445379425,9.449796748080404,0.01184050366282463,0.008335546590387821,0.4744621217250824
0.562321,609.2583250741972,2007.766438958604,0.0,0.7942950987847103,0.0,0.0,-0.6075321358138904,6.48834292682357,0.0,0.0,0.7295023431581673,3.0001321988978162,9.575481001154346,0.0016103932866826653,0.011951492168009281,0.47179538011550903
0.5820569999999999,609.2894293536655,2007.6441689384644,0.0,0.7971198635804926,0.0,0.0,-0.6038211018881477,6.502572330780536,0.0,0.0,0.7184972884703416,3.1086114132047578,9.792108686319363,-0.02371400222182274,0.0273311547935009,0.464594304561615
0.601984,609.3232079851692,2007.5220113374646,0.0,0.8001393207468572,0.0,0.0,-0.5998141940590919,6.515750593174121,0.0,0.0,0.7202903297168769,3.1429638774484756,9.864039161554224,-0.015972573310136795,0.035591818392276764,0.46202993392944336
0.622567,609.3584434512471,2007.3962414227503,0.0,0.8029049995487014,0.0,0.0,-0.5961070052429344,6.525422968789459,0.0,0.0,0.7175832406880103,3.2129590998616915,9.96993766633483,-0.011375980451703072,0.03885360434651375,0.46225476264953613
0.641864,609.393712889608,2007.2746342202893,0.0,0.8057474214521981,0.0,0.0,-0.5922593121455616,6.5360485048882,0.0,0.0,0.7068093999741044,3.2987442175724953,9.982719785630724,0.012895201332867146,0.03081531450152397,0.45346397161483765
0.662094,609.4314526956521,2007.1477291506508,0.0,0.8085050126141874,0.0,0.0,-0.5884892901130254,6.5496467961334455,0.0,0.0,0.7249706777995661,3.262913485936429,9.948673968574285,0.030865779146552086,0.024593131616711617,0.45124951004981995
0.682228,609.4703151958718,2007.0215138966553,0.0,0.8112022831713556,0.0,0.0,-0.5847656417553787,6.564747581213346,0.0,0.0,0.7488770003657714,3.218418716998421,9.812704612082616,0.03288831561803818,0.014992776326835155,0.45260459184646606
0.70178,609.5110269656792,2006.894427622877,0.0,0.8139082267578377,0.0,0.0,-0.5809934581524238,6.580376207423169,0.0,0.0,0.7612546406327352,3.1938809766192096,9.715888896021566,0.03965400531888008,0.012356217950582504,0.45107245445251465
0.721842,609.5530686244765,2006.7649471079399,0.0,0.8163836114088137,0.0,0.0,-0.577509999067638,6.595886566559434,0.0,0.0,0.7834876538541424,3.0633549527165007,9.488324622447578,0.03379106894135475,-0.004583799280226231,0.4539276957511902
0.742536,609.597503271247,2006.6372711511044,0.0,0.8192338865841972,0.0,0.0,-0.5734595356885704,6.6122548828778935,0.0,0.0,0.8071695206381628,2.991221294816215,9.356843479487745,0.020465489476919174,-0.014452213421463966,0.45594245195388794
0.765054,609.6466483775512,2006.4987729813492,0.0,0.8221017981195827,0.0,0.0,-0.5693405251065032,6.63153284300729,0.0,0.0,0.8467484730392283,2.954417339429829,9.333829416235918,-0.018345698714256287,-0.017437662929296494,0.45057225227355957
0.782357,609.6862980078188,2006.3917494068937,0.0,0.824475509085979,0.0,0.0,-0.5658976364303139,6.651803280884045,0.0,0.0,0.8620021300935498,2.94326303063881,9.337299456763681,-0.021418381482362747,-0.01763441599905491,0.4499974250793457
0.80248,609.732699961247,2006.2651421192327,0.0,0.8269817866440928,0.0,0.0,-0.5622287119659971,6.6703907490073835,0.0,0.0,0.8809388894017731,2.9368235147216892,9.35006397345493,-0.02706151269376278,-0.015579650178551674,0.44717779755592346
0.82251,609.7796085324908,2006.139413102572,0.0,0.8293044310996949,0.0,0.0,-0.5587970656315328,6.688798915366673,0.0,0.0,0.9344357704744001,2.916173574710796,9.384906471192908,-0.019564690068364143,-0.01535828411579132,0.4442669749259949
0.842507,609.8286621327699,2006.0123045610876,0.0,0.8319406877371353,0.0,0.0,-0.5548645709427322,6.708024578327652,0.0,0.0,0.970454077243052,2.9372284482072066,9.428853496068005,-0.00949013326317072,-0.00529067637398839,0.43691468238830566
0.86191,609.8768611024925,2005.8892984640463,0.0,0.8342787734867817,0.0,0.0,-0.5513428408072342,6.727323990074244,0.0,0.0,0.9740705714850082,2.9632472097817337,9.510598740760424,0.0006531758117489517,0.0026988983154296875,0.4288557469844818
0.882695,609.9299146245867,2005.758170101278,0.0,0.8367584895755572,0.0,0.0,-0.5475721232159579,6.746672290717518,0.0,0.0,0.9783413959833143,2.9641051319810843,9.638552287911036,0.0019250260666012764,0.012341749854385853,0.4191821217536926
0.902717,609.9877586393186,2005.6288396557964,0.0,0.839315640472976,0.0,0.0,-0.5436444202394043,6.765116642607441,0.0,0.0,0.9868609057882126,2.9657978394694897,9.711290172018224,-0.0018519919831305742,0.020549966022372246,0.41412124037742615
0.9224979999999999,610.0452740578977,2005.5016146017335,0.0,0.8415558337423005,0.0,0.0,-0.540170138654759,6.781557220109347,0.0,0.0,1.0103318269593247,2.958285382088884,9.83405381250614,0.002174146706238389,0.0267642829567194,0.4084523320198059
0.942619,610.1061735511894,2005.372576702223,0.0,0.8441170045099919,0.0,0.0,-0.53615900878105,6.796201294232342,0.0,0.0,0.9912932412425397,2.9482418908905657,9.839523535943762,-0.02238628827035427,0.027726542204618454,0.3992963433265686
0.961792,610.1581320054946,2005.2577352924336,0.0,0.8459534372396471,0.0,0.0,-0.5332567693170208,6.8091862672518,0.0,0.0,1.0043390499871099,2.925966593540228,9.749886903545441,-0.03750048950314522,0.02220858447253704,0.38838663697242737
0.9824959999999999,610.2186127090497,2005.1278383331635,0.0,0.8480811642414455,0.0,0.0,-0.5298663405604043,6.823412297929252,0.0,0.0,0.9952942783486393,2.903260624553401,9.76582680734489,-0.06546352803707123,0.01310004759579897,0.3921237289905548
1.001906,610.2763659802561,2005.0061197661569,0.0,0.850021664383627,0.0,0.0,-0.5267477290681837,6.839865576266484,0.0,0.0,1.0115527473525892,2.902648000818064,9.81504235239507,-0.04835975915193558,0.025258690118789673,0.3859904408454895
1.021785,610.3357424054385,2004.8819606967866,0.0,0.8517864921681413,0.0,0.0,-0.5238890834517294,6.855922606542069,0.0,0.0,0.9313272519119881,2.8179853433317814,10.010727168811572,-0.016458813101053238,0.03187132626771927,0.38281840085983276
1.041763,610.3963085823758,2004.756190749298,0.0,0.853889955215855,0.0,0.0,-0.5204535948396026,6.8726533172867725,0.0,0.0,0.9773895716849231,2.7563048274166646,10.118364408234637,0.006910198368132114,0.0402151420712471,0.3858569860458374
1.062481,610.4597130550898,2004.6264586576258,0.0,0.8559055723928352,0.0,0.0,-0.5171321408952388,6.891235154992654,0.0,0.0,0.9697935202846008,2.7323217142201686,10.048164398166003,0.04452671855688095,0.0534261092543602,0.3768278956413269
1.0820159999999999,610.5205242028451,2004.5042882327823,0.0,0.8577684004122365,0.0,0.0,-0.5140363520746691,6.907298694507632,0.0,0.0,1.012719139923133,2.696587886562455,9.83583126763869,0.023063398897647858,0.04617176577448845,0.38009029626846313
1.102509,610.5862285475915,2004.3785976675476,0.0,0.8596813313805314,0.0,0.0,-0.5108307043197355,6.923565541424603,0.0,0.0,1.028057322559948,2.682615404016571,9.767469298382894,0.006883299443870783,0.042937058955430984,0.37432950735092163
1.122619,610.6509177249906,2004.2554565563144,0.0,0.8613215593446749,0.0,0.0,-0.5080602045112937,6.943244415225809,0.0,0.0,1.0003892802123577,2.5958735155243797,9.631169896975482,-0.0032379082404077053,0.03828240558505058,0.37401455640792847
1.1426779999999999,610.7153906439679,2004.134324884962,0.0,0.8632339207363743,0.0,0.0,-0.5048041185352068,6.963780623269706,0.0,0.0,1.014321974899497,2.5772205062280715,9.607434230102168,-0.033313047140836716,0.039419643580913544,0.3767927289009094
1.1632449999999999,610.7823283053485,2004.0103308086211,0.0,0.8650898085812707,0.0,0.0,-0.5016170083727428,6.9834806311670174,0.0,0.0,0.9978838027020643,2.6019276080227094,9.519518434225175,-0.022952798753976822,0.02582539990544319,0.3726990222930908
1.182485,610.8473909379051,2003.8943997390536,0.0,0.8670191345966677,0.0,0.0,-0.49827484408029826,7.000285418236186,0.0,0.0,1.000230224735329,2.6164411231919926,9.490516469204621,-0.025552332401275635,0.026751194149255753,0.37300851941108704
1.202677,610.9156528780937,2003.7729959493201,0.0,0.868740114294146,0.0,0.0,-0.4952682241131507,7.017511825341444,0.0,0.0,0.9965451032369304,2.620010869747981,9.45581297913003,-0.008832095190882683,0.0216953344643116,0.3712886869907379
1.2224249999999999,610.9831080869451,2003.6543008634721,0.0,0.8703215991647277,0.0,0.0,-0.4924838210818208,7.037358623472302,0.0,0.0,0.9767083444700855,2.624661432427459,9.421665730069408,0.006727416999638081,0.02432880364358425,0.3707611560821533
1.242138,611.0535469168057,2003.53474309526,0.0,0.8722427841008235,0.0,0.0,-0.4890731290758512,7.058942508187684,0.0,0.0,0.9703454629522018,2.625689285616878,9.422032572240726,0.016329869627952576,0.015305211767554283,0.36995428800582886
1.2622499999999999,611.1261630176173,2003.4130479237115,0.0,0.874080125193363,0.0,0.0,-0.4857817768730676,7.081677927072071,0.0,0.0,0.9712282639544889,2.6084420568667084,9.447867470111504,0.016269978135824203,0.004380001686513424,0.37270843982696533
1.28247,611.200348484402,2003.290916497573,0.0,0.8759140520029063,0.0,0.0,-0.4824671734987263,7.105644889740873,0.0,0.0,0.9787725073978328,2.5927921104174128,9.572365216737426,0.004006263799965382,0.007660373114049435,0.37021031975746155
1.301868,611.2720761775253,2003.1735868247392,0.0,0.8775261857636921,0.0,0.0,-0.47952871999393964,7.1313646143405185,0.0,0.0,0.9859120287943668,2.5920353977008137,9.645553199520007,-0.0032240853179246187,0.01058882288634777,0.3698725700378418
1.3226179999999998,611.349213690258,2003.0483736808724,0.0,0.8790760334441484,0.0,0.0,-0.47668157864983884,7.157309906720975,0.0,0.0,0.9817789596707169,2.6069384205972796,9.803845851173978,-0.015155275352299213,0.014202411286532879,0.3700065016746521
1.341739,611.422679844371,2002.9317320396935,0.0,0.8808654422681997,0.0,0.0,-0.4733667421964168,7.1820001938853855,0.0,0.0,1.0046905415574132,2.650400150864347,9.815829670159852,-0.0317007414996624,0.010442135855555534,0.3677516579627991
1.362447,611.5029602717549,2002.8060750250488,0.0,0.8826740915641915,0.0,0.0,-0.4699855828441221,7.205390345148422,0.0,0.0,1.0112116831325468,2.653719885160105,9.706067588869958,-0.019990336149930954,0.0073939235880970955,0.3680817484855652
1.3824969999999999,611.5835527861213,2002.6821787534632,0.0,0.8844117726061487,0.0,0.0,-0.4667074206348662,7.2269822639973915,0.0,0.0,1.0010383805814316,2.6785961463258423,9.538322052437472,0.007967047393321991,-0.0006175021990202367,0.3650074899196625
1.4018819999999999,611.6626409600381,2002.5625893945012,0.0,0.88607533596867,0.0,0.0,-0.4635412592078601,7.249254829923502,0.0,0.0,0.9969730679122542,2.690771356517106,9.505692562282324,0.014964419417083263,-0.00910656712949276,0.3647812604904175
1.422065,611.7452236929382,2002.43864164599,0.0,0.887616109875297,0.0,0.0,-0.460584022182538,7.2738513199288315,0.0,0.0,1.0127980157502243,2.6790069123774174,9.51954319473705,0.02108978107571602,-0.0064730336889624596,0.36260753870010376
1.4422409999999999,611.8297715092932,2002.3157700066108,0.0,0.8894401317079117,0.0,0.0,-0.45705169522430694,7.299520186381146,0.0,0.0,1.0391084241204367,2.653851649611084,9.555414795312613,0.010925156064331532,-0.005558336153626442,0.3631932735443115
1.462373,611.9147755453265,2002.1934829764587,0.0,0.8911119057456002,0.0,0.0,-0.45378361741962936,7.326368122076619,0.0,0.0,1.0745135629375822,2.667823996548534,9.584621603514874,-0.003732329700142145,-0.008073477074503899,0.35959458351135254
1.4823439999999999,611.9999577404833,2002.0732579333792,0.0,0.8927353744597649,0.0,0.0,-0.45058134802517436,7.353529497114838,0.0,0.0,1.1072720614706135,2.6513395694026847,9.578145835335947,-0.02700694277882576,-0.00865588616579771,0.359142541885376
1.502669,612.0878262082969,2001.951298177208,0.0,0.8943728541029062,0.0,0.0,-0.447322252793019,7.37996229685592,0.0,0.0,1.1247281695274927,2.639033234075937,9.568061003305173,-0.032618556171655655,-0.006439355667680502,0.3570905923843384
1.521954,612.1715908306029,2001.8354913939868,0.0,0.8957335738741411,0.0,0.0,-0.4445912331959085,7.404975758114475,0.0,0.0,1.1311432462898963,2.661949616498906,9.58765509790066,-0.03598307445645332,-0.00592726469039917,0.35509634017944336
1.541791,612.2612789854793,2001.7139037583688,0.0,0.8974227950156618,0.0,0.0,-0.4411715391843376,7.428111966231694,0.0,0.0,1.1398747810608953,2.6810980611728294,9.618306457533533,-0.027180742472410202,-0.003184789326041937,0.3491522967815399
1.565156,612.3671946240676,2001.572331900092,0.0,0.8992218700338639,0.0,0.0,-0.43749288960256355,7.450940079949167,0.0,0.0,1.1328762537499149,2.691570688349359,9.649511358150265,-0.01036505401134491,0.0026150685735046864,0.3356780409812927
1.5825859999999998,612.4459668136357,2001.4688638750101,0.0,0.900598117675752,0.0,0.0,-0.43465276996574215,7.474032133310912,0.0,0.0,1.1484882739703794,2.6907958099631752,9.676755297411596,-0.009689567610621452,0.002266234951093793,0.3354303240776062
1.602696,612.5370400515119,2001.3500740166464,0.0,0.9019691960746489,0.0,0.0,-0.43180038134820076,7.498703691847995,0.0,0.0,1.1558092563146511,2.6881828791956033,9.70955563568177,-0.011182596907019615,0.009672488085925579,0.3317549228668213
1.621737,612.6239543050642,2001.2375255434806,0.0,0.9031621119917903,0.0,0.0,-0.42929966161473837,7.5244223220715005,0.0,0.0,1.1653133728486533,2.653625105282772,9.7771898833197,-0.014084374532103539,0.010709617286920547,0.326080322265625
1.642506,612.722154364142,2001.1138003900242,0.0,0.9046758476283765,0.0,0.0,-0.4261004702155097,7.548962352351267,0.0,0.0,1.1984829780150112,2.628148773796861,9.825583345507884,-0.019283225759863853,0.017250513657927513,0.316559374332428
1.662539,612.8174586003034,2000.9944772099295,0.0,0.9059595635432656,0.0,0.0,-0.42336422761553166,7.573189254392133,0.0,0.0,1.2229189081081384,2.5854951550304617,9.857744118010977,-0.02554776333272457,0.021468428894877434,0.30702462792396545
1.6823409999999999,612.9153852650384,2000.8748128611292,0.0,0.9072834494803544,0.0,0.0,-0.4205196098864228,7.59767675908887,0.0,0.0,1.2112831739205145,2.5624684096941444,9.793895453481849,-0.030186941847205162,0.01719096302986145,0.2969890534877777
1.7025329999999999,613.0161438831816,2000.7533793354453,0.0,0.9085802535736043,0.0,0.0,-0.4177103336238223,7.620464304705474,0.0,0.0,1.2026232582698828,2.544237634981766,9.775677464169899,-0.03552188724279404,0.010713957250118256,0.2888987362384796
1.7224819999999998,613.1159910640212,2000.633567153988,0.0,0.9096699553569033,0.0,0.0,-0.4153318821388137,7.643061286142907,0.0,0.0,1.216839694128071,2.468042298750048,9.789439109373086,-0.03446071967482567,0.0011124691227450967,0.28043481707572937
1.741952,613.2148629065867,2000.5165785603554,0.0,0.9108880028112346,0.0,0.0,-0.4126536639054114,7.666936477076289,0.0,0.0,1.1953352088518625,2.421687116180981,9.818503569957741,-0.03610726445913315,0.0027611737605184317,0.2688080668449402
1.7617019999999999,613.3154800512813,2000.3983041631268,0.0,0.9119652513901799,0.0,0.0,-0.41026744966770873,7.690722649661825,0.0,0.0,1.223978807940351,2.3772059240607626,9.824389459833677,-0.03735991194844246,-0.00028711650520563126,0.2583506107330322
1.7818379999999998,613.4188971196638,2000.2782827935948,0.0,0.9130269228939144,0.0,0.0,-0.40789929893402616,7.715386168737695,0.0,0.0,1.2195286572393533,2.305582306306697,9.83809321986992,-0.041503794491291046,-0.0035125415306538343,0.24381773173809052
1.802643,613.5258305124579,2000.1548622489336,0.0,0.9140507821823732,0.0,0.0,-0.40559976281032484,7.74063129063675,0.0,0.0,1.231128989349941,2.266924964918771,9.840380953559748,-0.04083516448736191,-0.0007945133256725967,0.23742064833641052
1.822527,613.6284132624164,2000.0367735274874,0.0,0.9148665961211343,0.0,0.0,-0.4037562523376316,7.766261963566856,0.0,0.0,1.2913999806122904,2.1845318210976066,9.794736202681966,-0.039011429995298386,-1.1581741091504227e-05,0.2301001250743866
1.8425289999999999,613.733189980414,1999.9184472627585,0.0,0.9158788318016547,0.0,0.0,-0.40145481122741106,7.792616401472829,0.0,0.0,1.2874327917761093,2.113031878147854,9.735471274833321,-0.02779911831021309,-0.005907551385462284,0.21778830885887146
1.86242,613.8378675707625,1999.80093084933,0.0,0.9167566925059244,0.0,0.0,-0.399446074890714,7.819450631294453,0.0,0.0,1.2883121870654815,2.020729975954997,9.709932525607098,-0.017728198319673538,-0.012271909043192863,0.20784668624401093
1.8823569999999998,613.9435791441506,1999.6834507273568,0.0,0.9175952378233346,0.0,0.0,-0.39751601165731415,7.846602920555258,0.0,0.0,1.2771767204473736,1.912020174028336,9.698158956246123,-0.010441599413752556,-0.014612848870456219,0.19803524017333984
1.901913,614.0527279946085,1999.5629306390551,0.0,0.9182409168527199,0.0,0.0,-0.3960222451043328,7.873029697232645,0.0,0.0,1.262960038122736,1.8614868071973136,9.698122667316674,-0.00789716374129057,-0.01693165861070156,0.19167372584342957
1.9219579999999998,614.1645584517211,1999.4399338294186,0.0,0.9187970366909237,0.0,0.0,-0.3947302944644322,7.898507344610252,0.0,0.0,1.2654760900304274,1.7188543289679987,9.670363443076914,-0.011983463540673256,-0.023896167054772377,0.18610842525959015
1.941938,614.2762922756349,1999.3181284967156,0.0,0.9195391516404706,0.0,0.0,-0.39299840788522733,7.924760340162111,0.0,0.0,1.2554187052224788,1.6265295677101428,9.624723939140996,-0.02230335958302021,-0.022366071119904518,0.1775771975517273
1.96231,614.3903590451,1999.1943963169556,0.0,0.9201892796516792,0.0,0.0,-0.39147374064440604,7.951527322710059,0.0,0.0,1.2501856718068245,1.5434118581979765,9.626898815045967,-0.031185045838356018,-0.019259022548794746,0.17300426959991455
1.9820149999999999,614.4954894568166,1999.0812426886605,0.0,0.9208392861555547,0.0,0.0,-0.3899423150576615,7.978635032999328,0.0,0.0,1.2552063199947563,1.4751248936624548,9.671181797514638,-0.03666501119732857,-0.016882682219147682,0.16652075946331024
2.0020729999999998,614.60323342402,1998.9662643767263,0.0,0.921481654201795,0.0,0.0,-0.38842188528650595,8.00690497327874,0.0,0.0,1.2602504157274892,1.4506689675606723,9.709393059286787,-0.034354742616415024,-0.015399551019072533,0.16298344731330872
2.0224889999999998,614.7134740019803,1998.8490210562188,0.0,0.9220397026782042,0.0,0.0,-0.3870953198956152,8.035477189971312,0.0,0.0,1.2884741987141732,1.3614116361511612,9.851911514113947,-0.0286338422447443,-0.009523165412247181,0.16008810698986053
2.042429,614.823621307326,1998.732757481426,0.0,0.9226314569865073,0.0,0.0,-0.38568276417148173,8.063781610211084,0.0,0.0,1.3032569804122764,1.3054779189836718,9.917055602545231,-0.017614133656024933,-0.006910386495292187,0.1547044813632965
2.062435,614.9346725721797,1998.616000983381,0.0,0.9231534752496295,0.0,0.0,-0.38443160787652664,8.0914403263049,0.0,0.0,1.307251740380678,1.2558242957295718,9.939261291340944,0.0027227518148720264,-0.004257481079548597,0.14511875808238983
2.082535,615.0470323853372,1998.4987421495675,0.0,0.9236644143417628,0.0,0.0,-0.38320236126449986,8.118202819006754,0.0,0.0,1.3132284137041752,1.211991138544334,9.928599233939215,0.008605388924479485,-0.004743159748613834,0.1365954428911209
2.102442,615.1605404444861,1998.3796194294744,0.0,0.9240056346375767,0.0,0.0,-0.3823788529168542,8.143903016300237,0.0,0.0,1.3104462687548937,1.1838677557556074,9.897740143576877,0.010674314573407173,-0.0030168616212904453,0.13084498047828674
2.121936,615.2720450944961,1998.2627528486248,0.0,0.9242731538664573,0.0,0.0,-0.3817317605881809,8.169835363810545,0.0,0.0,1.309326467185264,1.1001251655922755,9.813817962034706,0.01620284467935562,-0.005986181553453207,0.12675854563713074
2.142398,615.3910868585259,1998.1406584015697,0.0,0.9247415926748183,0.0,0.0,-0.3805955685202344,8.196389785177399,0.0,0.0,1.2998261920683127,1.055214850478445,9.794434069477004,0.01464969664812088,-0.010132968425750732,0.11879643052816391
2.162458,615.5082364471059,1998.0208089922965,0.0,0.9251297858499063,0.0,0.0,-0.37965099675005,8.223824765152475,0.0,0.0,1.3041466401287176,1.0023095211174518,9.850652714122832,0.016869697719812393,-0.008722523227334023,0.11238889396190643
2.1823479999999997,615.624976573094,1997.9020098958888,0.0,0.9254980550419776,0.0,0.0,-0.37875235987847866,8.252311656175188,0.0,0.0,1.318397090926394,0.9491494009173114,9.923643753288985,0.014351810328662395,-0.004529403056949377,0.10620802640914917
2.201918,615.7400336874834,1997.7857680763666,0.0,0.9258313870312784,0.0,0.0,-0.37793682380490407,8.280559513071939,0.0,0.0,1.3256955138950695,0.9315493778108871,9.954733812307916,0.009641194716095924,-0.0032423355150967836,0.10141734778881073
2.222019,615.8585382321216,1997.6663399989486,0.0,0.926115845087205,0.0,0.0,-0.3772392363983526,8.308180732691612,0.0,0.0,1.3388035611509403,0.8881120860959018,10.017005048871336,0.0046946341171860695,-0.00046077760634943843,0.09600614756345749
2.242099,615.9795726111179,1997.5443080070884,0.0,0.9264710434799642,0.0,0.0,-0.3763660526577102,8.334918368560436,0.0,0.0,1.3573721653421469,0.8527676828403281,9.964481370591324,0.0003634001186583191,-0.0016649160534143448,0.08860255777835846
2.261822,616.0988171117145,1997.424359808049,0.0,0.9267649529872433,0.0,0.0,-0.3756417467675188,8.36247480348264,0.0,0.0,1.3504113874951194,0.8335175308236684,9.842033994761525,-0.002445189980790019,-0.006978729274123907,0.08343030512332916
2.281924,616.2207255758224,1997.3023454602474,0.0,0.9270498377137512,0.0,0.0,-0.3749381260887023,8.390574029475774,0.0,0.0,1.3405168307714561,0.8194673671813318,9.755162202723666,-0.006832248065620661,-0.013884884305298328,0.07589108496904373
