timestamp_rad,timestamp_odom,x_loc,y_loc,yaw_loc,vx_ego,yaw_rate_ego
7.2948949999999995,7.2899899999999995,899.3400268554688,-2239.2099609375,2.9633946418762207,17.80500030517578,-0.006457718089222908
7.371224,7.369991,897.9299926757812,-2238.969970703125,2.9626963138580322,17.94499969482422,-0.012740903533995152
7.44829,7.44999,896.52001953125,-2238.7099609375,2.961649179458618,18.100000381469727,-0.016580628231167793
7.52382,7.519991,895.27001953125,-2238.489990234375,2.9602530002593994,18.229999542236328,-0.018849555402994156
7.598832,7.600014,893.8300170898438,-2238.22998046875,2.958682060241699,18.375,-0.02024581842124462
7.677198,7.680003999999999,892.3800048828125,-2237.969970703125,2.957111358642578,18.530000686645508,-0.021642083302140236
7.752878,7.750007,891.0999755859375,-2237.72998046875,2.955540657043457,18.65999984741211,-0.022165682166814804
7.829343,7.830004,889.6300048828125,-2237.4599609375,2.9537951946258545,18.770000457763672,-0.021991148591041565
7.907429,7.910012,888.1599731445312,-2237.18994140625,2.952049970626831,18.850000381469727,-0.02076941728591919
7.981987999999999,7.980004999999999,886.8599853515625,-2236.93994140625,2.950479030609131,18.885000228881836,-0.02076941728591919
8.058709,8.060006,885.3800048828125,-2236.659912109375,2.9487338066101074,18.915000915527344,-0.021642083302140236
8.135501,8.140023,883.8900146484375,-2236.3701171875,2.9471628665924072,18.950000762939453,-0.02007128670811653
8.211837,8.210011999999999,882.5900268554688,-2236.1201171875,2.9457666873931885,18.96500015258789,-0.01797689124941826
8.288955999999999,8.289990999999999,881.0999755859375,-2235.820068359375,2.944545030593872,18.975000381469727,-0.014137166552245617
8.364981,8.359995999999999,879.7999877929688,-2235.56005859375,2.9433231353759766,18.979999542236328,-0.016929693520069122
8.439095,8.439997,878.3099975585938,-2235.260009765625,2.941926956176758,18.969999313354492,-0.021642083302140236
8.517369,8.519993999999999,876.8200073242188,-2234.9599609375,2.940007209777832,18.954999923706055,-0.027052603662014008
8.595061,8.599993,875.3300170898438,-2234.669921875,2.9377381801605225,18.934999465942383,-0.03141592815518379
8.669277,8.669991999999999,874.0399780273438,-2234.39990234375,2.935469150543213,18.920000076293945,-0.030717795714735985
8.743810999999999,8.739991999999999,872.739990234375,-2234.139892578125,2.9337239265441895,18.895000457763672,-0.024609142914414406
8.821949,8.819992,871.260009765625,-2233.830078125,2.931978702545166,18.8700008392334,-0.018849555402994156
8.897395999999999,8.899991,869.7899780273438,-2233.52001953125,2.9302332401275635,18.860000610351562,-0.02042035199701786
8.975586,8.979993,868.3099975585938,-2233.199951171875,2.9286625385284424,18.854999542236328,-0.019198622554540634
9.052994,9.04999,867.02001953125,-2232.929931640625,2.9272661209106445,18.850000381469727,-0.018849555402994156
9.12736,9.12999,865.5499877929688,-2232.610107421875,2.925869941711426,18.84000015258789,-0.018500490114092827
9.202423,9.199989,864.260009765625,-2232.330078125,2.9248228073120117,18.825000762939453,-0.01186823844909668
9.280114,9.279992,862.7899780273438,-2232.010009765625,2.924473762512207,18.81999969482422,0.0005235987482592463
9.354999,9.350007999999999,861.5,-2231.719970703125,2.9246482849121094,18.815000534057617,0.005759586580097675
9.429967999999999,9.429992,860.030029296875,-2231.39990234375,2.9253463745117188,18.795000076293945,0.009250245057046413
9.507164999999999,9.509992,858.5599975585938,-2231.080078125,2.9262189865112305,18.760000228881836,0.015184364281594753
9.582597,9.58,857.280029296875,-2230.800048828125,2.927440643310547,18.729999542236328,0.01797689124941826
9.656755,9.659999,855.8200073242188,-2230.47998046875,2.9288370609283447,18.700000762939453,0.016580628231167793
9.735681999999999,9.739999,854.3599853515625,-2230.159912109375,2.930058717727661,18.670000076293945,0.016580628231167793
9.811302,9.809998,853.0800170898438,-2229.8798828125,2.931105852127075,18.645000457763672,0.013613568618893623
9.884929999999999,9.880001,851.8099975585938,-2229.610107421875,2.931978702545166,18.614999771118164,0.011693705804646015
9.963821,9.959999,850.3499755859375,-2229.300048828125,2.9326767921447754,18.59000015258789,0.007853982038795948
10.039466,10.039992,848.9000244140625,-2228.989990234375,2.9332003593444824,18.55500030517578,0.004188789986073971
10.114597999999999,10.110002999999999,847.6300048828125,-2228.719970703125,2.933549404144287,18.530000686645508,0.004363323096185923
10.193023,10.189992,846.1799926757812,-2228.409912109375,2.933898448944092,18.5049991607666,0.005410520825535059
10.267947999999999,10.269991,844.739990234375,-2228.10009765625,2.934072971343994,18.479999542236328,0.001919862232170999
10.343121,10.339993,843.469970703125,-2227.830078125,2.934072971343994,18.459999084472656,-0.0010471974965184927
10.421956999999999,10.419993,842.030029296875,-2227.530029296875,2.933898448944092,18.43000030517578,-0.001919862232170999
10.498649,10.499993,840.5900268554688,-2227.219970703125,2.9337239265441895,18.395000457763672,-0.0026179938577115536
10.573860999999999,10.569992,839.3400268554688,-2226.9599609375,2.933549404144287,18.375,-0.0026179938577115536
10.650604,10.649993,837.9000244140625,-2226.659912109375,2.9332003593444824,18.344999313354492,-0.004188789986073971
10.727051,10.730013999999999,836.469970703125,-2226.35009765625,2.9328513145446777,18.30500030517578,-0.0031415927223861217
10.801649999999999,10.800073,835.2100219726562,-2226.090087890625,2.9326767921447754,18.280000686645508,-0.0015707963611930609
10.876895,10.879992999999999,833.780029296875,-2225.780029296875,2.932502269744873,18.2549991607666,-0.004363323096185923
10.953413,10.949992,832.530029296875,-2225.52001953125,2.9321532249450684,18.229999542236328,-0.004014257341623306
11.028253999999999,11.029993,831.0999755859375,-2225.2099609375,2.9318041801452637,18.19499969482422,-0.0045378562062978745
11.103731,11.099997,829.8599853515625,-2224.949951171875,2.9312803745269775,18.165000915527344,-0.006981316953897476
11.181059,11.179998,828.4400024414062,-2224.639892578125,2.9307568073272705,18.125,-0.008726646192371845
11.256336,11.259998,827.02001953125,-2224.340087890625,2.9302332401275635,18.100000381469727,-0.0073303827084600925
11.331038,11.329991,825.780029296875,-2224.070068359375,2.9297096729278564,18.075000762939453,-0.0073303827084600925
11.407335999999999,11.409996999999999,824.3699951171875,-2223.77001953125,2.929011583328247,18.049999237060547,-0.00663225119933486
11.482586,11.479998,823.1400146484375,-2223.5,2.9286625385284424,18.030000686645508,-0.005759586580097675
11.558162999999999,11.559992999999999,821.72998046875,-2223.199951171875,2.9281389713287354,18.0,-0.0045378562062978745
11.635313,11.639992,820.3300170898438,-2222.889892578125,2.927964448928833,17.969999313354492,-0.0015707963611930609
11.711041,11.709992,819.1099853515625,-2222.6201171875,2.9277899265289307,17.94499969482422,-0.0006981316837482154
11.786121999999999,11.789992,817.7100219726562,-2222.31005859375,2.9277899265289307,17.905000686645508,-0.0008726646192371845
11.861343,11.859993999999999,816.489990234375,-2222.0400390625,2.9277899265289307,17.8700008392334,-0.0003490658418741077
11.937631,11.939992,815.0900268554688,-2221.72998046875,2.9277899265289307,17.834999084472656,0.0005235987482592463
12.013423999999999,12.009991999999999,813.8800048828125,-2221.4599609375,2.9277899265289307,17.80500030517578,0.0005235987482592463
12.087461999999999,12.089991999999999,812.47998046875,-2221.159912109375,2.9277899265289307,17.780000686645508,-0.0005235987482592463
12.162645,12.159991999999999,811.27001953125,-2220.889892578125,2.9277899265289307,17.760000228881836,-0.0024434609804302454
12.239139999999999,12.239993,809.8800048828125,-2220.580078125,2.927440643310547,17.729999542236328,-0.004188789986073971
12.314573,12.309992999999999,808.6699829101562,-2220.320068359375,2.927091598510742,17.704999923706055,-0.006457718089222908
12.390804,12.390013,807.280029296875,-2220.010009765625,2.926568031311035,17.68000030517578,-0.007679448928683996
12.467735,12.47001,805.9000244140625,-2219.7099609375,2.925869941711426,17.645000457763672,-0.008377579972147942
12.540358999999999,12.540006,804.7000122070312,-2219.449951171875,2.9253463745117188,17.614999771118164,-0.007504915818572044
12.613894,12.610028,803.489990234375,-2219.179931640625,2.9248228073120117,17.59000015258789,-0.005235987715423107
12.690294999999999,12.690018,802.1199951171875,-2218.8798828125,2.924473762512207,17.565000534057617,-0.0027925267349928617
12.765991,12.769992,800.75,-2218.570068359375,2.924473762512207,17.540000915527344,0.0024434609804302454
12.840629999999999,12.84,799.5599975585938,-2218.31005859375,2.924997329711914,17.514999389648438,0.009773843921720982
12.916566999999999,12.919991999999999,798.1900024414062,-2218.010009765625,2.925869941711426,17.489999771118164,0.012915436178445816
12.991009,12.989998,797.0,-2217.739990234375,2.9267425537109375,17.485000610351562,0.013788101263344288
13.069047,13.069992,795.6300048828125,-2217.43994140625,2.9277899265289307,17.469999313354492,0.01151917316019535
13.146269,13.149992,794.27001953125,-2217.139892578125,2.9286625385284424,17.459999084472656,0.00890117883682251
13.221231999999999,13.219992,793.0800170898438,-2216.8798828125,2.9291861057281494,17.450000762939453,0.00890117883682251
13.298067,13.299992999999999,791.7100219726562,-2216.580078125,2.929884195327759,17.450000762939453,0.006108652334660292
13.375617,13.379992999999999,790.3499755859375,-2216.2900390625,2.9302332401275635,17.450000762939453,0.0026179938577115536
13.450272,13.449993,789.1599731445312,-2216.030029296875,2.9302332401275635,17.459999084472656,-0.0008726646192371845
13.527685,13.529993,787.7899780273438,-2215.72998046875,2.930058717727661,17.485000610351562,-0.00296705961227417
13.604975,13.599991999999999,786.5999755859375,-2215.47998046875,2.9297096729278564,17.510000228881836,-0.0031415927223861217
13.678764999999999,13.679993,785.22998046875,-2215.179931640625,2.929535150527954,17.53499984741211,-0.003839724464341998
13.753364999999999,13.749994,784.030029296875,-2214.919921875,2.9291861057281494,17.565000534057617,-0.004363323096185923
13.831481,13.829994,782.6599731445312,-2214.6201171875,2.9288370609283447,17.594999313354492,-0.0045378562062978745
13.906659999999999,13.909994,781.2899780273438,-2214.330078125,2.92848801612854,17.6200008392334,-0.0045378562062978745
13.981520999999999,13.979991,780.0900268554688,-2214.06005859375,2.9281389713287354,17.649999618530273,-0.0036651913542300463
14.055651999999998,14.059991,778.7100219726562,-2213.760009765625,2.9277899265289307,17.684999465942383,-0.00593411922454834
14.131501,14.12999,777.5,-2213.5,2.927440643310547,17.71500015258789,-0.004712388850748539
14.207267,14.209990999999999,776.1199951171875,-2213.199951171875,2.92691707611084,17.7450008392334,-0.005061454605311155
14.28249,14.279993999999999,774.9099731445312,-2212.93994140625,2.9267425537109375,17.760000228881836,-0.00331612559966743
14.358512999999999,14.360004,773.52001953125,-2212.6298828125,2.9262189865112305,17.790000915527344,-0.006806784309446812
14.434476,14.429993,772.3099975585938,-2212.3701171875,2.9256954193115234,17.815000534057617,-0.008203047327697277
14.513318,14.509993,770.9199829101562,-2212.06005859375,2.9251718521118164,17.844999313354492,-0.00855211354792118
14.589272,14.589991999999999,769.530029296875,-2211.75,2.924473762512207,17.875,-0.007504915818572044
14.663718999999999,14.659994,768.3099975585938,-2211.47998046875,2.9239501953125,17.905000686645508,-0.009075712412595749
14.739941,14.739993,766.9099731445312,-2211.169921875,2.9232518672943115,17.934999465942383,-0.00890117883682251
14.815033999999999,14.819994,765.52001953125,-2210.860107421875,2.922553777694702,17.975000381469727,-0.007679448928683996
14.889738,14.889992999999999,764.2899780273438,-2210.590087890625,2.9218556880950928,18.0,-0.008377579972147942
14.968810999999999,14.969994,762.8900146484375,-2210.27001953125,2.9213321208953857,18.03499984741211,-0.006981316953897476
15.045193,15.049992,761.47998046875,-2209.949951171875,2.9206340312957764,18.075000762939453,-0.0073303827084600925
15.120045999999999,15.119994,760.25,-2209.679931640625,2.9201104640960693,18.100000381469727,-0.008028514683246613
15.195177999999999,15.199993999999998,758.8300170898438,-2209.360107421875,2.919412136077881,18.125,-0.008726646192371845
15.272651,15.269993,757.5999755859375,-2209.080078125,2.918888568878174,18.139999389648438,-0.00890117883682251
15.347399999999999,15.350021,756.1799926757812,-2208.760009765625,2.9181904792785645,18.155000686645508,-0.008203047327697277
15.423452,15.419993,754.9500122070312,-2208.47998046875,2.9176669120788574,18.165000915527344,-0.0055850534699857235
15.497342,15.499993,753.530029296875,-2208.159912109375,2.9173178672790527,18.174999237060547,-0.00593411922454834
15.572923999999999,15.569992999999998,752.2899780273438,-2207.8701171875,2.916968822479248,18.184999465942383,-0.005061454605311155
15.649785,15.649992,750.8800048828125,-2207.5400390625,2.916445255279541,18.184999465942383,-0.00593411922454834
15.726692,15.729992999999999,749.4600219726562,-2207.219970703125,2.9160962104797363,18.18000030517578,-0.005235987715423107
15.802524,15.799992999999999,748.219970703125,-2206.929931640625,2.9157471656799316,18.18000030517578,-0.005235987715423107
15.878,15.879994,746.8099975585938,-2206.60009765625,2.915397882461548,18.18000030517578,-0.0036651913542300463
15.951483999999999,15.949993,745.5700073242188,-2206.320068359375,2.915048837661743,18.174999237060547,-0.004014257341623306
16.027705,16.029993,744.1599731445312,-2205.989990234375,2.9146997928619385,18.165000915527344,-0.004363323096185923
16.103856999999998,16.099994,742.9199829101562,-2205.699951171875,2.914525270462036,18.165000915527344,-0.0055850534699857235
16.179949999999998,16.179993,741.5,-2205.3701171875,2.914001703262329,18.15999984741211,-0.005759586580097675
16.255774,16.259992999999998,740.0900268554688,-2205.0400390625,2.913478136062622,18.149999618530273,-0.006981316953897476
16.332167,16.329994,738.8499755859375,-2204.760009765625,2.9127800464630127,18.139999389648438,-0.009250245057046413
16.409195999999998,16.410006,737.4400024414062,-2204.429931640625,2.9120819568634033,18.135000228881836,-0.009075712412595749
16.485454,16.489998,736.030029296875,-2204.10009765625,2.911383628845215,18.1299991607666,-0.009250245057046413
16.562203,16.559995,734.7899780273438,-2203.81005859375,2.9106855392456055,18.1200008392334,-0.009948376566171646
16.639266,16.639993,733.3800048828125,-2203.47998046875,2.909987449645996,18.110000610351562,-0.01012290921062231
16.714904999999998,16.709993,732.1500244140625,-2203.179931640625,2.9092893600463867,18.100000381469727,-0.01029744278639555
16.790743,16.789993,730.739990234375,-2202.85009765625,2.9085912704467773,18.084999084472656,-0.009250245057046413
16.868367,16.869993,729.3400268554688,-2202.52001953125,2.9077184200286865,18.075000762939453,-0.009599311277270317
16.945493,16.949993,727.9299926757812,-2202.179931640625,2.907020330429077,18.06999969482422,-0.0073303827084600925
17.021608999999998,17.019999,726.7000122070312,-2201.889892578125,2.9066712856292725,18.05500030517578,-0.0031415927223861217
17.096011999999998,17.099994,725.2999877929688,-2201.550048828125,2.9066712856292725,18.03499984741211,0.0026179938577115536
17.170154,17.169992,724.0700073242188,-2201.260009765625,2.906845808029175,18.020000457763672,0.004188789986073971
17.247439,17.249993,722.6699829101562,-2200.919921875,2.9071948528289795,17.989999771118164,0.004712388850748539
17.323628,17.319993,721.4500122070312,-2200.6298828125,2.907543897628784,17.969999313354492,0.0055850534699857235
17.39772,17.399994,720.0599975585938,-2200.2900390625,2.907893180847168,17.950000762939453,0.005061454605311155
17.474058,17.469994,718.8400268554688,-2200.0,2.9082422256469727,17.93000030517578,0.004014257341623306
17.549485999999998,17.549993,717.4400024414062,-2199.669921875,2.908416748046875,17.899999618530273,0.0010471974965184927
17.624142,17.619993,716.22998046875,-2199.3798828125,2.908416748046875,17.875,0.0003490658418741077
17.701116,17.699994,714.8400268554688,-2199.050048828125,2.9085912704467773,17.850000381469727,0.0015707963611930609
17.776244,17.779992999999997,713.4500122070312,-2198.719970703125,2.9085912704467773,17.825000762939453,-0.0022689281031489372
17.849522,17.849994,712.239990234375,-2198.429931640625,2.908416748046875,17.80500030517578,-0.0036651913542300463
17.926946,17.929992,710.8599853515625,-2198.10009765625,2.9080677032470703,17.780000686645508,-0.004363323096185923
18.00179,17.999993,709.6500244140625,-2197.81005859375,2.9077184200286865,17.75,-0.004014257341623306
18.076439999999998,18.079992999999998,708.27001953125,-2197.489990234375,2.907369375228882,17.71500015258789,-0.004014257341623306
18.15363,18.149991,707.0700073242188,-2197.199951171875,2.907020330429077,17.69499969482422,-0.00593411922454834
18.228329,18.229992,705.6900024414062,-2196.8701171875,2.90649676322937,17.670000076293945,-0.005235987715423107
18.304101,18.299993,704.489990234375,-2196.580078125,2.9061477184295654,17.649999618530273,-0.004886921960860491
18.379651,18.380001999999998,703.1199951171875,-2196.25,2.9057986736297607,17.614999771118164,-0.00593411922454834
18.45498,18.449991999999998,701.9299926757812,-2195.9599609375,2.9052751064300537,17.594999313354492,-0.00663225119933486
18.529533999999998,18.529992999999997,700.5599975585938,-2195.639892578125,2.9045770168304443,17.565000534057617,-0.009250245057046413
18.60438,18.599992999999998,699.3699951171875,-2195.35009765625,2.9040534496307373,17.53499984741211,-0.008726646192371845
18.680865,18.679993,698.010009765625,-2195.02001953125,2.903355121612549,17.510000228881836,-0.007679448928683996
18.756852,18.759994,696.6500244140625,-2194.68994140625,2.9026570320129395,17.479999542236328,-0.007853982038795948
18.833239,18.829992999999998,695.4600219726562,-2194.39990234375,2.9021334648132324,17.454999923706055,-0.007679448928683996
18.909181999999998,18.909993,694.1099853515625,-2194.070068359375,2.901435375213623,17.434999465942383,-0.007853982038795948
18.983271,18.979992,692.9199829101562,-2193.780029296875,2.900911808013916,17.40999984741211,-0.00855211354792118
19.059867,19.059991,691.5700073242188,-2193.449951171875,2.9002137184143066,17.385000228881836,-0.007155850064009428
19.135849999999998,19.140002,690.219970703125,-2193.1201171875,2.8996899127960205,17.354999542236328,-0.008726646192371845
