timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.371836,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.38118599999999997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.40111199999999997,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.41206699999999996,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.42165199999999997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.432262,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.441774,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.452214,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.46176399999999995,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.472055,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.481327,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.49284799999999995,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.501468,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.513772,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.5210429999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.532235,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.541244,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.552092,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.561588,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.572012,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.582078,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.59202,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.6010179999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.611816,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.620996,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.632088,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.640902,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.6525299999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.661106,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.6720969999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.68099,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.691997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.701032,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.712571,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.721063,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.731715,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.74118,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.752045,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.761728,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.7721969999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.7819039999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.7924209999999999,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.8012469999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.812072,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.820948,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.8337509999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.84097,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.851945,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
0.8613999999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.872065,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
0.880988,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.8921209999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.9009809999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.911997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.921244,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.933286,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.9413239999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.9519019999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.961069,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.9719289999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
0.9817889999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
0.997768,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.001419,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.01204,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.0215889999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.032016,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.046824,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.052225,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.061481,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.071979,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.081613,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.092257,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.100883,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.111871,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.120981,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.132085,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.140798,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.152196,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.16176,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.1718469999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.181046,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.191887,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.2008919999999998,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.21191,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.221534,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.2320659999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.244947,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.251849,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.261987,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.272084,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.2818049999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.292325,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.300759,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.312925,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.321825,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.332098,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.340881,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.351848,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.3618029999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.372298,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.3810179999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.39244,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.400949,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.411841,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.4208159999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.438284,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.4413449999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.452357,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.460861,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.471898,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.4808569999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.491903,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.500883,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.512618,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.521593,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.533447,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.540965,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.55186,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.5618079999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.571885,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.5818059999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.59208,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.600893,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.611983,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.6218009999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.6321949999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.6408049999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.6614929999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.671976,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.6818339999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.539999999999992
1.69296,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.539999999999992
1.701713,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.7129109999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.7217859999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.7324149999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.4499999999999993,-0.5360000000000014
1.741037,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.7519099999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.7617859999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.771853,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.7822589999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.793745,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.801739,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.812161,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
1.821431,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.831979,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.840724,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.8518279999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.8616549999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.8714419999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.880927,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.8925999999999998,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.901829,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
1.922337,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.9337389999999999,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.941606,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.9519419999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.9616129999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.971757,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
1.981866,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
1.9929029999999999,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.000647,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.012861,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.021184,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.032041,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.0416659999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.061842,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.071786,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.081776,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.092321,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.100791,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.112844,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.12175,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.13734,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.14063,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.151932,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.1617759999999997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.172219,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.5360000000000014
2.1818049999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.1919429999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.201605,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.21297,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.221718,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.232625,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.245809,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.252145,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.261574,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.274297,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.281611,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.292942,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.301662,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.3131019999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.5360000000000014
2.321644,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.3318659999999998,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.341307,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.3519479999999997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.3615269999999997,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.371609,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.3999999999999986,-0.539999999999992
2.38111,0.0,0.0,0.0,0.0,-291.89999999999964,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.392814,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.34999999999999964,-0.539999999999992
2.40156,0.0,0.0,0.0,0.0,-291.7999999999997,0.0,48.0,-0.3999999999999986,-0.539999999999992
