utime,brake_sensor,steering_sensor,throttle_sensor
1542800988089191.0,0.3169885575771332,0.18842017650604248,0.1210186630487442
1542800988089811.0,0.3169908821582794,0.1883729100227356,0.12077446281909943
1542800988090814.0,0.31699493527412415,0.1883571594953537,0.120966337621212
1542800988091784.0,0.31700360774993896,0.18832170963287354,0.12091400474309921
1542800988092802.0,0.31699320673942566,0.18823112547397614,0.1209837794303894
1542800988093813.0,0.3169848620891571,0.18821930885314941,0.12115820497274399
1542800988094833.0,0.3169761896133423,0.18824687600135803,0.12140240520238876
1542800988095809.0,0.3169935345649719,0.18820355832576752,0.12124542146921158
1542800988096877.0,0.31700220704078674,0.18819960951805115,0.12115820497274399
1542800988097839.0,0.3170129060745239,0.1881444752216339,0.12091400474309921
1542800988099298.0,0.3170195519924164,0.18814052641391754,0.1209837794303894
1542800988099942.0,0.3170201778411865,0.18808932602405548,0.12087912112474442
1542800988100813.0,0.3170141577720642,0.1880853921175003,0.12110587954521179
1542800988101864.0,0.3170144557952881,0.18816810846328735,0.12129774689674377
1542800988102836.0,0.317012757062912,0.18814052641391754,0.12112332135438919
1542800988103931.0,0.31701740622520447,0.18821930885314941,0.121070995926857
1542800988104817.0,0.31701740622520447,0.18817204236984253,0.12115820497274399
1542800988105838.0,0.31701338291168213,0.18816810846328735,0.12117564678192139
1542800988108377.0,0.31699633598327637,0.18818779289722443,0.12135007977485657
1542800988108394.0,0.31698596477508545,0.18829020857810974,0.12155939638614655
1542800988109391.0,0.31698131561279297,0.18830202519893646,0.12155939638614655
1542800988109974.0,0.31699198484420776,0.18824687600135803,0.12133263796567917
1542800988110953.0,0.31698596477508545,0.18816415965557098,0.12131519615650177
1542800988111950.0,0.31697961688041687,0.18809720873832703,0.12138496339321136
1542800988112911.0,0.3169689178466797,0.18806175887584686,0.12135007977485657
1542800988113907.0,0.31696659326553345,0.18809720873832703,0.12154194712638855
1542800988114875.0,0.3169642686843872,0.1880578249692917,0.12133263796567917
1542800988116106.0,0.31696829199790955,0.18804994225502014,0.12121053785085678
1542800988117094.0,0.31696829199790955,0.1881169080734253,0.12114076316356659
1542800988118091.0,0.31696194410324097,0.18818779289722443,0.121053546667099
1542800988119063.0,0.3169495463371277,0.18817992508411407,0.12117564678192139
1542800988120028.0,0.31693822145462036,0.1882232427597046,0.12112332135438919
1542800988121254.0,0.31694892048835754,0.1881602257490158,0.1210012212395668
1542800988122048.0,0.31695929169654846,0.18817992508411407,0.1210012212395668
1542800988122966.0,0.31696364283561707,0.18821142613887787,0.12126286327838898
1542800988123936.0,0.3169509470462799,0.18823900818824768,0.12140240520238876
1542800988124945.0,0.31694862246513367,0.18835322558879852,0.12169893831014633
1542800988125943.0,0.31694427132606506,0.18833747506141663,0.12180359661579132
1542800988126908.0,0.31694862246513367,0.18832170963287354,0.12189080566167831
1542800988127825.0,0.31693729758262634,0.1882980763912201,0.12175126373767853
1542800988128801.0,0.3169306218624115,0.18831777572631836,0.12182103842496872
1542800988129932.0,0.31692227721214294,0.1884792596101761,0.12189080566167831
1542800988130781.0,0.31691157817840576,0.1884792596101761,0.12175126373767853
1542800988131794.0,0.31690892577171326,0.18857772648334503,0.12176870554685593
1542800988132856.0,0.31691062450408936,0.1885659098625183,0.12157683819532394
1542800988133895.0,0.31691062450408936,0.18854622542858124,0.12178614735603333
1542800988134776.0,0.31691232323646545,0.1886880099773407,0.12211756408214569
1542800988135895.0,0.3169099986553192,0.18876679241657257,0.12234432250261307
1542800988136977.0,0.3169099986553192,0.1887786090373993,0.12241409718990326
1542800988137833.0,0.3169160485267639,0.188790425658226,0.12216989696025848
1542800988138767.0,0.31692907214164734,0.18875102698802948,0.1220652386546135
1542800988139784.0,0.316927045583725,0.18869589269161224,0.12185592204332352
1542800988140875.0,0.31692737340927124,0.18871164321899414,0.1219954639673233
1542800988141930.0,0.31691667437553406,0.18870770931243896,0.12164660543203354
1542800988142800.0,0.3169206976890564,0.18873527646064758,0.12136752158403397
1542800988144051.0,0.316927045583725,0.18875497579574585,0.12119309604167938
1542800988144794.0,0.3169354200363159,0.18878254294395447,0.12122797966003418
1542800988145825.0,0.3169357478618622,0.1887313425540924,0.12115820497274399
1542800988147004.0,0.31692907214164734,0.18881799280643463,0.12140240520238876
1542800988147858.0,0.3169337213039398,0.1888061761856079,0.12143729627132416
1542800988149931.0,0.3169120252132416,0.18887312710285187,0.12161172181367874
1542800988150944.0,0.316907674074173,0.1888849437236786,0.12157683819532394
1542800988151843.0,0.31690800189971924,0.1888376921415329,0.12162916362285614
1542800988152878.0,0.31689730286598206,0.1888691931962967,0.12162916362285614
1542800988154019.0,0.3168909549713135,0.18883374333381653,0.12168149650096893
1542800988154823.0,0.3168909549713135,0.18885737657546997,0.12157683819532394
1542800988155848.0,0.31690630316734314,0.18879829347133636,0.12152450531721115
1542800988157001.0,0.3169189989566803,0.18871952593326569,0.12143729627132416
1542800988157919.0,0.31693169474601746,0.18872345983982086,0.12133263796567917
1542800988159137.0,0.3169400691986084,0.18870770931243896,0.12136752158403397
1542800988160116.0,0.3169507682323456,0.18875890970230103,0.12150706350803375
1542800988160856.0,0.31695711612701416,0.18872740864753723,0.12141984701156616
1542800988161829.0,0.3169591426849365,0.1885974258184433,0.12115820497274399
1542800988163046.0,0.3169611394405365,0.1886565089225769,0.12128030508756638
1542800988164032.0,0.3169654905796051,0.1885816752910614,0.12135007977485657
1542800988165049.0,0.31696781516075134,0.18851077556610107,0.12112332135438919
1542800988166004.0,0.31696516275405884,0.18838472664356232,0.12089656293392181
1542800988168253.0,0.316975861787796,0.18838079273700714,0.1210361048579216
1542800988168254.0,0.31697556376457214,0.1882665753364563,0.12066980451345444
1542800988175082.0,0.3169775605201721,0.1882823258638382,0.1210012212395668
1542800988175092.0,0.3169645369052887,0.18836897611618042,0.12121053785085678
1542800988175094.0,0.3169619143009186,0.1883256584405899,0.1209837794303894
1542800988175096.0,0.3169619143009186,0.18817204236984253,0.1209837794303894
1542800988175098.0,0.3169642388820648,0.1882350593805313,0.12126286327838898
1542800988175100.0,0.3169602155685425,0.18820355832576752,0.120966337621212
1542800988177250.0,0.3169498145580292,0.18823112547397614,0.12126286327838898
1542800988177256.0,0.3169434666633606,0.18811295926570892,0.1209488958120346
1542800988177799.0,0.3169434666633606,0.18809327483177185,0.12070469558238983
1542800988178996.0,0.31694379448890686,0.18811295926570892,0.12080934643745422
1542800988179972.0,0.31693512201309204,0.18803024291992188,0.12068724632263184
1542800988180996.0,0.3169397711753845,0.18803812563419342,0.1210012212395668
1542800988181842.0,0.31693774461746216,0.18807750940322876,0.12115820497274399
1542800988182785.0,0.31694209575653076,0.18803812563419342,0.12117564678192139
1542800988184293.0,0.316944420337677,0.18803419172763824,0.121070995926857
1542800988184786.0,0.3169380724430084,0.1881011426448822,0.12164660543203354
1542800988185816.0,0.3169340193271637,0.18806569278240204,0.12166404724121094
1542800988186807.0,0.3169236481189728,0.18795935809612274,0.12115820497274399
1542800988187788.0,0.3169173002243042,0.1879948079586029,0.12148962169885635
1542800988188770.0,0.3169156014919281,0.18798692524433136,0.12135007977485657
1542800988189770.0,0.316915899515152,0.18788845837116241,0.120966337621212
1542800988190958.0,0.3169165253639221,0.1879199594259262,0.12117564678192139
1542800988191785.0,0.3169165253639221,0.1879948079586029,0.12154194712638855
1542800988192996.0,0.3169191777706146,0.18802237510681152,0.121070995926857
1542800988193795.0,0.31691282987594604,0.18808145821094513,0.12115820497274399
1542800988194845.0,0.31691282987594604,0.18802237510681152,0.12133263796567917
1542800988195823.0,0.3169131278991699,0.18801449239253998,0.12129774689674377
1542800988196798.0,0.3169108033180237,0.18810509145259857,0.12138496339321136
1542800988197790.0,0.31692183017730713,0.18818385899066925,0.12141984701156616
1542800988198977.0,0.31691980361938477,0.18807357549667358,0.12121053785085678
1542800988199850.0,0.31692445278167725,0.18821930885314941,0.12128030508756638
1542800988200924.0,0.3169247806072235,0.1882665753364563,0.12152450531721115
1542800988201771.0,0.31692740321159363,0.18818779289722443,0.12145473808050156
1542800988202771.0,0.31692570447921753,0.18818385899066925,0.12152450531721115
1542800988203809.0,0.31693407893180847,0.1882508099079132,0.12155939638614655
1542800988204771.0,0.31694042682647705,0.18833747506141663,0.12145473808050156
1542800988207928.0,0.3169655203819275,0.18836110830307007,0.12171638011932373
1542800988208966.0,0.3169638216495514,0.18839654326438904,0.12138496339321136
1542800988209944.0,0.3169594705104828,0.18842017650604248,0.12148962169885635
1542800988210935.0,0.3169574737548828,0.18833747506141663,0.12133263796567917
1542800988212870.0,0.31694909930229187,0.18827050924301147,0.121053546667099
1542800988214118.0,0.31694474816322327,0.18816415965557098,0.12082679569721222
1542800988215010.0,0.31694474816322327,0.18819567561149597,0.12087912112474442
1542800988215897.0,0.3169487714767456,0.18822719156742096,0.12082679569721222
1542800988216836.0,0.31695714592933655,0.18817204236984253,0.1209837794303894
1542800988217873.0,0.31696319580078125,0.18823900818824768,0.1210361048579216
1542800988219317.0,0.3169758915901184,0.18830989301204681,0.1210012212395668
1542800988220060.0,0.3169761896133423,0.18825475871562958,0.121053546667099
1542800988221777.0,0.31696954369544983,0.18827839195728302,0.12128030508756638
1542800988222054.0,0.31696751713752747,0.1883886754512787,0.12141984701156616
1542800988223435.0,0.31695622205734253,0.18836110830307007,0.12141984701156616
1542800988223981.0,0.3169495463371277,0.18824294209480286,0.12128030508756638
1542800988224970.0,0.3169431984424591,0.1882350593805313,0.12112332135438919
1542800988225946.0,0.31695157289505005,0.18822719156742096,0.1210012212395668
1542800988226935.0,0.3169495463371277,0.18817204236984253,0.12093144655227661
1542800988228353.0,0.31694287061691284,0.18809720873832703,0.12089656293392181
1542800988228887.0,0.31694117188453674,0.18812084197998047,0.1210186630487442
1542800988229900.0,0.31693482398986816,0.1880263090133667,0.12073957920074463
1542800988232314.0,0.3169284760951996,0.18804994225502014,0.12065236270427704
1542800988232324.0,0.31692415475845337,0.18798299133777618,0.12058259546756744
1542800988232801.0,0.3169177770614624,0.18788845837116241,0.12073957920074463
1542800988233770.0,0.3169091045856476,0.1879042088985443,0.12077446281909943
1542800988234785.0,0.3169151544570923,0.18788057565689087,0.12093144655227661
1542800988235820.0,0.31692150235176086,0.18787270784378052,0.12114076316356659
1542800988237113.0,0.31692585349082947,0.1878766417503357,0.12087912112474442
1542800988237828.0,0.3169301748275757,0.18785300850868225,0.12110587954521179
1542800988238797.0,0.316934198141098,0.18788450956344604,0.12114076316356659
1542800988239808.0,0.31693652272224426,0.18784907460212708,0.12121053785085678
1542800988240825.0,0.316934198141098,0.1879042088985443,0.12117564678192139
1542800988242757.0,0.31694427132606506,0.18790027499198914,0.12128030508756638
1542800988243821.0,0.31695497035980225,0.18804994225502014,0.12141984701156616
1542800988244807.0,0.31696534156799316,0.18806175887584686,0.12141984701156616
1542800988245820.0,0.316974014043808,0.18812477588653564,0.12138496339321136
1542800988246784.0,0.3169823884963989,0.18808145821094513,0.12128030508756638
1542800988247840.0,0.3169806897640228,0.1880105584859848,0.12114076316356659
1542800988249173.0,0.3169806897640228,0.18798692524433136,0.12114076316356659
1542800988250944.0,0.3169870376586914,0.18795540928840637,0.121053546667099
1542800988251896.0,0.31698471307754517,0.1879672259092331,0.12086167931556702
1542800988252949.0,0.3169843852519989,0.18800267577171326,0.12110587954521179
1542800988254006.0,0.3169861137866974,0.18794754147529602,0.12086167931556702
1542800988254814.0,0.3169901371002197,0.1879042088985443,0.12093144655227661
1542800988257010.0,0.31699785590171814,0.18792784214019775,0.1210012212395668
1542800988257992.0,0.3169998824596405,0.18795935809612274,0.1209837794303894
1542800988258952.0,0.3170146048069,0.18800660967826843,0.1210361048579216
1542800988259946.0,0.31702297925949097,0.18809327483177185,0.12115820497274399
1542800988260935.0,0.3170313239097595,0.1880696415901184,0.1210884377360344
1542800988261985.0,0.3170223534107208,0.18812870979309082,0.12114076316356659
1542800988262955.0,0.317035049200058,0.18817204236984253,0.12122797966003418
1542800988263963.0,0.3170454204082489,0.1882980763912201,0.12161172181367874
1542800988264924.0,0.3170558214187622,0.18829414248466492,0.12161172181367874
1542800988265881.0,0.3170665204524994,0.18825869262218475,0.12147217988967896
1542800988268337.0,0.31707286834716797,0.18830202519893646,0.12169893831014633
1542800988268343.0,0.31706884503364563,0.18833747506141663,0.12161172181367874
1542800988269105.0,0.3170621693134308,0.18836110830307007,0.12157683819532394
1542800988270089.0,0.31705984473228455,0.18836897611618042,0.12166404724121094
1542800988271033.0,0.3170511722564697,0.1883571594953537,0.12155939638614655
1542800988273012.0,0.3170548975467682,0.1882665753364563,0.1210186630487442
1542800988274012.0,0.31705084443092346,0.18830595910549164,0.12129774689674377
1542800988275203.0,0.31703612208366394,0.18827444314956665,0.1209488958120346
1542800988275919.0,0.3170274496078491,0.18824294209480286,0.12114076316356659
1542800988276953.0,0.31702110171318054,0.18828625977039337,0.12112332135438919
1542800988277780.0,0.31702280044555664,0.18832170963287354,0.12129774689674377
1542800988278805.0,0.31702250242233276,0.18836504220962524,0.12126286327838898
1542800988279846.0,0.31703054904937744,0.18842017650604248,0.12135007977485657
1542800988280778.0,0.3170345723628998,0.1885501593351364,0.12190824747085571
1542800988281816.0,0.3170325756072998,0.18857379257678986,0.12189080566167831
1542800988282785.0,0.3170195519924164,0.18858560919761658,0.1219605803489685
1542800988283831.0,0.31703194975852966,0.18854227662086487,0.12162916362285614
1542800988285036.0,0.3170386254787445,0.18843987584114075,0.12141984701156616
1542800988285881.0,0.31703659892082214,0.1884753257036209,0.12110587954521179
1542800988286828.0,0.31703490018844604,0.1884792596101761,0.12110587954521179
1542800988287923.0,0.3170308768749237,0.1885225921869278,0.121070995926857
1542800988289038.0,0.3170265257358551,0.18853046000003815,0.12093144655227661
1542800988289814.0,0.31701382994651794,0.18854622542858124,0.12089656293392181
1542800988290784.0,0.3170028030872345,0.1885501593351364,0.1209488958120346
1542800988291942.0,0.31699615716934204,0.18846744298934937,0.1209837794303894
1542800988292790.0,0.31698715686798096,0.18848714232444763,0.12133263796567917
1542800988293897.0,0.31698885560035706,0.18850289285182953,0.12135007977485657
1542800988294813.0,0.31697383522987366,0.1884162425994873,0.12128030508756638
1542800988295814.0,0.31697118282318115,0.1883256584405899,0.12126286327838898
1542800988296842.0,0.3169749081134796,0.18834929168224335,0.12121053785085678
1542800988297830.0,0.31696856021881104,0.18842412531375885,0.12124542146921158
1542800988299081.0,0.3169662356376648,0.1884004920721054,0.12129774689674377
1542800988299984.0,0.3169592320919037,0.18839260935783386,0.12159428000450134
1542800988300777.0,0.31695088744163513,0.18839654326438904,0.12152450531721115
1542800988301854.0,0.3169378638267517,0.18831384181976318,0.12150706350803375
1542800988302839.0,0.3169485330581665,0.18831777572631836,0.12154194712638855
1542800988304121.0,0.3169482350349426,0.18831777572631836,0.12150706350803375
1542800988304825.0,0.31695225834846497,0.1884004920721054,0.12150706350803375
1542800988305836.0,0.3169562816619873,0.18836504220962524,0.12133263796567917
1542800988307029.0,0.31697535514831543,0.18842017650604248,0.12129774689674377
1542800988308063.0,0.31697505712509155,0.18842017650604248,0.12131519615650177
1542800988309314.0,0.3169834017753601,0.18843594193458557,0.12136752158403397
1542800988310011.0,0.3169747292995453,0.1883886754512787,0.12145473808050156
1542800988310949.0,0.3169683814048767,0.18840835988521576,0.12148962169885635
1542800988311939.0,0.3169597089290619,0.18841230869293213,0.12161172181367874
1542800988312950.0,0.3169553577899933,0.18830989301204681,0.12152450531721115
1542800988313900.0,0.3169507086277008,0.1882665753364563,0.12150706350803375
1542800988314849.0,0.31695038080215454,0.18838472664356232,0.12185592204332352
1542800988316074.0,0.31694138050079346,0.1884635090827942,0.12169893831014633
1542800988317068.0,0.31693705916404724,0.1885540932416916,0.12175126373767853
1542800988318039.0,0.31693241000175476,0.1885225921869278,0.12155939638614655
1542800988321496.0,0.3169277310371399,0.1885659098625183,0.12161172181367874
1542800988321508.0,0.3169257342815399,0.1885540932416916,0.12152450531721115
1542800988321510.0,0.3169190585613251,0.18854622542858124,0.12171638011932373
1542800988321977.0,0.3169187307357788,0.18857772648334503,0.12192569673061371
1542800988324210.0,0.31690773367881775,0.18873527646064758,0.12171638011932373
1542800988325196.0,0.3169097602367401,0.18869589269161224,0.12161172181367874
1542800988326103.0,0.31691408157348633,0.1886722594499588,0.12169893831014633
1542800988327217.0,0.31691408157348633,0.18868014216423035,0.12152450531721115
1542800988327978.0,0.31691208481788635,0.18868407607078552,0.12155939638614655
1542800988329013.0,0.3169080317020416,0.18865256011486053,0.12141984701156616
1542800988329983.0,0.3169080317020416,0.18858560919761658,0.12119309604167938
1542800988330817.0,0.3168993592262268,0.1885816752910614,0.12115820497274399
1542800988331832.0,0.31691208481788635,0.1885068267583847,0.121070995926857
1542800988333162.0,0.3169204592704773,0.18849895894527435,0.121053546667099
1542800988334084.0,0.31692880392074585,0.18851864337921143,0.12110587954521179
1542800988335365.0,0.31692013144493103,0.1885068267583847,0.12115820497274399
1542800988335766.0,0.3169161081314087,0.1884910762310028,0.1210361048579216
1542800988336863.0,0.31691378355026245,0.18848714232444763,0.1210012212395668
1542800988337786.0,0.31692013144493103,0.18857379257678986,0.12143729627132416
1542800988338847.0,0.3169117569923401,0.1885816752910614,0.12141984701156616
1542800988339817.0,0.3169097602367401,0.1885225921869278,0.12136752158403397
1542800988340791.0,0.31690338253974915,0.1885383427143097,0.12143729627132416
1542800988341981.0,0.31690138578414917,0.1884477585554123,0.12115820497274399
1542800988343096.0,0.31690338253974915,0.18846744298934937,0.12135007977485657
1542800988343841.0,0.31690773367881775,0.1884635090827942,0.12148962169885635
1542800988344844.0,0.31691408157348633,0.1885068267583847,0.12164660543203354
1542800988345830.0,0.31691843271255493,0.18851470947265625,0.12145473808050156
1542800988346926.0,0.31692710518836975,0.18845562636852264,0.12147217988967896
