utime,brake_sensor,steering_sensor,throttle_sensor
1535657108336094.0,0.18450909852981567,0.1894836276769638,0.1240362823009491
1535657108336095.0,0.18450507521629333,0.18939697742462158,0.12370486557483673
1535657108337075.0,0.18450625240802765,0.18936152756214142,0.12360020726919174
1535657108338008.0,0.18449585139751434,0.18956241011619568,0.12421070784330368
1535657108339040.0,0.18449585139751434,0.18941274285316467,0.12370486557483673
1535657108339954.0,0.18449820578098297,0.18944819271564484,0.1240188404917717
1535657108340986.0,0.1845022290945053,0.18961361050605774,0.12457700818777084
1535657108342058.0,0.18449300527572632,0.18965299427509308,0.1250305324792862
1535657108342976.0,0.18449300527572632,0.18960179388523102,0.1240537241101265
1535657108343972.0,0.1844901591539383,0.1896057277917862,0.12452468276023865
1535657108345024.0,0.18449535965919495,0.18982236087322235,0.125065416097641
1535657108346034.0,0.18449771404266357,0.18980267643928528,0.12466422468423843
1535657108347003.0,0.18450409173965454,0.18971996009349823,0.124943308532238
1535657108348291.0,0.18450291454792023,0.1898459941148758,0.12483865022659302
1535657108349275.0,0.18450291454792023,0.1896490603685379,0.12429792433977127
1535657108350003.0,0.18449820578098297,0.1897869110107422,0.12422814965248108
1535657108350949.0,0.184491828083992,0.18970026075839996,0.12438514083623886
1535657108352284.0,0.1844906508922577,0.18964512646198273,0.12422814965248108
1535657108353260.0,0.18448427319526672,0.18973177671432495,0.12387929856777191
1535657108354240.0,0.18448477983474731,0.18970420956611633,0.1239490658044815
1535657108355222.0,0.1844824254512787,0.18961361050605774,0.1239490658044815
1535657108356223.0,0.1844824254512787,0.18975934386253357,0.12415838241577148
1535657108357181.0,0.18448007106781006,0.18973571062088013,0.12419326603412628
1535657108358173.0,0.18448173999786377,0.18958604335784912,0.12389674037694931
1535657108359145.0,0.18447653949260712,0.1897081434726715,0.12448979914188385
1535657108360117.0,0.1844753623008728,0.18967269361019135,0.12438514083623886
1535657108361113.0,0.18446780741214752,0.1896805763244629,0.12443746626377106
1535657108362327.0,0.1844741851091385,0.18970026075839996,0.12433280795812607
1535657108363300.0,0.18447300791740417,0.18971996009349823,0.12448979914188385
1535657108364281.0,0.18447183072566986,0.1897554099559784,0.12421070784330368
1535657108365258.0,0.18447183072566986,0.18972782790660858,0.12428048253059387
1535657108366241.0,0.18446898460388184,0.18987751007080078,0.12450724095106125
1535657108366987.0,0.18447183072566986,0.1896805763244629,0.12410604953765869
1535657108368045.0,0.1844654679298401,0.1897396445274353,0.12410604953765869
1535657108369031.0,0.18445909023284912,0.18970420956611633,0.12387929856777191
1535657108369996.0,0.18445909023284912,0.18971207737922668,0.12421070784330368
1535657108370961.0,0.18446429073810577,0.18977509438991547,0.12387929856777191
1535657108371984.0,0.1844579130411148,0.189814493060112,0.1240711659193039
1535657108372994.0,0.1844579130411148,0.18949151039123535,0.12354788184165955
1535657108374203.0,0.1844579130411148,0.18955059349536896,0.12382696568965912
1535657108374990.0,0.1844579130411148,0.18963724374771118,0.1240188404917717
1535657108376225.0,0.18446075916290283,0.18956634402275085,0.12380952388048172
1535657108377208.0,0.18445555865764618,0.1895308941602707,0.12438514083623886
1535657108378428.0,0.18445202708244324,0.18947969377040863,0.12363509833812714
1535657108379434.0,0.18445202708244324,0.18953877687454224,0.12408860772848129
1535657108380163.0,0.18445605039596558,0.1894403100013733,0.12360020726919174
1535657108381140.0,0.18445605039596558,0.18947969377040863,0.12426304072141647
1535657108382111.0,0.18445487320423126,0.18951907753944397,0.12415838241577148
1535657108382984.0,0.1844485104084015,0.18949544429779053,0.1239665076136589
1535657108388060.0,0.18444398045539856,0.18931427597999573,0.12415838241577148
1535657108388988.0,0.1844463348388672,0.18928669393062592,0.12375719845294952
1535657108390019.0,0.18444231152534485,0.18954665958881378,0.1240188404917717
1535657108390978.0,0.18444113433361053,0.18937334418296814,0.12382696568965912
1535657108392023.0,0.18444348871707916,0.18940092623233795,0.12384440749883652
1535657108394095.0,0.18444064259529114,0.18942849338054657,0.12462934106588364
1535657108395325.0,0.18444299697875977,0.18946000933647156,0.12462934106588364
1535657108396793.0,0.18444299697875977,0.1894993931055069,0.12438514083623886
1535657108397539.0,0.18444064259529114,0.1894678771495819,0.12445490807294846
1535657108398263.0,0.18444064259529114,0.18947181105613708,0.1239665076136589
1535657108399201.0,0.1844458431005478,0.18951907753944397,0.12442002445459366
1535657108401867.0,0.1844458431005478,0.18951907753944397,0.12445490807294846
1535657108401875.0,0.18445222079753876,0.18958210945129395,0.1239665076136589
1535657108402245.0,0.18444986641407013,0.18944819271564484,0.12426304072141647
1535657108403294.0,0.18444348871707916,0.18954665958881378,0.12424559891223907
1535657108403946.0,0.1844475120306015,0.18940486013889313,0.12384440749883652
1535657108404977.0,0.18445035815238953,0.18962149322032928,0.1240013986825943
1535657108405987.0,0.18445035815238953,0.18946000933647156,0.12379208207130432
1535657108407311.0,0.1844491809606552,0.18957816064357758,0.12391418218612671
1535657108408041.0,0.18445438146591187,0.18953877687454224,0.12360020726919174
1535657108409267.0,0.18446075916290283,0.18956634402275085,0.1240711659193039
1535657108410254.0,0.18446075916290283,0.1895427107810974,0.12363509833812714
1535657108412305.0,0.18445271253585815,0.189633309841156,0.1240013986825943
1535657108413215.0,0.1844562441110611,0.18954665958881378,0.12368742376565933
1535657108414189.0,0.1844654679298401,0.18951907753944397,0.12422814965248108
1535657108415392.0,0.18447183072566986,0.18959392607212067,0.12379208207130432
1535657108416391.0,0.18447987735271454,0.18955452740192413,0.12387929856777191
1535657108417356.0,0.1844775229692459,0.18958210945129395,0.12377464026212692
1535657108418098.0,0.18447518348693848,0.1896805763244629,0.12410604953765869
1535657108419083.0,0.18447920680046082,0.189633309841156,0.12417582422494888
1535657108420301.0,0.1844768524169922,0.18949544429779053,0.12384440749883652
1535657108421993.0,0.18448607623577118,0.1893497109413147,0.12382696568965912
1535657108423178.0,0.18448372185230255,0.18941667675971985,0.12384440749883652
1535657108424120.0,0.18448136746883392,0.1894245594739914,0.12412349879741669
1535657108425341.0,0.18448656797409058,0.18918822705745697,0.12370486557483673
1535657108426132.0,0.18448656797409058,0.18944819271564484,0.1240711659193039
1535657108426983.0,0.1844894140958786,0.1894245594739914,0.12417582422494888
1535657108427983.0,0.18449059128761292,0.18925124406814575,0.12375719845294952
1535657108428966.0,0.18449461460113525,0.18935759365558624,0.12431536614894867
1535657108429989.0,0.1844998002052307,0.1895308941602707,0.125065416097641
1535657108430980.0,0.18449628353118896,0.18940092623233795,0.12468166649341583
1535657108432093.0,0.18449628353118896,0.18929851055145264,0.12436769902706146
1535657108433212.0,0.18448755145072937,0.18941274285316467,0.125065416097641
1535657108434031.0,0.18448235094547272,0.18941667675971985,0.12435024976730347
1535657108435005.0,0.18448470532894135,0.1893339604139328,0.12419326603412628
1535657108435975.0,0.18447715044021606,0.1894403100013733,0.12482120841741562
1535657108436995.0,0.1844707876443863,0.18935759365558624,0.12435024976730347
1535657108437961.0,0.18446725606918335,0.18947575986385345,0.12382696568965912
1535657108439974.0,0.1844545155763626,0.18937334418296814,0.1240537241101265
1535657108442736.0,0.184442937374115,0.18927882611751556,0.12377464026212692
1535657108442746.0,0.18444176018238068,0.18927882611751556,0.12354788184165955
1535657108443340.0,0.18444578349590302,0.18926306068897247,0.12361764907836914
1535657108448364.0,0.18444393575191498,0.18936152756214142,0.12366998195648193
1535657108448373.0,0.1844456046819687,0.18939697742462158,0.12410604953765869
1535657108448375.0,0.184446781873703,0.18935365974903107,0.12382696568965912
1535657108449224.0,0.1844456046819687,0.18934184312820435,0.12380952388048172
1535657108452369.0,0.18443000316619873,0.1895899772644043,0.12447234988212585
1535657108453031.0,0.18443000316619873,0.1897396445274353,0.12466422468423843
1535657108456888.0,0.18443000316619873,0.18975146114826202,0.12433280795812607
1535657108457475.0,0.18442648649215698,0.1897987276315689,0.12454212456941605
1535657108458208.0,0.18442177772521973,0.18962149322032928,0.12424559891223907
1535657108459172.0,0.1844177544116974,0.18961361050605774,0.12452468276023865
1535657108460517.0,0.18441541492938995,0.1896963268518448,0.12408860772848129
1535657108461353.0,0.18441541492938995,0.18964117765426636,0.1240362823009491
1535657108462889.0,0.18441256880760193,0.18943242728710175,0.12419326603412628
1535657108463266.0,0.1844189316034317,0.18952302634716034,0.1239490658044815
1535657108464280.0,0.1844189316034317,0.18958210945129395,0.1239490658044815
1535657108465253.0,0.18442295491695404,0.18943637609481812,0.12377464026212692
1535657108469317.0,0.18442295491695404,0.18934184312820435,0.12360020726919174
1535657108469320.0,0.18442580103874207,0.18927882611751556,0.12316413968801498
1535657108469321.0,0.18442697823047638,0.1894245594739914,0.12370486557483673
1535657108469322.0,0.18443217873573303,0.18935365974903107,0.12312924861907959
1535657108471682.0,0.18444207310676575,0.18947575986385345,0.12347810715436935
1535657108472928.0,0.184446781873703,0.18941667675971985,0.12318158149719238
1535657108473378.0,0.18444912135601044,0.18938910961151123,0.12325134873390198
1535657108474120.0,0.18445029854774475,0.18957816064357758,0.12414094060659409
1535657108474989.0,0.18445029854774475,0.1896805763244629,0.12483865022659302
1535657108475991.0,0.1844462752342224,0.1894403100013733,0.12386184930801392
1535657108477113.0,0.18444862961769104,0.18952696025371552,0.12450724095106125
1535657108478802.0,0.18445265293121338,0.18952696025371552,0.12469910830259323
1535657108479196.0,0.18444226682186127,0.18938122689723969,0.12422814965248108
1535657108481658.0,0.1844266653060913,0.18956241011619568,0.12492586672306061
1535657108481971.0,0.18442951142787933,0.18944424390792847,0.12436769902706146
1535657108483017.0,0.18442313373088837,0.18947181105613708,0.1240013986825943
1535657108483966.0,0.1844179481267929,0.18937334418296814,0.12421070784330368
1535657108484973.0,0.1844179481267929,0.18933002650737762,0.12391418218612671
1535657108485989.0,0.1844179481267929,0.18935365974903107,0.12361764907836914
1535657108492392.0,0.1844167709350586,0.18924731016159058,0.12373974919319153
1535657108492399.0,0.18441157042980194,0.1892591267824173,0.12353044003248215
1535657108492400.0,0.18441274762153625,0.1890937089920044,0.12330368161201477
1535657108492401.0,0.184416264295578,0.18897947669029236,0.12291993945837021
1535657108492402.0,0.18441392481327057,0.18914490938186646,0.12326879799365997
1535657108492403.0,0.1844075471162796,0.18919217586517334,0.12330368161201477
1535657108492983.0,0.18439598381519318,0.18906612694263458,0.12281528115272522
1535657108493983.0,0.18438322842121124,0.1891527771949768,0.12321646511554718
1535657108494960.0,0.1843797117471695,0.18927882611751556,0.1239490658044815
1535657108495992.0,0.18438607454299927,0.18920792639255524,0.12380952388048172
1535657108497060.0,0.1843884289264679,0.1891527771949768,0.12368742376565933
1535657108498541.0,0.18439480662345886,0.18920792639255524,0.12382696568965912
1535657108499773.0,0.18439480662345886,0.18943637609481812,0.12379208207130432
1535657108500039.0,0.18439078330993652,0.1892748773097992,0.12387929856777191
1535657108501098.0,0.18439078330993652,0.18935365974903107,0.12419326603412628
1535657108502336.0,0.18439196050167084,0.1893497109413147,0.12391418218612671
1535657108503123.0,0.18439312279224396,0.1893654763698578,0.12370486557483673
1535657108504250.0,0.18439312279224396,0.18947575986385345,0.12414094060659409
1535657108505185.0,0.1843971461057663,0.18944819271564484,0.12442002445459366
1535657108506170.0,0.18439598381519318,0.18927882611751556,0.12433280795812607
1535657108507169.0,0.18439480662345886,0.18926700949668884,0.12412349879741669
1535657108508122.0,0.18439245223999023,0.1893497109413147,0.12417582422494888
1535657108509102.0,0.1843900978565216,0.18929457664489746,0.12433280795812607
1535657108510733.0,0.18439127504825592,0.18922367691993713,0.12422814965248108
1535657108511063.0,0.18440167605876923,0.1891252100467682,0.12372230738401413
1535657108512296.0,0.1844092160463333,0.18908189237117767,0.12360020726919174
1535657108513260.0,0.18441608548164368,0.18903067708015442,0.12384440749883652
1535657108514242.0,0.1844184398651123,0.1889125257730484,0.1239665076136589
1535657108517183.0,0.1844288408756256,0.18896766006946564,0.12370486557483673
1535657108518174.0,0.1844271570444107,0.1888849437236786,0.12339089810848236
1535657108519145.0,0.18442951142787933,0.1888534426689148,0.12346066534519196
1535657108520230.0,0.184425488114357,0.18903067708015442,0.1240013986825943
1535657108521280.0,0.1844266653060913,0.18925124406814575,0.12429792433977127
1535657108524728.0,0.18442028760910034,0.18921580910682678,0.12391418218612671
1535657108524737.0,0.18441107869148254,0.18899917602539062,0.12373974919319153
1535657108524739.0,0.18440823256969452,0.1890779435634613,0.12415838241577148
1535657108525120.0,0.18442097306251526,0.18917247653007507,0.1240362823009491
1535657108529121.0,0.18442969024181366,0.18927094340324402,0.12426304072141647
1535657108530134.0,0.18441812694072723,0.18933790922164917,0.12461189925670624
1535657108530962.0,0.1844152808189392,0.18914096057415009,0.12452468276023865
1535657108531987.0,0.18441930413246155,0.18907400965690613,0.12417582422494888
1535657108532984.0,0.18441645801067352,0.1892118602991104,0.12459444999694824
1535657108533972.0,0.18441645801067352,0.18923942744731903,0.1249607503414154
1535657108535466.0,0.18441008031368256,0.18907400965690613,0.12459444999694824
1535657108535979.0,0.18440890312194824,0.18910157680511475,0.12429792433977127
1535657108537048.0,0.1844048798084259,0.18916459381580353,0.12391418218612671
1535657108538332.0,0.18440723419189453,0.1892000436782837,0.1239665076136589
1535657108539083.0,0.18440605700016022,0.1891252100467682,0.12426304072141647
1535657108540136.0,0.18439801037311554,0.18909764289855957,0.12419326603412628
1535657108540999.0,0.18439516425132751,0.1891094595193863,0.1240013986825943
1535657108542219.0,0.18439751863479614,0.18910157680511475,0.12377464026212692
1535657108543457.0,0.18439701199531555,0.1892276108264923,0.1239839494228363
1535657108543987.0,0.1844005435705185,0.18922367691993713,0.12382696568965912
1535657108544976.0,0.18439887464046478,0.18920399248600006,0.12379208207130432
1535657108545974.0,0.18440121412277222,0.18909764289855957,0.12358276546001434
1535657108547146.0,0.1843983680009842,0.18928669393062592,0.1239490658044815
1535657108547985.0,0.18439552187919617,0.18942849338054657,0.12448979914188385
1535657108549447.0,0.18440189957618713,0.1894403100013733,0.12445490807294846
1535657108550338.0,0.1844071000814438,0.18944424390792847,0.12419326603412628
1535657108551165.0,0.1844071000814438,0.18941667675971985,0.1239490658044815
1535657108552202.0,0.18440474569797516,0.1894245594739914,0.12457700818777084
1535657108553169.0,0.18439316749572754,0.1892591267824173,0.12435024976730347
1535657108553980.0,0.18439316749572754,0.1892433762550354,0.12428048253059387
1535657108556248.0,0.18442034721374512,0.18936152756214142,0.12373974919319153
1535657108557221.0,0.18441514670848846,0.18938516080379486,0.12368742376565933
1535657108558200.0,0.18440641462802887,0.1894403100013733,0.12382696568965912
1535657108559194.0,0.18439887464046478,0.1894560605287552,0.12412349879741669
1535657108560206.0,0.18439887464046478,0.18941667675971985,0.1239665076136589
1535657108561151.0,0.1844017207622528,0.18937334418296814,0.1239490658044815
1535657108562386.0,0.18441730737686157,0.18938516080379486,0.12469910830259323
1535657108563355.0,0.1844201683998108,0.18944819271564484,0.1250130832195282
1535657108564333.0,0.18442301452159882,0.18944424390792847,0.12435024976730347
1535657108565302.0,0.1844218373298645,0.18939697742462158,0.12414094060659409
1535657108566285.0,0.18441712856292725,0.18938910961151123,0.12448979914188385
1535657108567265.0,0.18441477417945862,0.18942849338054657,0.12473399937152863
1535657108568095.0,0.1844152808189392,0.18941667675971985,0.12443746626377106
1535657108568974.0,0.18441174924373627,0.18935759365558624,0.1240711659193039
1535657108570015.0,0.18440185487270355,0.1893930435180664,0.12408860772848129
1535657108571999.0,0.18440067768096924,0.1894403100013733,0.12428048253059387
1535657108573323.0,0.18440990149974823,0.1894245594739914,0.12422814965248108
1535657108574277.0,0.1844075471162796,0.18943637609481812,0.12410604953765869
1535657108575169.0,0.18440569937229156,0.18942849338054657,0.1240188404917717
1535657108576150.0,0.1844009906053543,0.1894836276769638,0.12415838241577148
1535657108577192.0,0.18440383672714233,0.18947181105613708,0.12435024976730347
1535657108578093.0,0.18440265953540802,0.18964512646198273,0.12429792433977127
1535657108579078.0,0.18440836668014526,0.18964512646198273,0.12443746626377106
1535657108580040.0,0.18440483510494232,0.18953484296798706,0.12426304072141647
1535657108580971.0,0.18440130352973938,0.18942849338054657,0.12443746626377106
1535657108582985.0,0.18440063297748566,0.1893339604139328,0.12415838241577148
1535657108583097.0,0.18439191579818726,0.18923155963420868,0.12333856523036957
1535657108584066.0,0.1843867152929306,0.18926306068897247,0.12351299822330475
1535657108586143.0,0.18438033759593964,0.18933790922164917,0.12332112342119217
1535657108586985.0,0.18437397480010986,0.18941274285316467,0.122954823076725
1535657108588098.0,0.18437162041664124,0.1893930435180664,0.12342578172683716
1535657108589013.0,0.18436408042907715,0.1893497109413147,0.12340833991765976
1535657108589993.0,0.18436121940612793,0.18918035924434662,0.12321646511554718
1535657108591125.0,0.18436524271965027,0.18927094340324402,0.12426304072141647
1535657108592048.0,0.1843600571155548,0.18933790922164917,0.12433280795812607
1535657108592991.0,0.18436290323734283,0.1892591267824173,0.12375719845294952
1535657108593959.0,0.18435132503509521,0.1891842931509018,0.12408860772848129
1535657108594993.0,0.18434496223926544,0.18920792639255524,0.12454212456941605
1535657108598145.0,0.18435201048851013,0.1891842931509018,0.12440258264541626
1535657108599125.0,0.1843583732843399,0.1892276108264923,0.12443746626377106
1535657108602257.0,0.1843567043542862,0.18924731016159058,0.1239490658044815
1535657108602268.0,0.18436826765537262,0.18922367691993713,0.12384440749883652
1535657108603317.0,0.1843758225440979,0.1892000436782837,0.12370486557483673
1535657108604051.0,0.18438738584518433,0.18919610977172852,0.12370486557483673
1535657108605027.0,0.1843850463628769,0.18920792639255524,0.1239665076136589
1535657108606143.0,0.18438620865345,0.1892276108264923,0.1240362823009491
1535657108606984.0,0.184383362531662,0.18924731016159058,0.12377464026212692
1535657108608158.0,0.18438571691513062,0.18919610977172852,0.12382696568965912
1535657108609143.0,0.18438689410686493,0.18919217586517334,0.12382696568965912
1535657108610124.0,0.18439209461212158,0.1891842931509018,0.12391418218612671
1535657108611341.0,0.184391587972641,0.18918822705745697,0.1240711659193039
1535657108613208.0,0.18440434336662292,0.18916459381580353,0.12384440749883652
1535657108613300.0,0.18440786004066467,0.18889282643795013,0.12325134873390198
1535657108614293.0,0.18441139161586761,0.18907007575035095,0.12323390692472458
1535657108615261.0,0.18441256880760193,0.1894521266222,0.12368742376565933
1535657108616490.0,0.18442413210868835,0.1893497109413147,0.12377464026212692
1535657108617712.0,0.18444089591503143,0.1890937089920044,0.12333856523036957
1535657108618223.0,0.18445129692554474,0.18914884328842163,0.12316413968801498
1535657108619421.0,0.18445365130901337,0.18932609260082245,0.12356532365083694
1535657108620161.0,0.18445365130901337,0.18941274285316467,0.12442002445459366
1535657108621147.0,0.18446119129657745,0.18934184312820435,0.12492586672306061
1535657108622177.0,0.1844663918018341,0.1894087940454483,0.12442002445459366
1535657108623106.0,0.18446874618530273,0.1894087940454483,0.12379208207130432
1535657108624323.0,0.18446992337703705,0.18937334418296814,0.12415838241577148
1535657108625089.0,0.1844734400510788,0.18947969377040863,0.12518751621246338
1535657108626042.0,0.1844821721315384,0.1894521266222,0.125065416097641
1535657108627024.0,0.1844908893108368,0.18940092623233795,0.12454212456941605
1535657108628147.0,0.1844920665025711,0.18942849338054657,0.12419326603412628
1535657108629131.0,0.18448971211910248,0.18951120972633362,0.12440258264541626
1535657108629984.0,0.18447697162628174,0.18947575986385345,0.12455956637859344
1535657108631962.0,0.18446941673755646,0.1894521266222,0.12408860772848129
1535657108632978.0,0.18446539342403412,0.18946394324302673,0.12353044003248215
1535657108633979.0,0.18447579443454742,0.18944819271564484,0.12375719845294952
1535657108634989.0,0.1844741255044937,0.1894560605287552,0.12370486557483673
1535657108635986.0,0.18447932600975037,0.1894521266222,0.12360020726919174
1535657108636977.0,0.18447647988796234,0.18944819271564484,0.12366998195648193
1535657108637956.0,0.1844712793827057,0.1894087940454483,0.12373974919319153
1535657108638971.0,0.18447530269622803,0.18939697742462158,0.12344322353601456
1535657108639955.0,0.18446892499923706,0.1894245594739914,0.12370486557483673
1535657108641034.0,0.18446657061576843,0.18933790922164917,0.12370486557483673
1535657108642008.0,0.18446539342403412,0.18938122689723969,0.12382696568965912
1535657108642965.0,0.18446187674999237,0.18948757648468018,0.12442002445459366
1535657108643965.0,0.18445667624473572,0.18950332701206207,0.12438514083623886
1535657108645663.0,0.1844543218612671,0.18962542712688446,0.1239490658044815
1535657108646166.0,0.18444912135601044,0.18958210945129395,0.12389674037694931
1535657108646986.0,0.18446187674999237,0.18949544429779053,0.12414094060659409
1535657108647959.0,0.18446187674999237,0.18947969377040863,0.12377464026212692
1535657108648971.0,0.18445785343647003,0.18951907753944397,0.12372230738401413
1535657108649983.0,0.18445785343647003,0.18960179388523102,0.12358276546001434
1535657108650984.0,0.18445903062820435,0.18959392607212067,0.12354788184165955
1535657108652101.0,0.18446020781993866,0.18950726091861725,0.12384440749883652
1535657108653103.0,0.18446020781993866,0.18955452740192413,0.12421070784330368
1535657108654167.0,0.18445618450641632,0.1896490603685379,0.12421070784330368
1535657108655197.0,0.18444980680942535,0.18955452740192413,0.12379208207130432
1535657108655988.0,0.1844538301229477,0.18937334418296814,0.12349554896354675
1535657108657102.0,0.184455007314682,0.18923155963420868,0.12386184930801392
1535657108658113.0,0.184455007314682,0.1893497109413147,0.12412349879741669
1535657108659287.0,0.184455007314682,0.18948757648468018,0.1240013986825943
1535657108660287.0,0.18445618450641632,0.18942061066627502,0.12372230738401413
1535657108661244.0,0.18445098400115967,0.1893654763698578,0.12356532365083694
1535657108662477.0,0.18444745242595673,0.18933790922164917,0.12340833991765976
1535657108664206.0,0.18444578349590302,0.18938910961151123,0.12421070784330368
1535657108668718.0,0.18442951142787933,0.18935365974903107,0.12361764907836914
1535657108669325.0,0.18442313373088837,0.18947969377040863,0.1240362823009491
1535657108670306.0,0.184425488114357,0.18950332701206207,0.12424559891223907
1535657108671371.0,0.18443186581134796,0.18953484296798706,0.12419326603412628
1535657108678332.0,0.18442969024181366,0.1893930435180664,0.12340833991765976
1535657108680053.0,0.1844245046377182,0.18952696025371552,0.1240537241101265
1535657108684488.0,0.1844233274459839,0.18962542712688446,0.1239490658044815
1535657108684497.0,0.18442097306251526,0.18953484296798706,0.12428048253059387
1535657108684499.0,0.18440990149974823,0.18928669393062592,0.1240188404917717
1535657108685097.0,0.18440352380275726,0.18939697742462158,0.12483865022659302
1535657108685962.0,0.1844075471162796,0.18940486013889313,0.1249956414103508
1535657108687036.0,0.18440872430801392,0.1893930435180664,0.12442002445459366
1535657108687960.0,0.1844063699245453,0.1894521266222,0.1239839494228363
1535657108688974.0,0.18440519273281097,0.1894993931055069,0.1239665076136589
1535657108690210.0,0.18440401554107666,0.18947969377040863,0.12435024976730347
1535657108691183.0,0.18440234661102295,0.18947969377040863,0.12473399937152863
1535657108692169.0,0.18441392481327057,0.18947181105613708,0.12438514083623886
1535657108700302.0,0.18443186581134796,0.1895427107810974,0.1240362823009491
1535657108700305.0,0.1844434291124344,0.18962936103343964,0.12417582422494888
1535657108700307.0,0.18444795906543732,0.189633309841156,0.12450724095106125
1535657108700308.0,0.18443118035793304,0.18959785997867584,0.12447234988212585
1535657108700310.0,0.18443118035793304,0.18960967659950256,0.12442002445459366
1535657108700312.0,0.18442599475383759,0.18964117765426636,0.12415838241577148
1535657108700315.0,0.18442599475383759,0.18966087698936462,0.12410604953765869
1535657108700677.0,0.18442313373088837,0.18965694308280945,0.12415838241577148
1535657108704286.0,0.18444275856018066,0.18962936103343964,0.12443746626377106
1535657108707289.0,0.18444275856018066,0.18958604335784912,0.1240188404917717
1535657108710360.0,0.18443168699741364,0.18971996009349823,0.12373974919319153
1535657108711326.0,0.18442648649215698,0.18962149322032928,0.12391418218612671
1535657108716234.0,0.18444442749023438,0.1897396445274353,0.12408860772848129
1535657108716241.0,0.1844543218612671,0.18967662751674652,0.12440258264541626
1535657108717210.0,0.18446992337703705,0.18958210945129395,0.12410604953765869
1535657108718185.0,0.1844647228717804,0.18956634402275085,0.12408860772848129
1535657108719176.0,0.18446236848831177,0.18964117765426636,0.12436769902706146
1535657108720151.0,0.18445482850074768,0.18968451023101807,0.12433280795812607
1535657108721292.0,0.18444325029850006,0.18959392607212067,0.12424559891223907
1535657108724449.0,0.1844484508037567,0.18960967659950256,0.12408860772848129
1535657108724462.0,0.18444609642028809,0.1895742267370224,0.12457700818777084
1535657108724463.0,0.1844472736120224,0.18946394324302673,0.12419326603412628
1535657108725071.0,0.18444442749023438,0.18940486013889313,0.1240537241101265
1535657108726031.0,0.1844456046819687,0.1894560605287552,0.12442002445459366
1535657108726985.0,0.18444912135601044,0.18960179388523102,0.1249607503414154
1535657108727955.0,0.18446069955825806,0.18952302634716034,0.12462934106588364
1535657108729425.0,0.18446069955825806,0.18936152756214142,0.12433280795812607
1535657108730001.0,0.18446354568004608,0.1893339604139328,0.1240711659193039
1535657108731270.0,0.18445716798305511,0.18942849338054657,0.1239839494228363
1535657108732002.0,0.18446354568004608,0.1894678771495819,0.12454212456941605
1535657108733030.0,0.18445314466953278,0.1894993931055069,0.12452468276023865
1535657108735096.0,0.18445196747779846,0.18939697742462158,0.12354788184165955
1535657108736132.0,0.1844456046819687,0.1893339604139328,0.12382696568965912
1535657108737017.0,0.18445080518722534,0.1895151436328888,0.12424559891223907
1535657108739770.0,0.1844484508037567,0.18941274285316467,0.12417582422494888
1535657108739780.0,0.18445365130901337,0.1893772929906845,0.12366998195648193
1535657108739981.0,0.18445247411727905,0.18943637609481812,0.12360020726919174
1535657108741014.0,0.18444491922855377,0.1893654763698578,0.12377464026212692
1535657108742314.0,0.18444491922855377,0.18933790922164917,0.12360020726919174
