timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.209142,162.37980000000002,158.9187,161.67090000000002,161.9211,-27.495876106935693,18.0,88.0,-0.25,-0.5080000000000098
0.218937,162.63,159.7944,161.67090000000002,161.9211,-27.495876106935693,18.0,16.0,-0.1999999999999993,-0.5120000000000005
0.228482,162.63,159.7944,161.4207,161.67090000000002,-27.395876106935784,18.0,16.0,-0.1999999999999993,-0.5120000000000005
0.23873,161.9211,159.54420000000002,161.4207,161.67090000000002,-27.395876106935784,18.0,16.0,-0.14999999999999858,-0.5120000000000005
0.248266,161.9211,159.54420000000002,161.2122,160.96200000000002,-27.295876106935875,18.0,16.0,-0.14999999999999858,-0.5120000000000005
0.260818,162.63,159.12720000000002,161.2122,160.96200000000002,-27.295876106935875,18.0,16.0,-0.14999999999999858,-0.5080000000000098
0.267416,162.63,159.12720000000002,160.96200000000002,161.67090000000002,-27.195876106935966,18.0,16.0,-0.14999999999999858,-0.5080000000000098
0.2779,162.63,159.3774,160.96200000000002,161.67090000000002,-27.195876106935966,18.0,16.0,-0.1999999999999993,-0.5120000000000005
0.287705,162.63,159.3774,161.2122,160.96200000000002,-27.095876106936057,18.0,16.0,-0.1999999999999993,-0.5120000000000005
0.298174,162.37980000000002,159.12720000000002,161.2122,160.96200000000002,-27.095876106936057,18.0,16.0,-0.049999999999998934,-0.5279999999999916
0.30768799999999996,162.37980000000002,159.12720000000002,161.9211,161.4207,-27.095876106936057,18.0,16.0,-0.049999999999998934,-0.5279999999999916
0.319069,162.37980000000002,159.7944,161.9211,161.4207,-27.095876106936057,18.0,68.0,-0.049999999999998934,-0.5360000000000014
0.32733999999999996,162.37980000000002,159.7944,161.2122,160.7535,-26.995876106935693,18.0,68.0,-0.049999999999998934,-0.5360000000000014
0.338977,161.67090000000002,160.0446,161.2122,160.7535,-26.995876106935693,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.349288,161.67090000000002,160.0446,161.9211,160.7535,-26.795876106935875,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.358975,162.37980000000002,158.9187,161.9211,160.7535,-26.695876106935966,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.367873,162.37980000000002,158.9187,161.67090000000002,160.5033,-26.595876106936057,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.37825,161.9211,158.41830000000002,161.67090000000002,160.5033,-26.595876106936057,18.0,68.0,-0.14999999999999858,-0.5320000000000107
0.387498,161.9211,158.41830000000002,162.1296,160.7535,-26.395876106935784,18.0,68.0,-0.14999999999999858,-0.5320000000000107
0.39808499999999997,161.4207,160.25310000000002,162.1296,160.7535,-26.195876106935966,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.40959999999999996,161.4207,160.25310000000002,161.67090000000002,160.5033,-25.895876106935784,18.0,68.0,-0.14999999999999858,-0.539999999999992
0.420578,161.4207,159.54420000000002,161.67090000000002,160.5033,-25.595876106936057,18.0,120.0,-0.1999999999999993,-0.5480000000000018
0.42777099999999996,161.4207,159.54420000000002,161.67090000000002,160.7535,-25.295876106935875,18.0,120.0,-0.1999999999999993,-0.5480000000000018
0.43907399999999996,162.1296,158.2098,161.67090000000002,160.7535,-25.095876106936057,18.0,120.0,-0.14999999999999858,-0.539999999999992
0.449604,162.1296,158.2098,161.9211,160.5033,-24.695876106935966,18.0,120.0,-0.14999999999999858,-0.539999999999992
0.45781299999999997,161.4207,158.41830000000002,161.9211,160.5033,-24.395876106935784,18.0,120.0,-0.25,-0.5440000000000111
0.46792999999999996,161.4207,158.41830000000002,161.67090000000002,161.4207,-24.195876106935966,18.0,120.0,-0.25,-0.5440000000000111
0.478508,161.2122,159.3774,161.67090000000002,161.4207,-23.895876106935784,18.0,120.0,-0.1999999999999993,-0.539999999999992
0.48709199999999997,161.2122,159.3774,162.37980000000002,161.67090000000002,-23.595876106936057,18.0,120.0,-0.1999999999999993,-0.539999999999992
0.49773199999999995,161.67090000000002,159.3774,162.37980000000002,161.67090000000002,-23.395876106935784,18.0,120.0,-0.14999999999999858,-0.5240000000000009
0.507791,161.67090000000002,159.3774,162.1296,161.9211,-23.095876106936057,18.0,120.0,-0.14999999999999858,-0.5240000000000009
0.518454,161.67090000000002,159.12720000000002,162.1296,161.9211,-22.895876106935784,18.0,52.0,-0.049999999999998934,-0.5120000000000005
0.527681,161.67090000000002,159.12720000000002,162.63,162.1296,-22.695876106935966,18.0,52.0,-0.049999999999998934,-0.5120000000000005
0.5390539999999999,160.96200000000002,158.6685,162.63,162.1296,-22.495876106935693,18.0,52.0,-0.09999999999999964,-0.5120000000000005
0.549732,160.96200000000002,158.6685,162.1296,162.1296,-22.395876106935784,18.0,52.0,-0.09999999999999964,-0.5120000000000005
0.558412,161.4207,158.9187,162.1296,162.1296,-22.295876106935875,18.0,52.0,-0.14999999999999858,-0.5240000000000009
0.567763,161.4207,158.9187,161.9211,162.1296,-22.195876106935966,18.0,52.0,-0.14999999999999858,-0.5240000000000009
0.578677,162.1296,159.3774,161.9211,162.1296,-22.195876106935966,18.0,52.0,-0.14999999999999858,-0.5120000000000005
0.587706,162.1296,159.3774,161.9211,161.67090000000002,-22.195876106935966,18.0,52.0,-0.14999999999999858,-0.5120000000000005
0.598074,161.67090000000002,159.7944,161.9211,161.67090000000002,-22.195876106935966,18.0,52.0,-0.1999999999999993,-0.5120000000000005
0.6076199999999999,161.67090000000002,159.7944,161.4207,161.67090000000002,-22.195876106935966,18.0,52.0,-0.1999999999999993,-0.5120000000000005
0.618188,161.67090000000002,159.54420000000002,161.4207,161.67090000000002,-22.195876106935966,18.0,100.0,-0.1999999999999993,-0.5120000000000005
0.62759,161.67090000000002,159.54420000000002,161.4207,161.2122,-22.195876106935966,18.0,100.0,-0.1999999999999993,-0.5120000000000005
0.638361,162.1296,158.9187,161.4207,161.2122,-22.195876106935966,18.0,100.0,-0.1999999999999993,-0.5039999999999907
0.648837,162.1296,158.9187,161.4207,161.2122,-22.195876106935966,18.0,100.0,-0.1999999999999993,-0.5039999999999907
0.658984,161.67090000000002,159.3774,161.4207,161.2122,-22.195876106935966,18.0,100.0,-0.14999999999999858,-0.5120000000000005
0.667327,161.67090000000002,159.3774,161.9211,161.2122,-22.195876106935966,18.0,100.0,-0.14999999999999858,-0.5120000000000005
0.677773,161.4207,160.0446,161.9211,161.2122,-22.195876106935966,18.0,100.0,-0.09999999999999964,-0.5120000000000005
0.687179,161.4207,160.0446,161.67090000000002,161.2122,-22.195876106935966,18.0,100.0,-0.09999999999999964,-0.5120000000000005
0.697646,161.2122,160.0446,161.67090000000002,161.2122,-22.195876106935966,18.0,100.0,-0.09999999999999964,-0.5080000000000098
0.7072879999999999,161.2122,160.0446,161.9211,160.96200000000002,-22.195876106935966,18.0,100.0,-0.09999999999999964,-0.5080000000000098
0.718926,162.1296,159.12720000000002,161.9211,160.96200000000002,-22.195876106935966,18.0,32.0,-0.14999999999999858,-0.5120000000000005
0.727699,162.1296,159.12720000000002,162.1296,160.7535,-22.195876106935966,18.0,32.0,-0.14999999999999858,-0.5120000000000005
0.738486,161.4207,159.12720000000002,162.1296,160.7535,-22.095876106936057,18.0,32.0,-0.14999999999999858,-0.5080000000000098
0.748829,161.4207,159.12720000000002,162.37980000000002,160.7535,-22.095876106936057,18.0,32.0,-0.14999999999999858,-0.5080000000000098
0.758203,160.7535,159.3774,162.37980000000002,160.7535,-22.095876106936057,18.0,32.0,-0.09999999999999964,-0.5120000000000005
0.767699,160.7535,159.3774,162.63,160.96200000000002,-22.095876106936057,18.0,32.0,-0.09999999999999964,-0.5120000000000005
0.778358,160.96200000000002,158.6685,162.63,160.96200000000002,-22.095876106936057,18.0,32.0,-0.049999999999998934,-0.5120000000000005
0.78774,160.96200000000002,158.6685,161.9211,160.7535,-21.995876106935693,18.0,32.0,-0.049999999999998934,-0.5120000000000005
0.798836,161.9211,158.6685,161.9211,160.7535,-21.995876106935693,18.0,32.0,-0.09999999999999964,-0.5120000000000005
0.80729,161.9211,158.6685,162.1296,160.7535,-21.895876106935784,18.0,32.0,-0.09999999999999964,-0.5120000000000005
0.8187019999999999,161.4207,159.7944,162.1296,160.7535,-21.895876106935784,18.0,84.0,-0.25,-0.5159999999999911
0.827909,161.4207,159.7944,162.8385,160.7535,-21.795876106935875,18.0,84.0,-0.25,-0.5159999999999911
0.838394,161.4207,158.41830000000002,162.8385,160.7535,-21.695876106935966,18.0,84.0,-0.1999999999999993,-0.5120000000000005
0.847807,161.4207,158.41830000000002,162.1296,160.96200000000002,-21.595876106936057,18.0,84.0,-0.1999999999999993,-0.5120000000000005
0.858409,162.1296,158.6685,162.1296,160.96200000000002,-21.595876106936057,18.0,84.0,0.0,-0.4960000000000093
0.8677349999999999,162.1296,158.6685,162.37980000000002,160.0446,-21.395876106935784,18.0,84.0,0.0,-0.4960000000000093
0.877597,153.9564,160.25310000000002,162.37980000000002,160.0446,-21.195876106935966,18.0,84.0,-0.14999999999999858,-0.5
0.887837,153.9564,160.25310000000002,162.1296,160.5033,-20.695876106935966,18.0,84.0,-0.14999999999999858,-0.5
0.898377,160.96200000000002,160.5033,162.1296,160.5033,-20.195876106935966,18.0,84.0,-0.3999999999999986,-0.5360000000000014
0.908508,160.96200000000002,160.5033,162.1296,160.25310000000002,-19.795876106935875,18.0,84.0,-0.3999999999999986,-0.5360000000000014
0.9186019999999999,169.17690000000002,157.70940000000002,162.1296,160.25310000000002,-19.195876106935966,18.0,16.0,-0.5499999999999989,-0.4919999999999902
0.9284439999999999,169.17690000000002,157.70940000000002,162.63,161.2122,-18.595876106936057,18.0,16.0,-0.5499999999999989,-0.4919999999999902
0.938993,161.67090000000002,157.2507,162.63,161.2122,-17.895876106935784,18.0,16.0,-0.25,-0.5240000000000009
0.9488709999999999,161.67090000000002,157.2507,160.96200000000002,160.96200000000002,-17.195876106935966,18.0,16.0,-0.25,-0.5240000000000009
0.9583959999999999,159.12720000000002,161.2122,160.96200000000002,160.96200000000002,-16.495876106935693,18.0,16.0,-0.3999999999999986,-0.592000000000013
0.967846,159.12720000000002,161.2122,161.2122,161.4207,-15.795876106935875,18.0,16.0,-0.3999999999999986,-0.592000000000013
0.9783379999999999,162.37980000000002,160.0446,161.2122,161.4207,-15.195876106935966,18.0,16.0,-0.5999999999999996,-0.568000000000012
0.9877199999999999,162.37980000000002,160.0446,161.4207,161.2122,-14.595876106936057,18.0,16.0,-0.5999999999999996,-0.568000000000012
0.998293,161.9211,157.5009,161.4207,161.2122,-13.895876106935784,18.0,16.0,-0.34999999999999964,-0.5320000000000107
1.008181,161.9211,157.5009,162.37980000000002,161.67090000000002,-13.195876106935966,18.0,16.0,-0.34999999999999964,-0.5320000000000107
1.018877,160.7535,161.9211,162.37980000000002,161.67090000000002,-12.595876106936057,18.0,64.0,-0.14999999999999858,-0.5240000000000009
1.02779,160.7535,161.9211,162.37980000000002,161.2122,-12.095876106936057,18.0,64.0,-0.14999999999999858,-0.5240000000000009
1.03842,161.2122,161.2122,162.37980000000002,161.2122,-11.595876106936057,18.0,64.0,-0.25,-0.5279999999999916
1.048695,161.2122,161.2122,161.67090000000002,161.4207,-11.195876106935966,18.0,64.0,-0.25,-0.5279999999999916
1.05833,161.9211,158.41830000000002,161.67090000000002,161.4207,-10.895876106935784,18.0,64.0,-0.25,-0.5320000000000107
1.067929,161.9211,158.41830000000002,161.4207,160.96200000000002,-10.495876106935693,18.0,64.0,-0.25,-0.5320000000000107
1.078505,161.2122,160.7535,161.4207,160.96200000000002,-10.195876106935966,18.0,64.0,-0.29999999999999893,-0.5440000000000111
1.087737,161.2122,160.7535,161.67090000000002,161.2122,-9.995876106935693,18.0,64.0,-0.29999999999999893,-0.5440000000000111
1.0988639999999998,160.96200000000002,159.7944,161.67090000000002,161.2122,-9.695876106935966,18.0,64.0,-0.25,-0.568000000000012
1.108171,160.96200000000002,159.7944,162.63,161.4207,-9.595876106936057,18.0,64.0,-0.25,-0.568000000000012
1.117728,160.96200000000002,158.9187,162.63,161.4207,-9.495876106935693,18.0,116.0,-0.1999999999999993,-0.539999999999992
1.1272529999999998,160.96200000000002,158.9187,162.37980000000002,161.4207,-9.395876106935784,18.0,116.0,-0.1999999999999993,-0.539999999999992
1.14215,160.7535,160.5033,162.37980000000002,161.4207,-9.395876106935784,18.0,116.0,-0.25,-0.5159999999999911
1.1485859999999999,160.7535,160.5033,162.63,161.4207,-9.195876106935966,18.0,116.0,-0.25,-0.5159999999999911
1.158831,159.54420000000002,159.54420000000002,162.63,161.4207,-9.195876106935966,18.0,116.0,-0.34999999999999964,-0.5120000000000005
1.167691,159.54420000000002,159.54420000000002,162.1296,161.2122,-9.195876106935966,18.0,116.0,-0.34999999999999964,-0.5120000000000005
1.18329,160.96200000000002,159.54420000000002,162.1296,161.2122,-9.195876106935966,18.0,116.0,-0.34999999999999964,-0.5
1.187147,160.96200000000002,159.54420000000002,162.8385,161.67090000000002,-9.295876106935875,18.0,116.0,-0.34999999999999964,-0.5
1.1984839999999999,160.5033,160.0446,162.8385,161.67090000000002,-9.195876106935966,18.0,116.0,-0.3999999999999986,-0.48799999999999955
1.208196,160.5033,160.0446,162.37980000000002,161.2122,-9.195876106935966,18.0,116.0,-0.3999999999999986,-0.48799999999999955
1.218681,160.25310000000002,159.7944,162.37980000000002,161.2122,-9.195876106935966,18.0,48.0,-0.3999999999999986,-0.47999999999998977
1.227762,160.25310000000002,159.7944,162.63,161.4207,-9.195876106935966,18.0,48.0,-0.3999999999999986,-0.47999999999998977
1.2393399999999999,161.2122,159.7944,162.63,161.4207,-9.195876106935966,18.0,48.0,-0.4499999999999993,-0.47999999999998977
1.248489,161.2122,159.7944,162.63,160.5033,-9.195876106935966,18.0,48.0,-0.4499999999999993,-0.47999999999998977
1.2577589999999998,160.5033,159.3774,162.63,160.5033,-9.195876106935966,18.0,48.0,-0.4499999999999993,-0.47999999999998977
1.267973,160.5033,159.3774,161.9211,161.67090000000002,-9.195876106935966,18.0,48.0,-0.4499999999999993,-0.47999999999998977
1.277674,160.7535,159.7944,161.9211,161.67090000000002,-9.195876106935966,18.0,48.0,-0.25,-0.4720000000000084
1.287196,160.7535,159.7944,161.67090000000002,161.2122,-9.195876106935966,18.0,48.0,-0.25,-0.4720000000000084
1.298953,161.2122,159.54420000000002,161.67090000000002,161.2122,-9.195876106935966,18.0,48.0,-0.25,-0.4720000000000084
1.308435,161.2122,159.54420000000002,161.9211,161.2122,-9.195876106935966,18.0,48.0,-0.25,-0.4720000000000084
1.318442,160.5033,158.41830000000002,161.9211,161.2122,-9.195876106935966,18.0,96.0,-0.25,-0.4720000000000084
1.327917,160.5033,158.41830000000002,161.4207,162.1296,-9.195876106935966,18.0,96.0,-0.25,-0.4720000000000084
1.340501,160.0446,159.12720000000002,161.4207,162.1296,-9.195876106935966,18.0,96.0,-0.25,-0.4720000000000084
1.3477679999999999,160.0446,159.12720000000002,161.67090000000002,163.08870000000002,-9.195876106935966,18.0,96.0,-0.25,-0.4720000000000084
1.35828,160.5033,159.12720000000002,161.67090000000002,163.08870000000002,-9.095876106936057,18.0,96.0,-0.25,-0.47999999999998977
1.367769,160.5033,159.12720000000002,160.96200000000002,153.03900000000002,-9.195876106935966,18.0,96.0,-0.25,-0.47999999999998977
1.3777599999999999,160.25310000000002,158.6685,160.96200000000002,153.03900000000002,-9.195876106935966,18.0,96.0,-0.1999999999999993,-0.47999999999998977
1.387687,160.25310000000002,158.6685,161.67090000000002,157.0422,-9.095876106936057,18.0,96.0,-0.1999999999999993,-0.47999999999998977
1.3986729999999998,160.5033,158.41830000000002,161.67090000000002,157.0422,-9.095876106936057,18.0,96.0,-0.5,-0.4679999999999893
1.4078249999999999,160.5033,158.41830000000002,157.70940000000002,155.16570000000002,-9.095876106936057,18.0,96.0,-0.5,-0.4679999999999893
1.4186649999999998,159.3774,157.70940000000002,157.70940000000002,155.16570000000002,-9.095876106936057,18.0,28.0,-0.3999999999999986,-0.4759999999999991
1.427273,159.3774,157.70940000000002,162.8385,157.2507,-9.095876106936057,18.0,28.0,-0.3999999999999986,-0.4759999999999991
1.4387649999999998,159.3774,158.6685,162.8385,157.2507,-9.095876106936057,18.0,28.0,-0.049999999999998934,-0.539999999999992
1.4485599999999998,159.3774,158.6685,159.3774,159.3774,-8.995876106935693,18.0,28.0,-0.049999999999998934,-0.539999999999992
1.4589109999999998,159.12720000000002,156.0831,159.3774,159.3774,-8.995876106935693,18.0,28.0,-0.14999999999999858,-0.5560000000000116
1.467361,159.12720000000002,156.0831,160.7535,159.3774,-8.895876106935784,18.0,28.0,-0.14999999999999858,-0.5560000000000116
1.4778149999999999,157.70940000000002,157.0422,160.7535,159.3774,-8.795876106935875,18.0,28.0,-0.14999999999999858,-0.5360000000000014
1.4872049999999999,157.70940000000002,157.0422,160.7535,156.792,-8.595876106936057,18.0,28.0,-0.14999999999999858,-0.5360000000000014
1.49875,157.0422,157.9596,160.7535,156.792,-8.395876106935784,18.0,28.0,-0.5499999999999989,-0.5519999999999925
1.507283,157.0422,157.9596,160.7535,158.41830000000002,-8.095876106936057,18.0,28.0,-0.5499999999999989,-0.5519999999999925
1.518977,156.3333,156.0831,160.7535,158.41830000000002,-7.895876106935783,18.0,76.0,-0.34999999999999964,-0.5279999999999916
1.527676,156.3333,156.0831,161.4207,156.792,-7.495876106935692,18.0,76.0,-0.34999999999999964,-0.5279999999999916
1.540592,156.792,155.3742,161.4207,156.792,-7.195876106935965,18.0,76.0,-0.6999999999999993,-0.5320000000000107
1.5481049999999998,156.792,155.3742,159.7944,156.3333,-6.895876106935783,18.0,76.0,-0.6999999999999993,-0.5320000000000107
1.559858,156.792,156.3333,159.7944,156.3333,-6.495876106935692,18.0,76.0,-0.75,-0.5600000000000023
1.5677969999999999,156.792,156.3333,160.96200000000002,157.2507,-6.095876106936056,18.0,76.0,-0.75,-0.5600000000000023
1.5777729999999999,155.6244,155.3742,160.96200000000002,157.2507,-5.795876106935874,18.0,76.0,-1.0,-0.5759999999999934
1.587912,155.6244,155.3742,158.6685,156.3333,-5.495876106935692,18.0,76.0,-1.0,-0.5759999999999934
1.5977359999999998,155.8329,155.3742,158.6685,156.3333,-5.295876106935874,18.0,76.0,-0.9000000000000004,-0.5600000000000023
1.607561,155.8329,155.3742,158.6685,157.5009,-5.095876106936056,18.0,76.0,-0.9000000000000004,-0.5600000000000023
1.6189099999999998,156.0831,155.8329,158.6685,157.5009,-5.095876106936056,17.0,8.0,-1.0,-0.539999999999992
1.627238,156.0831,155.8329,158.2098,155.16570000000002,-4.895876106935783,17.0,8.0,-1.0,-0.539999999999992
1.6379409999999999,155.16570000000002,156.3333,158.2098,155.16570000000002,-4.995876106935692,17.0,8.0,-0.9000000000000004,-0.5240000000000009
1.648459,155.16570000000002,156.3333,157.9596,156.792,-4.995876106935692,17.0,8.0,-0.9000000000000004,-0.5240000000000009
1.6591019999999999,154.9155,154.2066,157.9596,156.792,-4.995876106935692,17.0,8.0,-0.75,-0.5
1.668239,154.9155,154.2066,157.2507,155.16570000000002,-4.995876106935692,17.0,8.0,-0.75,-0.5
1.677899,154.45680000000002,153.2892,157.2507,155.16570000000002,-5.095876106936056,17.0,8.0,-0.75,-0.4919999999999902
1.687263,154.45680000000002,153.2892,157.5009,154.9155,-5.095876106936056,17.0,8.0,-0.75,-0.4919999999999902
1.699058,153.9564,155.3742,157.5009,154.9155,-5.095876106936056,17.0,8.0,-1.0,-0.5039999999999907
1.708232,153.9564,155.3742,156.0831,155.3742,-5.095876106936056,17.0,8.0,-1.0,-0.5039999999999907
1.718753,153.03900000000002,154.6653,156.0831,155.3742,-5.095876106936056,17.0,56.0,-0.9499999999999993,-0.5
1.728176,153.03900000000002,154.6653,157.2507,154.45680000000002,-5.095876106936056,17.0,56.0,-0.9499999999999993,-0.5
1.740465,154.2066,153.2892,157.2507,154.45680000000002,-5.095876106936056,17.0,56.0,-0.75,-0.47999999999998977
1.747876,154.2066,153.2892,155.3742,153.9564,-5.095876106936056,17.0,56.0,-0.75,-0.47999999999998977
1.758651,153.2892,151.1625,155.3742,153.9564,-5.095876106936056,17.0,56.0,-0.7999999999999989,-0.4960000000000093
1.767933,153.2892,151.1625,155.3742,154.45680000000002,-5.095876106936056,17.0,56.0,-0.7999999999999989,-0.4960000000000093
1.778174,152.33010000000002,151.4127,155.3742,154.45680000000002,-5.095876106936056,17.0,56.0,-0.8499999999999996,-0.5039999999999907
1.787496,152.33010000000002,151.4127,155.16570000000002,153.4977,-5.195876106935965,17.0,56.0,-0.8499999999999996,-0.5039999999999907
1.798103,153.2892,152.7888,155.16570000000002,153.4977,-5.195876106935965,17.0,56.0,-0.9000000000000004,-0.5159999999999911
1.8078139999999998,153.2892,152.7888,154.6653,154.45680000000002,-5.195876106935965,17.0,56.0,-0.9000000000000004,-0.5159999999999911
1.818986,151.8714,151.62120000000002,154.6653,154.45680000000002,-5.295876106935874,17.0,108.0,-0.7999999999999989,-0.5039999999999907
1.8277249999999998,151.8714,151.62120000000002,154.2066,152.7888,-5.295876106935874,17.0,108.0,-0.7999999999999989,-0.5039999999999907
1.8388209999999998,151.62120000000002,151.1625,154.2066,152.7888,-5.395876106935783,17.0,108.0,-0.75,-0.5
1.848325,151.62120000000002,151.1625,153.9564,152.33010000000002,-5.495876106935692,17.0,108.0,-0.75,-0.5
1.8586319999999998,151.8714,151.62120000000002,153.9564,152.33010000000002,-5.495876106935692,17.0,108.0,-1.049999999999999,-0.5080000000000098
1.867198,151.8714,151.62120000000002,153.9564,151.8714,-5.495876106935692,17.0,108.0,-1.049999999999999,-0.5080000000000098
1.877716,150.4536,150.4536,153.9564,151.8714,-5.595876106936056,17.0,108.0,-0.9000000000000004,-0.5039999999999907
1.88722,150.4536,150.4536,153.9564,150.7038,-5.595876106936056,17.0,108.0,-0.9000000000000004,-0.5039999999999907
1.89773,150.91230000000002,149.5362,153.9564,150.7038,-5.695876106935965,17.0,108.0,-0.7999999999999989,-0.5039999999999907
1.9073289999999998,150.91230000000002,149.5362,152.7888,150.4536,-5.795876106935874,17.0,108.0,-0.7999999999999989,-0.5039999999999907
1.92573,150.91230000000002,149.286,152.7888,150.4536,-5.895876106935783,17.0,32.0,-1.0,-0.5
1.9270369999999999,150.91230000000002,149.286,152.33010000000002,149.7447,-5.995876106935692,17.0,32.0,-1.0,-0.5
1.9483949999999999,149.5362,150.4536,152.33010000000002,149.7447,-6.195876106935965,17.0,32.0,-1.0999999999999996,-0.5
1.956421,149.5362,150.4536,152.7888,149.5362,-6.395876106935783,17.0,32.0,-1.0999999999999996,-0.5
1.958853,149.286,150.4536,152.7888,149.5362,-6.595876106936056,17.0,32.0,-1.0999999999999996,-0.5
1.9673299999999998,149.286,150.4536,150.20340000000002,149.0358,-6.795876106935874,17.0,32.0,-1.0999999999999996,-0.5
1.977715,149.7447,147.9099,150.20340000000002,149.0358,-7.095876106936056,17.0,32.0,-0.8499999999999996,-0.47999999999998977
1.9879289999999998,149.7447,147.9099,151.1625,149.0358,-7.395876106935783,17.0,32.0,-0.8499999999999996,-0.47999999999998977
1.998416,149.7447,148.6188,151.1625,149.0358,-7.695876106935965,17.0,32.0,-1.049999999999999,-0.4759999999999991
2.0078489999999998,149.7447,148.6188,149.9949,147.201,-7.995876106935692,17.0,32.0,-1.049999999999999,-0.4759999999999991
2.018318,148.36860000000001,149.0358,149.9949,147.201,-8.395876106935784,17.0,80.0,-1.1500000000000004,-0.48799999999999955
2.027868,148.36860000000001,149.0358,150.91230000000002,148.36860000000001,-8.695876106935966,17.0,80.0,-1.1500000000000004,-0.48799999999999955
2.039004,147.7014,147.9099,150.91230000000002,148.36860000000001,-8.995876106935693,17.0,80.0,-0.7999999999999989,-0.46399999999999864
2.047685,147.7014,147.9099,149.286,146.4921,-9.295876106935875,17.0,80.0,-0.7999999999999989,-0.46399999999999864
2.0584659999999997,148.36860000000001,147.4512,149.286,146.4921,-9.495876106935693,17.0,80.0,-0.9000000000000004,-0.46399999999999864
2.067653,148.36860000000001,147.4512,149.0358,147.7014,-9.695876106935966,17.0,80.0,-0.9000000000000004,-0.46399999999999864
2.078067,146.9925,147.4512,149.0358,147.7014,-9.795876106935875,17.0,80.0,-1.0,-0.4960000000000093
2.087697,146.9925,147.4512,147.9099,146.4921,-9.995876106935693,17.0,80.0,-1.0,-0.4960000000000093
2.0982369999999997,146.2836,146.0334,147.9099,146.4921,-10.095876106936057,17.0,80.0,-0.8499999999999996,-0.5
2.107946,146.2836,146.0334,148.6188,146.4921,-10.195876106935966,17.0,80.0,-0.8499999999999996,-0.5
2.117765,146.9925,145.3245,148.6188,146.4921,-10.295876106935875,16.0,8.0,-0.8499999999999996,-0.5039999999999907
2.127334,146.9925,145.3245,147.201,146.0334,-10.495876106935693,16.0,8.0,-0.8499999999999996,-0.5039999999999907
2.138709,145.5747,144.4071,147.201,146.0334,-10.595876106936057,16.0,8.0,-1.0,-0.5200000000000102
2.148309,145.5747,144.4071,146.9925,145.8249,-10.795876106935875,16.0,8.0,-1.0,-0.5200000000000102
2.158906,145.3245,143.9484,146.9925,145.8249,-10.995876106935693,16.0,8.0,-0.8499999999999996,-0.5320000000000107
2.167353,145.3245,143.9484,147.9099,145.3245,-11.295876106935875,16.0,8.0,-0.8499999999999996,-0.5320000000000107
