utime,value
1532402929866746.0,0.06283185307179427
1532402929876696.0,0.06283185307179427
1532402929886079.0,0.06283185307179427
1532402929896383.0,0.06283185307179427
1532402929906716.0,0.06283185307179427
1532402929916403.0,0.06283185307179427
1532402929926000.0,0.06283185307179427
1532402929936575.0,0.06283185307179427
1532402929946885.0,0.06283185307179427
1532402929956074.0,0.06283185307179427
1532402929966394.0,0.06283185307179427
1532402929975970.0,0.06283185307179427
1532402929986501.0,0.06283185307179427
1532402929996444.0,0.06283185307179427
1532402930006717.0,0.06283185307179427
1532402930016700.0,0.06283185307179427
1532402930026407.0,0.06283185307179427
1532402930035807.0,0.061086523819801536
1532402930046112.0,0.06283185307179427
1532402930056604.0,0.06283185307179427
1532402930066102.0,0.06283185307179427
1532402930076199.0,0.06283185307179427
1532402930086673.0,0.061086523819801536
1532402930096384.0,0.06283185307179427
1532402930105841.0,0.06283185307179427
1532402930116139.0,0.06283185307179427
1532402930126582.0,0.061086523819801536
1532402930136156.0,0.06283185307179427
1532402930145705.0,0.06283185307179427
1532402930156649.0,0.06283185307179427
1532402930166705.0,0.06283185307179427
1532402930176362.0,0.06283185307179427
1532402930186653.0,0.06283185307179427
1532402930196065.0,0.06283185307179427
1532402930206460.0,0.06283185307179427
1532402930216265.0,0.06283185307179427
1532402930236697.0,0.06283185307179427
1532402930246434.0,0.06283185307179427
1532402930255845.0,0.06283185307179427
1532402930266102.0,0.06283185307179427
1532402930275803.0,0.06283185307179427
1532402930286313.0,0.06283185307179427
1532402930295841.0,0.06457718232378702
1532402930306616.0,0.06283185307179427
1532402930316542.0,0.06283185307179427
1532402930326073.0,0.06457718232378702
1532402930336202.0,0.06283185307179427
1532402930346625.0,0.06283185307179427
1532402930356152.0,0.06283185307179427
1532402930365722.0,0.06283185307179427
1532402930376596.0,0.06283185307179427
1532402930385663.0,0.06283185307179427
1532402930396195.0,0.06283185307179427
1532402930406507.0,0.06457718232378702
1532402930426410.0,0.06283185307179427
1532402930446562.0,0.06283185307179427
1532402930455688.0,0.06283185307179427
1532402930466191.0,0.06457718232378702
1532402930496544.0,0.06283185307179427
1532402930507427.0,0.06283185307179427
1532402930515652.0,0.06283185307179427
1532402930526645.0,0.06283185307179427
1532402930536553.0,0.06283185307179427
1532402930545919.0,0.06283185307179427
1532402930556207.0,0.06283185307179427
1532402930567668.0,0.06283185307179427
1532402930576369.0,0.06457718232378702
1532402930586006.0,0.06457718232378702
1532402930595637.0,0.06457718232378702
1532402930605671.0,0.06283185307179427
1532402930615980.0,0.06283185307179427
1532402930626309.0,0.06283185307179427
1532402930635802.0,0.06283185307179427
1532402930646303.0,0.06283185307179427
1532402930655864.0,0.06457718232378702
1532402930666507.0,0.06457718232378702
1532402930675732.0,0.06283185307179427
1532402930685612.0,0.06283185307179427
1532402930696002.0,0.06283185307179427
1532402930715893.0,0.06283185307179427
1532402930726484.0,0.06283185307179427
1532402930736124.0,0.06283185307179427
1532402930745641.0,0.06283185307179427
1532402930755648.0,0.06283185307179427
1532402930765949.0,0.06457718232378702
1532402930776242.0,0.06457718232378702
1532402930785614.0,0.06457718232378702
1532402930796181.0,0.06283185307179427
1532402930805788.0,0.06283185307179427
1532402930815671.0,0.06283185307179427
1532402930825658.0,0.06457718232378702
1532402930836103.0,0.0663225115757877
1532402930846354.0,0.06457718232378702
1532402930855694.0,0.06457718232378702
1532402930866211.0,0.06457718232378702
1532402930886494.0,0.06457718232378702
1532402930895651.0,0.06457718232378702
1532402930905670.0,0.06457718232378702
1532402930916241.0,0.06457718232378702
1532402930925548.0,0.06457718232378702
1532402930936325.0,0.06457718232378702
1532402930945557.0,0.06457718232378702
1532402930956177.0,0.0663225115757877
1532402930965707.0,0.0663225115757877
1532402930975793.0,0.0663225115757877
1532402930986042.0,0.0663225115757877
1532402930996349.0,0.0663225115757877
1532402931005864.0,0.0663225115757877
1532402931016304.0,0.0663225115757877
1532402931025829.0,0.0663225115757877
1532402931035649.0,0.06806784082778045
1532402931045596.0,0.06806784082778045
1532402931056130.0,0.06806784082778045
1532402931066413.0,0.06806784082778045
1532402931075778.0,0.06806784082778045
1532402931086363.0,0.06806784082778045
1532402931096052.0,0.06806784082778045
1532402931105593.0,0.06806784082778045
1532402931115616.0,0.06806784082778045
1532402931126156.0,0.06981317007977318
1532402931136429.0,0.06981317007977318
1532402931145775.0,0.07155849933176592
1532402931156281.0,0.07155849933176592
1532402931165808.0,0.07155849933176592
1532402931176496.0,0.07155849933176592
1532402931186438.0,0.06981317007977318
1532402931206165.0,0.07330382858375867
1532402931215580.0,0.07330382858375867
1532402931225999.0,0.07504915783575934
1532402931236513.0,0.07330382858375867
1532402931246054.0,0.07330382858375867
1532402931255641.0,0.07504915783575934
1532402931265588.0,0.07330382858375867
1532402931286457.0,0.07504915783575934
1532402931295823.0,0.07504915783575934
1532402931306301.0,0.07504915783575934
1532402931315920.0,0.07504915783575934
1532402931325466.0,0.07504915783575934
1532402931335599.0,0.07504915783575934
1532402931346181.0,0.07504915783575934
1532402931355517.0,0.07504915783575934
1532402931365798.0,0.07504915783575934
1532402931376312.0,0.07504915783575934
1532402931385894.0,0.07504915783575934
1532402931396460.0,0.07504915783575934
1532402931405601.0,0.07504915783575934
1532402931415802.0,0.07504915783575934
1532402931426138.0,0.07504915783575934
1532402931435765.0,0.07504915783575934
1532402931446152.0,0.07504915783575934
1532402931455710.0,0.07504915783575934
1532402931485833.0,0.07504915783575934
1532402931496395.0,0.07679448708775209
1532402931516124.0,0.07853981633974483
1532402931526248.0,0.07853981633974483
1532402931536352.0,0.07853981633974483
1532402931545562.0,0.07853981633974483
1532402931555677.0,0.08028514559173758
1532402931566029.0,0.08028514559173758
1532402931576268.0,0.08203047484373031
1532402931585557.0,0.08203047484373031
1532402931596161.0,0.08203047484373031
1532402931605805.0,0.08203047484373031
1532402931616337.0,0.08028514559173758
1532402931625570.0,0.08203047484373031
1532402931635953.0,0.08028514559173758
1532402931646244.0,0.08028514559173758
1532402931655781.0,0.08028514559173758
1532402931665522.0,0.08203047484373031
1532402931678957.0,0.08203047484373031
1532402931685728.0,0.08203047484373031
1532402931695616.0,0.08203047484373031
1532402931705991.0,0.08028514559173758
1532402931715488.0,0.08203047484373031
1532402931725765.0,0.08203047484373031
1532402931735910.0,0.08203047484373031
1532402931745428.0,0.08203047484373031
1532402931755977.0,0.08203047484373031
1532402931765598.0,0.08028514559173758
1532402931775576.0,0.08203047484373031
1532402931786073.0,0.08203047484373031
1532402931795417.0,0.08028514559173758
1532402931805688.0,0.08028514559173758
1532402931816174.0,0.08028514559173758
1532402931825844.0,0.08203047484373031
1532402931835351.0,0.08028514559173758
1532402931845635.0,0.08203047484373031
1532402931855964.0,0.08203047484373031
1532402931865344.0,0.08203047484373031
1532402931875831.0,0.08203047484373031
1532402931886190.0,0.08028514559173758
1532402931895714.0,0.08203047484373031
1532402931906313.0,0.08203047484373031
1532402931915628.0,0.08377580409573099
1532402931925798.0,0.08377580409573099
1532402931936292.0,0.08552113334772374
1532402931945776.0,0.08726646259971647
1532402931965848.0,0.09250245035570263
1532402931976093.0,0.09424777960769538
1532402931985567.0,0.09599310885968812
1532402931995592.0,0.09773843811168087
1532402932006177.0,0.0994837673636736
1532402932015521.0,0.1012290966156743
1532402932025801.0,0.10471975511965978
1532402932035352.0,0.10646508437165252
1532402932045900.0,0.10821041362364525
1532402932055545.0,0.10995574287564594
1532402932065537.0,0.11170107212763868
1532402932075751.0,0.11344640137963143
1532402932085255.0,0.11344640137963143
1532402932095830.0,0.11344640137963143
1532402932106099.0,0.11344640137963143
1532402932115574.0,0.11344640137963143
1532402932126198.0,0.11344640137963143
1532402932135552.0,0.11344640137963143
1532402932145819.0,0.11344640137963143
1532402932156146.0,0.11344640137963143
1532402932165477.0,0.11344640137963143
1532402932176092.0,0.11344640137963143
1532402932185641.0,0.11344640137963143
1532402932196203.0,0.11344640137963143
1532402932208504.0,0.11344640137963143
1532402932215602.0,0.11519173063162416
1532402932225844.0,0.11519173063162416
1532402932236149.0,0.11693705988361691
1532402932245480.0,0.11868238913561759
1532402932255933.0,0.12042771838761032
1532402932265535.0,0.12217304763960307
1532402932276070.0,0.12391837689159581
1532402932285543.0,0.12740903539558923
1532402932295847.0,0.12915436464758198
1532402932315675.0,0.1343903524035602
1532402932325971.0,0.13788101090755361
1532402932335520.0,0.13788101090755361
1532402932346085.0,0.1413716694115391
1532402932355597.0,0.14311699866353184
1532402932365567.0,0.14486232791553252
1532402932375470.0,0.14835298641951802
1532402932385784.0,0.15009831567151075
1532402932396057.0,0.1518436449235035
1532402932406760.0,0.15358897417550418
1532402932415633.0,0.15707963267948966
1532402932426186.0,0.1588249619314824
1532402932436913.0,0.16231562043547582
1532402932446081.0,0.16580627893946132
1532402932455446.0,0.16755160819145404
1532402932465749.0,0.17104226669544748
1532402932475622.0,0.17278759594744023
1532402932486071.0,0.1762782544514257
1532402932495588.0,0.18151424220741186
1532402932505588.0,0.1832595714594046
1532402932515900.0,0.18500490071139736
1532402932525295.0,0.18849555921539077
1532402932536090.0,0.19198621771937624
1532402932545210.0,0.193731546971369
1532402932555771.0,0.1972222054753624
1532402932565293.0,0.2007128639793479
1532402932575579.0,0.20594885173533406
1532402932585949.0,0.20943951023931956
1532402932595516.0,0.21118483949131228
1532402932605746.0,0.21467549799530572
1532402932616178.0,0.21642082724729844
1532402932625750.0,0.21991148575128394
1532402932635381.0,0.22340214425527735
1532402932645594.0,0.22863813201125557
1532402932655508.0,0.23038346126324832
1532402932675309.0,0.23387411976724173
1532402932675503.0,0.23561944901923448
1532402932686006.0,0.23911010752321998
1532402932695534.0,0.2426007660272134
1532402932715717.0,0.251327412287185
1532402932725557.0,0.2548180707911705
1532402932735767.0,0.25656340004316325
1532402932746056.0,0.2600540585471567
1532402932755511.0,0.2617993877991494
1532402932765876.0,0.2652900463031349
1532402932775436.0,0.27052603405912107
1532402932784986.0,0.27401669256310657
1532402932795594.0,0.2775073510671
1532402932805870.0,0.28099800957108545
1532402932815102.0,0.2862339973270716
1532402932825404.0,0.2897246558310571
1532402932835467.0,0.29321531433505055
1532402932845978.0,0.29670597283903605
1532402932855543.0,0.3019419605950222
1532402932865503.0,0.30543261909900765
1532402932875569.0,0.30892327760299315
1532402932886328.0,0.3124139361069866
1532402932895898.0,0.31590459461097203
1532402932905494.0,0.31939525311496547
1532402932915913.0,0.32288591161895097
1532402932925486.0,0.32637657012293647
1532402932935072.0,0.32986722862692985
1532402932955936.0,0.3368485456349088
1532402932965516.0,0.342084533390887
1532402932975025.0,0.3473205211468732
1532402932985730.0,0.3525565089028514
1532402932995398.0,0.35604716740684483
1532402933008157.0,0.3595378259108303
1532402933015172.0,0.3630284844148237
1532402933025804.0,0.36826447217080194
1532402933035143.0,0.3717551306747954
1532402933045691.0,0.3769911184307736
1532402933055252.0,0.38222710618675976
1532402933085496.0,0.3979350694547103
1532402933095529.0,0.4014257279586958
1532402933105588.0,0.4049163864626813
1532402933115757.0,0.41015237421866746
1532402933125982.0,0.4153883619746536
1532402933135769.0,0.42062434973063184
1532402933145307.0,0.4241150082346253
1532402933155882.0,0.4293509959906035
1532402933165535.0,0.4310963252425962
1532402933175501.0,0.43458698374658966
1532402933185773.0,0.4398229715025679
1532402933195493.0,0.44505895925855404
1532402933225921.0,0.4555309347705184
1532402933235530.0,0.45902159327451186
1532402933245485.0,0.4625122517784973
1532402933255708.0,0.4660029102824828
1532402933265201.0,0.46949356878647625
1532402933275879.0,0.47298422729046175
1532402933285455.0,0.4764748857944551
1532402933294994.0,0.4782202150464479
1532402933305507.0,0.48171087355043335
1532402933315509.0,0.4852015320544268
1532402933325050.0,0.4886921905584123
1532402933335369.0,0.49218284906239773
1532402933345654.0,0.49392817831439845
1532402933355540.0,0.49741883681838395
1532402933365186.0,0.49916416607037667
1532402933375767.0,0.50265482457437
1532402933385441.0,0.5061454830783556
1532402933395633.0,0.509636141582341
1532402933405172.0,0.5131268000863345
1532402933415592.0,0.5166174585903199
1532402933425114.0,0.5201081170943134
1532402933435688.0,0.5253441048502916
1532402933445251.0,0.528834763354285
1532402933455518.0,0.5323254218582705
1532402933465728.0,0.5375614096142567
1532402933475082.0,0.5427973973702349
1532402933485224.0,0.548033385126221
1532402933495905.0,0.5532693728821992
1532402933505499.0,0.5567600313861927
1532402933515080.0,0.5602506898901782
1532402933525499.0,0.5654866776461643
1532402933535753.0,0.5689773361501499
1532402933545059.0,0.5724679946541432
1532402933555754.0,0.5777039824101214
1532402933565048.0,0.5794493116621142
1532402933575607.0,0.5829399701661077
1532402933585178.0,0.5864306286700931
1532402933595775.0,0.5916666164260793
1532402933608413.0,0.5951572749300648
1532402933615561.0,0.5969026041820575
1532402933625102.0,0.600393262686051
1532402933635370.0,0.6021385919380436
1532402933645897.0,0.6056292504420292
1532402933655472.0,0.6073745796940299
1532402933665007.0,0.6091199089460226
1532402933685449.0,0.6126105674500081
1532402933695730.0,0.6143558967020009
1532402933706030.0,0.6143558967020009
1532402933725521.0,0.6161012259540015
1532402933735106.0,0.6178465552059943
1532402933745469.0,0.619591884457987
1532402933754820.0,0.6213372137099797
1532402933765143.0,0.6230825429619725
1532402933775704.0,0.6230825429619725
1532402933785082.0,0.6248278722139732
1532402933795657.0,0.6248278722139732
1532402933805289.0,0.6265732014659658
1532402933815474.0,0.6265732014659658
1532402933825494.0,0.6265732014659658
1532402933835473.0,0.6283185307179586
1532402933844762.0,0.6283185307179586
1532402933855009.0,0.6283185307179586
1532402933865578.0,0.6300638599699514
1532402933875178.0,0.6318091892219441
1532402933884684.0,0.6335545184739448
1532402933895492.0,0.6370451769779303
1532402933905489.0,0.6370451769779303
1532402933914779.0,0.6405358354819157
1532402933925045.0,0.6440264939859092
1532402933934824.0,0.6457718232379019
1532402933945431.0,0.6492624817418874
1532402933954857.0,0.6527531402458808
1532402933974858.0,0.6614797865058525
1532402933985137.0,0.6684611035138314
1532402934004938.0,0.6789330790257958
1532402934015523.0,0.6876597252857675
1532402934025134.0,0.6928957130417457
1532402934035499.0,0.703367688553718
1532402934044886.0,0.7120943348136897
1532402934055220.0,0.7208209810736613
1532402934064667.0,0.7295476273336329
1532402934075491.0,0.7417649320975901
1532402934085025.0,0.7522369076095544
1532402934095641.0,0.7627088831215189
1532402934105576.0,0.7784168463894694
1532402934115184.0,0.7871434926494411
1532402934124734.0,0.7993607974134062
1532402934135280.0,0.8115781021773633
1532402934145528.0,0.8237954069413204
1532402934155045.0,0.8360127117052855
1532402934175326.0,0.8604473212332077
1532402934185610.0,0.870919296745172
1532402934205523.0,0.8918632477691009
1532402934214978.0,0.9023352232810652
1532402934225225.0,0.9128071987930375
1532402934235681.0,0.9215338450530092
1532402934245317.0,0.9320058205649736
1532402934255545.0,0.9442231253289307
1532402934264685.0,0.954695100840895
1532402934276079.0,0.961676417848874
1532402934284973.0,0.973893722612839
1532402934295432.0,0.9826203688728107
1532402934305000.0,0.9913470151327823
1532402934315584.0,1.0018189906447468
1532402934325600.0,1.0105456369047183
1532402934335457.0,1.01927228316469
1532402934355149.0,1.0367255756846334
1532402934365357.0,1.0437068926926123
1532402934374829.0,1.0489428804485905
1532402934385371.0,1.0559241974565694
1532402934394925.0,1.0629055144645483
1532402934405470.0,1.0681415022205265
1532402934415369.0,1.0733774899765127
1532402934425649.0,1.076868148480498
1532402934434962.0,1.078613477732499
1532402934445521.0,1.0821041362364843
1532402934455074.0,1.0855947947404698
1532402934465640.0,1.0890854532444632
1532402934475451.0,1.0943214410004414
1532402934484758.0,1.097812099504435
1532402934495280.0,1.1030480872604131
1532402934505636.0,1.1082840750163994
1532402934515075.0,1.117010721276371
1532402934524681.0,1.1257373675363425
1532402934535303.0,1.1309733552923287
1532402934545429.0,1.1379546723002998
1532402934555413.0,1.1431906600562858
1532402934564907.0,1.1501719770642647
1532402934575187.0,1.1588986233242364
1532402934585466.0,1.1693705988362009
1532402934595107.0,1.181587903600158
1532402934604626.0,1.1955505376161157
1532402934615205.0,1.2077678423800728
1532402934625333.0,1.2182398178920453
1532402934635394.0,1.232202451907995
1532402934644713.0,1.2479104151759457
1532402934654953.0,1.2618730491919035
1532402934664586.0,1.2775810124598461
1532402934675264.0,1.2897983172238112
1532402934684726.0,1.3002702927357754
1532402934695395.0,1.3124875974997325
1532402934715192.0,1.3299408900196759
1532402934724679.0,1.3386675362796476
1532402934735115.0,1.3491395117916198
1532402934744748.0,1.3578661580515916
1532402934755356.0,1.3648474750595625
1532402934765347.0,1.3700834628155487
1532402934775084.0,1.3770647798235276
1532402934785400.0,1.3823007675795058
1532402934795026.0,1.3892820845874847
1532402934814794.0,1.3980087308474565
1532402934825338.0,1.4014993893514498
1532402934835707.0,1.4032447186034425
1532402934845247.0,1.4049900478554354
1532402934854995.0,1.406735377107428
1532402934865285.0,1.4084807063594207
1532402934874781.0,1.4119713648634142
1532402934885328.0,1.413716694115407
1532402934894889.0,1.4154620233673996
1532402934916231.0,1.4224433403753787
1532402934934375.0,1.4276793281313647
1532402934944710.0,1.4329153158873429
1532402934955252.0,1.4346606451393358
1532402934972042.0,1.4416419621473147
1532402934977290.0,1.4486232791552935
1532402934985283.0,1.452113937659279
1532402934994755.0,1.459095254667258
1532402935005074.0,1.4660765716752369
1532402935015319.0,1.4730578886832157
1532402935024615.0,1.4800392056911946
1532402935034681.0,1.4852751934471728
1532402935045230.0,1.490511181203159
1532402935055274.0,1.4957471689591373
1532402935084967.0,1.5132004614790806
1532402935094258.0,1.516691119983074
1532402935114449.0,1.5236724369910528
1532402935125523.0,1.528908424747031
1532402935135247.0,1.5323990832510246
1532402935144870.0,1.53588974175501
1532402935155195.0,1.5376350710070028
1532402935164396.0,1.5393804002589955
1532402935174928.0,1.5411257295109961
1532402935184455.0,1.5446163880149817
1532402935195261.0,1.5481070465189672
1532402935205267.0,1.549852375770968
1532402935225324.0,1.5515977050229606
1532402935234793.0,1.5515977050229606
1532402935244315.0,1.5533430342749532
1532402935255108.0,1.5550883635269461
1532402935265123.0,1.5603243512829321
1532402935275108.0,1.562069680534925
1532402935285216.0,1.5638150097869177
1532402935294462.0,1.5638150097869177
1532402935305099.0,1.5638150097869177
1532402935316031.0,1.5638150097869177
1532402935324928.0,1.5638150097869177
1532402935334402.0,1.5638150097869177
1532402935345056.0,1.5638150097869177
1532402935355195.0,1.5638150097869177
1532402935364753.0,1.5638150097869177
1532402935374341.0,1.562069680534925
1532402935384528.0,1.5638150097869177
1532402935394788.0,1.5638150097869177
1532402935404573.0,1.5638150097869177
1532402935415085.0,1.5638150097869177
1532402935425085.0,1.5638150097869177
1532402935438398.0,1.5638150097869177
1532402935454857.0,1.5638150097869177
1532402935484725.0,1.5638150097869177
1532402935495160.0,1.5638150097869177
1532402935505167.0,1.5638150097869177
1532402935514478.0,1.5638150097869177
1532402935526652.0,1.5638150097869177
1532402935534261.0,1.5638150097869177
1532402935544716.0,1.5655603390389103
1532402935554241.0,1.567305668290911
1532402935564855.0,1.569050997542904
1532402935578048.0,1.5707963267948966
1532402935585061.0,1.5725416560468892
1532402935594330.0,1.5760323145508828
1532402935614957.0,1.581268302306861
1532402935624654.0,1.5847589608108543
1532402935635066.0,1.5882496193148399
1532402935645002.0,1.5917402778188254
1532402935655150.0,1.5952309363228188
1532402935684127.0,1.5987215948268043
1532402935696116.0,1.6022122533307976
1532402935704312.0,1.6074482410867759
1532402935715084.0,1.6091935703387688
1532402935734733.0,1.6109388995907694
1532402935745017.0,1.612684228842762
1532402935754241.0,1.6144295580947547
1532402935764708.0,1.6179202165987403
1532402935774308.0,1.6231562043547265
1532402935784932.0,1.6249015336067192
1532402935795047.0,1.626646862858712
1532402935814627.0,1.631882850614698
1532402935825095.0,1.6353735091186836
1532402935834733.0,1.6406094968746698
1532402935844976.0,1.6475908138826487
1532402935854536.0,1.652826801638627
1532402935865037.0,1.6580627893946132
1532402935874170.0,1.6615534478985985
1532402935884486.0,1.6667894356545847
1532402935895001.0,1.6702800941585703
1532402935905045.0,1.6772614111665491
1532402935914904.0,1.6824973989225354
1532402935935029.0,1.691224045182507
1532402935944920.0,1.6964600329384851
1532402935954305.0,1.6999506914424785
1532402935964645.0,1.703441349946464
1532402935974387.0,1.705186679198457
1532402935984933.0,1.710422666954443
1532402935994504.0,1.7139133254584284
1532402936004044.0,1.715658654710429
1532402936014934.0,1.7174039839624218
