timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.330781,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.34065799999999996,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.350767,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.36008599999999996,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.370936,3.9615,3.9615,3.9615,3.9615,-11.599999999999909,0.0,64.0,0.6000000000000014,-0.539999999999992
0.380913,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.390662,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.400458,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.5500000000000007,-0.539999999999992
0.41087599999999996,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.5500000000000007,-0.539999999999992
0.420573,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.431069,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.44049099999999997,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.450357,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.6000000000000014,-0.539999999999992
0.460483,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,64.0,0.5500000000000007,-0.539999999999992
0.470742,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.5500000000000007,-0.539999999999992
0.48062699999999997,3.9615,3.9615,3.9615,3.9615,-11.599999999999909,0.0,68.0,0.6000000000000014,-0.539999999999992
0.49060699999999996,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.500104,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.511467,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.521125,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.530829,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.540752,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.5500000000000007,-0.539999999999992
0.550797,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.5500000000000007,-0.539999999999992
0.560572,3.9615,3.9615,3.9615,3.9615,-11.599999999999909,0.0,68.0,0.5500000000000007,-0.539999999999992
0.5711419999999999,3.9615,3.9615,3.9615,3.9615,-11.599999999999909,0.0,68.0,0.5500000000000007,-0.539999999999992
0.580607,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.59105,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6000000000000014,-0.539999999999992
0.6004269999999999,3.9615,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6500000000000004,-0.539999999999992
0.610571,3.9615,3.9615,3.9615,3.9615,-11.599999999999909,0.0,68.0,0.6500000000000004,-0.539999999999992
0.620463,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.6500000000000004,-0.5360000000000014
0.630775,4.2117,3.9615,3.9615,3.9615,-11.599999999999909,0.0,68.0,0.6500000000000004,-0.5360000000000014
0.640644,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.7000000000000011,-0.5360000000000014
0.651242,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.7000000000000011,-0.5360000000000014
0.659831,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.7000000000000011,-0.539999999999992
0.670496,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.7000000000000011,-0.539999999999992
0.680468,4.2117,3.9615,3.9615,3.9615,-11.699999999999818,0.0,68.0,0.75,-0.539999999999992
0.690905,4.2117,3.9615,3.9615,4.2117,-11.599999999999909,0.0,68.0,0.75,-0.539999999999992
0.700658,4.2117,4.2117,3.9615,4.2117,-11.699999999999818,0.0,68.0,0.8000000000000007,-0.539999999999992
0.7107169999999999,4.2117,4.2117,3.9615,4.2117,-11.599999999999909,0.0,68.0,0.8000000000000007,-0.539999999999992
0.72102,4.2117,4.2117,3.9615,4.2117,-11.599999999999909,0.0,68.0,0.8500000000000014,-0.539999999999992
0.730503,4.2117,4.2117,3.9615,4.2117,-11.699999999999818,0.0,68.0,0.8500000000000014,-0.539999999999992
0.7404379999999999,4.4202,4.2117,3.9615,4.2117,-11.699999999999818,0.0,68.0,0.8500000000000014,-0.5360000000000014
0.750648,4.4202,4.2117,3.9615,4.2117,-11.699999999999818,0.0,68.0,0.8500000000000014,-0.5360000000000014
0.760501,4.4202,4.2117,3.9615,4.2117,-11.699999999999818,0.0,72.0,0.9000000000000004,-0.5360000000000014
0.770617,4.4202,4.2117,4.4202,4.2117,-11.699999999999818,0.0,72.0,0.9000000000000004,-0.5360000000000014
0.7810819999999999,4.4202,4.2117,4.4202,4.2117,-11.699999999999818,0.0,72.0,0.9500000000000011,-0.5360000000000014
0.795353,4.4202,4.2117,4.4202,4.2117,-11.699999999999818,0.0,72.0,0.9500000000000011,-0.5360000000000014
0.799731,4.4202,4.6704,4.4202,4.2117,-11.699999999999818,0.0,72.0,1.0500000000000007,-0.5360000000000014
0.811431,4.4202,4.6704,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.0500000000000007,-0.5360000000000014
0.82044,4.4202,4.9206,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.1000000000000014,-0.5360000000000014
0.8309529999999999,4.4202,4.9206,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.1000000000000014,-0.5360000000000014
0.840453,5.6295,4.9206,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.200000000000001,-0.539999999999992
0.850737,5.6295,4.9206,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.200000000000001,-0.539999999999992
0.860099,5.6295,4.9206,4.4202,4.6704,-11.699999999999818,0.0,72.0,1.25,-0.539999999999992
0.870726,5.6295,4.9206,5.3793,4.6704,-11.599999999999909,0.0,72.0,1.25,-0.539999999999992
0.880405,5.6295,5.838,5.3793,4.6704,-11.699999999999818,0.0,72.0,1.25,-0.539999999999992
0.890844,5.6295,5.838,5.3793,5.838,-11.699999999999818,0.0,72.0,1.25,-0.539999999999992
0.9005059999999999,5.6295,6.2967,5.3793,5.838,-11.699999999999818,0.0,72.0,1.3000000000000007,-0.539999999999992
0.9108999999999999,5.6295,6.2967,5.3793,5.838,-11.599999999999909,0.0,72.0,1.3000000000000007,-0.539999999999992
0.9216129999999999,7.0056,6.2967,5.3793,5.838,-11.699999999999818,0.0,72.0,1.3500000000000014,-0.539999999999992
0.93131,7.0056,6.2967,5.3793,5.838,-11.699999999999818,0.0,72.0,1.3500000000000014,-0.539999999999992
0.9478249999999999,7.0056,6.2967,5.3793,5.838,-11.699999999999818,0.0,72.0,1.3500000000000014,-0.539999999999992
0.9505309999999999,7.0056,6.2967,6.7971,6.2967,-11.699999999999818,0.0,72.0,1.3500000000000014,-0.539999999999992
0.9600449999999999,7.0056,7.7145,6.7971,6.2967,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
0.970633,7.0056,7.7145,6.7971,7.506,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
0.9805579999999999,8.4234,7.7145,6.7971,7.506,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
0.9907039999999999,8.4234,7.7145,6.7971,7.506,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
0.999865,8.4234,7.7145,6.7971,7.506,-11.699999999999818,0.0,76.0,1.450000000000001,-0.539999999999992
1.0113159999999999,8.4234,7.7145,8.6736,7.964700000000001,-11.599999999999909,0.0,76.0,1.450000000000001,-0.539999999999992
1.019798,8.4234,9.1323,8.6736,7.964700000000001,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
1.031736,8.4234,9.1323,8.6736,9.1323,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.539999999999992
1.0415109999999999,9.8412,9.1323,8.6736,9.1323,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.5360000000000014
1.050694,9.8412,9.1323,9.1323,9.1323,-11.699999999999818,0.0,76.0,1.4000000000000004,-0.5360000000000014
1.0604609999999999,9.8412,9.591000000000001,9.1323,9.1323,-11.699999999999818,0.0,80.0,1.5,-0.539999999999992
1.07098,9.8412,9.591000000000001,10.299900000000001,10.0497,-11.699999999999818,0.0,80.0,1.5,-0.539999999999992
1.080099,10.299900000000001,10.7169,10.299900000000001,10.0497,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.090887,10.299900000000001,10.7169,10.299900000000001,10.7169,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.100396,11.2173,10.7169,10.299900000000001,10.7169,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.110857,11.2173,10.7169,11.676,11.2173,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.1201999999999999,11.2173,11.884500000000001,11.676,11.2173,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.130932,11.2173,11.884500000000001,11.676,12.1347,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.139768,12.3849,11.884500000000001,11.676,12.1347,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.150251,12.3849,11.884500000000001,12.3849,12.1347,-11.699999999999818,0.0,80.0,1.450000000000001,-0.539999999999992
1.1598279999999999,12.3849,13.0938,12.3849,12.1347,-11.699999999999818,1.0,84.0,1.450000000000001,-0.5360000000000014
1.1704139999999998,12.3849,13.0938,12.8436,13.3023,-11.699999999999818,1.0,84.0,1.450000000000001,-0.5360000000000014
1.180363,13.5525,13.0938,12.8436,13.3023,-11.699999999999818,1.0,84.0,1.450000000000001,-0.5360000000000014
1.190606,13.5525,13.0938,13.5525,13.3023,-11.699999999999818,1.0,84.0,1.450000000000001,-0.5360000000000014
1.2005249999999998,13.5525,13.761000000000001,13.5525,13.3023,-11.699999999999818,1.0,84.0,1.4000000000000004,-0.539999999999992
1.2106409999999999,13.5525,13.761000000000001,14.0112,14.4699,-11.699999999999818,1.0,84.0,1.4000000000000004,-0.539999999999992
1.2204199999999998,14.7201,14.2614,14.0112,14.4699,-11.699999999999818,1.0,84.0,1.450000000000001,-0.539999999999992
1.230953,14.7201,14.2614,14.7201,14.4699,-11.699999999999818,1.0,84.0,1.450000000000001,-0.539999999999992
1.239501,14.7201,15.1788,14.7201,14.4699,-11.699999999999818,1.0,84.0,1.5,-0.539999999999992
1.2508519999999999,14.7201,15.1788,15.1788,15.637500000000001,-11.599999999999909,1.0,84.0,1.5,-0.539999999999992
1.263318,15.637500000000001,15.1788,15.1788,15.637500000000001,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.2704469999999999,15.637500000000001,15.1788,16.137900000000002,16.137900000000002,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.2804879999999998,16.137900000000002,16.3464,16.137900000000002,16.137900000000002,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.2914379999999999,16.137900000000002,16.3464,16.137900000000002,16.5966,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.299634,16.8468,16.3464,16.137900000000002,16.5966,-11.699999999999818,1.0,92.0,1.5,-0.5360000000000014
1.3114,16.8468,16.3464,17.0553,17.305500000000002,-11.599999999999909,1.0,92.0,1.5,-0.5360000000000014
1.320539,17.305500000000002,17.305500000000002,17.0553,17.305500000000002,-11.699999999999818,1.0,92.0,1.5,-0.5360000000000014
1.330573,17.305500000000002,17.305500000000002,17.514,17.514,-11.699999999999818,1.0,92.0,1.5,-0.5360000000000014
1.3404719999999999,17.514,17.7642,17.514,17.514,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.3506319999999998,17.514,17.7642,18.014400000000002,18.4731,-11.699999999999818,1.0,92.0,1.450000000000001,-0.539999999999992
1.359777,18.4731,18.014400000000002,18.014400000000002,18.4731,-11.599999999999909,1.0,96.0,1.450000000000001,-0.539999999999992
1.370364,18.4731,18.014400000000002,18.9318,18.9318,-11.699999999999818,1.0,96.0,1.450000000000001,-0.539999999999992
1.379789,19.182000000000002,18.9318,18.9318,18.9318,-11.699999999999818,1.0,96.0,1.5,-0.5320000000000107
1.3950259999999999,19.182000000000002,18.9318,19.3905,19.182000000000002,-11.699999999999818,1.0,96.0,1.5,-0.5320000000000107
1.400451,19.3905,19.3905,19.3905,19.182000000000002,-11.699999999999818,1.0,96.0,1.5,-0.5360000000000014
1.41059,19.3905,19.3905,19.890900000000002,20.0994,-11.599999999999909,1.0,96.0,1.5,-0.5360000000000014
1.420904,20.0994,19.890900000000002,19.890900000000002,20.0994,-11.699999999999818,1.0,96.0,1.450000000000001,-0.539999999999992
1.4308049999999999,20.0994,19.890900000000002,20.599800000000002,20.599800000000002,-11.599999999999909,1.0,96.0,1.450000000000001,-0.539999999999992
1.440218,20.8083,20.599800000000002,20.599800000000002,20.599800000000002,-11.699999999999818,1.0,96.0,1.450000000000001,-0.5360000000000014
1.4508349999999999,20.8083,20.599800000000002,20.8083,20.8083,-11.699999999999818,1.0,96.0,1.450000000000001,-0.5360000000000014
1.4609809999999999,21.058500000000002,21.058500000000002,20.8083,20.8083,-11.699999999999818,2.0,104.0,1.5,-0.539999999999992
1.470449,21.058500000000002,21.058500000000002,21.267,21.4755,-11.599999999999909,2.0,104.0,1.5,-0.539999999999992
1.4804,21.4755,21.267,21.267,21.4755,-11.599999999999909,2.0,104.0,1.450000000000001,-0.539999999999992
1.4906949999999999,21.4755,21.267,21.9342,22.1844,-11.699999999999818,2.0,104.0,1.450000000000001,-0.539999999999992
1.50039,22.1844,21.9342,21.9342,22.1844,-11.699999999999818,2.0,104.0,1.3500000000000014,-0.5440000000000111
1.5149249999999999,22.1844,21.9342,22.4346,22.6431,-11.699999999999818,2.0,104.0,1.3500000000000014,-0.5440000000000111
1.5205199999999999,22.6431,22.6431,22.4346,22.6431,-11.599999999999909,2.0,104.0,1.4000000000000004,-0.5440000000000111
1.531131,22.6431,22.6431,22.8933,22.8933,-11.699999999999818,2.0,104.0,1.4000000000000004,-0.5440000000000111
1.540412,23.1018,23.1018,22.8933,22.8933,-11.699999999999818,2.0,104.0,1.4000000000000004,-0.5440000000000111
1.5505929999999999,23.1018,23.1018,23.352,23.6022,-11.699999999999818,2.0,104.0,1.4000000000000004,-0.5440000000000111
1.5605179999999998,23.6022,23.6022,23.352,23.6022,-11.599999999999909,2.0,112.0,1.4000000000000004,-0.539999999999992
1.570543,23.6022,23.6022,23.8107,24.3111,-11.699999999999818,2.0,112.0,1.4000000000000004,-0.539999999999992
1.580098,24.5196,24.0609,23.8107,24.3111,-11.699999999999818,2.0,112.0,1.4000000000000004,-0.539999999999992
1.591516,24.5196,24.0609,24.5196,24.7698,-11.699999999999818,2.0,112.0,1.4000000000000004,-0.539999999999992
1.6014899999999999,24.9783,24.7698,24.5196,24.7698,-11.599999999999909,2.0,112.0,1.4000000000000004,-0.539999999999992
1.610609,24.9783,24.7698,24.9783,25.2285,-11.699999999999818,2.0,112.0,1.4000000000000004,-0.539999999999992
1.6204939999999999,25.4787,25.4787,24.9783,25.2285,-11.699999999999818,2.0,112.0,1.450000000000001,-0.539999999999992
1.630808,25.4787,25.4787,25.6872,25.6872,-11.699999999999818,2.0,112.0,1.450000000000001,-0.539999999999992
1.640448,25.9374,25.9374,25.6872,25.6872,-11.699999999999818,2.0,112.0,1.4000000000000004,-0.539999999999992
1.651034,25.9374,25.9374,25.9374,26.3961,-11.599999999999909,2.0,112.0,1.4000000000000004,-0.539999999999992
1.665598,26.6463,26.3961,25.9374,26.3961,-11.699999999999818,2.0,120.0,1.4000000000000004,-0.539999999999992
1.6709399999999999,26.6463,26.3961,26.6463,26.6463,-11.699999999999818,2.0,120.0,1.4000000000000004,-0.539999999999992
1.680758,26.8548,26.6463,26.6463,26.6463,-11.699999999999818,2.0,120.0,1.450000000000001,-0.539999999999992
1.6912909999999999,26.8548,26.6463,26.8548,27.3552,-11.699999999999818,2.0,120.0,1.450000000000001,-0.539999999999992
1.7004029999999999,27.3552,27.3552,26.8548,27.3552,-11.599999999999909,2.0,120.0,1.4000000000000004,-0.539999999999992
1.710581,27.3552,27.3552,27.5637,28.0641,-11.599999999999909,2.0,120.0,1.4000000000000004,-0.539999999999992
1.719952,28.0641,27.8139,27.5637,28.0641,-11.699999999999818,2.0,120.0,1.450000000000001,-0.5360000000000014
1.73139,28.0641,27.8139,28.0641,28.5228,-11.599999999999909,2.0,120.0,1.450000000000001,-0.5360000000000014
1.739846,28.5228,28.2726,28.0641,28.5228,-11.699999999999818,2.0,120.0,1.450000000000001,-0.5360000000000014
1.750522,28.5228,28.2726,28.5228,28.9815,-11.699999999999818,2.0,120.0,1.450000000000001,-0.5360000000000014
1.7635429999999999,28.9815,28.7313,28.5228,28.9815,-11.599999999999909,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.7705419999999998,28.9815,28.7313,29.2317,29.4402,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.781181,29.6904,29.2317,29.2317,29.4402,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.7910039999999998,29.6904,29.2317,29.6904,29.9406,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.80035,30.1491,29.6904,29.6904,29.9406,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5320000000000107
1.810736,30.1491,29.6904,30.1491,30.3993,-11.599999999999909,3.0,8.0,1.4000000000000004,-0.5320000000000107
1.820481,30.6078,30.3993,30.1491,30.3993,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5320000000000107
1.8306499999999999,30.6078,30.3993,30.6078,30.858,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5320000000000107
1.8404589999999998,31.1082,30.858,30.6078,30.858,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.850596,31.1082,30.858,31.3167,31.5669,-11.699999999999818,3.0,8.0,1.4000000000000004,-0.5360000000000014
1.860398,31.5669,31.5669,31.3167,31.5669,-11.599999999999909,3.0,20.0,1.4000000000000004,-0.5360000000000014
1.8711609999999999,31.5669,31.5669,31.8171,31.983900000000002,-11.599999999999909,3.0,20.0,1.4000000000000004,-0.5360000000000014
1.8805649999999998,32.2341,32.2341,31.8171,31.983900000000002,-11.699999999999818,3.0,20.0,1.450000000000001,-0.5320000000000107
1.891228,32.2341,32.2341,32.2341,32.4426,-11.599999999999909,3.0,20.0,1.450000000000001,-0.5320000000000107
1.9000599999999999,32.943,32.943,32.2341,32.4426,-11.699999999999818,3.0,20.0,1.450000000000001,-0.5360000000000014
1.9109349999999998,32.943,32.943,32.943,32.943,-11.699999999999818,3.0,20.0,1.450000000000001,-0.5360000000000014
1.920556,33.6519,33.4017,32.943,32.943,-11.699999999999818,3.0,20.0,1.450000000000001,-0.5360000000000014
1.930721,33.6519,33.4017,33.4017,33.6519,-11.699999999999818,3.0,20.0,1.450000000000001,-0.5360000000000014
1.940381,34.1106,34.1106,33.4017,33.6519,-11.699999999999818,3.0,20.0,1.5,-0.539999999999992
1.950842,34.1106,34.1106,33.8604,34.3191,-11.699999999999818,3.0,20.0,1.5,-0.539999999999992
1.960291,35.028,34.8195,33.8604,34.3191,-11.699999999999818,3.0,28.0,1.5500000000000007,-0.539999999999992
1.970403,35.028,34.8195,34.5693,35.028,-11.599999999999909,3.0,28.0,1.5500000000000007,-0.539999999999992
1.980276,35.5284,35.2782,34.5693,35.028,-11.699999999999818,3.0,28.0,1.6000000000000014,-0.539999999999992
1.990637,35.5284,35.2782,35.2782,35.5284,-11.699999999999818,3.0,28.0,1.6000000000000014,-0.539999999999992
2.000396,35.9871,35.7369,35.2782,35.5284,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.0113149999999997,35.9871,35.7369,35.9871,36.4458,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.020635,36.696,36.4458,35.9871,36.4458,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.0305,36.696,36.4458,36.4458,36.9045,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.040056,37.4049,37.1547,36.4458,36.9045,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.050607,37.4049,37.1547,37.1547,37.8636,-11.699999999999818,3.0,28.0,1.6500000000000004,-0.5440000000000111
2.061244,38.0721,37.8636,37.1547,37.8636,-11.599999999999909,4.0,40.0,1.700000000000001,-0.5480000000000018
2.070577,38.0721,37.8636,37.8636,38.5725,-11.699999999999818,4.0,40.0,1.700000000000001,-0.5480000000000018
2.0800579999999997,38.781,38.3223,37.8636,38.5725,-11.599999999999909,4.0,40.0,1.700000000000001,-0.5440000000000111
2.090414,38.781,38.3223,38.5725,39.2814,-11.599999999999909,4.0,40.0,1.700000000000001,-0.5440000000000111
2.099868,39.2814,39.0312,38.5725,39.2814,-11.5,4.0,40.0,1.700000000000001,-0.539999999999992
2.110509,39.2814,39.0312,39.2814,39.7401,-11.399999999999636,4.0,40.0,1.700000000000001,-0.539999999999992
2.120189,39.9486,39.7401,39.2814,39.7401,-11.299999999999727,4.0,40.0,1.700000000000001,-0.5440000000000111
2.131001,39.9486,39.7401,39.9486,40.449,-11.299999999999727,4.0,40.0,1.700000000000001,-0.5440000000000111
2.140552,40.6575,40.449,39.9486,40.449,-11.199999999999818,4.0,40.0,1.700000000000001,-0.539999999999992
2.150929,40.6575,40.449,40.6575,41.1579,-11.099999999999909,4.0,40.0,1.700000000000001,-0.539999999999992
2.16049,41.3664,41.1579,40.6575,41.1579,-11.099999999999909,4.0,56.0,1.700000000000001,-0.5360000000000014
2.170987,41.3664,41.1579,41.1579,41.8251,-11.0,4.0,56.0,1.700000000000001,-0.5360000000000014
2.180411,42.0753,41.8251,41.1579,41.8251,-11.0,4.0,56.0,1.700000000000001,-0.5320000000000107
2.190981,42.0753,41.8251,41.8251,42.534,-10.899999999999636,4.0,56.0,1.700000000000001,-0.5320000000000107
2.200395,42.7425,42.3255,41.8251,42.534,-11.0,4.0,56.0,1.700000000000001,-0.5360000000000014
2.210639,42.7425,42.3255,42.534,42.9927,-10.899999999999636,4.0,56.0,1.700000000000001,-0.5360000000000014
2.2204319999999997,43.4514,42.9927,42.534,42.9927,-10.899999999999636,4.0,56.0,1.6500000000000004,-0.5360000000000014
2.230342,43.4514,42.9927,43.2012,43.6599,-10.899999999999636,4.0,56.0,1.6500000000000004,-0.5360000000000014
2.239646,44.1603,43.6599,43.2012,43.6599,-10.899999999999636,4.0,56.0,1.6500000000000004,-0.5320000000000107
2.250185,44.1603,43.6599,43.9101,44.3688,-10.799999999999727,4.0,56.0,1.6500000000000004,-0.5320000000000107
2.259881,44.8692,44.3688,43.9101,44.3688,-10.799999999999727,4.0,68.0,1.6500000000000004,-0.5320000000000107
2.270561,44.8692,44.3688,44.3688,45.0777,-10.799999999999727,4.0,68.0,1.6500000000000004,-0.5320000000000107
