timestamp_sec,px,py,pz,q1,q2,q3,q4,vx,vy,vz,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z
1.150388,407.8529498204247,1171.4470461610897,0.0,0.5779566997397044,0.0,0.0,-0.8160674317885681,8.459267446319835,0.0,0.0,-0.7040933178171295,-0.33648684846142185,10.430814290491425,-0.008623963221907616,0.03992312401533127,0.014989589340984821
1.170235,407.79534308510557,1171.2877746275121,0.0,0.5780411807104554,0.0,0.0,-0.8160075939615162,8.442098127785414,0.0,0.0,-0.7282758284605374,-0.32185577483016364,10.447545540176709,-0.010340915992856026,0.04543309286236763,0.01587807573378086
1.19032,407.7373086715503,1171.126979245112,0.0,0.5781408000250287,0.0,0.0,-0.8159370167766749,8.425098247561063,0.0,0.0,-0.7202407053361123,-0.3178398321700344,10.450654351091663,-0.005737524479627609,0.04431379586458206,0.01629856787621975
1.210148,407.6821267735399,1170.9700074322889,0.0,0.578438465094993,0.0,0.0,-0.8157260214671029,8.408678868767296,0.0,0.0,-0.7379685411303499,-0.23973633857956445,10.432396313487667,-0.015458626672625542,0.04528402164578438,0.01412762887775898
1.229855,407.6274780305755,1170.8143177956615,0.0,0.5787008087488177,0.0,0.0,-0.8155399278719984,8.392176132003582,0.0,0.0,-0.7627867933627598,-0.21978212519586396,10.320908791460774,-0.018191806972026825,0.046154674142599106,0.01613927073776722
1.249654,407.5727641306217,1170.658157355136,0.0,0.5789550907265186,0.0,0.0,-0.8153594317366106,8.37561813630718,0.0,0.0,-0.7734156845825044,-0.20445108388589928,10.175900833637531,-0.014299360103905201,0.030522072687745094,0.01327801775187254
1.269873,407.51628611292847,1170.498059357889,0.0,0.579102837982117,0.0,0.0,-0.8152545020060042,8.359959866595853,0.0,0.0,-0.7987265143116974,-0.2159399122101288,9.976890622087463,0.008815430104732513,0.017893945798277855,0.014936673454940319
1.2901589999999998,407.4598209524309,1170.3377683602814,0.0,0.5792495714533883,0.0,0.0,-0.8151502523897457,8.34396167757465,0.0,0.0,-0.8118897482773897,-0.223336057748659,9.88624998882944,0.015322253108024597,0.017756115645170212,0.016679013147950172
1.309552,407.40633537765166,1170.1846936740878,0.0,0.5794888954716672,0.0,0.0,-0.8149801347425759,8.328674509983546,0.0,0.0,-0.8037309798615296,-0.2505873156302692,9.668819383209607,0.02866174280643463,0.008242201060056686,0.014448076486587524
1.3301809999999998,407.3496002713682,1170.0220781020455,0.0,0.5797110400462678,0.0,0.0,-0.8148221339951894,8.31385868646875,0.0,0.0,-0.8453790825174884,-0.2946904635705809,9.62206882618714,0.04582581669092178,0.0005495024961419404,0.018142355605959892
1.350309,407.29446440126736,1169.863788267525,0.0,0.579933399368709,0.0,0.0,-0.8146638891571502,8.298418964474752,0.0,0.0,-0.8467597507803057,-0.3416566491837554,9.585202073330237,0.04044930636882782,-0.0010742094600573182,0.017651695758104324
1.371299,407.2380776558529,1169.7006056672851,0.0,0.5801400090335148,0.0,0.0,-0.8145167708025375,8.285842905313665,0.0,0.0,-0.8602723896059307,-0.35768693866295653,9.5570570082808,0.02953704260289669,-0.0029458675999194384,0.01841372810304165
1.390323,407.1872161685358,1169.5531820424526,0.0,0.5803292997675313,0.0,0.0,-0.8143819152162741,8.275633379220647,0.0,0.0,-0.8567785995019631,-0.3610509829520914,9.5246819401305,0.025461386889219284,0.0010923255467787385,0.01925867237150669
1.4103029999999999,407.13361508028044,1169.3981458252467,0.0,0.5805515945613826,0.0,0.0,-0.8142234619883144,8.264183581173492,0.0,0.0,-0.8860620960003192,-0.36216937874776106,9.471218249453928,0.015560616739094257,-0.0017389850690960884,0.017928197979927063
1.430167,407.08043841150186,1169.2442095044037,0.0,0.580748221173088,0.0,0.0,-0.8140832289172245,8.251911592944932,0.0,0.0,-0.8808219803044812,-0.33022108008183276,9.498517514434132,0.006870639510452747,-0.002006456023082137,0.015173864550888538
1.450002,407.02748505968873,1169.0906578000804,0.0,0.5809333562774314,0.0,0.0,-0.8139511260292224,8.239562744504152,0.0,0.0,-0.9162552320000794,-0.2915537806510925,9.523714860654401,0.008461644873023033,0.00487735727801919,0.009683911688625813
1.469938,406.973580393838,1168.9318990724112,0.0,0.581176558672915,0.0,0.0,-0.8137774927147517,8.226226586816127,0.0,0.0,-0.911492990918475,-0.2492189364919657,9.571341238967712,0.009656867943704128,0.005648395512253046,0.009549031034111977
1.49002,406.919486092516,1168.7724339513727,0.0,0.5813873302307885,0.0,0.0,-0.8136269244851205,8.21270410963621,0.0,0.0,-0.9034687079281558,-0.2220785318479909,9.611971296080132,0.01023059617727995,0.0035786486696451902,0.008584603667259216
1.510155,406.86545350830346,1168.6130037150456,0.0,0.5815722819450928,0.0,0.0,-0.8134947331563847,8.198589940301051,0.0,0.0,-0.9045016513385324,-0.1651434574446121,9.672128378955778,0.002917553996667266,0.009560736827552319,0.007305544801056385
1.529912,406.81201379112156,1168.4591458050454,0.0,0.5816056654085049,0.0,0.0,-0.8134708660823264,8.182678994977046,0.0,0.0,-0.9070893327104685,-0.1303525270180345,9.720544577100382,-0.014990320429205894,0.018028978258371353,0.008693818934261799
1.5496679999999998,406.7587594959639,1168.3056566540454,0.0,0.5816461630420988,0.0,0.0,-0.8134419100454587,8.166045125584304,0.0,0.0,-0.9179099894574217,-0.10950474529882166,9.751290906160568,-0.010932685807347298,0.015714850276708603,0.00900791771709919
1.570171,406.70330791684404,1168.1448472365512,0.0,0.5816967542913047,0.0,0.0,-0.8134057327354913,8.149868379473661,0.0,0.0,-0.9461709232199541,-0.12030606846073251,9.738209800813987,-0.012993654236197472,0.014247819781303406,0.01107396837323904
1.5895009999999998,406.65120160817133,1167.993691846968,0.0,0.5817542841390074,0.0,0.0,-0.8133645879222374,8.134931023261895,0.0,0.0,-0.9570239393853378,-0.1261952627257108,9.741156306692535,-0.012494807131588459,0.012149836868047714,0.010935288853943348
1.609357,406.5987292847794,1167.8387960449625,0.0,0.5819126218526799,0.0,0.0,-0.813251314495427,8.120347093631727,0.0,0.0,-0.9621277091484773,-0.1530346348701222,9.72624246853006,-0.010003019124269485,0.010562601499259472,0.011003936640918255
1.629716,406.54509878653835,1167.680395448355,0.0,0.5820607641414254,0.0,0.0,-0.8131452925812828,8.10552927556879,0.0,0.0,-0.975690986573273,-0.1697235958307449,9.725047341871184,-0.008433257229626179,0.0020478914957493544,0.012780454941093922
1.6503269999999999,406.4909976711435,1167.5204624581115,0.0,0.5822144868689321,0.0,0.0,-0.8130352337260336,8.091960946868443,0.0,0.0,-0.9630221337794557,-0.1867426481734413,9.744718264015948,-0.02382538840174675,0.004020430147647858,0.01355824340134859
1.670049,406.43719669922365,1167.3656427854764,0.0,0.5821975295200726,0.0,0.0,-0.8130473766151172,8.077816382046413,0.0,0.0,-0.9837604397533681,-0.22202103093273712,9.667266335637606,-0.015032516792416573,-0.002652911003679037,0.017675306648015976
1.709774,406.3322457991869,1167.0579436708265,0.0,0.5823631984140707,0.0,0.0,-0.8129287208193187,8.045553696186948,0.0,0.0,-0.927303266026891,-0.2049189907173726,9.582163266347187,-0.005031378474086523,-0.010038649663329124,0.014081617817282677
1.730135,406.28004520421456,1166.9021293660455,0.0,0.5824890814394943,0.0,0.0,-0.8128385264022456,8.03113441359408,0.0,0.0,-0.9586279944079656,-0.2423307864400914,9.609679366312546,0.016864636912941933,-0.009194095619022846,0.016153231263160706
1.749957,406.2294268342095,1166.7508691397163,0.0,0.5826174601741136,0.0,0.0,-0.8127465134347025,8.015489384146818,0.0,0.0,-0.9465380239789424,-0.26346102808011834,9.645008226560869,0.024283703416585922,-0.014829481020569801,0.017353124916553497
1.770074,406.17617029930966,1166.5958160301423,0.0,0.5826952372211125,0.0,0.0,-0.8126907533126185,8.000904508871566,0.0,0.0,-0.9804725146081132,-0.289232809789829,9.64974909156647,0.02517111971974373,-0.014310063794255257,0.018802110105752945
1.79016,406.12322650745324,1166.4414845128977,0.0,0.5827885375406434,0.0,0.0,-0.8126238493369722,7.9860860639299025,0.0,0.0,-0.999318726558184,-0.31204996182871414,9.651910943200413,0.022168641909956932,-0.018537349998950958,0.019040565937757492
1.8096219999999998,406.07137296300795,1166.2920054273602,0.0,0.5828023101800687,0.0,0.0,-0.8126139718518105,7.969708246411665,0.0,0.0,-0.9993536440701187,-0.32580087721252604,9.635461319410526,0.012777276337146759,-0.02028665319085121,0.020636022090911865
1.849729,405.96620042189954,1165.9855817755956,0.0,0.5830401921101472,0.0,0.0,-0.8124433114895848,7.939186767093717,0.0,0.0,-0.9970907451348874,-0.28462927776859875,9.677021873721625,-0.00020302404300309718,-0.020579006522893906,0.0158230010420084
1.8715169999999999,405.9100272826536,1165.8198430643652,0.0,0.5832624586723538,0.0,0.0,-0.8122837584880549,7.924104631674203,0.0,0.0,-0.9753804539194572,-0.24391532654330567,9.716170404004707,-0.001003763172775507,-0.010306313633918762,0.011610577814280987
1.8900679999999999,405.86244099828014,1165.679337587885,0.0,0.5834260673394496,0.0,0.0,-0.8121662538845258,7.909424726284294,0.0,0.0,-0.9976850252825493,-0.2202414875684122,9.75931453521538,-0.0009371059713885188,-0.00849398598074913,0.011076661758124828
1.9100579999999998,405.8108324289235,1165.5280274398258,0.0,0.5834806268667302,0.0,0.0,-0.8121270578371389,7.894075105938878,0.0,0.0,-0.9838102170603047,-0.1766702372520474,9.804187983028825,0.0028893379494547844,-0.010186189785599709,0.009868299588561058
1.930167,405.7590814712969,1165.376253659253,0.0,0.583515644778084,0.0,0.0,-0.8121018977315697,7.880622418419654,0.0,0.0,-0.9652420076440823,-0.15815669176378283,9.813714409204762,0.014215300790965557,-0.010373066179454327,0.00726150581613183
1.950345,405.7061026029493,1165.2220345865137,0.0,0.5834949760277512,0.0,0.0,-0.8121167483498749,7.868427228934859,0.0,0.0,-0.9434621070473731,-0.14959364116731377,9.768632407911607,0.0018222829094156623,-0.012140336446464062,0.007698831148445606
1.969479,405.655864434644,1165.0759937561445,0.0,0.5834707741146645,0.0,0.0,-0.8121341365525981,7.855192933491219,0.0,0.0,-0.9106021254471236,-0.15709975825212744,9.76228700954392,0.0019465457880869508,-0.00645110011100769,0.00635962700471282
1.9893969999999999,405.6038459215961,1164.924551067628,0.0,0.5834495893108715,0.0,0.0,-0.8121493561734661,7.840801624183961,0.0,0.0,-0.9000795945285883,-0.1735132941056626,9.794219667701187,-0.008462478406727314,-0.005994506645947695,0.00793282501399517
2.0095959999999997,405.54970503622377,1164.766380696704,0.0,0.5834146340971083,0.0,0.0,-0.8121744669228018,7.8237706019148225,0.0,0.0,-0.8643461044569076,-0.1869710089353871,9.793497977169057,-0.008455648086965084,-0.00561912264674902,0.010906307026743889
2.029658,405.496194522431,1164.6100173041198,0.0,0.5833974226220741,0.0,0.0,-0.8121868302785518,7.805926042083994,0.0,0.0,-0.8528226668205656,-0.1951904413658204,9.778352167212043,0.011544531211256981,-0.004131408873945475,0.011069216765463352
2.050325,405.44117547720333,1164.447862399955,0.0,0.5835185387867953,0.0,0.0,-0.812099818305683,7.78988307346152,0.0,0.0,-0.8283066859864201,-0.20891250633196326,9.8043265885707,0.02013092301785946,0.0019035367295145988,0.012704797089099884
2.069499,405.39018268709526,1164.297341324472,0.0,0.5836542739098055,0.0,0.0,-0.8120022712694945,7.775970757597245,0.0,0.0,-0.8138495919456944,-0.23155707374658313,9.831260571789551,0.026799511164426804,0.006833717226982117,0.012560732662677765
2.09008,405.3359703673759,1164.1370768128684,0.0,0.5837958706579365,0.0,0.0,-0.8119004750600544,7.763470875330245,0.0,0.0,-0.802437361914007,-0.24057753322431402,9.828019604079518,0.022098500281572342,0.00953031238168478,0.013424391858279705
2.110132,405.2847921442506,1163.9875306557185,0.0,0.5838967579143247,0.0,0.0,-0.8118279227133915,7.75097095337677,0.0,0.0,-0.7549443822861424,-0.2516496311620206,9.812962940174936,0.016099797561764717,0.004918488673865795,0.013225006870925426
2.130175,405.23389525449926,1163.8386420860068,0.0,0.5839987325609037,0.0,0.0,-0.8117545690461236,7.73893918399018,0.0,0.0,-0.727547565160945,-0.26213897470232833,9.874550301359614,-0.004634695593267679,0.009824962355196476,0.012570882216095924
2.15026,405.1831401501459,1163.6899454176346,0.0,0.584102555853609,0.0,0.0,-0.8116798656153063,7.726749579312508,0.0,0.0,-0.7398240420385414,-0.28114572660522275,9.880094543402958,-0.001950055593624711,0.015750378370285034,0.013831442221999168
2.17012,405.1335480910035,1163.5452867585693,0.0,0.5841300454262731,0.0,0.0,-0.8116600828119491,7.7144553438511005,0.0,0.0,-0.6881303473126469,-0.2630146132252067,9.847408175241325,0.0001507473352830857,0.008803965523838997,0.012185248546302319
2.189842,405.0844674040367,1163.4019756969044,0.0,0.5841617848155217,0.0,0.0,-0.8116372398806896,7.7039644629722535,0.0,0.0,-0.6795510469197755,-0.26970947327531275,9.797167117163067,0.0012550491373986006,0.007384913973510265,0.014235297217965126
2.209739,405.0338756123477,1163.2572036655627,0.0,0.5842521371869285,0.0,0.0,-0.8115722026982606,7.693264509434671,0.0,0.0,-0.7231899099960363,-0.2828733254841042,9.703230348865263,0.0162345077842474,0.006023675203323364,0.011447341181337833
2.23011,404.9822871616899,1163.1092554458398,0.0,0.58433643305748,0.0,0.0,-0.8115115113180227,7.681489601536996,0.0,0.0,-0.707817026251096,-0.28895978723516796,9.72662739904508,0.011421099305152893,0.0034075528383255005,0.013264268636703491
2.249488,404.9324354749906,1162.9666601868614,0.0,0.5843256028159419,0.0,0.0,-0.8115193096247224,7.669938452095146,0.0,0.0,-0.693463175233663,-0.2820762120214632,9.824552236826204,-0.001099723856896162,0.011412489227950573,0.011036017909646034
