utime,brake_sensor,steering_sensor,throttle_sensor
1533151603606426.0,0.184833362698555,0.18868014216423035,0.12762951850891113
1533151603609654.0,0.18483856320381165,0.18873921036720276,0.12775161862373352
1533151603609660.0,0.184833362698555,0.18872740864753723,0.12776905298233032
1533151603609661.0,0.184833362698555,0.18877072632312775,0.12776905298233032
1533151603610395.0,0.18483571708202362,0.18869195878505707,0.12771673500537872
1533151603611518.0,0.18483170866966248,0.18869982659816742,0.12768183648586273
1533151603612744.0,0.1848328858613968,0.1885816752910614,0.12757718563079834
1533151603613721.0,0.1848340630531311,0.18863680958747864,0.12754230201244354
1533151603614707.0,0.1848340630531311,0.18869589269161224,0.12759463489055634
1533151603615671.0,0.18482887744903564,0.18887312710285187,0.12759463489055634
1533151603616652.0,0.18482369184494019,0.188971608877182,0.12761206924915314
1533151603617635.0,0.18482251465320587,0.1891094595193863,0.12761206924915314
1533151603618620.0,0.18482133746147156,0.18925519287586212,0.12759463489055634
1533151603619939.0,0.18482887744903564,0.1892276108264923,0.12742020189762115
1533151603620642.0,0.1848335862159729,0.18911732733249664,0.12743763625621796
1533151603621632.0,0.18483074009418488,0.1890464425086975,0.12733298540115356
1533151603623102.0,0.18482673168182373,0.18899129331111908,0.12721088528633118
1533151603623836.0,0.18482908606529236,0.18901492655277252,0.1271236687898636
1533151603624805.0,0.1848250776529312,0.18903067708015442,0.1271236687898636
1533151603625570.0,0.18482625484466553,0.18905431032180786,0.1270887851715088
1533151603626815.0,0.1848222315311432,0.18913309276103973,0.12715855240821838
1533151603627616.0,0.18482694029808044,0.18914884328842163,0.12724576890468597
1533151603628604.0,0.18482528626918793,0.18908582627773285,0.12738531827926636
1533151603629576.0,0.18482127785682678,0.18905825912952423,0.12745508551597595
1533151603630577.0,0.18482078611850739,0.18899522721767426,0.12743763625621796
1533151603631468.0,0.184823140501976,0.18907400965690613,0.12745508551597595
1533151603632448.0,0.18481795489788055,0.18911732733249664,0.12750741839408875
1533151603633449.0,0.18481510877609253,0.18911339342594147,0.12754230201244354
1533151603634492.0,0.18481510877609253,0.189121276140213,0.12754230201244354
1533151603635578.0,0.18481110036373138,0.18907400965690613,0.12752485275268555
1533151603636583.0,0.18480591475963593,0.18908189237117767,0.12747253477573395
1533151603637413.0,0.18480944633483887,0.18905825912952423,0.12742020189762115
1533151603638507.0,0.18480542302131653,0.18909764289855957,0.12768183648586273
1533151603639476.0,0.18479622900485992,0.18914490938186646,0.1279783695936203
1533151603640439.0,0.18479858338832855,0.18917247653007507,0.1280655860900879
1533151603641435.0,0.18479976058006287,0.18913309276103973,0.1279783695936203
1533151603642418.0,0.1848021000623703,0.18903067708015442,0.12766440212726593
1533151603643759.0,0.18480327725410461,0.18907007575035095,0.1279434859752655
1533151603644482.0,0.18479809165000916,0.18919217586517334,0.1280830353498459
1533151603645439.0,0.18480044603347778,0.18922367691993713,0.12830978631973267
1533151603646540.0,0.18480044603347778,0.18918822705745697,0.1280132532119751
1533151603648016.0,0.18480798602104187,0.18914884328842163,0.12773416936397552
1533151603649008.0,0.18481554090976715,0.1890937089920044,0.12738531827926636
1533151603649737.0,0.1848202347755432,0.18910157680511475,0.12769928574562073
1533151603650704.0,0.18482141196727753,0.18921974301338196,0.12848421931266785
1533151603651686.0,0.1848190575838089,0.1891842931509018,0.12820513546466827
1533151603652668.0,0.18481671810150146,0.18925124406814575,0.12782138586044312
1533151603653664.0,0.18481318652629852,0.18926306068897247,0.12764695286750793
1533151603654626.0,0.18481318652629852,0.18933002650737762,0.1279434859752655
1533151603655469.0,0.18480798602104187,0.18934184312820435,0.1280132532119751
1533151603656697.0,0.18480798602104187,0.18933790922164917,0.12818768620491028
1533151603659652.0,0.18480847775936127,0.18929064273834229,0.12762951850891113
1533151603660622.0,0.1848124861717224,0.18925124406814575,0.12766440212726593
1533151603661536.0,0.1848124861717224,0.18923155963420868,0.12761206924915314
1533151603662463.0,0.18481649458408356,0.18926700949668884,0.12754230201244354
1533151603663444.0,0.18481531739234924,0.1892748773097992,0.12757718563079834
1533151603664441.0,0.1848205178976059,0.18923549354076385,0.12755973637104034
1533151603665636.0,0.18481415510177612,0.18919217586517334,0.12750741839408875
1533151603666609.0,0.18481415510177612,0.1891842931509018,0.12755973637104034
1533151603667567.0,0.1848129779100418,0.18921580910682678,0.12773416936397552
1533151603668414.0,0.18481816351413727,0.18918822705745697,0.1278562694787979
1533151603669402.0,0.18481816351413727,0.1892118602991104,0.1279958188533783
1533151603670421.0,0.18481816351413727,0.18918822705745697,0.1279783695936203
1533151603671694.0,0.18482334911823273,0.18911732733249664,0.1279260367155075
1533151603672674.0,0.18482452630996704,0.18920399248600006,0.1281004697084427
1533151603673650.0,0.1848205178976059,0.18923942744731903,0.12822256982326508
1533151603676781.0,0.18481816351413727,0.1893930435180664,0.12832723557949066
1533151603676783.0,0.18482334911823273,0.18928669393062592,0.12824001908302307
1533151603676785.0,0.18482853472232819,0.18917247653007507,0.12811791896820068
1533151603677481.0,0.1848297119140625,0.18914096057415009,0.12818768620491028
1533151603678433.0,0.18483088910579681,0.18921974301338196,0.12837955355644226
1533151603679524.0,0.1848297119140625,0.18929851055145264,0.12864120304584503
1533151603681674.0,0.18482902646064758,0.18920399248600006,0.12843188643455505
1533151603682439.0,0.18483303487300873,0.18911732733249664,0.12830978631973267
1533151603683427.0,0.1848306804895401,0.18902280926704407,0.1278737187385559
1533151603684466.0,0.1848295032978058,0.18911339342594147,0.1280132532119751
1533151603685439.0,0.1848306804895401,0.1892000436782837,0.12827490270137787
1533151603686973.0,0.18483470380306244,0.18919610977172852,0.12820513546466827
1533151603687461.0,0.18483871221542358,0.18915672600269318,0.1278737187385559
1533151603688800.0,0.18484389781951904,0.1891094595193863,0.12764695286750793
1533151603689710.0,0.18484272062778473,0.18899917602539062,0.12755973637104034
1533151603690394.0,0.18484154343605042,0.18890464305877686,0.12726321816444397
1533151603691439.0,0.1848495751619339,0.18884162604808807,0.12733298540115356
1533151603692463.0,0.18484604358673096,0.18882980942726135,0.1269841343164444
1533151603693631.0,0.1848413348197937,0.18882587552070618,0.12673993408679962
1533151603694497.0,0.18484416604042053,0.1887470930814743,0.12646083533763885
1533151603695481.0,0.18484699726104736,0.18884555995464325,0.12672248482704163
1533151603696454.0,0.18484465777873993,0.1889440268278122,0.12724576890468597
1533151603697975.0,0.1848514974117279,0.18905431032180786,0.1278911530971527
1533151603698418.0,0.1848503202199936,0.18897554278373718,0.1280132532119751
1533151603700626.0,0.18484678864479065,0.18884555995464325,0.1279609352350235
1533151603700628.0,0.1848519742488861,0.18869982659816742,0.12764695286750793
1533151603701624.0,0.18484963476657867,0.18868407607078552,0.12776905298233032
1533151603702575.0,0.18485882878303528,0.18868407607078552,0.1280132532119751
1533151603705408.0,0.18485765159130096,0.18869195878505707,0.12762951850891113
1533151603705437.0,0.18485529720783234,0.18858560919761658,0.12740275263786316
1533151603705439.0,0.18485765159130096,0.1885816752910614,0.12726321816444397
1533151603708855.0,0.18485930562019348,0.1885659098625183,0.12762951850891113
1533151603708858.0,0.18485695123672485,0.1885659098625183,0.1279958188533783
1533151603708859.0,0.18485979735851288,0.18859349191188812,0.12818768620491028
1533151603709574.0,0.1848522573709488,0.18854227662086487,0.1280655860900879
1533151603714246.0,0.18485108017921448,0.18851864337921143,0.1281004697084427
1533151603714256.0,0.18484872579574585,0.1884910762310028,0.12820513546466827
1533151603714258.0,0.18484637141227722,0.1884635090827942,0.12817023694515228
1533151603714260.0,0.18484754860401154,0.18854622542858124,0.1281004697084427
1533151603714639.0,0.18484236299991608,0.18853440880775452,0.1280830353498459
1533151603715570.0,0.1848435401916504,0.18866044282913208,0.12815280258655548
1533151603717979.0,0.18485108017921448,0.18857772648334503,0.1280830353498459
1533151603717987.0,0.18484872579574585,0.18849501013755798,0.12815280258655548
1533151603718405.0,0.18484236299991608,0.18850289285182953,0.12824001908302307
1533151603719631.0,0.18483716249465942,0.18851077556610107,0.1280307024717331
1533151603720689.0,0.18483951687812805,0.18852652609348297,0.1279783695936203
1533151603721646.0,0.18484069406986237,0.1886880099773407,0.12813535332679749
1533151603722891.0,0.18484187126159668,0.1888534426689148,0.12834466993808746
1533151603723601.0,0.18483786284923553,0.1890031099319458,0.12850165367126465
1533151603724479.0,0.18484139442443848,0.18903067708015442,0.12848421931266785
1533151603725716.0,0.1848425716161728,0.189121276140213,0.12869353592395782
1533151603726521.0,0.1848338544368744,0.18920792639255524,0.12858887016773224
1533151603727419.0,0.18482230603694916,0.1890779435634613,0.12869353592395782
1533151603728416.0,0.18482112884521484,0.18887312710285187,0.12858887016773224
1533151603729602.0,0.18481828272342682,0.18873527646064758,0.12824001908302307
1533151603730432.0,0.1848159283399582,0.18878647685050964,0.12782138586044312
1533151603731410.0,0.18481828272342682,0.18887707591056824,0.12745508551597595
1533151603734081.0,0.18481191992759705,0.1889125257730484,0.12722833454608917
1533151603734098.0,0.18481074273586273,0.18890857696533203,0.1271236687898636
1533151603734632.0,0.18480320274829865,0.1890346258878708,0.12735043466091156
1533151603735427.0,0.18480202555656433,0.1890937089920044,0.12764695286750793
1533151603736437.0,0.18480604887008667,0.18901099264621735,0.12768183648586273
1533151603737478.0,0.18480487167835236,0.18884162604808807,0.12752485275268555
1533151603738426.0,0.18480320274829865,0.1887943595647812,0.12754230201244354
1533151603739383.0,0.18480437994003296,0.1888061761856079,0.12762951850891113
1533151603740441.0,0.18480555713176727,0.18881405889987946,0.1279609352350235
1533151603742808.0,0.1848067343235016,0.18884162604808807,0.1279434859752655
1533151603742819.0,0.1848067343235016,0.18884162604808807,0.12752485275268555
1533151603743694.0,0.1848079115152359,0.1888219267129898,0.12755973637104034
1533151603744642.0,0.1848154515028,0.18884555995464325,0.12782138586044312
1533151603745437.0,0.1848079115152359,0.1888810098171234,0.12829233705997467
1533151603747643.0,0.18480555713176727,0.18883374333381653,0.12832723557949066
1533151603748865.0,0.1847991943359375,0.1888849437236786,0.12841443717479706
1533151603749619.0,0.18480320274829865,0.1888849437236786,0.12841443717479706
1533151603750580.0,0.18480320274829865,0.18882980942726135,0.12832723557949066
1533151603752574.0,0.18480084836483002,0.18893615901470184,0.12841443717479706
1533151603753589.0,0.18480084836483002,0.1888810098171234,0.12830978631973267
1533151603754741.0,0.1847996711730957,0.1888061761856079,0.12829233705997467
1533151603755722.0,0.18479850888252258,0.18870770931243896,0.12827490270137787
1533151603756597.0,0.18479497730731964,0.1887470930814743,0.12818768620491028
1533151603757682.0,0.18480134010314941,0.18866044282913208,0.12817023694515228
1533151603758662.0,0.18480251729488373,0.1886565089225769,0.12820513546466827
1533151603759659.0,0.18480534851551056,0.18868407607078552,0.12817023694515228
1533151603760633.0,0.1848077028989792,0.18881799280643463,0.1280481368303299
1533151603761704.0,0.18481005728244781,0.18887707591056824,0.1281004697084427
1533151603762596.0,0.18480956554412842,0.18895190954208374,0.12829233705997467
1533151603763426.0,0.1848067343235016,0.18899522721767426,0.12851910293102264
1533151603764615.0,0.1848079115152359,0.1890937089920044,0.12844933569431305
1533151603765959.0,0.18481026589870453,0.18909764289855957,0.12848421931266785
1533151603766452.0,0.18481144309043884,0.18905431032180786,0.12874585390090942
1533151603767456.0,0.18480859696865082,0.18909764289855957,0.1290075033903122
1533151603768429.0,0.184805765748024,0.1892591267824173,0.12928658723831177
1533151603769764.0,0.18480812013149261,0.1894245594739914,0.12953078746795654
1533151603770752.0,0.18480929732322693,0.18951120972633362,0.12954823672771454
1533151603771499.0,0.18480411171913147,0.18950726091861725,0.12951333820819855
1533151603772715.0,0.1847977489233017,0.18958604335784912,0.12977498769760132
1533151603773554.0,0.1847977489233017,0.1895584762096405,0.12967033684253693
1533151603774932.0,0.18480293452739716,0.1895308941602707,0.12930403649806976
1533151603775449.0,0.18480175733566284,0.1894993931055069,0.1289900541305542
1533151603776448.0,0.18479657173156738,0.18951120972633362,0.12879818677902222
1533151603777439.0,0.1847977489233017,0.1893930435180664,0.12815280258655548
1533151603778463.0,0.18479657173156738,0.1893930435180664,0.1279086023569107
1533151603779478.0,0.1847977489233017,0.18942061066627502,0.1279958188533783
1533151603780644.0,0.184798926115036,0.18935759365558624,0.12768183648586273
1533151603781416.0,0.18480528891086578,0.18929457664489746,0.12762951850891113
1533151603783434.0,0.18480812013149261,0.18931032717227936,0.12775161862373352
1533151603784411.0,0.1848144829273224,0.1891685426235199,0.12733298540115356
1533151603785691.0,0.18481212854385376,0.18903855979442596,0.12719343602657318
1533151603786410.0,0.18481330573558807,0.18904249370098114,0.1271236687898636
1533151603787527.0,0.18480929732322693,0.18901099264621735,0.12682713568210602
1533151603788546.0,0.1848156601190567,0.18896372616291046,0.1269492357969284
1533151603789447.0,0.18480812013149261,0.18901492655277252,0.12726321816444397
1533151603790460.0,0.18480929732322693,0.1890464425086975,0.12726321816444397
1533151603791458.0,0.18481047451496124,0.18898341059684753,0.12717600166797638
1533151603792692.0,0.18480929732322693,0.18892434239387512,0.12731553614139557
1533151603793677.0,0.18480058014392853,0.18888889253139496,0.12769928574562073
1533151603794652.0,0.18480105698108673,0.18890464305877686,0.1280830353498459
1533151603795623.0,0.18480390310287476,0.18892434239387512,0.12853653728961945
1533151603796600.0,0.18480908870697021,0.18880224227905273,0.1281004697084427
1533151603798093.0,0.1848067343235016,0.18878254294395447,0.12769928574562073
1533151603798809.0,0.1848067343235016,0.18869195878505707,0.12754230201244354
1533151603799787.0,0.18481191992759705,0.18860530853271484,0.12762951850891113
1533151603801012.0,0.18480956554412842,0.18849895894527435,0.12778650224208832
1533151603801603.0,0.1848083883523941,0.18845169246196747,0.1279086023569107
1533151603802430.0,0.18480604887008667,0.1884004920721054,0.12775161862373352
1533151603803437.0,0.18481123447418213,0.18842017650604248,0.12776905298233032
1533151603804560.0,0.18480604887008667,0.1882980763912201,0.1279434859752655
1533151603805860.0,0.18480084836483002,0.18833747506141663,0.1279958188533783
1533151603806400.0,0.18479566276073456,0.18832959234714508,0.1279609352350235
1533151603807429.0,0.18479683995246887,0.18831777572631836,0.1279086023569107
1533151603808618.0,0.18479566276073456,0.18825869262218475,0.12782138586044312
1533151603809717.0,0.18479683995246887,0.18836110830307007,0.1278562694787979
1533151603810682.0,0.18480437994003296,0.1884004920721054,0.1279086023569107
1533151603812750.0,0.18480555713176727,0.18836504220962524,0.1278562694787979
1533151603812760.0,0.18480555713176727,0.18836897611618042,0.1278388351202011
1533151603813625.0,0.18480037152767181,0.18839654326438904,0.12775161862373352
1533151603814598.0,0.18480272591114044,0.18835322558879852,0.12775161862373352
1533151603815461.0,0.1847987174987793,0.1883571594953537,0.1278911530971527
1533151603816495.0,0.18479351699352264,0.18843987584114075,0.1279958188533783
1533151603817652.0,0.18479587137699127,0.18858954310417175,0.1280481368303299
1533151603819769.0,0.18479587137699127,0.1886131763458252,0.1280830353498459
1533151603819772.0,0.18480105698108673,0.18871164321899414,0.12825745344161987
1533151603821306.0,0.1847982257604599,0.18875102698802948,0.12846677005290985
1533151603821801.0,0.18480058014392853,0.18871952593326569,0.12867608666419983
1533151603826317.0,0.18480058014392853,0.1886565089225769,0.12865863740444183
1533151603826328.0,0.1847994029521942,0.18869195878505707,0.12860631942749023
1533151603826330.0,0.18480341136455536,0.18877072632312775,0.12872841954231262
1533151603826332.0,0.18481262028217316,0.1888376921415329,0.12867608666419983
1533151603826724.0,0.18481780588626862,0.18882980942726135,0.12872841954231262
1533151603828216.0,0.1848166286945343,0.18875102698802948,0.12850165367126465
1533151603828701.0,0.18481026589870453,0.1887943595647812,0.1281004697084427
1533151603829445.0,0.1848166286945343,0.1888061761856079,0.1280307024717331
1533151603831168.0,0.18481945991516113,0.18885737657546997,0.12836211919784546
1533151603834548.0,0.18482346832752228,0.188971608877182,0.1288679540157318
1533151603834559.0,0.1848263144493103,0.18904249370098114,0.1288854032754898
1533151603834560.0,0.18482396006584167,0.1890031099319458,0.12862375378608704
1533151603835967.0,0.18482796847820282,0.18891645967960358,0.12824001908302307
1533151603835972.0,0.1848256140947342,0.18890857696533203,0.12836211919784546
1533151603836746.0,0.18483079969882965,0.18892039358615875,0.12848421931266785
1533151603837421.0,0.184834823012352,0.18898341059684753,0.12878073751926422
1533151603838785.0,0.18483883142471313,0.18904249370098114,0.12864120304584503
1533151603840142.0,0.18483765423297882,0.18921974301338196,0.12867608666419983
1533151603840453.0,0.18483765423297882,0.18924731016159058,0.12846677005290985
1533151603841628.0,0.1848364770412445,0.18913309276103973,0.12818768620491028
1533151603843124.0,0.18483129143714905,0.18892434239387512,0.12780393660068512
1533151603844361.0,0.18483011424541473,0.18863680958747864,0.12668760120868683
1533151603844736.0,0.18483129143714905,0.1885816752910614,0.12644340097904205
1533151603845506.0,0.18483246862888336,0.1885974258184433,0.1260073333978653
1533151603846647.0,0.18483246862888336,0.18860135972499847,0.12581545114517212
1533151603847398.0,0.18483716249465942,0.18861711025238037,0.12550148367881775
1533151603848643.0,0.18484069406986237,0.18861711025238037,0.12553636729717255
1533151603850129.0,0.184843048453331,0.1886131763458252,0.1259898841381073
1533151603852884.0,0.18484139442443848,0.18856197595596313,0.12754230201244354
1533151603852894.0,0.18484139442443848,0.1885383427143097,0.1278562694787979
1533151603853597.0,0.1848425716161728,0.1884910762310028,0.1280132532119751
1533151603854583.0,0.18484492599964142,0.1885068267583847,0.1280132532119751
1533151603855538.0,0.1848425716161728,0.18850289285182953,0.1280132532119751
1533151603857064.0,0.1848345398902893,0.18849895894527435,0.1280307024717331
1533151603858597.0,0.18483170866966248,0.18842805922031403,0.1279086023569107
1533151603859103.0,0.18483005464076996,0.1883729100227356,0.12769928574562073
1533151603859589.0,0.18483123183250427,0.18836897611618042,0.12773416936397552
1533151603861137.0,0.1848324090242386,0.18844380974769592,0.12776905298233032
1533151603864986.0,0.1848324090242386,0.1885659098625183,0.12778650224208832
1533151603864998.0,0.1848335862159729,0.1885383427143097,0.12778650224208832
1533151603865000.0,0.1848324090242386,0.18838472664356232,0.12768183648586273
1533151603865001.0,0.18482956290245056,0.18827839195728302,0.12766440212726593
1533151603865670.0,0.18483074009418488,0.18826262652873993,0.1278388351202011
1533151603866550.0,0.18482673168182373,0.18831777572631836,0.1279958188533783
1533151603867468.0,0.18482908606529236,0.1884004920721054,0.1280655860900879
1533151603868460.0,0.18482673168182373,0.18842017650604248,0.1280830353498459
1533151603869729.0,0.18482790887355804,0.18838472664356232,0.12813535332679749
1533151603870532.0,0.18482790887355804,0.18842805922031403,0.12837955355644226
1533151603874175.0,0.18482673168182373,0.18842017650604248,0.12874585390090942
1533151603874177.0,0.18482908606529236,0.18835322558879852,0.12871097028255463
1533151603874178.0,0.1848330944776535,0.18829414248466492,0.12848421931266785
1533151603874777.0,0.1848330944776535,0.18852652609348297,0.12864120304584503
1533151603878043.0,0.18483074009418488,0.18896372616291046,0.1289900541305542
1533151603878052.0,0.1848324090242386,0.1889873594045639,0.128850519657135
1533151603878054.0,0.1848340630531311,0.1889873594045639,0.12839700281620026
1533151603878491.0,0.18483053147792816,0.18895979225635529,0.1279609352350235
1533151603880108.0,0.18482817709445953,0.18905431032180786,0.1279434859752655
1533151603880465.0,0.18482346832752228,0.18905825912952423,0.12811791896820068
1533151603882263.0,0.184825137257576,0.18907007575035095,0.12839700281620026
1533151603882460.0,0.18483197689056396,0.18915672600269318,0.12857143580913544
1533151603884632.0,0.18483079969882965,0.1892591267824173,0.12843188643455505
1533151603888553.0,0.18483246862888336,0.18923155963420868,0.12841443717479706
1533151603888571.0,0.18483011424541473,0.18911732733249664,0.12829233705997467
1533151603888575.0,0.18483176827430725,0.1890188604593277,0.1280481368303299
1533151603888577.0,0.18483342230319977,0.18899522721767426,0.12747253477573395
1533151603888892.0,0.18483459949493408,0.18900704383850098,0.12752485275268555
1533151603890287.0,0.18483342230319977,0.18901099264621735,0.12747253477573395
1533151603890773.0,0.18482990562915802,0.18903855979442596,0.1270190179347992
1533151603891530.0,0.1848275512456894,0.18903855979442596,0.1269666850566864
1533151603892469.0,0.18483273684978485,0.18903067708015442,0.12721088528633118
1533151603893448.0,0.18482637405395508,0.18901492655277252,0.12769928574562073
1533151603894379.0,0.18482637405395508,0.18903855979442596,0.1280830353498459
1533151603895421.0,0.18482637405395508,0.18907007575035095,0.1281004697084427
1533151603897133.0,0.18482519686222076,0.18908582627773285,0.1280307024717331
1533151603897713.0,0.18482401967048645,0.1891094595193863,0.12815280258655548
1533151603898421.0,0.1848280280828476,0.1890937089920044,0.12817023694515228
1533151603900615.0,0.1848280280828476,0.1890937089920044,0.12824001908302307
1533151603900627.0,0.1848280280828476,0.1891252100467682,0.12820513546466827
1533151603902326.0,0.18482567369937897,0.1892000436782837,0.12829233705997467
1533151603902524.0,0.1848193109035492,0.18908582627773285,0.12822256982326508
1533151603903738.0,0.1848204880952835,0.18897554278373718,0.12811791896820068
1533151603906126.0,0.18482333421707153,0.18899522721767426,0.1281004697084427
1533151603906137.0,0.18481813371181488,0.18911732733249664,0.12811791896820068
1533151603907543.0,0.18481813371181488,0.18903855979442596,0.1281004697084427
1533151603907566.0,0.18482449650764465,0.18890857696533203,0.1279783695936203
1533151603909009.0,0.1848204880952835,0.18924731016159058,0.1289726197719574
1533151603909612.0,0.18481530249118805,0.18941274285316467,0.12820513546466827
1533151603910786.0,0.18481765687465668,0.1894836276769638,0.12841443717479706
1533151603911761.0,0.18482284247875214,0.18944424390792847,0.12878073751926422
1533151603912861.0,0.18482284247875214,0.18949151039123535,0.12933892011642456
1533151603914038.0,0.18482166528701782,0.18951907753944397,0.12930403649806976
1533151603914572.0,0.18482166528701782,0.18938122689723969,0.12926913797855377
1533151603915577.0,0.1848204880952835,0.18923155963420868,0.12914703786373138
1533151603916645.0,0.18481765687465668,0.18924731016159058,0.12844933569431305
1533151603917399.0,0.18482284247875214,0.1893339604139328,0.1280481368303299
1533151603918539.0,0.18482401967048645,0.18951907753944397,0.12822256982326508
1533151603919746.0,0.18483155965805054,0.18966087698936462,0.12837955355644226
1533151603920604.0,0.1848379224538803,0.18960967659950256,0.12822256982326508
1533151603921399.0,0.18483556807041168,0.18957029283046722,0.1279609352350235
1533151603922464.0,0.18483556807041168,0.18955059349536896,0.1279958188533783
1533151603923473.0,0.18483556807041168,0.18958210945129395,0.12825745344161987
1533151603924713.0,0.18483321368694305,0.18957816064357758,0.12829233705997467
1533151603925687.0,0.18483321368694305,0.1895742267370224,0.12843188643455505
1533151603928688.0,0.18482166528701782,0.18954665958881378,0.1281004697084427
1533151603928697.0,0.18482284247875214,0.18953484296798706,0.1278737187385559
1533151603928711.0,0.1848292052745819,0.1895427107810974,0.1279609352350235
1533151603930035.0,0.18482637405395508,0.18952696025371552,0.1280132532119751
1533151603930493.0,0.18483273684978485,0.18952696025371552,0.1279958188533783
1533151603931405.0,0.18484027683734894,0.18957816064357758,0.1280481368303299
1533151603933026.0,0.18484145402908325,0.1895584762096405,0.12811791896820068
1533151603933569.0,0.1848466396331787,0.1892433762550354,0.1280655860900879
1533151603934434.0,0.18485182523727417,0.1892748773097992,0.1281004697084427
1533151603936444.0,0.18484428524971008,0.18934184312820435,0.12827490270137787
1533151603937617.0,0.18484428524971008,0.18932609260082245,0.12829233705997467
1533151603940467.0,0.184836745262146,0.18916065990924835,0.1279958188533783
1533151603941438.0,0.18483439087867737,0.18907400965690613,0.1280655860900879
1533151603942836.0,0.18482401967048645,0.18905431032180786,0.12813535332679749
1533151603945429.0,0.18482284247875214,0.18903067708015442,0.12830978631973267
