timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.421448,266.3379,263.58570000000003,268.4646,265.8792,-13.795876106935875,30.0,76.0,-0.6999999999999993,-0.539999999999992
0.434318,264.7533,262.8768,268.4646,265.8792,-13.895876106935784,30.0,76.0,-0.6500000000000004,-0.5360000000000014
0.442592,264.7533,262.8768,268.4646,264.0444,-13.995876106935693,30.0,76.0,-0.6500000000000004,-0.5360000000000014
0.453569,264.0444,263.3355,268.4646,264.0444,-14.095876106936057,30.0,76.0,-0.5499999999999989,-0.539999999999992
0.461758,264.0444,263.3355,267.0468,265.8792,-14.195876106935966,30.0,76.0,-0.5499999999999989,-0.539999999999992
0.471676,265.6707,262.6266,267.0468,265.8792,-14.395876106935784,30.0,40.0,-0.6999999999999993,-0.5320000000000107
0.481396,265.6707,262.6266,268.2144,264.5031,-14.595876106936057,30.0,40.0,-0.6999999999999993,-0.5320000000000107
0.49193099999999995,264.5031,261.459,268.2144,264.5031,-14.695876106935966,30.0,40.0,-0.75,-0.539999999999992
0.5010709999999999,264.5031,261.459,268.2144,264.7533,-14.795876106935875,30.0,40.0,-0.75,-0.539999999999992
0.513064,263.7942,262.6266,268.2144,264.7533,-14.895876106935784,30.0,40.0,-0.5499999999999989,-0.5440000000000111
0.5211,263.7942,262.6266,266.0877,264.7533,-14.995876106935693,30.0,40.0,-0.5499999999999989,-0.5440000000000111
0.533187,264.9618,262.6266,266.0877,264.7533,-15.195876106935966,30.0,40.0,-0.6999999999999993,-0.5240000000000009
0.545584,264.9618,262.6266,267.0468,262.8768,-15.395876106935784,30.0,40.0,-0.6999999999999993,-0.5240000000000009
0.551823,264.7533,261.7092,267.0468,262.8768,-15.595876106936057,30.0,40.0,-0.7999999999999989,-0.5360000000000014
0.562587,264.7533,261.7092,266.0877,263.7942,-15.695876106935966,30.0,40.0,-0.7999999999999989,-0.5360000000000014
0.573211,263.3355,261.9177,266.0877,263.7942,-15.895876106935784,30.0,4.0,-0.6999999999999993,-0.5360000000000014
0.581009,263.3355,261.9177,265.8792,264.0444,-15.995876106935693,30.0,4.0,-0.6999999999999993,-0.5360000000000014
0.591668,263.3355,262.16790000000003,265.8792,264.0444,-16.095876106936057,30.0,4.0,-0.5,-0.5200000000000102
0.601376,263.3355,262.16790000000003,266.7966,263.0853,-16.295876106935875,30.0,4.0,-0.5,-0.5200000000000102
0.611718,264.7533,261.459,266.7966,263.0853,-16.495876106935693,30.0,4.0,-0.6999999999999993,-0.5320000000000107
0.6211289999999999,264.7533,261.459,265.6707,264.2529,-16.695876106935966,30.0,4.0,-0.6999999999999993,-0.5320000000000107
0.631829,263.0853,260.2914,265.6707,264.2529,-16.895876106935784,30.0,4.0,-0.5499999999999989,-0.5320000000000107
0.641189,263.0853,260.2914,266.3379,263.3355,-16.995876106935693,30.0,4.0,-0.5499999999999989,-0.5320000000000107
0.651812,262.3764,261.7092,266.3379,263.3355,-16.995876106935693,30.0,4.0,-0.5,-0.539999999999992
0.661322,262.3764,261.7092,266.5881,262.16790000000003,-17.195876106935966,30.0,4.0,-0.5,-0.539999999999992
0.671917,264.0444,261.0003,266.5881,262.16790000000003,-17.295876106935875,29.0,88.0,-0.5,-0.5560000000000116
0.681469,264.0444,261.0003,265.212,262.3764,-17.495876106935693,29.0,88.0,-0.5,-0.5560000000000116
0.691711,263.58570000000003,259.5825,265.212,262.3764,-17.595876106936057,29.0,88.0,-0.3999999999999986,-0.5480000000000018
0.703348,263.58570000000003,259.5825,264.7533,262.6266,-17.695876106935966,29.0,88.0,-0.3999999999999986,-0.5480000000000018
0.711978,262.8768,260.4999,264.7533,262.6266,-17.695876106935966,29.0,88.0,-0.4499999999999993,-0.568000000000012
0.7214769999999999,262.8768,260.4999,263.7942,262.6266,-17.695876106935966,29.0,88.0,-0.4499999999999993,-0.568000000000012
0.731802,262.3764,260.0412,263.7942,262.6266,-17.795876106935875,29.0,88.0,-0.4499999999999993,-0.5759999999999934
0.7412829999999999,262.3764,260.0412,264.5031,261.0003,-17.795876106935875,29.0,88.0,-0.4499999999999993,-0.5759999999999934
0.7522439999999999,263.58570000000003,259.5825,264.5031,261.0003,-17.895876106935784,29.0,88.0,-0.25,-0.5560000000000116
0.7635409999999999,263.58570000000003,259.5825,263.3355,261.7092,-17.995876106935693,29.0,88.0,-0.25,-0.5560000000000116
0.7715719999999999,262.16790000000003,259.8327,263.3355,261.7092,-17.995876106935693,29.0,52.0,-0.5,-0.5360000000000014
0.782098,262.16790000000003,259.8327,263.3355,260.75010000000003,-17.995876106935693,29.0,52.0,-0.5,-0.5360000000000014
0.792272,261.2088,259.5825,263.3355,260.75010000000003,-17.995876106935693,29.0,52.0,-0.34999999999999964,-0.539999999999992
0.801488,261.2088,259.5825,264.0444,261.2088,-17.995876106935693,29.0,52.0,-0.34999999999999964,-0.539999999999992
0.812356,262.6266,258.4149,264.0444,261.2088,-18.095876106936057,29.0,52.0,-0.3999999999999986,-0.5600000000000023
0.8211189999999999,262.6266,258.4149,261.9177,261.0003,-18.195876106935966,29.0,52.0,-0.3999999999999986,-0.5600000000000023
0.8318209999999999,262.6266,261.459,261.9177,261.0003,-18.195876106935966,29.0,52.0,-0.5499999999999989,-0.5519999999999925
0.8412219999999999,262.6266,261.459,262.6266,261.9177,-18.095876106936057,29.0,52.0,-0.5499999999999989,-0.5519999999999925
0.852007,261.9177,258.1647,262.6266,261.9177,-18.195876106935966,29.0,52.0,-0.5499999999999989,-0.5560000000000116
0.8613379999999999,261.9177,258.1647,262.8768,261.2088,-18.195876106935966,29.0,52.0,-0.5499999999999989,-0.5560000000000116
0.871617,264.0444,256.9971,262.8768,261.2088,-18.295876106935875,29.0,12.0,-0.34999999999999964,-0.5519999999999925
0.882053,264.0444,256.9971,263.7942,261.7092,-18.295876106935875,29.0,12.0,-0.34999999999999964,-0.5519999999999925
0.9040499999999999,259.33230000000003,259.1238,263.7942,261.7092,-18.295876106935875,29.0,12.0,-0.5,-0.539999999999992
0.904052,259.33230000000003,259.1238,263.7942,262.16790000000003,-18.295876106935875,29.0,12.0,-0.5,-0.539999999999992
0.911786,259.1238,261.459,263.7942,262.16790000000003,-18.295876106935875,29.0,12.0,-0.5499999999999989,-0.5440000000000111
0.921638,259.1238,261.459,264.5031,261.9177,-18.395876106935784,29.0,12.0,-0.5499999999999989,-0.5440000000000111
0.9320379999999999,267.7557,259.8327,264.5031,261.9177,-18.395876106935784,29.0,12.0,-0.4499999999999993,-0.5240000000000009
0.941952,267.7557,259.8327,264.2529,262.8768,-18.395876106935784,29.0,12.0,-0.4499999999999993,-0.5240000000000009
0.952286,260.4999,257.706,264.2529,262.8768,-18.395876106935784,29.0,12.0,-0.4499999999999993,-0.539999999999992
0.963178,260.4999,257.706,264.2529,261.9177,-18.395876106935784,29.0,12.0,-0.4499999999999993,-0.539999999999992
0.97151,259.1238,257.2473,264.2529,261.9177,-18.395876106935784,29.0,96.0,-0.25,-0.5480000000000018
0.9818079999999999,259.1238,257.2473,263.0853,261.2088,-18.395876106935784,29.0,96.0,-0.25,-0.5480000000000018
0.991799,264.5031,260.0412,263.0853,261.2088,-18.395876106935784,29.0,96.0,-0.5,-0.5360000000000014
1.001063,264.5031,260.0412,263.7942,261.0003,-18.395876106935784,29.0,96.0,-0.5,-0.5360000000000014
1.011569,261.9177,258.4149,263.7942,261.0003,-18.395876106935784,29.0,96.0,-0.5,-0.5240000000000009
1.021811,261.9177,258.4149,263.0853,261.0003,-18.395876106935784,29.0,96.0,-0.5,-0.5240000000000009
1.031561,258.8736,258.1647,263.0853,261.0003,-18.395876106935784,29.0,96.0,0.0,-0.5200000000000102
1.0410599999999999,258.8736,258.1647,261.9177,260.2914,-18.395876106935784,29.0,96.0,0.0,-0.5200000000000102
1.051707,261.7092,258.8736,261.9177,260.2914,-18.395876106935784,29.0,96.0,-0.14999999999999858,-0.5159999999999911
1.061147,261.7092,258.8736,262.6266,260.2914,-18.395876106935784,29.0,96.0,-0.14999999999999858,-0.5159999999999911
1.071871,261.459,257.4558,262.6266,260.2914,-18.395876106935784,29.0,56.0,-0.5499999999999989,-0.5120000000000005
1.082237,261.459,257.4558,262.6266,259.5825,-18.395876106935784,29.0,56.0,-0.5499999999999989,-0.5120000000000005
1.0924749999999999,259.8327,258.6234,262.6266,259.5825,-18.395876106935784,29.0,56.0,-0.1999999999999993,-0.5120000000000005
1.100924,259.8327,258.6234,262.3764,259.1238,-18.395876106935784,29.0,56.0,-0.1999999999999993,-0.5120000000000005
1.111511,260.2914,257.9562,262.3764,259.1238,-18.395876106935784,29.0,56.0,0.05000000000000071,-0.5120000000000005
1.121105,260.2914,257.9562,261.459,258.1647,-18.395876106935784,29.0,56.0,0.05000000000000071,-0.5120000000000005
1.131695,260.4999,256.2882,261.459,258.1647,-18.395876106935784,29.0,56.0,-0.14999999999999858,-0.5080000000000098
1.140752,260.4999,256.2882,263.3355,258.4149,-18.395876106935784,29.0,56.0,-0.14999999999999858,-0.5080000000000098
1.152286,259.33230000000003,256.5384,263.3355,258.4149,-18.395876106935784,29.0,56.0,-0.5999999999999996,-0.5240000000000009
1.1615579999999999,259.33230000000003,256.5384,260.0412,259.5825,-18.395876106935784,29.0,56.0,-0.5999999999999996,-0.5240000000000009
1.174194,258.1647,256.2882,260.0412,259.5825,-18.395876106935784,29.0,20.0,-0.1999999999999993,-0.5279999999999916
1.181494,258.1647,256.2882,264.2529,258.8736,-18.395876106935784,29.0,20.0,-0.1999999999999993,-0.5279999999999916
1.192154,259.5825,256.9971,264.2529,258.8736,-18.395876106935784,29.0,20.0,-0.1999999999999993,-0.5279999999999916
1.201099,259.5825,256.9971,260.75010000000003,256.2882,-18.395876106935784,29.0,20.0,-0.1999999999999993,-0.5279999999999916
1.211865,259.8327,256.2882,260.75010000000003,256.2882,-18.395876106935784,29.0,20.0,-0.25,-0.5279999999999916
1.221192,259.8327,256.2882,257.9562,262.8768,-18.395876106935784,29.0,20.0,-0.25,-0.5279999999999916
1.2313779999999999,257.9562,255.8295,257.9562,262.8768,-18.395876106935784,29.0,20.0,-0.5,-0.5
1.240654,257.9562,255.8295,264.0444,256.5384,-18.395876106935784,29.0,20.0,-0.5,-0.5
1.2522339999999998,257.9562,256.2882,264.0444,256.5384,-18.395876106935784,29.0,20.0,-0.5,-0.5480000000000018
1.2608759999999999,257.9562,256.2882,264.5031,261.2088,-18.395876106935784,29.0,20.0,-0.5,-0.5480000000000018
1.27162,260.0412,256.2882,264.5031,261.2088,-18.295876106935875,29.0,100.0,-0.14999999999999858,-0.5759999999999934
1.2820909999999999,260.0412,256.2882,259.33230000000003,261.7092,-18.395876106935784,29.0,100.0,-0.14999999999999858,-0.5759999999999934
1.292362,258.8736,256.5384,259.33230000000003,261.7092,-18.395876106935784,29.0,100.0,-0.34999999999999964,-0.5
1.300771,258.8736,256.5384,262.3764,257.2473,-18.295876106935875,29.0,100.0,-0.34999999999999964,-0.5
1.312427,258.4149,257.2473,262.3764,257.2473,-18.295876106935875,29.0,100.0,-0.8499999999999996,-0.5560000000000116
1.321861,258.4149,257.2473,261.2088,259.8327,-18.295876106935875,29.0,100.0,-0.8499999999999996,-0.5560000000000116
1.332373,260.2914,256.9971,261.2088,259.8327,-18.295876106935875,29.0,100.0,-0.25,-0.5560000000000116
1.341063,260.2914,256.9971,261.0003,261.459,-18.295876106935875,29.0,100.0,-0.25,-0.5560000000000116
1.351807,259.33230000000003,257.2473,261.0003,261.459,-18.295876106935875,29.0,100.0,-0.5,-0.5039999999999907
1.3632119999999999,259.33230000000003,257.2473,261.9177,258.1647,-18.295876106935875,29.0,100.0,-0.5,-0.5039999999999907
1.3711119999999999,259.8327,257.4558,261.9177,258.1647,-18.195876106935966,29.0,64.0,-0.3999999999999986,-0.539999999999992
1.381449,259.8327,257.4558,262.3764,261.459,-18.195876106935966,29.0,64.0,-0.3999999999999986,-0.539999999999992
1.39175,261.2088,256.7469,262.3764,261.459,-18.195876106935966,29.0,64.0,-0.25,-0.539999999999992
1.401267,261.2088,256.7469,261.2088,259.8327,-18.195876106935966,29.0,64.0,-0.25,-0.539999999999992
1.411961,260.4999,256.7469,261.2088,259.8327,-18.095876106936057,29.0,64.0,-0.3999999999999986,-0.5240000000000009
1.4211209999999999,260.4999,256.7469,262.6266,260.2914,-17.995876106935693,29.0,64.0,-0.3999999999999986,-0.5240000000000009
1.4317819999999999,260.0412,257.9562,262.6266,260.2914,-17.895876106935784,29.0,64.0,-0.4499999999999993,-0.5480000000000018
1.4433399999999998,260.0412,257.9562,261.0003,260.4999,-17.795876106935875,29.0,64.0,-0.4499999999999993,-0.5480000000000018
1.451536,260.75010000000003,257.4558,261.0003,260.4999,-17.795876106935875,29.0,64.0,-0.34999999999999964,-0.539999999999992
1.46087,260.75010000000003,257.4558,261.7092,260.2914,-17.695876106935966,29.0,64.0,-0.34999999999999964,-0.539999999999992
1.471454,261.0003,257.2473,261.7092,260.2914,-17.695876106935966,29.0,28.0,-0.049999999999998934,-0.5240000000000009
1.481831,261.0003,257.2473,261.2088,259.5825,-17.595876106936057,29.0,28.0,-0.049999999999998934,-0.5240000000000009
1.493372,261.0003,258.6234,261.2088,259.5825,-17.495876106935693,29.0,28.0,-0.25,-0.539999999999992
1.501142,261.0003,258.6234,260.75010000000003,260.2914,-17.395876106935784,29.0,28.0,-0.25,-0.539999999999992
1.512232,260.4999,257.4558,260.75010000000003,260.2914,-17.395876106935784,29.0,28.0,-0.34999999999999964,-0.5240000000000009
1.5215049999999999,260.4999,257.4558,261.2088,258.8736,-17.395876106935784,29.0,28.0,-0.34999999999999964,-0.5240000000000009
1.532125,261.2088,257.4558,261.2088,258.8736,-17.295876106935875,29.0,28.0,-0.09999999999999964,-0.5240000000000009
1.541645,261.2088,257.4558,261.459,259.8327,-17.295876106935875,29.0,28.0,-0.09999999999999964,-0.5240000000000009
1.5511519999999999,261.0003,257.9562,261.459,259.8327,-17.295876106935875,29.0,28.0,-0.09999999999999964,-0.5240000000000009
1.565361,261.0003,257.9562,261.9177,259.33230000000003,-17.195876106935966,29.0,28.0,-0.09999999999999964,-0.5240000000000009
1.577176,259.5825,258.1647,261.9177,259.33230000000003,-17.195876106935966,29.0,108.0,-0.09999999999999964,-0.5240000000000009
1.581095,259.5825,258.1647,262.3764,259.8327,-17.095876106936057,29.0,108.0,-0.09999999999999964,-0.5240000000000009
1.5923589999999999,261.2088,257.4558,262.3764,259.8327,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5360000000000014
1.6016139999999999,261.2088,257.4558,262.16790000000003,260.4999,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5360000000000014
1.612097,261.2088,257.4558,262.16790000000003,260.4999,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5279999999999916
1.621592,261.2088,257.4558,262.6266,260.2914,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5279999999999916
1.6371529999999999,260.4999,259.1238,262.6266,260.2914,-17.095876106936057,29.0,108.0,-0.1999999999999993,-0.5279999999999916
1.641203,260.4999,259.1238,262.8768,260.4999,-17.095876106936057,29.0,108.0,-0.1999999999999993,-0.5279999999999916
1.651173,261.0003,258.1647,262.8768,260.4999,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5240000000000009
1.661595,261.0003,258.1647,262.6266,259.33230000000003,-17.095876106936057,29.0,108.0,-0.14999999999999858,-0.5240000000000009
1.671803,260.4999,257.9562,262.6266,259.33230000000003,-17.095876106936057,29.0,72.0,-0.09999999999999964,-0.5039999999999907
1.681103,260.4999,257.9562,263.0853,258.6234,-17.095876106936057,29.0,72.0,-0.09999999999999964,-0.5039999999999907
1.691709,261.0003,258.6234,263.0853,258.6234,-17.095876106936057,29.0,72.0,-0.1999999999999993,-0.5120000000000005
1.7012639999999999,261.0003,258.6234,262.8768,260.0412,-17.095876106936057,29.0,72.0,-0.1999999999999993,-0.5120000000000005
1.711781,260.75010000000003,258.1647,262.8768,260.0412,-16.995876106935693,29.0,72.0,-0.14999999999999858,-0.5240000000000009
1.72114,260.75010000000003,258.1647,263.3355,259.8327,-16.995876106935693,29.0,72.0,-0.14999999999999858,-0.5240000000000009
1.732324,261.2088,258.1647,263.3355,259.8327,-16.995876106935693,29.0,72.0,0.0,-0.5440000000000111
1.7417159999999998,261.2088,258.1647,263.0853,261.7092,-16.995876106935693,29.0,72.0,0.0,-0.5440000000000111
1.7522739999999999,261.7092,258.6234,263.0853,261.7092,-16.995876106935693,29.0,72.0,-0.25,-0.539999999999992
1.762649,261.7092,258.6234,263.3355,261.0003,-16.895876106935784,29.0,72.0,-0.25,-0.539999999999992
1.771358,261.2088,259.33230000000003,263.3355,261.0003,-16.895876106935784,29.0,32.0,-0.25,-0.5360000000000014
1.7809389999999998,261.2088,259.33230000000003,264.5031,261.2088,-16.895876106935784,29.0,32.0,-0.25,-0.5360000000000014
1.791687,261.0003,259.1238,264.5031,261.2088,-16.795876106935875,29.0,32.0,-0.25,-0.539999999999992
1.8009549999999999,261.0003,259.1238,264.2529,261.7092,-16.795876106935875,29.0,32.0,-0.25,-0.539999999999992
1.813284,261.0003,258.4149,264.2529,261.7092,-16.695876106935966,29.0,32.0,-0.09999999999999964,-0.5240000000000009
1.821766,261.0003,258.4149,264.7533,261.7092,-16.695876106935966,29.0,32.0,-0.09999999999999964,-0.5240000000000009
1.8318919999999999,262.16790000000003,259.5825,264.7533,261.7092,-16.595876106936057,29.0,32.0,-0.25,-0.5360000000000014
1.841496,262.16790000000003,259.5825,264.0444,262.16790000000003,-16.595876106936057,29.0,32.0,-0.25,-0.5360000000000014
1.8521079999999999,262.3764,258.8736,264.0444,262.16790000000003,-16.595876106936057,29.0,32.0,-0.34999999999999964,-0.5480000000000018
1.861089,262.3764,258.8736,264.5031,261.9177,-16.595876106936057,29.0,32.0,-0.34999999999999964,-0.5480000000000018
1.871924,261.459,259.5825,264.5031,261.9177,-16.495876106935693,29.0,116.0,-0.25,-0.5480000000000018
1.88129,261.459,259.5825,264.2529,261.9177,-16.395876106935784,29.0,116.0,-0.25,-0.5480000000000018
1.8916769999999998,261.2088,260.75010000000003,264.2529,261.9177,-16.295876106935875,29.0,116.0,-0.34999999999999964,-0.5320000000000107
1.9011799999999999,261.2088,260.75010000000003,263.0853,261.7092,-16.295876106935875,29.0,116.0,-0.34999999999999964,-0.5320000000000107
1.9119419999999998,264.5031,261.0003,263.0853,261.7092,-16.195876106935966,29.0,116.0,-0.25,-0.5039999999999907
1.921686,264.5031,261.0003,264.5031,261.2088,-16.195876106935966,29.0,116.0,-0.25,-0.5039999999999907
1.932038,263.58570000000003,260.0412,264.5031,261.2088,-16.195876106935966,29.0,116.0,-0.14999999999999858,-0.5
1.9410939999999999,263.58570000000003,260.0412,263.7942,262.3764,-16.195876106935966,29.0,116.0,-0.14999999999999858,-0.5
1.9521229999999998,257.706,257.706,263.7942,262.3764,-16.195876106935966,29.0,116.0,0.15000000000000036,-0.5
1.9616939999999998,257.706,257.706,264.5031,261.9177,-15.995876106935693,29.0,116.0,0.15000000000000036,-0.5
1.971703,262.6266,260.4999,264.5031,261.9177,-15.895876106935784,29.0,80.0,0.05000000000000071,-0.5159999999999911
1.981498,262.6266,260.4999,264.9618,261.7092,-15.795876106935875,29.0,80.0,0.05000000000000071,-0.5159999999999911
1.992449,266.5881,260.2914,264.9618,261.7092,-15.795876106935875,29.0,80.0,-0.4499999999999993,-0.5120000000000005
2.0051859999999997,266.5881,260.2914,264.9618,263.3355,-15.795876106935875,29.0,80.0,-0.4499999999999993,-0.5120000000000005
2.0118139999999998,261.0003,258.1647,264.9618,263.3355,-15.795876106935875,29.0,80.0,-0.14999999999999858,-0.5200000000000102
2.021174,261.0003,258.1647,264.7533,261.459,-15.695876106935966,29.0,80.0,-0.14999999999999858,-0.5200000000000102
2.033397,261.9177,260.75010000000003,264.7533,261.459,-15.495876106935693,29.0,80.0,0.0,-0.5440000000000111
2.04114,261.9177,260.75010000000003,263.7942,262.3764,-15.295876106935875,29.0,80.0,0.0,-0.5440000000000111
2.051829,263.7942,259.5825,263.7942,262.3764,-15.295876106935875,29.0,80.0,-0.5,-0.539999999999992
2.061372,263.7942,259.5825,263.7942,262.3764,-15.295876106935875,29.0,80.0,-0.5,-0.539999999999992
2.071908,261.459,257.706,263.7942,262.3764,-15.195876106935966,29.0,44.0,-0.34999999999999964,-0.5279999999999916
2.080809,261.459,257.706,265.4622,263.0853,-15.195876106935966,29.0,44.0,-0.34999999999999964,-0.5279999999999916
2.093194,263.0853,261.0003,265.4622,263.0853,-15.195876106935966,29.0,44.0,-0.14999999999999858,-0.539999999999992
2.101324,263.0853,261.0003,265.4622,262.8768,-15.195876106935966,29.0,44.0,-0.14999999999999858,-0.539999999999992
2.111669,264.0444,261.459,265.4622,262.8768,-15.195876106935966,29.0,44.0,-0.14999999999999858,-0.5320000000000107
2.120853,264.0444,261.459,265.8792,262.6266,-15.195876106935966,29.0,44.0,-0.14999999999999858,-0.5320000000000107
2.1314379999999997,263.3355,260.4999,265.8792,262.6266,-15.195876106935966,29.0,44.0,-0.1999999999999993,-0.5240000000000009
2.1409759999999998,263.3355,260.4999,264.9618,261.9177,-15.195876106935966,29.0,44.0,-0.1999999999999993,-0.5240000000000009
2.151626,262.6266,261.2088,264.9618,261.9177,-15.295876106935875,29.0,44.0,-0.29999999999999893,-0.5159999999999911
2.161126,262.6266,261.2088,265.4622,264.9618,-15.395876106935784,29.0,44.0,-0.29999999999999893,-0.5159999999999911
2.171344,263.0853,262.16790000000003,265.4622,264.9618,-15.395876106935784,29.0,4.0,-0.25,-0.5159999999999911
2.181504,263.0853,262.16790000000003,265.4622,261.9177,-15.395876106935784,29.0,4.0,-0.25,-0.5159999999999911
2.192546,264.9618,261.9177,265.4622,261.9177,-15.595876106936057,29.0,4.0,-0.1999999999999993,-0.5120000000000005
2.200598,264.9618,261.9177,267.0468,264.0444,-15.695876106935966,29.0,4.0,-0.1999999999999993,-0.5120000000000005
2.213021,263.7942,261.459,267.0468,264.0444,-15.795876106935875,29.0,4.0,-0.14999999999999858,-0.5
2.221883,263.7942,261.459,267.7557,268.2144,-15.795876106935875,29.0,4.0,-0.14999999999999858,-0.5
2.231688,263.0853,262.16790000000003,267.7557,268.2144,-15.795876106935875,29.0,4.0,-0.29999999999999893,-0.5
2.241002,263.0853,262.16790000000003,271.9674,265.8792,-15.895876106935784,29.0,4.0,-0.29999999999999893,-0.5
2.251403,265.212,263.0853,271.9674,265.8792,-15.895876106935784,29.0,4.0,-0.34999999999999964,-0.5320000000000107
2.260728,265.212,263.0853,270.09090000000003,264.5031,-15.995876106935693,29.0,4.0,-0.34999999999999964,-0.5320000000000107
