timestamp_sec,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z,q1,q2,q3,q4
0.275151,0.6754756569862366,-0.25049301981925964,9.606473922729492,-0.0005200783489271998,-0.026067107915878296,-0.0002562514564488083,0.7123088836669922,-0.010532080195844173,0.010197347030043602,-0.7017130255699158
0.285169,0.6177147030830383,-0.21094322204589844,9.97867488861084,0.003129307646304369,-0.006719090044498444,-0.00028872789698652923,0.7123086452484131,-0.010538301430642605,0.010179884731769562,-0.7017134428024292
0.306125,0.6186633110046387,-0.22434616088867188,9.804369926452637,0.00539739802479744,-0.007331618573516607,0.0002911283227149397,0.712308943271637,-0.0105995312333107,0.010094796307384968,-0.7017134428024292
0.31515499999999996,0.5953179597854614,-0.39158910512924194,9.648595809936523,0.003292883513495326,-0.009058811701834202,0.00011120893759652972,0.7123070955276489,-0.010744533501565456,0.009882936254143715,-0.7017161846160889
0.325128,0.5985140800476074,-0.2328680455684662,9.884981155395508,-0.0021931366063654423,-0.022491727024316788,0.00038569822208955884,0.7123109102249146,-0.010903536342084408,0.009741888381540775,-0.7017117738723755
0.335126,0.6436110734939575,-0.3698942959308624,9.793548583984375,-0.0008057450177147985,-0.01104406826198101,0.00023365412198472768,0.7123134732246399,-0.010974778793752193,0.00968148186802864,-0.7017089128494263
0.34513699999999997,0.5244640111923218,-0.3501279950141907,9.528149604797363,-0.0001957079366547987,-0.01691320911049843,0.0015110450331121683,0.712319016456604,-0.01103283278644085,0.00962467398494482,-0.7017031311988831
0.355139,0.7231038212776184,-0.32536301016807556,10.436335563659668,-0.0014823258388787508,-0.026562919840216637,0.0021755171474069357,0.7123293876647949,-0.011140473186969757,0.009524723514914513,-0.7016923427581787
0.365128,0.5123347043991089,-0.15711700916290283,10.545428276062012,0.0011922288686037064,-0.006686368491500616,0.00239625945687294,0.7123337984085083,-0.01115002203732729,0.00951079186052084,-0.7016878724098206
0.376125,0.732823371887207,-0.317523330450058,9.997713088989258,0.003056592307984829,-0.014512987807393074,0.002434984315186739,0.7123204469680786,-0.011223824694752693,0.009417885914444923,-0.7017015218734741
0.400086,0.5758125185966492,-0.2478133887052536,9.772485733032227,0.002341442508623004,-0.023007020354270935,0.001650442136451602,0.7123239040374756,-0.011259980499744415,0.00937284529209137,-0.7016979455947876
0.404099,0.6062651872634888,-0.2766461670398712,10.24083423614502,0.006879365537315607,-0.0017686719074845314,0.001589645049534738,0.7123269438743591,-0.011250795796513557,0.009357673116028309,-0.7016952633857727
0.40710399999999997,0.6893406510353088,-0.301993191242218,9.85107135772705,0.0023702059406787157,-0.027634497731924057,0.002970595145598054,0.7123329639434814,-0.011294983327388763,0.009304387494921684,-0.7016892433166504
0.41606,0.7110512256622314,-0.2743918299674988,9.865864753723145,0.0033274181187152863,-0.01991211250424385,0.0017852777382358909,0.7123374938964844,-0.011401671916246414,0.00918676145374775,-0.7016843557357788
0.42605899999999997,0.6856814026832581,-0.23503586649894714,10.111127853393555,0.006268827710300684,-0.005759621039032936,0.0002057130914181471,0.7123528122901917,-0.011433029547333717,0.009085496887564659,-0.7016695737838745
0.436035,0.5886898636817932,-0.32058441638946533,9.809969902038574,0.005929518491029739,-0.010244309902191162,0.00021371540788095444,0.7123533487319946,-0.011449920013546944,0.009032477624714375,-0.7016695737838745
0.44603299999999996,0.8499332666397095,-0.3172668218612671,9.829804420471191,0.003225637599825859,-0.007108447607606649,-0.0005284850485622883,0.7123533487319946,-0.011475528590381145,0.008983859792351723,-0.7016696929931641
0.45602099999999995,0.7351418733596802,-0.23220309615135193,9.63320541381836,0.002909512259066105,-0.01955939643085003,0.0003126267693005502,0.7123528718948364,-0.011529439128935337,0.008886548690497875,-0.7016704678535461
0.466014,0.7401400804519653,-0.3378410041332245,10.229681015014648,0.004709394183009863,-0.0058022295124828815,3.8601479900535196e-05,0.7122668027877808,-0.01154679711908102,0.008833606727421284,-0.7017583250999451
0.47603999999999996,0.6734068393707275,-0.26005977392196655,9.34147834777832,0.005003146827220917,-0.010781245306134224,-0.00024042197037488222,0.7122663259506226,-0.011566921137273312,0.008776268921792507,-0.7017592191696167
0.500051,0.7123066782951355,-0.2516149580478668,10.33964729309082,0.0071228547021746635,-0.010190021246671677,-0.0010195691138505936,0.7122649550437927,-0.011572136543691158,0.00874559860676527,-0.7017608284950256
0.5040129999999999,0.6824625730514526,-0.3088598847389221,9.7360258102417,0.005157047417014837,-0.008682693354785442,-0.0007385032949969172,0.7122640609741211,-0.011578201316297054,0.008721069432795048,-0.7017620205879211
0.50698,0.8679318428039551,-0.16452272236347198,9.939054489135742,0.005231179296970367,-0.013614696450531483,-0.00018829166947398335,0.7122641801834106,-0.011592780239880085,0.008687636815011501,-0.7017620205879211
0.5159549999999999,0.6408378481864929,-0.3229719400405884,9.79518985748291,0.006615418009459972,-0.01589195989072323,-0.001502164755947888,0.7122583389282227,-0.011678485199809074,0.008558734320104122,-0.7017681002616882
0.525959,0.8133230209350586,-0.3679076135158539,10.056981086730957,0.017137669026851654,-0.0072301337495446205,-0.0015269079012796283,0.712252140045166,-0.011653359979391098,0.008394425734877586,-0.7017768621444702
0.5359539999999999,0.747588038444519,-0.24035832285881042,9.994669914245605,0.021011285483837128,-0.004851216915994883,-0.0009873600210994482,0.7122517228126526,-0.01161791943013668,0.00828532874584198,-0.7017790675163269
0.5459459999999999,0.919920802116394,-0.3627571165561676,10.198339462280273,0.02691482938826084,-0.005427089519798756,-0.001961792353540659,0.7122457027435303,-0.011566843837499619,0.00815820973366499,-0.7017874717712402
0.555985,0.7435536980628967,-0.3484107255935669,9.797414779663086,0.02561407908797264,-0.008713068440556526,-0.0013029586989432573,0.7122373580932617,-0.011472688056528568,0.007975874468684196,-0.701799750328064
0.565994,0.7821731567382812,-0.46923255920410156,9.715421676635742,0.02651345171034336,-0.004436895251274109,-0.002739452291280031,0.7122333645820618,-0.011433316394686699,0.007921375334262848,-0.7018049359321594
0.575939,0.8682271242141724,-0.452528715133667,9.631542205810547,0.02936675027012825,-0.0034349660854786634,-0.00193127803504467,0.7122140526771545,-0.011315401643514633,0.00774005800485611,-0.7018285393714905
0.599943,0.796597421169281,-0.4540356695652008,9.756733894348145,0.026180261746048927,-0.014100399799644947,-0.00034465891076251864,0.712214469909668,-0.011293532326817513,0.00766900647431612,-0.7018292546272278
0.603941,0.8737605810165405,-0.2823348641395569,9.683145523071289,0.028602253645658493,2.489071266609244e-05,0.0001450539130019024,0.7122154831886292,-0.011242546141147614,0.00761885941028595,-0.7018295526504517
0.606907,0.9414647221565247,-0.27601221203804016,9.776021003723145,0.027819190174341202,-0.01578376069664955,-0.0005839401856064796,0.7122155427932739,-0.011220716871321201,0.007541927509009838,-0.7018306255340576
0.615919,0.9001590013504028,-0.2652696669101715,9.613241195678711,0.028329914435744286,-0.011088473722338676,-0.001413812511600554,0.7122124433517456,-0.011227443814277649,0.007368381600826979,-0.701835572719574
0.6259049999999999,0.9396244883537292,-0.3027614951133728,10.015115737915039,0.017819203436374664,-0.01228218711912632,-0.0013402289478108287,0.7122036218643188,-0.011127865873277187,0.0071419598534703255,-0.7018483877182007
0.635909,0.8933771252632141,-0.21070818603038788,9.840804100036621,0.008808555081486702,-0.01135409064590931,-0.00010913117148447782,0.7122040390968323,-0.0111047038808465,0.00708152586594224,-0.7018489837646484
0.645865,0.9171344041824341,-0.24717147648334503,9.96229076385498,-0.002088750945404172,0.002572339726611972,-0.002080917824059725,0.7121990323066711,-0.011105299927294254,0.007074915338307619,-0.7018541097640991
0.655872,1.016158938407898,-0.12185762077569962,10.241610527038574,-0.019057046622037888,-0.014514407142996788,-2.543379014241509e-05,0.7121577262878418,-0.011193942278623581,0.0071271080523729324,-0.7018941044807434
0.6658419999999999,0.9866962432861328,0.07914324104785919,10.501089096069336,-0.024749958887696266,0.021844474598765373,0.0007338363793678582,0.7121579051017761,-0.01119966246187687,0.007209449075162411,-0.7018929719924927
0.675851,0.3656655251979828,-0.09819506853818893,9.51158332824707,-0.06699881702661514,0.016089927405118942,-0.0008723426726646721,0.7121459245681763,-0.01139860786497593,0.007544997148215771,-0.7018983960151672
0.6998209999999999,0.16042277216911316,-0.3925197720527649,10.069209098815918,-0.0808967724442482,0.03073100745677948,-0.0007131043821573257,0.712141752243042,-0.011488749645650387,0.007741672918200493,-0.701898992061615
0.704816,0.24203583598136902,-0.5737317800521851,9.747014045715332,-0.08860711753368378,0.0366455614566803,0.0016785853076726198,0.7121450304985046,-0.011702768504619598,0.008160294033586979,-0.7018874287605286
0.7078169999999999,0.5899217128753662,0.12813523411750793,9.111517906188965,-0.08990974724292755,0.022449728101491928,0.0038032433949410915,0.7121444344520569,-0.011786452494561672,0.008332960307598114,-0.7018846273422241
0.715797,0.9423615336418152,0.02482367679476738,9.383752822875977,-0.07140239328145981,0.005832803435623646,0.003493832889944315,0.7121483683586121,-0.011903266422450542,0.00846873875707388,-0.7018770575523376
0.7257939999999999,1.453951120376587,0.023901715874671936,9.616495132446289,-0.021418891847133636,-0.0020196903496980667,-0.0021721087396144867,0.7121509313583374,-0.012122748419642448,0.008858180604875088,-0.7018659114837646
0.7357899999999999,0.8334766626358032,0.17751166224479675,10.016873359680176,-0.007444246672093868,0.0034795613028109074,-0.004835161380469799,0.712130606174469,-0.012123068794608116,0.008881395682692528,-0.7018861770629883
0.74579,0.664823591709137,-0.14954109489917755,10.507638931274414,-0.008104903623461723,0.015273978933691978,-0.005989784374833107,0.7121073603630066,-0.012107147835195065,0.008928985334932804,-0.7019094228744507
0.755807,0.9436359405517578,-0.36728817224502563,9.383726119995117,-0.008474418893456459,0.03089549019932747,-0.00423897709697485,0.7120792269706726,-0.012031001970171928,0.009110505692660809,-0.7019369602203369
0.765821,1.1427265405654907,-0.4384397566318512,10.007028579711914,-0.008493253961205482,0.027233052998781204,-0.0028611314482986927,0.7120732665061951,-0.011998389847576618,0.009173818863928318,-0.7019426822662354
0.775797,0.9623565673828125,-0.1996270716190338,9.924211502075195,0.002567754592746496,0.012050075456500053,-0.002980569377541542,0.7119232416152954,-0.011917543597519398,0.009271351620554924,-0.7020949721336365
0.7997759999999999,0.765722393989563,-0.18897747993469238,9.789569854736328,0.004973848816007376,0.004384887404739857,-0.0020206503104418516,0.7119197845458984,-0.011901041492819786,0.009270364418625832,-0.7020987868309021
0.804763,0.8288981318473816,-0.2333008348941803,10.114767074584961,0.010936195030808449,0.004497550427913666,-0.0030994138214737177,0.7119145393371582,-0.011873755604028702,0.009259081445634365,-0.7021047472953796
0.806758,0.7535880208015442,-0.41649919748306274,9.974061965942383,0.013552358373999596,-0.0066736964508891106,-0.00291857379488647,0.7119100093841553,-0.011861414648592472,0.009223328903317451,-0.7021100521087646
0.815754,0.6858769655227661,-0.594976544380188,9.490602493286133,0.005913388915359974,0.003379981964826584,-0.002886984497308731,0.7118978500366211,-0.011812846176326275,0.009077299386262894,-0.702125072479248
0.825747,0.8407233953475952,-0.818625807762146,9.982491493225098,0.0009568214300088584,0.021908827126026154,0.002113294554874301,0.711901843547821,-0.011758915148675442,0.009149715304374695,-0.7021209597587585
0.835735,0.6177493929862976,-0.6137140989303589,9.58061695098877,0.0021648327820003033,0.00309647130779922,0.0033118866849690676,0.711917519569397,-0.011706655845046043,0.009184454567730427,-0.7021055221557617
0.845765,0.5981932282447815,-0.2693445682525635,9.345952033996582,0.0058881440199911594,0.021436909213662148,0.006106073036789894,0.7119389772415161,-0.011654798872768879,0.009206831455230713,-0.7020843029022217
0.8557359999999999,0.6753994822502136,-0.5384722352027893,9.536131858825684,0.005389793310314417,0.011943445540964603,0.005826624576002359,0.7119672298431396,-0.011575992219150066,0.009243671782314777,-0.7020565271377563
0.86573,0.7007071375846863,-0.4359850287437439,10.044427871704102,0.005647947546094656,-0.0011660124873742461,0.004464543424546719,0.7119752168655396,-0.01156788133084774,0.00923181138932705,-0.7020485997200012
0.8757929999999999,0.7199737429618835,-0.6196109056472778,10.29341983795166,0.006281343288719654,0.02276834100484848,0.00804230198264122,0.7120381593704224,-0.011484614573419094,0.009255128912627697,-0.7019858956336975
0.8997269999999999,0.7519768476486206,-0.48404255509376526,9.409183502197266,0.004165275022387505,-0.01886526495218277,0.008972438052296638,0.712054431438446,-0.011510100215673447,0.009214494377374649,-0.7019694447517395
0.9047139999999999,0.9540348052978516,-0.5673519968986511,10.435537338256836,0.00940858293324709,0.01218446809798479,0.009463474154472351,0.7120711207389832,-0.01147175207734108,0.009219946339726448,-0.7019531726837158
0.9067099999999999,0.7951008677482605,-0.546450138092041,9.25861930847168,0.006071838550269604,-0.016534116119146347,0.009658477269113064,0.7120885848999023,-0.01148974522948265,0.00918012298643589,-0.7019355893135071
0.9157099999999999,0.5202170610427856,-0.4521409869194031,9.309999465942383,0.009840067476034164,-0.007936600595712662,0.009892312809824944,0.7121217846870422,-0.01153552532196045,0.009229513816535473,-0.7019005417823792
0.9257029999999999,0.7682032585144043,-0.3129041790962219,9.832504272460938,0.009275926277041435,0.0146257933229208,0.010799606330692768,0.7121922969818115,-0.011439027264714241,0.009195809252560139,-0.701831042766571
0.935701,0.7657490968704224,-0.3186216950416565,9.594304084777832,0.006993730552494526,-0.011641522869467735,0.009504517540335655,0.7122286558151245,-0.011397191323339939,0.009186008013784885,-0.7017949223518372
0.945712,0.8228812217712402,-0.14585933089256287,9.261192321777344,0.0012150086695328355,0.014388720504939556,0.009433610364794731,0.7122629880905151,-0.011371871456503868,0.009188571944832802,-0.701760470867157
0.9556969999999999,0.6782412528991699,0.0796610489487648,8.778099060058594,-0.012001561932265759,0.0053071267902851105,0.008734230883419514,0.7123103737831116,-0.01138321217149496,0.009261684492230415,-0.7017112374305725
0.9656819999999999,0.7828124165534973,0.002248767064884305,8.56216049194336,-0.018624698743224144,0.005704078823328018,0.008626952767372131,0.712324857711792,-0.01140617299824953,0.00930476002395153,-0.7016955614089966
0.9756589999999999,1.0230293273925781,1.0885074138641357,6.513746738433838,-0.04776640981435776,-0.0025561111979186535,0.007532176561653614,0.7125123143196106,-0.011612389236688614,0.009488596580922604,-0.701499342918396
0.999644,0.7110341191291809,0.7229870557785034,5.885073184967041,-0.06253477931022644,-0.03101961873471737,0.006747367791831493,0.7125231027603149,-0.011778024025261402,0.009543207474052906,-0.7014849781990051
1.004646,0.8015710711479187,-0.5654782056808472,9.066385269165039,-0.0747135728597641,-0.020220771431922913,0.003193299053236842,0.7125269174575806,-0.01194652821868658,0.009638329036533833,-0.7014769315719604
1.006702,-0.5449808835983276,-0.7462539672851562,11.391769409179688,-0.06841178238391876,-0.059688467532396317,-0.0011883911211043596,0.7125242352485657,-0.012173093855381012,0.009651942178606987,-0.7014755606651306
1.015615,-1.0999902486801147,-0.8829021453857422,9.3834867477417,-0.0064148507080972195,-0.06679383665323257,-0.0038626790046691895,0.7125152945518494,-0.012356439605355263,0.009606459178030491,-0.7014820575714111
1.025615,2.0329508781433105,0.6654535531997681,15.459734916687012,-0.04082416370511055,-0.09022516012191772,0.0035653512459248304,0.7125401496887207,-0.012632138095796108,0.009460099041461945,-0.7014539241790771
1.0356189999999998,1.3335294723510742,0.027565961703658104,13.755963325500488,-0.027198489755392075,0.06430775672197342,0.002541814697906375,0.7125416398048401,-0.012667343951761723,0.009636505506932735,-0.7014492750167847
1.045625,0.526177167892456,-0.6192504167556763,12.817680358886719,0.005461549386382103,0.021316368132829666,-0.006069614551961422,0.7125228643417358,-0.012610084377229214,0.00971205160021782,-0.7014683485031128
1.055617,0.7698770761489868,-0.7728760838508606,9.304967880249023,0.0019624228589236736,-0.04701528698205948,-0.009208695963025093,0.7124820947647095,-0.012679558247327805,0.009591623209416866,-0.7015101909637451
1.0655999999999999,1.1739494800567627,-1.128004789352417,9.383915901184082,0.006311824079602957,0.01524178683757782,-0.006913994438946247,0.7124698162078857,-0.01264174934476614,0.009607482701539993,-0.7015231251716614
1.075591,0.8415685892105103,-0.6018215417861938,10.675695419311523,-0.015397188253700733,-0.033716894686222076,-0.00011199957225471735,0.7124145030975342,-0.012791660614311695,0.009524719789624214,-0.7015777826309204
1.085597,0.7597774267196655,-0.022849515080451965,9.86917495727539,-0.00387972267344594,0.001611318439245224,0.0019850018434226513,0.712417721748352,-0.012795690447092056,0.009534464217722416,-0.7015742063522339
1.102603,0.5531403422355652,0.22418013215065002,11.913861274719238,0.0005602948367595673,-0.008857673034071922,-0.002046403009444475,0.7124143838882446,-0.012810276821255684,0.009517640806734562,-0.7015776634216309
1.1055979999999999,0.6638205051422119,0.6872274279594421,9.303388595581055,0.004194742534309626,-0.014423455111682415,-0.004304021596908569,0.7124072313308716,-0.012828204780817032,0.009484456852078438,-0.7015849947929382
1.115603,0.7696756720542908,-0.33087775111198425,9.30064582824707,0.0068365419283509254,-0.0016572311287745833,-0.008128924295306206,0.7123830914497375,-0.012769721448421478,0.0094757666811347,-0.7016107439994812
1.125576,0.777539849281311,-0.5336514711380005,9.747554779052734,-0.0010231516789644957,-0.018278732895851135,0.0017252260586246848,0.7123748660087585,-0.012616491876542568,0.009504093788564205,-0.7016214728355408
1.135579,0.4481435716152191,-0.29175692796707153,10.441773414611816,-0.0006086198845878243,0.043783266097307205,0.006126265041530132,0.7123913168907166,-0.012595844455063343,0.009551241993904114,-0.701604425907135
1.145594,0.3463060259819031,-0.28352150321006775,10.937840461730957,-0.004413762129843235,-0.022711705416440964,0.001154044410213828,0.7123976349830627,-0.012587714940309525,0.009596585296094418,-0.7015975713729858
1.15558,0.9513384103775024,-0.37779805064201355,10.1256742477417,0.010607263073325157,0.013582003302872181,-0.001817287178710103,0.7123926281929016,-0.01251391600817442,0.009601273573935032,-0.7016039490699768
1.165581,0.37230557203292847,-0.405200719833374,9.737195014953613,0.00596394669264555,0.0052085211500525475,-0.001540650730021298,0.7123900055885315,-0.012494196183979511,0.009600035846233368,-0.7016069889068604
1.175549,0.37770605087280273,-0.791596531867981,9.212407112121582,-0.009295796044170856,0.018868550658226013,0.0033186711370944977,0.7124204039573669,-0.012428117915987968,0.009723843075335026,-0.7015755772590637
1.185586,0.6019700169563293,-0.8654642105102539,10.357348442077637,-0.01209722738713026,0.020086992532014847,0.005529958754777908,0.7124292254447937,-0.0124142961576581,0.009781008586287498,-0.7015660405158997
1.2026569999999999,0.5197228789329529,-0.8315665125846863,9.85551929473877,-0.00855641346424818,0.01278119720518589,0.00587800657376647,0.7124390006065369,-0.012406973168253899,0.009818961843848228,-0.7015557289123535
1.206546,0.36802858114242554,-0.34588444232940674,9.759078025817871,-0.001437193714082241,0.030144304037094116,0.0054019177332520485,0.7124477624893188,-0.012356510385870934,0.009875358082354069,-0.7015469670295715
1.215533,0.4224070608615875,-0.06215900182723999,9.920310974121094,0.0063696191646158695,0.038888417184352875,0.004090213216841221,0.7124615907669067,-0.012328854762017727,0.01003339048475027,-0.7015311121940613
1.22553,0.33543717861175537,-0.356232225894928,9.670724868774414,-0.003790461691096425,-0.004045338369905949,0.003785951528698206,0.7124854922294617,-0.012229966931045055,0.010136221535503864,-0.7015070915222168
1.235557,0.47057920694351196,-0.29005974531173706,9.408746719360352,-0.004177173133939505,0.009795313701033592,0.006751631386578083,0.7125058770179749,-0.012193928472697735,0.010200672782957554,-0.7014861106872559
1.245533,0.5879184007644653,-0.2113458663225174,9.307397842407227,-0.0062396470457315445,0.009955386631190777,0.005567336920648813,0.712524950504303,-0.01215432584285736,0.010279645211994648,-0.7014662027359009
1.255529,0.388249009847641,-0.09646452218294144,8.781204223632812,-0.002724864985793829,0.03637683019042015,0.0035789813846349716,0.7125438451766968,-0.01206247229129076,0.010417110286653042,-0.7014465928077698
1.265537,0.2760079801082611,-0.18958120048046112,8.432061195373535,-0.008574800565838814,-0.016407370567321777,0.002612455515190959,0.7125486135482788,-0.012106452137231827,0.010402999818325043,-0.70144122838974
1.2755539999999999,0.28859806060791016,-0.33428236842155457,9.1037015914917,-0.008051404729485512,0.0014548558974638581,0.0024088257923722267,0.7125428915023804,-0.012112980708479881,0.010469258762896061,-0.7014458775520325
1.285542,0.4113723337650299,-0.3119533658027649,10.240806579589844,-0.005206524394452572,0.0022027434315532446,0.003266621381044388,0.7125484347343445,-0.012118307873606682,0.010482411831617355,-0.7014399766921997
1.3025419999999999,0.43378981947898865,-0.3723582327365875,9.647809982299805,-0.001997731626033783,0.0001849573163781315,0.0029824941884726286,0.7125536203384399,-0.0121214734390378,0.010486328974366188,-0.7014346122741699
1.306559,0.355447381734848,-0.007548599038273096,10.085375785827637,0.0006531461258418858,0.016265835613012314,0.0056146192364394665,0.7125630974769592,-0.012091638520359993,0.010514330118894577,-0.7014250755310059
1.315567,0.4543582797050476,0.0425732284784317,9.902664184570312,0.0030468993354588747,0.021680010482668877,0.005438195075839758,0.7125803232192993,-0.012027802877128124,0.010558119043707848,-0.7014079689979553
1.3254679999999999,0.3529466688632965,-0.2944644093513489,9.47558307647705,0.011628285050392151,0.006463050842285156,0.0008236776920966804,0.7125968337059021,-0.011874295771121979,0.010572023689746857,-0.7013936638832092
1.3354869999999999,0.28496888279914856,-0.4480832517147064,8.968278884887695,0.015804700553417206,0.005556023679673672,0.002803499810397625,0.7126059532165527,-0.011776999570429325,0.010552516207098961,-0.7013862729072571
1.345469,0.18654243648052216,-0.23619255423545837,9.023399353027344,0.015499383211135864,0.012865620665252209,0.0041520786471664906,0.712615966796875,-0.011701305396854877,0.010522503405809402,-0.701377809047699
1.35547,0.46471381187438965,-0.2970002293586731,9.638882637023926,0.013528096489608288,0.016479384154081345,0.004014313220977783,0.7126356363296509,-0.011593135073781013,0.010493140667676926,-0.7013601064682007
1.3654389999999998,0.4281112551689148,-0.1609971523284912,9.73054027557373,0.011110866442322731,-0.004904748406261206,0.003982962109148502,0.7126430869102478,-0.011581836268305779,0.01046503521502018,-0.701353132724762
1.3754359999999999,0.3222407400608063,-0.34504514932632446,9.465310096740723,0.010569749400019646,0.020345386117696762,0.0031652699690312147,0.7126567959785461,-0.011456487700343132,0.01048325840383768,-0.7013410329818726
1.385433,0.3554254174232483,-0.3260904550552368,9.736536026000977,0.0067333197221159935,0.006268858909606934,0.004325336776673794,0.7126644253730774,-0.011433376930654049,0.010482750833034515,-0.7013336420059204
1.402402,0.3186289966106415,-0.49230289459228516,9.371833801269531,0.006763806100934744,0.011939198710024357,0.004451890476047993,0.7126721739768982,-0.011400275863707066,0.010492290370166302,-0.7013261914253235
1.406451,0.08647538721561432,-0.3667027950286865,9.190742492675781,0.006695079151540995,0.017461612820625305,0.005265536718070507,0.7126811146736145,-0.011357592418789864,0.010511812753975391,-0.7013174295425415
1.415393,0.18191376328468323,-0.3127124607563019,9.421377182006836,0.006876351777464151,0.013024699874222279,0.005709290504455566,0.7127009630203247,-0.011285586282610893,0.010559388436377048,-0.7012977004051208
