timestamp_sec,FL_wheel_speed,FR_wheel_speed,RR_wheel_speed,RL_wheel_speed,steering_angle,odom_speed,odom,ax,ay
0.283195,395.7747,394.8573,394.1484,396.73380000000003,-3.199999999999818,44.0,124.0,-0.25,-0.5279999999999916
0.29164,395.7747,394.8573,394.1484,395.0658,-3.199999999999818,44.0,124.0,-0.25,-0.5279999999999916
0.301382,395.7747,394.3986,394.1484,395.0658,-3.099999999999909,44.0,124.0,-0.049999999999998934,-0.539999999999992
0.310726,395.7747,394.3986,393.6897,395.0658,-3.099999999999909,44.0,124.0,-0.049999999999998934,-0.539999999999992
0.32154099999999997,397.9014,395.5662,393.6897,395.0658,-3.199999999999818,44.0,124.0,-0.14999999999999858,-0.5279999999999916
0.330032,397.9014,395.5662,393.6897,394.1484,-3.099999999999909,44.0,124.0,-0.14999999999999858,-0.5279999999999916
0.342134,395.5662,393.6897,393.6897,394.1484,-3.099999999999909,44.0,124.0,-0.29999999999999893,-0.5240000000000009
0.350336,395.5662,393.6897,395.31600000000003,393.4395,-3.199999999999818,44.0,124.0,-0.29999999999999893,-0.5240000000000009
0.361716,396.4836,393.89820000000003,395.31600000000003,393.4395,-3.099999999999909,44.0,124.0,0.10000000000000142,-0.5480000000000018
0.371151,396.4836,393.89820000000003,392.77230000000003,397.6512,-3.099999999999909,44.0,124.0,0.10000000000000142,-0.5480000000000018
0.381837,398.8188,394.6071,392.77230000000003,397.6512,-3.199999999999818,44.0,124.0,-0.1999999999999993,-0.5440000000000111
0.390262,398.8188,394.6071,394.1484,395.31600000000003,-3.199999999999818,44.0,124.0,-0.1999999999999993,-0.5440000000000111
0.40082,395.0658,394.1484,394.1484,395.31600000000003,-3.099999999999909,44.0,124.0,-0.09999999999999964,-0.5480000000000018
0.411057,395.0658,394.1484,395.0658,396.73380000000003,-3.199999999999818,44.0,124.0,-0.09999999999999964,-0.5480000000000018
0.42112099999999997,396.0249,396.2751,395.0658,396.73380000000003,-3.199999999999818,44.0,124.0,-0.049999999999998934,-0.5480000000000018
0.43067,396.0249,396.2751,393.231,395.31600000000003,-3.099999999999909,44.0,124.0,-0.049999999999998934,-0.5480000000000018
0.441619,399.069,396.0249,393.231,395.31600000000003,-3.099999999999909,44.0,124.0,-0.1999999999999993,-0.5200000000000102
0.45100199999999996,399.069,396.0249,394.3986,394.3986,-3.099999999999909,44.0,124.0,-0.1999999999999993,-0.5200000000000102
0.462528,397.1925,394.6071,394.3986,394.3986,-3.199999999999818,44.0,124.0,-0.09999999999999964,-0.5279999999999916
0.469945,397.1925,394.6071,393.6897,395.5662,-3.199999999999818,44.0,124.0,-0.09999999999999964,-0.5279999999999916
0.481027,396.0249,395.7747,393.6897,395.5662,-3.199999999999818,44.0,124.0,-0.14999999999999858,-0.5560000000000116
0.490349,396.0249,395.7747,395.31600000000003,395.5662,-3.199999999999818,44.0,124.0,-0.14999999999999858,-0.5560000000000116
0.501385,397.9014,395.31600000000003,395.31600000000003,395.5662,-3.099999999999909,44.0,124.0,-0.14999999999999858,-0.5480000000000018
0.512992,397.9014,395.31600000000003,395.7747,396.4836,-3.199999999999818,44.0,124.0,-0.14999999999999858,-0.5480000000000018
0.521691,397.6512,393.89820000000003,395.7747,396.4836,-3.099999999999909,45.0,124.0,-0.049999999999998934,-0.5279999999999916
0.530677,397.6512,393.89820000000003,395.31600000000003,396.4836,-3.199999999999818,45.0,124.0,-0.049999999999998934,-0.5279999999999916
0.5424249999999999,397.1925,396.2751,395.31600000000003,396.4836,-3.099999999999909,45.0,124.0,-0.049999999999998934,-0.539999999999992
0.550178,397.1925,396.2751,395.5662,396.73380000000003,-3.199999999999818,45.0,124.0,-0.049999999999998934,-0.539999999999992
0.568927,397.6512,396.9423,395.5662,396.73380000000003,-3.099999999999909,45.0,124.0,-0.09999999999999964,-0.539999999999992
0.570821,397.6512,396.9423,396.0249,399.5277,-3.199999999999818,45.0,124.0,-0.09999999999999964,-0.539999999999992
0.581407,397.4427,395.31600000000003,396.0249,399.5277,-3.099999999999909,45.0,124.0,-0.34999999999999964,-0.5320000000000107
0.5907009999999999,397.4427,395.31600000000003,395.7747,395.7747,-3.199999999999818,45.0,124.0,-0.34999999999999964,-0.5320000000000107
0.601189,398.3601,396.9423,395.7747,395.7747,-3.099999999999909,45.0,124.0,-0.049999999999998934,-0.5480000000000018
0.6105849999999999,398.3601,396.9423,396.2751,396.73380000000003,-3.099999999999909,45.0,124.0,-0.049999999999998934,-0.5480000000000018
0.621748,398.8188,397.4427,396.2751,396.73380000000003,-3.099999999999909,45.0,124.0,-0.14999999999999858,-0.5480000000000018
0.6303559999999999,398.8188,397.4427,394.8573,395.7747,-3.199999999999818,45.0,124.0,-0.14999999999999858,-0.5480000000000018
0.641257,397.4427,395.7747,394.8573,395.7747,-3.199999999999818,45.0,124.0,-0.14999999999999858,-0.5360000000000014
0.650561,397.4427,395.7747,396.4836,397.6512,-3.099999999999909,45.0,124.0,-0.14999999999999858,-0.5360000000000014
0.661889,399.069,397.1925,396.4836,397.6512,-3.099999999999909,45.0,124.0,-0.049999999999998934,-0.5440000000000111
0.6702819999999999,399.069,397.1925,395.31600000000003,397.9014,-3.0,45.0,124.0,-0.049999999999998934,-0.5440000000000111
0.6817449999999999,400.0281,396.4836,395.31600000000003,397.9014,-3.0,45.0,124.0,-0.1999999999999993,-0.539999999999992
0.690211,400.0281,396.4836,396.73380000000003,398.8188,-2.899999999999636,45.0,124.0,-0.1999999999999993,-0.539999999999992
0.7007869999999999,397.6512,397.1925,396.73380000000003,398.8188,-2.799999999999727,45.0,124.0,-0.049999999999998934,-0.5320000000000107
0.7103689999999999,397.6512,397.1925,396.73380000000003,397.6512,-2.699999999999818,45.0,124.0,-0.049999999999998934,-0.5320000000000107
0.7214419999999999,398.15160000000003,398.6103,396.73380000000003,397.6512,-2.599999999999909,45.0,124.0,0.0,-0.539999999999992
0.730866,398.15160000000003,398.6103,398.15160000000003,397.6512,-2.5,45.0,124.0,0.0,-0.539999999999992
0.741431,399.7779,397.1925,398.15160000000003,397.6512,-2.399999999999636,45.0,124.0,-0.25,-0.5279999999999916
0.750844,399.7779,397.1925,395.5662,398.15160000000003,-2.299999999999727,45.0,124.0,-0.25,-0.5279999999999916
0.7625109999999999,400.2366,397.6512,395.5662,398.15160000000003,-2.199999999999818,45.0,124.0,-0.1999999999999993,-0.5240000000000009
0.770983,400.2366,397.6512,397.1925,397.6512,-2.0,45.0,124.0,-0.1999999999999993,-0.5240000000000009
0.7811469999999999,400.2366,398.8188,397.1925,397.6512,-1.8999999999996362,45.0,124.0,-0.049999999999998934,-0.5440000000000111
0.7904,400.2366,398.8188,396.9423,398.3601,-1.699999999999818,45.0,124.0,-0.049999999999998934,-0.5440000000000111
0.80074,397.6512,396.73380000000003,396.9423,398.3601,-1.599999999999909,45.0,124.0,0.0,-0.5560000000000116
0.812848,397.6512,396.73380000000003,396.73380000000003,400.2366,-1.3999999999996362,45.0,124.0,0.0,-0.5560000000000116
0.8218179999999999,399.7779,396.73380000000003,396.73380000000003,400.2366,-1.2999999999997272,45.0,124.0,-0.049999999999998934,-0.5240000000000009
0.830086,399.7779,396.73380000000003,397.4427,397.6512,-1.199999999999818,45.0,124.0,-0.049999999999998934,-0.5240000000000009
0.8418019999999999,401.1957,399.3192,397.4427,397.6512,-1.099999999999909,45.0,124.0,-0.25,-0.5159999999999911
0.8503489999999999,401.1957,399.3192,397.4427,399.5277,-1.0,45.0,124.0,-0.25,-0.5159999999999911
0.863297,398.15160000000003,398.15160000000003,397.4427,399.5277,-0.8999999999996362,45.0,124.0,-0.09999999999999964,-0.5039999999999907
0.869879,398.15160000000003,398.15160000000003,397.1925,399.069,-0.8999999999996362,45.0,124.0,-0.09999999999999964,-0.5039999999999907
0.881334,397.6512,398.15160000000003,397.1925,399.069,-0.7999999999997272,45.0,124.0,0.05000000000000071,-0.5
0.890539,397.6512,398.15160000000003,398.6103,396.9423,-0.6999999999998181,45.0,124.0,0.05000000000000071,-0.5
0.9011819999999999,400.2366,399.7779,398.6103,396.9423,-0.6999999999998181,45.0,124.0,0.0,-0.5120000000000005
0.910612,400.2366,399.7779,397.9014,398.6103,-0.599999999999909,45.0,124.0,0.0,-0.5120000000000005
0.9212779999999999,399.3192,398.15160000000003,397.9014,398.6103,-0.599999999999909,45.0,124.0,-0.25,-0.5
0.9303389999999999,399.3192,398.15160000000003,397.6512,396.2751,-0.5,45.0,124.0,-0.25,-0.5
0.942009,398.8188,397.6512,397.6512,396.2751,-0.5,45.0,124.0,0.10000000000000142,-0.5
0.95022,398.8188,397.6512,398.8188,396.9423,-0.3999999999996362,45.0,124.0,0.10000000000000142,-0.5
0.9626619999999999,400.9455,398.6103,398.8188,396.9423,-0.3999999999996362,45.0,124.0,0.0,-0.5159999999999911
0.970147,400.9455,398.6103,397.1925,400.0281,-0.1999999999998181,45.0,124.0,0.0,-0.5159999999999911
0.981668,399.069,397.1925,397.1925,400.0281,-0.1999999999998181,45.0,124.0,-0.1999999999999993,-0.5240000000000009
0.9903059999999999,399.069,397.1925,398.3601,399.3192,0.0,45.0,124.0,-0.1999999999999993,-0.5240000000000009
1.00123,399.3192,399.069,398.3601,399.3192,0.1000000000003638,45.0,124.0,0.0,-0.5320000000000107
1.011847,399.3192,399.069,398.6103,400.2366,0.3000000000001819,45.0,124.0,0.0,-0.5320000000000107
1.021857,401.1957,399.069,398.6103,400.2366,0.40000000000009095,45.0,124.0,-0.1999999999999993,-0.5279999999999916
1.032939,401.1957,399.069,397.9014,400.2366,0.5,45.0,124.0,-0.1999999999999993,-0.5279999999999916
1.0420719999999999,399.5277,398.6103,397.9014,400.2366,0.6000000000003638,45.0,124.0,-0.1999999999999993,-0.5120000000000005
1.050309,399.5277,398.6103,399.7779,399.7779,0.7000000000002728,45.0,124.0,-0.1999999999999993,-0.5120000000000005
1.0618889999999999,399.5277,400.2366,399.7779,399.7779,0.900000000000091,45.0,124.0,-0.09999999999999964,-0.5320000000000107
1.0702859999999998,399.5277,400.2366,398.15160000000003,400.9455,1.0,45.0,124.0,-0.09999999999999964,-0.5320000000000107
1.081561,400.9455,399.5277,398.15160000000003,400.9455,1.1000000000003638,45.0,124.0,-0.25,-0.5240000000000009
1.0908989999999998,400.9455,399.5277,400.0281,400.4868,1.1000000000003638,45.0,124.0,-0.25,-0.5240000000000009
1.101202,400.2366,398.3601,400.0281,400.4868,1.2000000000002728,45.0,124.0,-0.1999999999999993,-0.5
1.11072,400.2366,398.3601,399.069,399.3192,1.300000000000182,45.0,124.0,-0.1999999999999993,-0.5
1.121089,400.4868,399.5277,399.069,399.3192,1.400000000000091,45.0,124.0,-0.049999999999998934,-0.5200000000000102
1.13065,400.4868,399.5277,398.8188,400.9455,1.5,45.0,124.0,-0.049999999999998934,-0.5200000000000102
1.144051,403.2807,400.0281,398.8188,400.9455,1.5,45.0,124.0,-0.14999999999999858,-0.5200000000000102
1.150548,403.2807,400.0281,398.6103,399.5277,1.5,45.0,124.0,-0.14999999999999858,-0.5200000000000102
1.1627619999999999,401.4042,399.3192,398.6103,399.5277,1.5,45.0,124.0,-0.25,-0.5120000000000005
1.170076,401.4042,399.3192,399.3192,400.0281,1.5,45.0,124.0,-0.25,-0.5120000000000005
1.181351,400.2366,400.4868,399.3192,400.0281,1.5,45.0,124.0,0.0,-0.5279999999999916
1.190785,400.2366,400.4868,400.0281,397.9014,1.5,45.0,124.0,0.0,-0.5279999999999916
1.200796,400.2366,400.69530000000003,400.0281,397.9014,1.5,45.0,124.0,-0.09999999999999964,-0.5240000000000009
1.210375,400.2366,400.69530000000003,398.8188,398.6103,1.5,45.0,124.0,-0.09999999999999964,-0.5240000000000009
1.2212399999999999,400.69530000000003,400.0281,398.8188,398.6103,1.5,45.0,124.0,-0.049999999999998934,-0.5039999999999907
1.2305869999999999,400.69530000000003,400.0281,399.069,399.5277,1.5,45.0,124.0,-0.049999999999998934,-0.5039999999999907
1.2419369999999998,400.9455,400.2366,399.069,399.5277,1.5,45.0,124.0,-0.09999999999999964,-0.5120000000000005
1.250442,400.9455,400.2366,400.69530000000003,400.0281,1.5,45.0,124.0,-0.09999999999999964,-0.5120000000000005
1.262982,400.4868,399.7779,400.69530000000003,400.0281,1.5,45.0,124.0,-0.14999999999999858,-0.5240000000000009
1.27054,400.4868,399.7779,399.069,401.4042,1.5,45.0,124.0,-0.14999999999999858,-0.5240000000000009
1.281137,400.69530000000003,399.3192,399.069,401.4042,1.5,45.0,124.0,-0.1999999999999993,-0.5120000000000005
1.290417,400.69530000000003,399.3192,400.2366,399.3192,1.5,45.0,124.0,-0.1999999999999993,-0.5120000000000005
1.3050309999999998,400.2366,400.69530000000003,400.2366,399.3192,1.5,45.0,124.0,-0.14999999999999858,-0.5240000000000009
1.310914,400.2366,400.69530000000003,401.6544,399.3192,1.5,45.0,124.0,-0.14999999999999858,-0.5240000000000009
1.321292,400.4868,400.4868,401.6544,399.3192,1.5,45.0,124.0,-0.25,-0.5320000000000107
1.330625,400.4868,400.4868,399.5277,400.69530000000003,1.5,45.0,124.0,-0.25,-0.5320000000000107
1.3411629999999999,401.4042,400.9455,399.5277,400.69530000000003,1.5,45.0,124.0,-0.3999999999999986,-0.5120000000000005
1.350816,401.4042,400.9455,400.4868,400.2366,1.5,45.0,124.0,-0.3999999999999986,-0.5120000000000005
1.36246,400.69530000000003,400.69530000000003,400.4868,400.2366,1.5,45.0,124.0,-0.3999999999999986,-0.5240000000000009
1.370518,400.69530000000003,400.69530000000003,400.69530000000003,400.9455,1.5,45.0,124.0,-0.3999999999999986,-0.5240000000000009
1.380982,400.9455,400.69530000000003,400.69530000000003,400.9455,1.5,45.0,124.0,-0.1999999999999993,-0.5519999999999925
1.390405,400.9455,400.69530000000003,399.7779,403.0722,1.5,45.0,124.0,-0.1999999999999993,-0.5519999999999925
1.4009429999999998,402.3633,400.69530000000003,399.7779,403.0722,1.5,45.0,124.0,-0.4499999999999993,-0.5240000000000009
1.4104079999999999,402.3633,400.69530000000003,400.9455,400.4868,1.5,45.0,124.0,-0.4499999999999993,-0.5240000000000009
1.4210669999999999,402.3633,399.5277,400.9455,400.4868,1.5,45.0,124.0,-0.25,-0.5200000000000102
1.430488,402.3633,399.5277,399.069,401.6544,1.5,45.0,124.0,-0.25,-0.5200000000000102
1.441103,401.1957,400.9455,399.069,401.6544,1.5,45.0,124.0,-0.34999999999999964,-0.5120000000000005
1.450718,401.1957,400.9455,399.3192,400.4868,1.5,45.0,124.0,-0.34999999999999964,-0.5120000000000005
1.46328,400.2366,400.9455,399.3192,400.4868,1.5,45.0,124.0,-0.3999999999999986,-0.5120000000000005
1.470597,400.2366,400.9455,400.9455,401.1957,1.5,45.0,124.0,-0.3999999999999986,-0.5120000000000005
1.481015,402.11310000000003,400.0281,400.9455,401.1957,1.5,45.0,124.0,-0.3999999999999986,-0.5159999999999911
1.4905059999999999,402.11310000000003,400.0281,398.8188,400.4868,1.5,45.0,124.0,-0.3999999999999986,-0.5159999999999911
1.501204,402.3633,400.0281,398.8188,400.4868,1.5,45.0,124.0,-0.34999999999999964,-0.5080000000000098
1.510376,402.3633,400.0281,400.0281,399.3192,1.5,45.0,124.0,-0.34999999999999964,-0.5080000000000098
1.521761,398.3601,400.9455,400.0281,399.3192,1.5,45.0,124.0,-0.1999999999999993,-0.5279999999999916
1.5300589999999998,398.3601,400.9455,399.5277,400.0281,1.5,45.0,124.0,-0.1999999999999993,-0.5279999999999916
1.543165,399.3192,400.4868,399.5277,400.0281,1.5,45.0,124.0,-0.34999999999999964,-0.5039999999999907
1.550948,399.3192,400.4868,400.9455,399.5277,1.5,45.0,124.0,-0.34999999999999964,-0.5039999999999907
1.5618319999999999,402.3633,399.5277,400.9455,399.5277,1.5,45.0,124.0,-0.3999999999999986,-0.4720000000000084
1.570323,402.3633,399.5277,400.2366,400.0281,1.5,45.0,124.0,-0.3999999999999986,-0.4720000000000084
1.581159,401.4042,398.8188,400.2366,400.0281,1.5,45.0,124.0,-0.25,-0.48799999999999955
1.590382,401.4042,398.8188,399.5277,398.8188,1.5,45.0,124.0,-0.25,-0.48799999999999955
1.6013499999999998,399.069,400.2366,399.5277,398.8188,1.5,45.0,124.0,-0.29999999999999893,-0.5
1.610679,399.069,400.2366,400.69530000000003,399.5277,1.5,45.0,124.0,-0.29999999999999893,-0.5
1.621121,399.5277,400.0281,400.69530000000003,399.5277,1.5,45.0,124.0,-0.3999999999999986,-0.5200000000000102
1.630611,399.5277,400.0281,400.0281,399.5277,1.5,45.0,124.0,-0.3999999999999986,-0.5200000000000102
1.641033,403.2807,398.8188,400.0281,399.5277,1.5,45.0,124.0,-0.5,-0.5039999999999907
1.650609,403.2807,398.8188,400.0281,398.3601,1.5,45.0,124.0,-0.5,-0.5039999999999907
1.663501,400.0281,399.3192,400.0281,398.3601,1.5,45.0,124.0,-0.5,-0.5080000000000098
1.6706839999999998,400.0281,399.3192,399.069,400.0281,1.5,45.0,124.0,-0.5,-0.5080000000000098
1.681068,396.73380000000003,399.3192,399.069,400.0281,1.5,45.0,124.0,-0.3999999999999986,-0.5240000000000009
1.690458,396.73380000000003,399.3192,399.069,401.9046,1.5,45.0,124.0,-0.3999999999999986,-0.5240000000000009
1.701697,401.1957,399.7779,399.069,401.9046,1.5,45.0,124.0,-0.5499999999999989,-0.5120000000000005
1.7102279999999999,401.1957,399.7779,400.0281,402.5718,1.5,45.0,124.0,-0.5499999999999989,-0.5120000000000005
1.722086,401.6544,397.6512,400.0281,402.5718,1.5,45.0,124.0,-0.5999999999999996,-0.5
1.7303929999999998,401.6544,397.6512,399.3192,400.69530000000003,1.5,45.0,124.0,-0.5999999999999996,-0.5
1.741747,398.15160000000003,399.069,399.3192,400.69530000000003,1.5,45.0,124.0,-0.3999999999999986,-0.4919999999999902
1.750284,398.15160000000003,399.069,399.3192,398.15160000000003,1.5,45.0,124.0,-0.3999999999999986,-0.4919999999999902
1.7629009999999998,399.5277,400.2366,399.3192,398.15160000000003,1.5,45.0,124.0,-0.4499999999999993,-0.48799999999999955
1.7700779999999998,399.5277,400.2366,399.7779,397.9014,1.5,45.0,124.0,-0.4499999999999993,-0.48799999999999955
1.780745,399.3192,398.8188,399.7779,397.9014,1.5,45.0,124.0,-0.5499999999999989,-0.48400000000000887
1.790308,399.3192,398.8188,398.8188,398.3601,1.5,45.0,124.0,-0.5499999999999989,-0.48400000000000887
1.8012139999999999,399.5277,398.8188,398.8188,398.3601,1.5,45.0,124.0,-0.5,-0.4919999999999902
1.810366,399.5277,398.8188,398.6103,395.31600000000003,1.5,45.0,124.0,-0.5,-0.4919999999999902
1.822185,399.3192,399.5277,398.6103,395.31600000000003,1.5,45.0,124.0,-0.34999999999999964,-0.5
1.830484,399.3192,399.5277,397.9014,397.1925,1.5,45.0,124.0,-0.34999999999999964,-0.5
1.841807,398.6103,397.4427,397.9014,397.1925,1.5,45.0,124.0,-0.5,-0.4919999999999902
1.8502509999999999,398.6103,397.4427,397.6512,400.2366,1.5,45.0,124.0,-0.5,-0.4919999999999902
1.8629989999999998,397.9014,397.9014,397.6512,400.2366,1.5,45.0,124.0,-0.5499999999999989,-0.5
1.870299,397.9014,397.9014,399.069,397.1925,1.5,45.0,124.0,-0.5499999999999989,-0.5
1.881109,398.8188,398.3601,399.069,397.1925,1.5,45.0,124.0,-0.34999999999999964,-0.5080000000000098
1.8899519999999999,398.8188,398.3601,396.9423,400.0281,1.5,45.0,124.0,-0.34999999999999964,-0.5080000000000098
1.9013419999999999,398.3601,397.4427,396.9423,400.0281,1.5,45.0,124.0,-0.6999999999999993,-0.4679999999999893
1.9108109999999998,398.3601,397.4427,397.9014,396.2751,1.5,45.0,124.0,-0.6999999999999993,-0.4679999999999893
1.9215909999999998,396.9423,397.1925,397.9014,396.2751,1.5,45.0,124.0,-0.4499999999999993,-0.4720000000000084
1.930116,396.9423,397.1925,400.2366,397.9014,1.5,45.0,124.0,-0.4499999999999993,-0.4720000000000084
1.944896,398.15160000000003,398.8188,400.2366,397.9014,1.5,45.0,124.0,-0.4499999999999993,-0.5240000000000009
1.950399,398.15160000000003,398.8188,395.31600000000003,399.3192,1.5,45.0,124.0,-0.4499999999999993,-0.5240000000000009
1.9628899999999998,398.3601,397.9014,395.31600000000003,399.3192,1.5,45.0,124.0,-0.75,-0.5039999999999907
1.9701499999999998,398.3601,397.9014,398.8188,397.4427,1.5,45.0,124.0,-0.75,-0.5039999999999907
1.981555,396.73380000000003,396.2751,398.8188,397.4427,1.5,45.0,124.0,-0.4499999999999993,-0.5
1.9901209999999998,396.73380000000003,396.2751,397.4427,396.9423,1.5,45.0,124.0,-0.4499999999999993,-0.5
2.000836,396.73380000000003,397.1925,397.4427,396.9423,1.5,45.0,124.0,-0.4499999999999993,-0.5
2.010364,396.73380000000003,397.1925,396.73380000000003,399.069,1.6000000000003638,45.0,124.0,-0.4499999999999993,-0.5
2.021511,399.3192,397.1925,396.73380000000003,399.069,1.6000000000003638,45.0,124.0,-0.75,-0.4919999999999902
2.030722,399.3192,397.1925,397.1925,396.4836,1.6000000000003638,45.0,124.0,-0.75,-0.4919999999999902
2.041131,397.1925,396.0249,397.1925,396.4836,1.6000000000003638,45.0,124.0,-0.5499999999999989,-0.5
2.050648,397.1925,396.0249,396.73380000000003,398.3601,1.6000000000003638,45.0,124.0,-0.5499999999999989,-0.5
2.063735,395.7747,396.9423,396.73380000000003,398.3601,1.6000000000003638,45.0,124.0,-0.4499999999999993,-0.5
2.070191,395.7747,396.9423,396.9423,395.0658,1.6000000000003638,45.0,124.0,-0.4499999999999993,-0.5
2.08082,396.73380000000003,397.4427,396.9423,395.0658,1.6000000000003638,45.0,124.0,-0.5999999999999996,-0.5
2.090344,396.73380000000003,397.4427,396.9423,396.2751,1.6000000000003638,45.0,124.0,-0.5999999999999996,-0.5
2.101074,397.1925,396.0249,396.9423,396.2751,1.6000000000003638,45.0,124.0,-0.6500000000000004,-0.5039999999999907
2.110083,397.1925,396.0249,394.8573,395.5662,1.6000000000003638,45.0,124.0,-0.6500000000000004,-0.5039999999999907
2.1214749999999998,396.4836,396.4836,394.8573,395.5662,1.6000000000003638,45.0,124.0,-0.3999999999999986,-0.5039999999999907
2.130006,396.4836,396.4836,395.7747,395.31600000000003,1.6000000000003638,45.0,124.0,-0.3999999999999986,-0.5039999999999907
2.141949,396.73380000000003,396.2751,395.7747,395.31600000000003,1.6000000000003638,45.0,124.0,-0.5499999999999989,-0.5120000000000005
2.1503289999999997,396.73380000000003,396.2751,395.5662,396.4836,1.6000000000003638,45.0,124.0,-0.5499999999999989,-0.5120000000000005
2.1630659999999997,396.0249,394.3986,395.5662,396.4836,1.6000000000003638,45.0,124.0,-0.75,-0.5
2.170896,396.0249,394.3986,395.31600000000003,396.73380000000003,1.6000000000003638,45.0,124.0,-0.75,-0.5
2.180923,396.0249,394.8573,395.31600000000003,396.73380000000003,1.6000000000003638,45.0,124.0,-0.34999999999999964,-0.5
2.190217,396.0249,394.8573,396.2751,395.0658,1.6000000000003638,45.0,124.0,-0.34999999999999964,-0.5
2.2009689999999997,396.73380000000003,396.0249,396.2751,395.0658,1.800000000000182,45.0,124.0,-0.5,-0.5120000000000005
2.2100779999999998,396.73380000000003,396.0249,395.0658,395.5662,1.7000000000002728,45.0,124.0,-0.5,-0.5120000000000005
2.221785,396.2751,394.6071,395.0658,395.5662,1.800000000000182,45.0,124.0,-0.75,-0.5120000000000005
2.230321,396.2751,394.6071,395.5662,396.4836,1.800000000000182,45.0,124.0,-0.75,-0.5120000000000005
2.241117,395.7747,394.6071,395.5662,396.4836,1.800000000000182,45.0,124.0,-0.5999999999999996,-0.5080000000000098
2.251359,395.7747,394.6071,394.6071,393.231,1.7000000000002728,45.0,124.0,-0.5999999999999996,-0.5080000000000098
2.2615719999999997,395.31600000000003,395.5662,394.6071,393.231,1.800000000000182,45.0,124.0,-0.5499999999999989,-0.5120000000000005
2.270723,395.31600000000003,395.5662,394.8573,396.0249,1.7000000000002728,45.0,124.0,-0.5499999999999989,-0.5120000000000005
2.284913,394.3986,394.8573,394.8573,396.0249,1.800000000000182,45.0,124.0,-0.6999999999999993,-0.5
2.29116,394.3986,394.8573,394.6071,394.3986,1.7000000000002728,45.0,124.0,-0.6999999999999993,-0.5
2.30153,394.1484,393.89820000000003,394.6071,394.3986,1.800000000000182,45.0,124.0,-0.5,-0.48799999999999955
2.3114149999999998,394.1484,393.89820000000003,395.31600000000003,395.0658,1.800000000000182,45.0,124.0,-0.5,-0.48799999999999955
