timestamp_sec,px,py,pz,q1,q2,q3,q4,vx,vy,vz,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z
0.352282,1868.333695300806,2487.3993362641295,0.0,0.41228501279488833,0.0,0.0,0.9110549205315335,12.469993564971576,0.0,0.0,-0.1842843991471702,-0.26595775626927187,9.484143912970215,0.02586665190756321,0.0014696273719891906,-0.02807999774813652
0.372956,1868.1612618120084,2487.5999860756347,0.0,0.41277563531597894,0.0,0.0,0.9108327370541146,12.471681178099297,0.0,0.0,-0.16937160931134498,-0.2968067355076496,9.480793066986122,0.012313490733504295,0.007744184695184231,-0.029926830902695656
0.393306,1867.9918370688672,2487.7975421492874,0.0,0.41324465814134514,0.0,0.0,0.910620037401793,12.475140810136674,0.0,0.0,-0.18215365527620345,-0.3131844708909371,9.46324405701262,0.0009586604428477585,0.006159327924251556,-0.028907161206007004
0.412537,1867.831990662593,2487.9841156419807,0.0,0.4136118322396617,0.0,0.0,0.9104533223792145,12.477902417870991,0.0,0.0,-0.17814822738996247,-0.3817273683087521,9.47734171552515,-0.012370238080620766,0.009283088147640228,-0.02579561248421669
0.432689,1867.6644397460673,2488.179781846633,0.0,0.41381080541823284,0.0,0.0,0.910362904186629,12.478796760843727,0.0,0.0,-0.18047966360190137,-0.3833113651251293,9.582881962293479,-0.0011219857260584831,0.006314720027148724,-0.026640962809324265
0.452922,1867.4964446695374,2488.37581604224,0.0,0.4139636230377521,0.0,0.0,0.9102934245623538,12.484071419580548,0.0,0.0,-0.18967795347937835,-0.39740276906047234,9.701958016583859,-0.009114902466535568,0.01224868930876255,-0.02733505703508854
0.473006,1867.3299550852137,2488.570140419762,0.0,0.41412987650789584,0.0,0.0,0.9102178010693677,12.490377123237199,0.0,0.0,-0.1837629439474321,-0.396345436344911,9.707051013010638,-0.008898461237549782,0.015099430456757545,-0.027226442471146584
0.49257599999999996,1867.1662013373532,2488.76117700765,0.0,0.41429718461654497,0.0,0.0,0.9101416608522018,12.493620887124907,0.0,0.0,-0.17275867947883278,-0.3891743901887695,9.697766233490583,-0.004105628468096256,0.01325458288192749,-0.026603540405631065
0.532714,1866.8298773831566,2489.1551325367777,0.0,0.4148873604222187,0.0,0.0,0.9098727813062022,12.500000489309638,0.0,0.0,-0.1770643332484918,-0.37825694393110604,9.701059933953776,0.00937699805945158,0.012672999873757362,-0.02610679343342781
0.5531269999999999,1866.6587481821023,2489.356497783577,0.0,0.4152682035814308,0.0,0.0,0.9096990266534594,12.501404860995324,0.0,0.0,-0.1815167616877218,-0.3769238110152514,9.681051143693297,0.004956329707056284,0.004305641166865826,-0.024078678339719772
0.572838,1866.4942096914224,2489.5470843263533,0.0,0.4154408708615699,0.0,0.0,0.9096201860214956,12.504676729105737,0.0,0.0,-0.1847399188390378,-0.4211716473074459,9.562879518860658,0.002644526306539774,-0.002960743848234415,-0.025007298216223717
0.592703,1866.3286761493894,2489.7387920830624,0.0,0.41562273151736834,0.0,0.0,0.9095371048209312,12.508718402654582,0.0,0.0,-0.1961355944888439,-0.4443656998232208,9.55428399996009,0.010443980805575848,-0.009695022366940975,-0.024937158450484276
0.612567,1866.163417252179,2489.9301944032286,0.0,0.4157702447369371,0.0,0.0,0.9094696826125582,12.513270388857809,0.0,0.0,-0.16688114437573992,-0.46942300850520946,9.632603988279484,0.010723439045250416,-0.01434452272951603,-0.023738257586956024
0.632757,1865.9932030819582,2490.1261247219486,0.0,0.4159916250156683,0.0,0.0,0.90936844453545,12.520501561417513,0.0,0.0,-0.17376815532546813,-0.4607078520334226,9.774022963375275,0.0031712062191218138,-0.0053527215495705605,-0.02304321713745594
0.65255,1865.8266465174393,2490.317952402642,0.0,0.41617080690335395,0.0,0.0,0.909286456228955,12.5266997233927,0.0,0.0,-0.17034321057703733,-0.46793883664167274,9.780776690803357,-0.007348128594458103,-0.007668939419090748,-0.019849274307489395
0.675639,1865.6332320660447,2490.5410802161214,0.0,0.41637203182163113,0.0,0.0,0.9091943307768293,12.53127673332074,0.0,0.0,-0.16061500732165468,-0.42842608826251166,9.775604078823056,-0.0020703698974102736,-0.012173788622021675,-0.0218404121696949
0.6932849999999999,1865.483452149436,2490.7148688547604,0.0,0.4163321665969161,0.0,0.0,0.9092125862837127,12.537119957761652,0.0,0.0,-0.17056973704575704,-0.40491908519965586,9.74451056614177,-0.020360160619020462,-0.013581966981291771,-0.021169479936361313
0.712495,1865.3211404871734,2490.903151509439,0.0,0.41631971150262465,0.0,0.0,0.9092182894191974,12.541461675619498,0.0,0.0,-0.20730381169742157,-0.39624648656720685,9.694932735884123,-0.01741667278110981,-0.011356641538441181,-0.021641436964273453
0.7327089999999999,1865.1550846147502,2491.1015187119624,0.0,0.41691107261497756,0.0,0.0,0.9089472798413717,12.544808027932072,0.0,0.0,-0.2115498764475537,-0.38535899226338766,9.716902405961013,-8.26403484097682e-05,-0.02132989466190338,-0.02051093801856041
0.7528969999999999,1864.9894905444244,2491.2993160344936,0.0,0.41738737102992723,0.0,0.0,0.9087286627507277,12.549367256768965,0.0,0.0,-0.2146859123064095,-0.3543809437787881,9.782179494171638,0.019917409867048264,-0.0251625869423151,-0.023995155468583107
0.773007,1864.8227114182039,2491.4976217646804,0.0,0.417863333869365,0.0,0.0,0.9085098976937894,12.554730515049743,0.0,0.0,-0.17173323109977717,-0.3648951379788235,9.84768148603634,0.0329231321811676,-0.019756389781832695,-0.025385906919836998
0.792458,1864.6616893145226,2491.6895630547156,0.0,0.41831849222294587,0.0,0.0,0.9083004123440225,12.561563131212743,0.0,0.0,-0.18374018547995385,-0.36358522959890477,9.876074703139047,0.021444052457809448,-0.009421979077160358,-0.023483743891119957
0.8129989999999999,1864.4970083800197,2491.8870582021013,0.0,0.41849933715199283,0.0,0.0,0.9082171022411671,12.565156191307413,0.0,0.0,-0.1953353095885885,-0.319603324278575,9.867147654356026,0.008891761302947998,-0.013918831944465637,-0.021057290956377983
0.8331569999999999,1864.3365933836117,2492.0803218439105,0.0,0.41870318578984195,0.0,0.0,0.9081231426461045,12.565197176743633,0.0,0.0,-0.16710270378000083,-0.33927779089933463,9.832407324277163,-0.006138380616903305,-0.017731988802552223,-0.01904568076133728
0.8525109999999999,1864.1826438944029,2492.2658370502454,0.0,0.4188571548430129,0.0,0.0,0.9080521371798077,12.56943795632817,0.0,0.0,-0.14663803360579677,-0.305453738082099,9.892641749405152,-0.028548676520586014,-6.090030001359992e-05,-0.017610376700758934
0.874192,1864.0011884854346,2492.4792423582417,0.0,0.4187048090069604,0.0,0.0,0.9081223942368368,12.574121932154364,0.0,0.0,-0.18259522774092543,-0.2832709365561157,9.915000647208803,-0.04484210163354874,0.012217456474900246,-0.015382257290184498
0.892542,1863.8470454599667,2492.6605074912613,0.0,0.4185452395893243,0.0,0.0,0.9081959493507528,12.573949740106807,0.0,0.0,-0.177622603583637,-0.2766714843118029,9.923870345040745,-0.04946610704064369,0.009889615699648857,-0.014706726185977459
0.91269,1863.67839931893,2492.85862294346,0.0,0.4184142270178,0.0,0.0,0.9082563154908954,12.57570830757024,0.0,0.0,-0.07969136742631415,-0.24611133247567696,9.955102089547172,-0.04054499790072441,0.009148528799414635,-0.013406354002654552
0.9323319999999999,1863.514692808317,2493.0510638783344,0.0,0.41850733593325107,0.0,0.0,0.9082134164226231,12.579683154907626,0.0,0.0,-0.11402049132876528,-0.2239694531299784,10.002541576455691,-0.025335019454360008,0.028609704226255417,-0.011191040277481079
0.953174,1863.3413715639292,2493.254747824329,0.0,0.41857939380170595,0.0,0.0,0.9081802084854065,12.580913589137728,0.0,0.0,-0.12152981317076161,-0.23267797954879088,10.051623637326449,-0.012120824307203293,0.03972325474023819,-0.011941558681428432
0.972182,1863.181606849964,2493.442332691186,0.0,0.4185454597453826,0.0,0.0,0.9081958478910407,12.58266561553258,0.0,0.0,-0.13937611902106367,-0.23919418646560284,9.912257011003206,-0.02053302526473999,0.029854703694581985,-0.01165221631526947
0.9924489999999999,1863.0115491775448,2493.6419081107792,0.0,0.41852958283916303,0.0,0.0,0.908203164654515,12.58382705346932,0.0,0.0,-0.14963295225206982,-0.25074292481772187,9.84749145939624,-0.0062067448161542416,0.02760569378733635,-0.010091343894600868
1.012489,1862.8436846406923,2493.8388540289584,0.0,0.41850216113964045,0.0,0.0,0.9082158009644241,12.5841288048214,0.0,0.0,-0.11605036117700544,-0.22630299391349687,9.748513303850274,-0.0023888342548161745,0.017179107293486595,-0.011130953207612038
1.033109,1862.6666108697207,2494.045409603022,0.0,0.41874439795724533,0.0,0.0,0.9081041400519129,12.58760609130367,0.0,0.0,-0.13997707322746997,-0.2035026878691545,9.725619955847373,-0.0006250537699088454,0.02138354443013668,-0.013074370101094246
1.052978,1862.496364929755,2494.2441225348502,0.0,0.4189530165707762,0.0,0.0,0.9080079129094895,12.591315760118391,0.0,0.0,-0.16759982514598137,-0.1933562983578427,9.598285399860975,-0.013700348325073719,0.004015631042420864,-0.012035025283694267
1.072438,1862.3337563081238,2494.440042659037,0.0,0.4191775494639218,0.0,0.0,0.907904280210982,12.594243120035234,0.0,0.0,-0.15259050489732032,-0.17178905121094498,9.54347682626071,-0.007752320729196072,-0.005493738688528538,-0.013639804907143116
1.092881,1862.1634728016384,2494.645358869778,0.0,0.41940041947479345,0.0,0.0,0.9078013483931202,12.598992772991732,0.0,0.0,-0.1450163147282738,-0.16308518867075475,9.529256812536573,-0.019420934841036797,-0.010616582818329334,-0.0136260986328125
1.112541,1862.0000182095116,2494.842465524184,0.0,0.4195727486273983,0.0,0.0,0.9077217131969743,12.603077728929504,0.0,0.0,-0.16943942983090046,-0.19151196124906913,9.469359002746753,-0.02021002024412155,-0.008418365381658077,-0.012621447443962097
1.132725,1861.8294629433885,2495.0458377299638,0.0,0.4197669809407709,0.0,0.0,0.9076319087118249,12.60578569201156,0.0,0.0,-0.19915578686073224,-0.19181398503252764,9.46717243111732,0.01753981038928032,-0.016528600826859474,-0.013413202948868275
1.152456,1861.663147308075,2495.2441715860723,0.0,0.41992711721042775,0.0,0.0,0.907557830791702,12.611794440973396,0.0,0.0,-0.19782778387840325,-0.20486195640831262,9.525999590030002,0.012459556572139263,-0.015426188707351685,-0.010689597576856613
1.172988,1861.4906655623304,2495.4497652842697,0.0,0.4200697886428451,0.0,0.0,0.9074918030867031,12.619523139020085,0.0,0.0,-0.18173641393055698,-0.27799994193261024,9.580522912624208,0.018170464783906937,-0.0020530675537884235,-0.00938550103455782
1.192893,1861.322790424119,2495.6504164146813,0.0,0.42018197333083745,0.0,0.0,0.9074398653838189,12.624646579591198,0.0,0.0,-0.17688068250169223,-0.3095298843232716,9.639908313162604,0.014718140475451946,0.0035787890665233135,-0.005264865234494209
1.212399,1861.1586787377307,2495.846512964258,0.0,0.4202430665037715,0.0,0.0,0.907411574234926,12.627574786902246,0.0,0.0,-0.20834821298134745,-0.342794732795528,9.832661265116375,0.00798077043145895,0.009005459025502205,-0.001621519448235631
1.232556,1860.9912512261465,2496.045679714953,0.0,0.4200741506123154,0.0,0.0,0.9074897839575615,12.629515928352903,0.0,0.0,-0.21360522529866072,-0.366462757901712,9.886242553054702,0.011501398868858814,0.013130666688084602,0.002111428417265415
1.252326,1860.8272725394388,2496.2405726529732,0.0,0.41989231505661856,0.0,0.0,0.9075739329423215,12.630802732780053,0.0,0.0,-0.2135109464815026,-0.3776924853391854,9.899668786669816,0.009092266671359539,0.015607759356498718,0.004885018337517977
1.272532,1860.6588416074692,2496.4422701104554,0.0,0.4197925736569848,0.0,0.0,0.9076200720028424,12.631655769859428,0.0,0.0,-0.23215127877792197,-0.3201484375929335,9.864188365733108,0.008045943453907967,0.015569684095680714,0.003103547962382436
1.29276,1860.4904681631506,2496.6438375722532,0.0,0.4196942239285111,0.0,0.0,0.9076655542660219,12.631753078826097,0.0,0.0,-0.24846747212421363,-0.3172675984993997,9.840302599604692,0.005131424870342016,0.011893443763256073,0.001540294149890542
1.312927,1860.3229057598726,2496.8442419070225,0.0,0.41960956242414676,0.0,0.0,0.9077046959899547,12.631349407155408,0.0,0.0,-0.28968590557075413,-0.33195329270301416,9.803973076512476,0.01737348921597004,0.0033746480476111174,0.002417582320049405
1.3326419999999999,1860.1578725699749,2497.04207238944,0.0,0.41960165005187633,0.0,0.0,0.9077083536432519,12.631549987555385,0.0,0.0,-0.31465336441655134,-0.28328305021399414,9.82703957975547,0.037490807473659515,0.003193330718204379,0.002824789844453335
1.3527099999999999,1859.9902605768664,2497.2427208870226,0.0,0.4195772164181011,0.0,0.0,0.9077196480537578,12.633555670052935,0.0,0.0,-0.3299588576721313,-0.25976454210396216,9.79869152812687,0.04807210713624954,0.005392100661993027,-0.0010309697827324271
1.372417,1859.824573508803,2497.438386037812,0.0,0.41939465343331506,0.0,0.0,0.9078040122579044,12.636289796090031,0.0,0.0,-0.3283827152009043,-0.2349631135589923,9.669308972191542,0.04391342028975487,-0.011262917891144753,-0.0012515049893409014
1.393251,1859.6496639569127,2497.6446129628257,0.0,0.4192369457940984,0.0,0.0,0.9078768546896854,12.638570457764098,0.0,0.0,-0.3206199439884226,-0.21740873442536424,9.624990441462678,0.05015286058187485,-0.021543916314840317,-0.002504712902009487
1.412405,1859.4890321327491,2497.8339620033985,0.0,0.4191175697012466,0.0,0.0,0.907931970341237,12.641955049455214,0.0,0.0,-0.3691022359027257,-0.20003463914760028,9.604052611026667,0.05757003277540207,-0.027023380622267723,-0.0026902153622359037
1.432725,1859.319948165738,2498.035949462437,0.0,0.4192269122949211,0.0,0.0,0.907881487864835,12.645603269853808,0.0,0.0,-0.36503442875179487,-0.1466541943897273,9.650063695554,0.05394561216235161,-0.024596428498625755,-0.004213601350784302
1.4526649999999999,1859.1543121720945,2498.233759943437,0.0,0.4193201706874169,0.0,0.0,0.9078384186928176,12.648021716051291,0.0,0.0,-0.38078783687282725,-0.13458267997941795,9.699672587016272,0.06766063719987869,-0.032038312405347824,-0.004244121722877026
1.4727109999999999,1858.9868853714297,2498.4326815841396,0.0,0.4193979892121219,0.0,0.0,0.907802471160345,12.64868857339454,0.0,0.0,-0.36566663569804325,-0.09626621844378574,9.762153511855793,0.0662604421377182,-0.033572204411029816,-0.005148167721927166
1.4926119999999998,1858.82088251705,2498.6298732862488,0.0,0.41947433638701725,0.0,0.0,0.9077671954376141,12.64866246172712,0.0,0.0,-0.3650607908230214,-0.08850527998635835,9.815776053572558,0.0652088150382042,-0.025858363136649132,-0.009501684457063675
1.5123609999999998,1858.6564588272727,2498.8251449551994,0.0,0.41955868207340424,0.0,0.0,0.9077282149943495,12.649581509761072,0.0,0.0,-0.41420947400402136,-0.10671384818079814,9.964356007148321,0.03941493481397629,-0.011405600234866142,-0.008056863211095333
1.533062,1858.4856839412423,2499.0301209947365,0.0,0.4196562870590838,0.0,0.0,0.9076830948804675,12.648786220378502,0.0,0.0,-0.42304418457377707,-0.11309526844564678,10.024445312940903,-0.007696019019931555,0.0015251107979565859,-0.002765969606116414
1.572341,1858.161495931281,2499.418105310571,0.0,0.41969888066495054,0.0,0.0,0.9076634010295819,12.642459743899973,0.0,0.0,-0.4165515205929827,-0.046720721634131275,10.084230432740352,0.006225411780178547,0.009523706510663033,-0.003250476438552141
1.592738,1857.9929710087722,2499.619001747059,0.0,0.41970258062125987,0.0,0.0,0.9076616901796918,12.641724227579246,0.0,0.0,-0.4275744433421402,-0.03565627910968739,10.095282708090503,0.009920826181769371,0.022700730711221695,-0.004542280919849873
1.6126889999999998,1857.828369680089,2499.815151008858,0.0,0.41970783278663926,0.0,0.0,0.9076592615610455,12.638895751187894,0.0,0.0,-0.4785337112478869,-0.025909170661387444,10.019241820567126,0.014874270185828209,0.018834227696061134,-0.003336247755214572
1.6324589999999999,1857.6603640943504,2500.0173279288215,0.0,0.4198888201103119,0.0,0.0,0.9075755498835181,12.634211649228895,0.0,0.0,-0.4710468164461577,-0.033090109714960084,9.966386726124476,0.05907762050628662,-0.0034086317755281925,-0.007117347326129675
1.652701,1857.4890128651552,2500.2233084840777,0.0,0.42004787027467966,0.0,0.0,0.907501948580666,12.632511042159631,0.0,0.0,-0.461557612107793,-0.026149782454665083,10.008098673047048,0.045602213591337204,0.006322619505226612,-0.0048619830049574375
1.673412,1857.3143205281349,2500.4331373425944,0.0,0.4201853902464948,0.0,0.0,0.907438283203547,12.632320048421201,0.0,0.0,-0.5115913440762297,-0.04016000353499361,9.933752551151276,0.04047911986708641,0.01525924913585186,-0.004221298266202211
1.692342,1857.1540193503877,2500.6214217383695,0.0,0.4202407359088811,0.0,0.0,0.9074126535831215,12.627511647776094,0.0,0.0,-0.5143578332891271,-0.043613929754930746,9.83772974407142,0.024302052333950996,-0.0018158763414248824,-0.002543229842558503
1.7122659999999998,1856.9860068473668,2500.818841410528,0.0,0.4202787231350346,0.0,0.0,0.9073950599821364,12.622451389586018,0.0,0.0,-0.47158049258774537,-0.022007487761190218,9.576966516636926,0.011431499384343624,-0.01873798668384552,-0.004714752547442913
1.732318,1856.8237336686934,2501.0132663866543,0.0,0.4204575993453994,0.0,0.0,0.9073121883633569,12.620033245459101,0.0,0.0,-0.49135630273046205,0.01621843179959973,9.528692266952262,-0.004817354492843151,-0.012664887122809887,-0.008779001422226429
1.7530599999999998,1856.655949134373,2501.214171646335,0.0,0.42063300921280294,0.0,0.0,0.9072308810664361,12.615621157357875,0.0,0.0,-0.5163203277523178,0.04969550042284844,9.529547721546168,-0.01984005607664585,-0.011057546362280846,-0.0033097327686846256
1.773205,1856.490429720883,2501.4124440305354,0.0,0.42046223607199784,0.0,0.0,0.9073100396431947,12.611291798071152,0.0,0.0,-0.5121769377478288,0.07130553126717887,9.614605596925301,-0.02920033410191536,-0.011048807762563229,-0.0036565817426890135
1.7923289999999998,1856.333523555331,2501.6005698031627,0.0,0.4203059306459177,0.0,0.0,0.9073824577673237,12.608889996144894,0.0,0.0,-0.5191014316339502,0.06443766287646727,9.668322145864444,-0.019030431285500526,-0.01394509244710207,-0.004040093626827002
1.812663,1856.1668099314427,2501.800037857111,0.0,0.4201699591991016,0.0,0.0,0.9074454283242741,12.606829635849138,0.0,0.0,-0.529836654218967,0.03911217469049074,9.910986690402826,-0.007728250231593847,-0.010001848451793194,-0.0049357288517057896
1.832423,1856.0025971247305,2501.996173581646,0.0,0.42040655775578695,0.0,0.0,0.9073358398057084,12.605931978788668,0.0,0.0,-0.5358657788893818,0.022090735949168862,10.005536296789058,-0.01336696743965149,0.01927897334098816,0.0011675668647512794
1.852299,1855.8377962752481,2502.19295557747,0.0,0.4205691741706398,0.0,0.0,0.9072604751323767,12.602996017483397,0.0,0.0,-0.542069443194536,0.016126712352692477,9.939341842059047,-0.02822842076420784,0.017282195389270782,-0.0011839524377137423
1.8730829999999998,1855.6618342966922,2502.400955647216,0.0,0.42041181075521533,0.0,0.0,0.9073334058533946,12.596836125943614,0.0,0.0,-0.5340203672013385,-0.00832560210984159,9.975257363709575,-0.018846863880753517,0.009771062061190605,0.004163161851465702
1.892992,1855.493134791404,2502.600166835856,0.0,0.42023438956034914,0.0,0.0,0.9074155926756167,12.591348128165215,0.0,0.0,-0.5215409741709911,0.010307602986677922,9.972822292860652,-0.031355906277894974,0.011126305907964706,0.0038920394144952297
1.9129909999999999,1855.3242224375979,2502.7995425291533,0.0,0.420077055058884,0.0,0.0,0.9074884394927879,12.586773715168423,0.0,0.0,-0.5839585313659527,0.023935013872456452,9.934295252236245,-0.0027031605131924152,0.02172899805009365,0.0016483806539326906
1.9331159999999998,1855.1581714580561,2502.997609128457,0.0,0.42001869389033136,0.0,0.0,0.907515452641254,12.580464033386853,0.0,0.0,-0.6173294297130993,0.028460406881048745,9.825527449325161,-0.01296318881213665,0.009936360642313957,0.0042220717296004295
1.952389,1854.999481704801,2503.186857899118,0.0,0.41996063007577156,0.0,0.0,0.907542323633648,12.574876737978078,0.0,0.0,-0.6014740574142705,0.05595832601088415,9.749352752370987,0.003451842814683914,-0.002372597111389041,0.00020513692288659513
1.97318,1854.826525354757,2503.392942904237,0.0,0.4201101448043228,0.0,0.0,0.9074731214931332,12.572109214970988,0.0,0.0,-0.621489839490779,0.03943671731517115,9.704664124766666,-0.010644822381436825,0.010037180036306381,0.0016956854378804564
1.993107,1854.6610159261543,2503.5903478016603,0.0,0.42024968862210366,0.0,0.0,0.9074085073510304,12.566997340818185,0.0,0.0,-0.6354416471391399,0.04942571197466038,9.697699599599648,-0.013717983849346638,0.006412194576114416,0.003416792955249548
2.0123699999999998,1854.501431140949,2503.7806995515216,0.0,0.42035043594420435,0.0,0.0,0.907361841274757,12.558926833385067,0.0,0.0,-0.5840736116240848,0.08401713358681011,9.697033860253377,-0.003456807229667902,-0.0026430473662912846,-0.0013677284587174654
2.033318,1854.329965663875,2503.984350723135,0.0,0.42015827390204785,0.0,0.0,0.9074508388180881,12.55357680354013,0.0,0.0,-0.5825621639354005,0.07205714526741588,9.70277924736739,-0.013693183660507202,-0.003021358046680689,0.00033266941318288445
2.0523409999999997,1854.1745759088112,2504.1688856211576,0.0,0.4200033594640108,0.0,0.0,0.9075225496035594,12.549562029908493,0.0,0.0,-0.6068932659592191,0.07615670003251523,9.679381033822565,-0.01875894144177437,0.0028479809407144785,-0.0022467426024377346
2.072326,1854.0114824361578,2504.3623733525565,0.0,0.4198874300029121,0.0,0.0,0.90757619301387,12.543623339335443,0.0,0.0,-0.581216727537707,0.10744641283413534,9.765162279871292,-0.019137194380164146,-0.004508888814598322,-0.003662632778286934
2.092552,1853.8471544786885,2504.5578543161078,0.0,0.4200224724754745,0.0,0.0,0.9075137038169667,12.538281978157475,0.0,0.0,-0.5779895228751759,0.10430882409830802,9.778370681254719,-0.017558913677930832,-0.005938952788710594,-0.004653974436223507
2.1130489999999997,1853.680823014418,2504.755660907069,0.0,0.42014241448805467,0.0,0.0,0.9074581817076464,12.533804772206851,0.0,0.0,-0.6371122323929247,0.07543200875456575,9.841802126221234,-0.0009279754012823105,0.0025674300268292427,-0.008120753802359104
2.13287,1853.5195405482168,2504.9480250951574,0.0,0.4202830475901658,0.0,0.0,0.9073930570091014,12.529900424443309,0.0,0.0,-0.6452179247819556,0.062269659087656845,9.931776954354385,-0.015621265396475792,0.017875351011753082,-0.004035823978483677
2.1524449999999997,1853.360484509443,2505.1377117948177,0.0,0.42039230970988023,0.0,0.0,0.9073424413840632,12.526375830793517,0.0,0.0,-0.6293673106377075,0.06867778938468297,9.864308749581705,-0.0033026947639882565,0.014736373908817768,-0.0067538185976445675
2.172312,1853.1992560601182,2505.329932003171,0.0,0.42049743069714024,0.0,0.0,0.9072937290520109,12.520762086025176,0.0,0.0,-0.6298133506198325,0.016059682127088745,9.773674717865287,-0.00717145437374711,0.005674415268003941,-0.0066148219630122185
2.193225,1853.0312156069297,2505.5330650978576,0.0,0.42096800421630653,0.0,0.0,0.9070754871707976,12.513295240686212,0.0,0.0,-0.6279936629569168,-0.015867599818117164,9.775917883688848,-0.0011039541568607092,0.005880292505025864,-0.007805324159562588
2.212255,1852.878729509395,2505.717772985282,0.0,0.4213459092332817,0.0,0.0,0.9069000081444366,12.507877206334834,0.0,0.0,-0.6426995616785242,-0.05609290130832908,9.835166578217677,0.0029010295402258635,0.0035864529199898243,-0.0043013496324419975
2.2323269999999997,1852.7140228787673,2505.9161266908595,0.0,0.42122794193217555,0.0,0.0,0.9069548064460454,12.503349172878076,0.0,0.0,-0.6418794082369018,-0.06054429430257162,9.775858565434806,0.0026687674690037966,0.011780057102441788,-0.0062510771676898
