timestamp_sec,ax,ay,az,rot_rate_x,rot_rate_y,rot_rate_z,q1,q2,q3,q4
0.33067799999999997,-0.4789659082889557,-0.5907012224197388,10.034302711486816,0.01838434301316738,0.002074518473818898,-0.029579466208815575,-0.9372178912162781,0.008559009991586208,-0.015634922310709953,-0.34828853607177734
0.340707,-0.3003387749195099,-0.23329654335975647,9.934965133666992,0.024779340252280235,0.0013421275652945042,-0.028370773419737816,-0.9372669458389282,0.008409945294260979,-0.015711599960923195,-0.3481568694114685
0.350694,-0.0644974559545517,-0.19444680213928223,9.691925048828125,0.02586665190756321,0.0014696273719891906,-0.02807999774813652,-0.9373162388801575,0.008293996565043926,-0.015757158398628235,-0.34802478551864624
0.360678,-0.016199728474020958,-0.5230380296707153,9.488828659057617,0.014363517053425312,0.006438451819121838,-0.028334608301520348,-0.9374160766601562,0.008153989911079407,-0.015859073027968407,-0.3477545380592346
0.370678,-0.29988256096839905,-0.4883098006248474,9.21693229675293,0.012313490733504295,0.007744184695184231,-0.029926830902695656,-0.9374233484268188,0.008136947639286518,-0.01588970236480236,-0.3477339446544647
0.380729,-0.3070705533027649,-0.44896310567855835,9.37641716003418,0.0009586604428477585,0.006159327924251556,-0.028907161206007004,-0.9374997615814209,0.008152683265507221,-0.01593751274049282,-0.34752535820007324
0.40568099999999996,-0.18223802745342255,-0.6333635449409485,9.380742073059082,-0.012353649362921715,0.007254503667354584,-0.0301191546022892,-0.93752521276474,0.008189030922949314,-0.015943150967359543,-0.34745532274246216
0.409682,-0.1190003752708435,-0.6745487451553345,9.460044860839844,-0.015594638884067535,0.007579517550766468,-0.0262076947838068,-0.9375473260879517,0.008233078755438328,-0.015946820378303528,-0.34739455580711365
0.412676,-0.11600910127162933,-0.40031370520591736,9.97838020324707,-0.012370238080620766,0.009283088147640228,-0.02579561248421669,-0.9375690221786499,0.0082710487768054,-0.015957271680235863,-0.3473345935344696
0.42071,-0.1942407637834549,-0.3611116111278534,10.10047721862793,-0.011647982522845268,0.010598544962704182,-0.026446834206581116,-0.9376134872436523,0.008335387334227562,-0.0159833375364542,-0.34721189737319946
0.43069399999999997,-0.2526347041130066,-0.4374166429042816,10.051767349243164,-0.0011219857260584831,0.006314720027148724,-0.026640962809324265,-0.9376822113990784,0.008372883312404156,-0.016019096598029137,-0.3470236361026764
0.44070499999999996,-0.19829003512859344,-0.44198647141456604,10.38012981414795,-0.003620509058237076,0.007192566990852356,-0.02704685926437378,-0.9377293586730957,0.008409207686781883,-0.016061635687947273,-0.3468934893608093
0.450596,-0.2742895781993866,-0.5182899832725525,10.138792991638184,-0.009114902466535568,0.01224868930876255,-0.02733505703508854,-0.9377745389938354,0.008469854481518269,-0.01610659807920456,-0.34676775336265564
0.460615,-0.12926113605499268,-0.38403138518333435,9.677749633789062,-0.009867425076663494,0.016345318406820297,-0.026165494695305824,-0.9378437995910645,0.008595499210059643,-0.016208024695515633,-0.3465726375579834
0.470605,-0.10408946126699448,-0.29131969809532166,9.459736824035645,-0.008898461237549782,0.015099430456757545,-0.027226442471146584,-0.9378886222839355,0.00866012368351221,-0.016266511753201485,-0.3464469015598297
0.48062499999999997,-0.03253030776977539,-0.35089874267578125,9.759539604187012,-0.004105628468096256,0.01325458288192749,-0.026603540405631065,-0.9379620552062988,0.008735544048249722,-0.016354147344827652,-0.34624186158180237
0.505607,-0.14307287335395813,-0.3046398162841797,9.887683868408203,-0.004788478836417198,0.014977416023612022,-0.026520520448684692,-0.9379845261573792,0.008771750144660473,-0.016375504434108734,-0.3461790680885315
0.509603,-0.19925883412361145,-0.24716722965240479,9.822789192199707,-0.011894213035702705,0.01323758065700531,-0.027079224586486816,-0.9380071759223938,0.008812087588012218,-0.016395602375268936,-0.34611597657203674
0.5126229999999999,-0.16259874403476715,-0.2992275655269623,9.863245010375977,-0.01027215551584959,0.011215152218937874,-0.02419021539390087,-0.9380272626876831,0.008846767246723175,-0.01641242951154709,-0.3460596203804016
0.520579,-0.17191503942012787,-0.43961700797080994,9.361055374145508,-0.00829234253615141,0.01232997141778469,-0.025983434170484543,-0.9380709528923035,0.008898540399968624,-0.01646219938993454,-0.3459375500679016
0.530604,-0.37670987844467163,-0.5852400064468384,9.618940353393555,0.00937699805945158,0.012672999873757362,-0.02610679343342781,-0.9381372332572937,0.008909832686185837,-0.01657179556787014,-0.34575217962265015
0.540565,-0.23722872138023376,-0.23428109288215637,9.803553581237793,0.012463891878724098,0.0068398951552808285,-0.024049492552876472,-0.9381780624389648,0.008907676674425602,-0.016653627157211304,-0.34563758969306946
0.55059,0.02471975050866604,-0.43725746870040894,9.160283088684082,0.004956329707056284,0.004305641166865826,-0.024078678339719772,-0.9382190108299255,0.008890146389603615,-0.01669243723154068,-0.34552469849586487
0.560607,-0.224117711186409,-0.6832122802734375,8.950239181518555,0.001045739627443254,-0.0014536593807861209,-0.025266360491514206,-0.9383030533790588,0.008870845660567284,-0.016696125268936157,-0.3452969491481781
0.5705549999999999,-0.35458722710609436,-0.6674243211746216,9.064516067504883,0.002644526306539774,-0.002960743848234415,-0.025007298216223717,-0.938325047492981,0.008854188024997711,-0.01668858714401722,-0.3452378511428833
0.5805779999999999,-0.2540118396282196,-0.6616074442863464,9.880880355834961,0.010443980805575848,-0.009695022366940975,-0.024937158450484276,-0.9383899569511414,0.00875907763838768,-0.016651833429932594,-0.34506574273109436
0.605538,-0.2765033543109894,-0.691494882106781,9.719131469726562,0.012499521486461163,-0.010858071967959404,-0.023791547864675522,-0.9384120106697083,0.008721979334950447,-0.01663782075047493,-0.3450073003768921
0.609543,0.00551624596118927,-0.5422254204750061,9.681090354919434,0.013260242529213428,-0.011539570987224579,-0.02406241185963154,-0.9384334683418274,0.008682039566338062,-0.01662171073257923,-0.34495070576667786
0.6125309999999999,0.2194911241531372,-0.18011732399463654,10.404810905456543,0.010723439045250416,-0.01434452272951603,-0.023738257586956024,-0.9384547472000122,0.00864560715854168,-0.01659686304628849,-0.34489506483078003
0.62051,-0.3992062509059906,-0.4955611228942871,10.45001220703125,0.0074834092520177364,-0.007893044501543045,-0.023145053535699844,-0.9384958148002625,0.008611111901700497,-0.016572490334510803,-0.344785213470459
0.630533,-0.21843281388282776,-0.4984959661960602,10.344533920288086,0.0031712062191218138,-0.0053527215495705605,-0.02304321713745594,-0.9385544657707214,0.008581174537539482,-0.0165373794734478,-0.34462806582450867
0.640515,-0.22770532965660095,-0.4743790626525879,9.502767562866211,0.0003127329982817173,-0.0037438340950757265,-0.02107321470975876,-0.938590943813324,0.008655467070639133,-0.01655888929963112,-0.3445257246494293
0.6505139999999999,0.04123948886990547,-0.5522122383117676,9.916261672973633,-0.007348128594458103,-0.007668939419090748,-0.019849274307489395,-0.9386247992515564,0.0086685074493289,-0.016513189300894737,-0.34443530440330505
0.660512,-0.11575887352228165,-0.17158234119415283,9.836191177368164,-0.0012000978458672762,-0.008654491975903511,-0.020610526204109192,-0.9386976957321167,0.00866428017616272,-0.016405900940299034,-0.34424179792404175
0.670523,-0.26159510016441345,-0.12705492973327637,9.444119453430176,-0.0020703698974102736,-0.012173788622021675,-0.0218404121696949,-0.9387171864509583,0.00866626761853695,-0.016367919743061066,-0.3441905081272125
0.680527,-0.2685182988643646,-0.23654203116893768,9.454643249511719,-0.020360160619020462,-0.013581966981291771,-0.021169479936361313,-0.9387829899787903,0.00876557920128107,-0.016225304454565048,-0.34401535987854004
0.7054969999999999,-0.35262084007263184,-0.38496625423431396,9.416549682617188,-0.022386495023965836,-0.012758786790072918,-0.022468596696853638,-0.9388026595115662,0.008814374916255474,-0.016173886135220528,-0.34396275877952576
0.7095049999999999,-0.29563939571380615,-0.38674718141555786,9.716262817382812,-0.021627049893140793,-0.014961828477680683,-0.02236207388341427,-0.9388219714164734,0.008853056468069553,-0.01611984521150589,-0.34391164779663086
0.712511,-0.3092876374721527,-0.42974185943603516,9.560373306274414,-0.01741667278110981,-0.011356641538441181,-0.021641436964273453,-0.9388405680656433,0.008884946815669537,-0.016077861189842224,-0.3438619375228882
0.720506,-0.328745037317276,-0.37431278824806213,9.76889419555664,-0.011231723241508007,-0.014233499765396118,-0.021032679826021194,-0.9388782978057861,0.008898931555449963,-0.01600016839802265,-0.343762069940567
0.730506,0.02717040479183197,-0.1792646050453186,10.13679027557373,-8.26403484097682e-05,-0.02132989466190338,-0.02051093801856041,-0.9389345049858093,0.00885616522282362,-0.015867061913013458,-0.34361591935157776
0.74051,-0.47533711791038513,-0.2272247076034546,9.97557258605957,0.0038248393684625626,-0.020420169457793236,-0.02292453870177269,-0.9389722347259521,0.008843816816806793,-0.015848318114876747,-0.3435138463973999
0.750477,0.009110622107982635,-0.22298331558704376,10.214080810546875,0.019917409867048264,-0.0251625869423151,-0.023995155468583107,-0.9390142560005188,0.008725529536604881,-0.01575247012078762,-0.34340643882751465
0.7604869999999999,0.04543427377939224,-0.5091840028762817,10.08592414855957,0.03629213199019432,-0.023204099386930466,-0.025908183306455612,-0.9391083717346191,0.008341899141669273,-0.01564563624560833,-0.343163400888443
0.7705069999999999,-0.011308591812849045,-0.39902612566947937,10.187355995178223,0.0329231321811676,-0.019756389781832695,-0.025385906919836998,-0.9391336441040039,0.008245465345680714,-0.015633441507816315,-0.3430972099304199
0.780544,-0.5841037631034851,-0.3032779097557068,10.103791236877441,0.021444052457809448,-0.009421979077160358,-0.023483743891119957,-0.9391894340515137,0.008130589500069618,-0.015611301176249981,-0.34294819831848145
0.803489,-0.39456477761268616,-0.11620140075683594,9.912311553955078,0.01787678524851799,-0.008746865205466747,-0.021587219089269638,-0.9392127394676208,0.008072744123637676,-0.015609664842486382,-0.34288573265075684
0.808489,-0.06413224339485168,-0.1458434760570526,9.764800071716309,0.014848366379737854,-0.006912073586136103,-0.02126695215702057,-0.9392315149307251,0.008032904006540775,-0.0156057458370924,-0.34283551573753357
0.810495,0.036101359874010086,-0.3310648798942566,9.651881217956543,0.008891761302947998,-0.013918831944465637,-0.021057290956377983,-0.9392501711845398,0.008001013658940792,-0.01558033749461174,-0.34278616309165955
0.820487,-0.1106036901473999,-0.5110212564468384,9.46782112121582,0.0016921069473028183,-0.01361402403563261,-0.02066148817539215,-0.9392874836921692,0.007964085787534714,-0.01552028302103281,-0.3426876962184906
0.83044,0.02631406858563423,-0.35747894644737244,10.093520164489746,-0.006138380616903305,-0.017731988802552223,-0.01904568076133728,-0.9393591284751892,0.007917485199868679,-0.015345443971455097,-0.3425001800060272
0.840487,-0.03215719014406204,0.0020095272921025753,10.198614120483398,-0.02323331870138645,-0.013905353844165802,-0.017916984856128693,-0.9393892288208008,0.007993504405021667,-0.015252516604959965,-0.34241989254951477
0.8504689999999999,-0.1696961224079132,-0.26311543583869934,10.162591934204102,-0.028548676520586014,-6.090030001359992e-05,-0.017610376700758934,-0.9394178986549377,0.008118058554828167,-0.015181108377873898,-0.3423413038253784
0.860447,-0.4199078679084778,-0.18603438138961792,9.93980884552002,-0.03945112228393555,0.012129570357501507,-0.015948612242937088,-0.9394694566726685,0.00849952083081007,-0.015151385217905045,-0.3421921730041504
0.870436,-0.35978609323501587,-0.10574396699666977,10.02774715423584,-0.04484210163354874,0.012217456474900246,-0.015382257290184498,-0.939479649066925,0.00862660352140665,-0.015141806565225124,-0.34216129779815674
0.8804109999999999,0.09893785417079926,-0.3223194181919098,9.988369941711426,-0.04946610704064369,0.009889615699648857,-0.014706726185977459,-0.9395147562026978,0.009006344713270664,-0.015098923817276955,-0.3420569896697998
0.9054169999999999,0.2319149523973465,-0.25939732789993286,9.93384838104248,-0.0478646382689476,0.011495957151055336,-0.014327878132462502,-0.9395252466201782,0.009113301523029804,-0.015082904137670994,-0.34202608466148376
0.909415,0.27404025197029114,-0.09570718556642532,10.094369888305664,-0.04228925704956055,0.008687823079526424,-0.013790356926620007,-0.93953537940979,0.0092165507376194,-0.01506945863366127,-0.3419959843158722
0.9114249999999999,0.08498001098632812,0.027497103437781334,10.184484481811523,-0.04054499790072441,0.009148528799414635,-0.013406354002654552,-0.9395458102226257,0.009317431598901749,-0.015063900500535965,-0.34196484088897705
0.920391,-0.4555585980415344,-0.05209972709417343,10.061735153198242,-0.03743211179971695,0.014202000573277473,-0.014210065826773643,-0.9395565390586853,0.009417729452252388,-0.015064924955368042,-0.34193265438079834
0.9303899999999999,-0.23309750854969025,-0.3985619843006134,10.539918899536133,-0.025335019454360008,0.028609704226255417,-0.011191040277481079,-0.9395954608917236,0.009790325537323952,-0.015176449902355671,-0.34181028604507446
0.94039,-0.1410665214061737,-0.3262862265110016,10.329371452331543,-0.018293408676981926,0.039022184908390045,-0.010803168639540672,-0.9396095275878906,0.009932389482855797,-0.01540643535554409,-0.3417573571205139
0.950387,-0.11234953254461288,-0.05387052893638611,9.92378044128418,-0.012120824307203293,0.03972325474023819,-0.011941558681428432,-0.9396257400512695,0.010063252411782742,-0.015563219785690308,-0.341701477766037
0.960371,-0.25798144936561584,-0.27389514446258545,9.031473159790039,-0.020335283130407333,0.0336012989282608,-0.011265376582741737,-0.9396492838859558,0.010278132744133472,-0.01577114127576351,-0.34162095189094543
0.970416,-0.24441246688365936,-0.45266857743263245,9.185972213745117,-0.02053302526473999,0.029854703694581985,-0.01165221631526947,-0.939666211605072,0.010412690229713917,-0.015875237062573433,-0.34156566858291626
0.980383,-0.24956229329109192,-0.26805078983306885,9.279544830322266,-0.0062067448161542416,0.02760569378733635,-0.010091343894600868,-0.939696729183197,0.010530415922403336,-0.016036374494433403,-0.34147024154663086
1.005366,-0.01822635903954506,-0.23159027099609375,9.31175422668457,-0.005056474357843399,0.023055145516991615,-0.012013236060738564,-0.9397062659263611,0.01055561937391758,-0.016075681895017624,-0.34144142270088196
1.0093699999999999,0.09633499383926392,-0.09150471538305283,9.596566200256348,-0.003891722531989217,0.01833552122116089,-0.012179664336144924,-0.9397150278091431,0.010576280765235424,-0.01611359603703022,-0.3414149880409241
1.011366,-0.058094628155231476,-0.06004762649536133,9.636526107788086,-0.0023888342548161745,0.017179107293486595,-0.011130953207612038,-0.939723551273346,0.010593605227768421,-0.016153164207935333,-0.34138917922973633
1.020381,-0.30077606439590454,-0.08538313210010529,9.736823081970215,-0.0005246589425951242,0.015818065032362938,-0.010793669149279594,-0.9397320747375488,0.010608728043735027,-0.01618948020040989,-0.34136348962783813
1.030365,-0.3186997175216675,-0.16669370234012604,9.391714096069336,-0.0006250537699088454,0.02138354443013668,-0.013074370101094246,-0.9397733211517334,0.010662051849067211,-0.01637086644768715,-0.3412397503852844
1.040395,-0.32145586609840393,-0.1386808604001999,8.910456657409668,-0.010800138115882874,0.01169552467763424,-0.012558072805404663,-0.939792275428772,0.010731332004070282,-0.016444193199276924,-0.3411816358566284
1.050328,-0.21224632859230042,-0.14736346900463104,8.908427238464355,-0.013700348325073719,0.004015631042420864,-0.012035025283694267,-0.9398110508918762,0.010809004306793213,-0.016449900344014168,-0.3411271870136261
1.060362,-0.074506014585495,-0.11231791973114014,9.358972549438477,-0.00877419300377369,-0.0018584590870887041,-0.013439610600471497,-0.9398439526557922,0.010888342745602131,-0.01642655022442341,-0.3410351872444153
1.0703259999999999,0.010422280058264732,0.0632346123456955,9.5281400680542,-0.007752320729196072,-0.005493738688528538,-0.013639804907143116,-0.9398682713508606,0.010923873633146286,-0.016374604776501656,-0.34096965193748474
1.080331,-0.15667155385017395,-0.22417668998241425,9.260430335998535,-0.019420934841036797,-0.010616582818329334,-0.0136260986328125,-0.9399057626724243,0.010989545844495296,-0.01629561558365822,-0.3408680260181427
1.103322,-0.2381233423948288,-0.3234780728816986,9.01480484008789,-0.021557416766881943,-0.009578199125826359,-0.014769604429602623,-0.939918041229248,0.011032511480152607,-0.01625445857644081,-0.3408345580101013
1.108319,-0.1629965603351593,-0.25440940260887146,9.607739448547363,-0.021648982539772987,-0.004912498872727156,-0.013057436794042587,-0.9399309158325195,0.011089000850915909,-0.016218150034546852,-0.3407990634441376
1.110303,-0.4532718062400818,-0.25924885272979736,9.229413986206055,-0.02021002024412155,-0.008418365381658077,-0.012621447443962097,-0.9399392604827881,0.011121558956801891,-0.01618836633861065,-0.340776264667511
1.1202999999999999,-0.3536098301410675,-0.08623773604631424,9.467647552490234,-0.0053643882274627686,-0.003987270873039961,-0.011968273669481277,-0.9399593472480774,0.011158902198076248,-0.016138911247253418,-0.34072205424308777
1.1302809999999999,-0.18542149662971497,-0.3370831608772278,9.64381217956543,0.01753981038928032,-0.016528600826859474,-0.013413202948868275,-0.9400089979171753,0.01102493330836296,-0.016026319935917854,-0.3405948281288147
1.140286,-0.13524889945983887,-0.1705668866634369,9.9651460647583,0.01927376538515091,-0.019994378089904785,-0.013361694291234016,-0.9400336146354675,0.010896353051066399,-0.016022132709622383,-0.3405311405658722
1.1502729999999999,-0.3054376542568207,-0.37464991211891174,9.59327507019043,0.012459556572139263,-0.015426188707351685,-0.010689597576856613,-0.9400543570518494,0.010807524435222149,-0.015966981649398804,-0.3404792547225952
1.160271,-0.06767208874225616,-0.6705905795097351,9.841099739074707,0.016091767698526382,-0.010155820287764072,-0.010785120539367199,-0.9400837421417236,0.010679926723241806,-0.015918973833322525,-0.3404044210910797
1.170285,-0.010729841887950897,-0.6988687515258789,10.009050369262695,0.018170464783906937,-0.0020530675537884235,-0.00938550103455782,-0.9400988817214966,0.010597553104162216,-0.015939783304929733,-0.3403642177581787
1.1802899999999998,-0.250853568315506,-0.518734335899353,10.398098945617676,0.014718140475451946,0.0035787890665233135,-0.005264865234494209,-0.9401371479034424,0.010534725151956081,-0.01597558706998825,-0.34025871753692627
1.203277,-0.328731507062912,-0.42138558626174927,10.48824405670166,0.01491391472518444,0.004084364511072636,-0.00478783156722784,-0.9401414394378662,0.010503432713449001,-0.01599768176674843,-0.3402467668056488
1.2082629999999999,-0.32107120752334595,-0.3651958107948303,10.252815246582031,0.010442676953971386,0.006860676221549511,-0.0036270536947995424,-0.9401444792747498,0.010484927333891392,-0.016022522002458572,-0.34023770689964294
1.2102629999999999,-0.24033217132091522,-0.5375427603721619,10.434761047363281,0.00798077043145895,0.009005459025502205,-0.001621519448235631,-0.94014573097229,0.010473926551640034,-0.016050349920988083,-0.34023335576057434
1.220264,-0.23702287673950195,-0.37802058458328247,10.047491073608398,0.008977532386779785,0.007246901281177998,-0.0003955519641749561,-0.9401465058326721,0.010448535904288292,-0.016092777252197266,-0.3402300775051117
1.230251,-0.23510615527629852,-0.596148669719696,10.003080368041992,0.011501398868858814,0.013130666688084602,0.002111428417265415,-0.94014573097229,0.010367462411522865,-0.016244230791926384,-0.3402274549007416
1.240249,-0.155485138297081,-0.5342620611190796,10.007429122924805,0.010539960116147995,0.015317866578698158,0.004498959984630346,-0.9401379227638245,0.01046275906264782,-0.016344957053661346,-0.34024128317832947
1.25024,-0.3028758764266968,-0.07470113039016724,9.831445693969727,0.009092266671359539,0.015607759356498718,0.004885018337517977,-0.9401293396949768,0.010448874905705452,-0.016443409025669098,-0.34026071429252625
1.260249,-0.2725257873535156,-0.011966605670750141,9.711244583129883,0.010767241008579731,0.016072377562522888,0.002631356241181493,-0.9401199221611023,0.010419356636703014,-0.01657746359705925,-0.3402811288833618
1.2702689999999999,-0.41139522194862366,-0.1409318745136261,9.575780868530273,0.008045943453907967,0.015569684095680714,0.003103547962382436,-0.9401155114173889,0.010410122573375702,-0.016665596514940262,-0.3402892053127289
1.280263,-0.39527541399002075,-0.4389154016971588,9.651392936706543,0.005131424870342016,0.011893443763256073,0.001540294149890542,-0.9400894641876221,0.01040666177868843,-0.01673632487654686,-0.3403579294681549
1.304268,-0.37867146730422974,-0.4689960479736328,9.540127754211426,0.008115461096167564,0.0072950879111886024,0.0008339068153873086,-0.9400886297225952,0.010393800213932991,-0.0167603250592947,-0.3403593599796295
1.308246,-0.36587584018707275,-0.3487345576286316,9.843605995178223,0.012068148702383041,0.007474435959011316,0.002412542002275586,-0.9400865435600281,0.01037176325917244,-0.016788139939308167,-0.34036433696746826
1.3102639999999999,-0.545225203037262,-0.2044742852449417,9.743555068969727,0.01737348921597004,0.0033746480476111174,0.002417582320049405,-0.9400848150253296,0.010333816520869732,-0.01681084930896759,-0.34036922454833984
1.3202639999999999,-0.4805451035499573,-0.06742541491985321,10.072138786315918,0.0229196697473526,0.0010833586566150188,0.0038003497757017612,-0.9400799870491028,0.010237162932753563,-0.016861964017152786,-0.34038296341896057
1.3302429999999998,-0.21887657046318054,0.07013937830924988,9.831872940063477,0.037490807473659515,0.003193330718204379,0.002824789844453335,-0.9400717616081238,0.009953434579074383,-0.017001545056700706,-0.3404071033000946
1.340245,-0.3454612195491791,-0.19115367531776428,9.774978637695312,0.042505718767642975,0.003854441223666072,0.0007865437073633075,-0.940070629119873,0.009878762066364288,-0.01716015115380287,-0.3404044508934021
1.3502109999999998,-0.6637822389602661,-0.28500038385391235,9.326990127563477,0.04807210713624954,0.005392100661993027,-0.0010309697827324271,-0.9400736689567566,0.009665400721132755,-0.01725832372903824,-0.34039729833602905
1.360196,-0.19008247554302216,-0.09143053740262985,9.048552513122559,0.045780912041664124,-0.0072610871866345406,-0.0007475741440430284,-0.9400790333747864,0.009319997392594814,-0.01737205684185028,-0.3403862714767456
1.37019,-0.26130133867263794,-0.03714091330766678,8.939335823059082,0.04391342028975487,-0.011262917891144753,-0.0012515049893409014,-0.9400841593742371,0.009091812185943127,-0.01738630421459675,-0.34037765860557556
1.38019,-0.23257529735565186,-0.06443597376346588,9.469331741333008,0.05015286058187485,-0.021543916314840317,-0.002504712902009487,-0.9401260018348694,0.008828203193843365,-0.0173723716288805,-0.3402694761753082
1.404186,-0.4121333062648773,-0.1894417703151703,9.423681259155273,0.053458571434020996,-0.023947637528181076,-0.0030094312969595194,-0.9401307702064514,0.008682755753397942,-0.017361529171466827,-0.34026065468788147
