utime,brake_sensor,steering_sensor,throttle_sensor
1538448744482403.0,0.18341022729873657,0.18926700949668884,0.17739403247833252
1538448744483422.0,0.1834108680486679,0.18925124406814575,0.17737659811973572
1538448744484388.0,0.18341957032680511,0.18921580910682678,0.17735914885997772
1538448744485393.0,0.1834259331226349,0.18916459381580353,0.17730681598186493
1538448744486883.0,0.18343347311019897,0.18914096057415009,0.17741148173809052
1538448744487509.0,0.18343347311019897,0.18913309276103973,0.17735914885997772
1538448744488465.0,0.18343231081962585,0.18902280926704407,0.17723704874515533
1538448744493262.0,0.18343114852905273,0.1890621930360794,0.1774463653564453
1538448744493271.0,0.18342997133731842,0.1890779435634613,0.17735914885997772
1538448744493276.0,0.1834259331226349,0.18904249370098114,0.17725449800491333
1538448744493278.0,0.183418408036232,0.1890031099319458,0.17680098116397858
1538448744493728.0,0.18341489136219025,0.18895979225635529,0.17678353190422058
1538448744494443.0,0.183412566781044,0.18891645967960358,0.17680098116397858
1538448744495495.0,0.18341659009456635,0.18894009292125702,0.176696315407753
1538448744496431.0,0.183421790599823,0.1889440268278122,0.17692308127880096
1538448744497485.0,0.1834229677915573,0.18893221020698547,0.17687074840068817
1538448744498638.0,0.18341723084449768,0.18896766006946564,0.17685329914093018
1538448744499381.0,0.18341606855392456,0.18896766006946564,0.17708006501197815
1538448744500418.0,0.18341606855392456,0.1887628436088562,0.17695796489715576
1538448744501651.0,0.183418408036232,0.18862105906009674,0.1766614317893982
1538448744502591.0,0.18342243134975433,0.1885816752910614,0.1766439974308014
1538448744503765.0,0.1834200918674469,0.1885501593351364,0.176521897315979
1538448744504742.0,0.18342646956443787,0.18848320841789246,0.176486998796463
1538448744505719.0,0.18341892957687378,0.1884792596101761,0.1765742152929306
1538448744506705.0,0.1834229677915573,0.18838079273700714,0.1765393316745758
1538448744509641.0,0.18342062830924988,0.1882508099079132,0.1766788810491562
1538448744509645.0,0.18341945111751556,0.1882350593805313,0.17704518139362335
1538448744510629.0,0.1834234893321991,0.18831384181976318,0.17709749937057495
1538448744512003.0,0.18341828882694244,0.18833352625370026,0.17737659811973572
1538448744512835.0,0.18341945111751556,0.18832170963287354,0.17730681598186493
1538448744513818.0,0.183415949344635,0.18831777572631836,0.17723704874515533
1538448744514549.0,0.1834147870540619,0.18835322558879852,0.1774986982345581
1538448744515524.0,0.18341530859470367,0.18834929168224335,0.17734169960021973
1538448744516770.0,0.18340256810188293,0.1882665753364563,0.17737659811973572
1538448744517484.0,0.1834002435207367,0.18824294209480286,0.17718471586704254
1538448744518629.0,0.1834002435207367,0.18820355832576752,0.17713239789009094
1538448744519428.0,0.18340256810188293,0.18826262652873993,0.17725449800491333
1538448744521676.0,0.18339736759662628,0.18830989301204681,0.17742891609668732
1538448744523623.0,0.18339970707893372,0.18845562636852264,0.1775510162115097
1538448744524608.0,0.18340204656124115,0.18860530853271484,0.17781266570091248
1538448744525424.0,0.18340320885181427,0.18851864337921143,0.1776207983493805
1538448744526501.0,0.18340438604354858,0.1885974258184433,0.17793476581573486
1538448744527444.0,0.18339630961418152,0.18870770931243896,0.17791731655597687
1538448744528437.0,0.18339110910892487,0.18868014216423035,0.17786499857902527
1538448744529490.0,0.1833876073360443,0.1887313425540924,0.17788243293762207
1538448744530430.0,0.1833893060684204,0.18870770931243896,0.1777079999446869
1538448744531431.0,0.1833893060684204,0.18860135972499847,0.17727193236351013
1538448744532402.0,0.1833881437778473,0.1887155920267105,0.17702773213386536
1538448744533429.0,0.18338580429553986,0.1888061761856079,0.17732426524162292
1538448744534830.0,0.18338580429553986,0.1888810098171234,0.17732426524162292
1538448744535599.0,0.18338462710380554,0.18896372616291046,0.17730681598186493
1538448744536637.0,0.18338462710380554,0.18896372616291046,0.17730681598186493
1538448744537475.0,0.18338696658611298,0.18896372616291046,0.17723704874515533
1538448744538846.0,0.18338176608085632,0.18903067708015442,0.17746379971504211
1538448744540428.0,0.18337656557559967,0.18913309276103973,0.17781266570091248
1538448744541394.0,0.1833777278661728,0.1890464425086975,0.1776731163263321
1538448744542417.0,0.18337540328502655,0.18905431032180786,0.1775161325931549
1538448744543418.0,0.18337540328502655,0.18911732733249664,0.1774812489748001
1538448744544416.0,0.18337422609329224,0.1891685426235199,0.1776731163263321
1538448744546574.0,0.18338410556316376,0.18965694308280945,0.1794523000717163
1538448744547394.0,0.18337656557559967,0.18962149322032928,0.17924298346042633
1538448744548662.0,0.18338176608085632,0.18962936103343964,0.17906855046749115
1538448744549438.0,0.18338410556316376,0.1896490603685379,0.17927786707878113
1538448744550448.0,0.18338294327259064,0.18967269361019135,0.17919065058231354
1538448744551600.0,0.18337540328502655,0.18966875970363617,0.1774986982345581
1538448744552515.0,0.18337422609329224,0.18964117765426636,0.17732426524162292
1538448744553548.0,0.18337540328502655,0.189633309841156,0.1775335818529129
1538448744554476.0,0.1833806037902832,0.18962936103343964,0.1774812489748001
1538448744555560.0,0.1833806037902832,0.18950332701206207,0.1775335818529129
1538448744558430.0,0.18338176608085632,0.1894560605287552,0.1775161325931549
1538448744558438.0,0.1833777278661728,0.18952696025371552,0.1774986982345581
1538448744558640.0,0.18337370455265045,0.18938122689723969,0.17741148173809052
1538448744560755.0,0.18337604403495789,0.18925124406814575,0.17714983224868774
1538448744561511.0,0.1833755075931549,0.1892118602991104,0.17709749937057495
1538448744562652.0,0.18337146937847137,0.1892591267824173,0.17708006501197815
1538448744563703.0,0.18336744606494904,0.189302459359169,0.17714983224868774
1538448744564684.0,0.18336457014083862,0.18933002650737762,0.17727193236351013
1538448744565666.0,0.18336690962314606,0.1892748773097992,0.17704518139362335
1538448744566639.0,0.1833692491054535,0.18926700949668884,0.17746379971504211
1538448744567645.0,0.18336638808250427,0.18927882611751556,0.1774812489748001
1538448744568609.0,0.18336521089076996,0.18927882611751556,0.1775161325931549
1538448744569635.0,0.18335884809494019,0.18927882611751556,0.1775161325931549
1538448744570604.0,0.18336521089076996,0.1892118602991104,0.17734169960021973
1538448744571786.0,0.1833675503730774,0.18925519287586212,0.1775335818529129
1538448744574539.0,0.18337509036064148,0.18918035924434662,0.17730681598186493
1538448744574547.0,0.1833762526512146,0.18917641043663025,0.17727193236351013
1538448744574548.0,0.18337859213352203,0.1891527771949768,0.17706261575222015
1538448744575408.0,0.18338093161582947,0.18857772648334503,0.17709749937057495
1538448744576420.0,0.18338093161582947,0.1886565089225769,0.17734169960021973
1538448744577439.0,0.18337689340114594,0.18866044282913208,0.17732426524162292
1538448744578668.0,0.18337805569171906,0.18857379257678986,0.17741148173809052
1538448744581606.0,0.18337923288345337,0.18864469230175018,0.17739403247833252
1538448744581611.0,0.1833803951740265,0.1885974258184433,0.17727193236351013
1538448744581613.0,0.1833815723657608,0.18866437673568726,0.17774289846420288
1538448744582487.0,0.1833815723657608,0.18872345983982086,0.17796964943408966
1538448744583562.0,0.1833891123533249,0.18866832554340363,0.17781266570091248
1538448744585215.0,0.18338507413864136,0.18867619335651398,0.1775335818529129
1538448744585445.0,0.18339143693447113,0.18869982659816742,0.1776382327079773
1538448744586395.0,0.18339261412620544,0.18868014216423035,0.1776556819677353
1538448744587417.0,0.183390274643898,0.18870770931243896,0.17741148173809052
1538448744588474.0,0.18338793516159058,0.18867619335651398,0.1775335818529129
1538448744589804.0,0.183390811085701,0.18857379257678986,0.17716728150844574
1538448744593220.0,0.1833936721086502,0.1887155920267105,0.17723704874515533
1538448744593256.0,0.1833925098180771,0.18872740864753723,0.17737659811973572
1538448744593257.0,0.18339653313159943,0.18881799280643463,0.17732426524162292
1538448744593528.0,0.18339940905570984,0.1887628436088562,0.17699284851551056
1538448744594396.0,0.18340343236923218,0.18873527646064758,0.17692308127880096
1538448744595434.0,0.18340227007865906,0.18884950876235962,0.17721959948539734
1538448744597532.0,0.18339993059635162,0.18875497579574585,0.17721959948539734
1538448744598723.0,0.18339239060878754,0.1886880099773407,0.17695796489715576
1538448744599450.0,0.18339122831821442,0.18860135972499847,0.1766090989112854
1538448744600606.0,0.1833900511264801,0.18865256011486053,0.17674864828586578
1538448744601561.0,0.18339408934116364,0.18862499296665192,0.17683586478233337
1538448744602535.0,0.1833917498588562,0.18866437673568726,0.17687074840068817
1538448744603512.0,0.18339058756828308,0.18863287568092346,0.176713764667511
1538448744604731.0,0.18338824808597565,0.18869589269161224,0.17692308127880096
1538448744605707.0,0.1833847463130951,0.18871164321899414,0.17692308127880096
1538448744606471.0,0.1833777278661728,0.18867619335651398,0.17687074840068817
1538448744607695.0,0.18337306380271912,0.18864469230175018,0.17708006501197815
1538448744608664.0,0.18337306380271912,0.18851077556610107,0.17706261575222015
1538448744609641.0,0.18337072432041168,0.18860135972499847,0.17728938162326813
1538448744610623.0,0.18336838483810425,0.18863287568092346,0.1775510162115097
1538448744611602.0,0.18336722254753113,0.1885540932416916,0.17735914885997772
1538448744612584.0,0.18336722254753113,0.18863287568092346,0.17737659811973572
1538448744613828.0,0.18335968255996704,0.18856197595596313,0.1775510162115097
1538448744614649.0,0.18335968255996704,0.18854227662086487,0.17779521644115448
1538448744615395.0,0.18335331976413727,0.1884635090827942,0.1775684654712677
1538448744616617.0,0.1833544820547104,0.188459575176239,0.1776382327079773
1538448744617594.0,0.1833544820547104,0.1885225921869278,0.1776382327079773
1538448744618441.0,0.18335331976413727,0.1885540932416916,0.1774463653564453
1538448744619425.0,0.18334811925888062,0.1885659098625183,0.1775684654712677
1538448744620531.0,0.18334811925888062,0.18866437673568726,0.17734169960021973
1538448744621623.0,0.18334291875362396,0.1887470930814743,0.17730681598186493
1538448744623396.0,0.1833377182483673,0.18862499296665192,0.17702773213386536
1538448744623814.0,0.18334408104419708,0.1885659098625183,0.17723704874515533
1538448744624591.0,0.18334004282951355,0.1885501593351364,0.17713239789009094
1538448744625521.0,0.18334238231182098,0.18860924243927002,0.17708006501197815
1538448744626619.0,0.18334472179412842,0.18861711025238037,0.17704518139362335
1538448744627427.0,0.18334588408470154,0.18852652609348297,0.17704518139362335
1538448744628410.0,0.18334302306175232,0.18863287568092346,0.17714983224868774
1538448744629544.0,0.18334822356700897,0.18861711025238037,0.17690563201904297
1538448744630457.0,0.1833493858575821,0.18863287568092346,0.17697539925575256
1538448744631410.0,0.18335576355457306,0.18866044282913208,0.17683586478233337
1538448744634396.0,0.18335990607738495,0.18862499296665192,0.1767311990261078
1538448744635403.0,0.18336106836795807,0.1885540932416916,0.1766788810491562
1538448744636413.0,0.1833634078502655,0.1884753257036209,0.17639979720115662
1538448744637500.0,0.18336054682731628,0.18854622542858124,0.1767311990261078
1538448744638524.0,0.18336638808250427,0.18864469230175018,0.17695796489715576
1538448744639507.0,0.1833658516407013,0.1886565089225769,0.17695796489715576
1538448744640474.0,0.1833658516407013,0.18866832554340363,0.17711494863033295
1538448744641450.0,0.18337221443653107,0.18864469230175018,0.17723704874515533
1538448744642426.0,0.1833745539188385,0.1886131763458252,0.17734169960021973
1538448744643417.0,0.18337975442409515,0.1886289268732071,0.17739403247833252
1538448744644396.0,0.1833774298429489,0.1886289268732071,0.1776731163263321
1538448744645428.0,0.1833774298429489,0.18858560919761658,0.1777079999446869
1538448744646403.0,0.1833762526512146,0.18860135972499847,0.17779521644115448
1538448744647443.0,0.18338263034820557,0.18858560919761658,0.1776731163263321
1538448744648597.0,0.18338549137115479,0.18864469230175018,0.17779521644115448
1538448744649567.0,0.18338315188884735,0.18851864337921143,0.1775161325931549
1538448744650660.0,0.18338081240653992,0.188459575176239,0.17737659811973572
1538448744651491.0,0.18338368833065033,0.18846744298934937,0.17732426524162292
1538448744652617.0,0.18338018655776978,0.18844380974769592,0.17727193236351013
1538448744653410.0,0.18337900936603546,0.18849501013755798,0.1775684654712677
1538448744654411.0,0.18338538706302643,0.18845169246196747,0.17732426524162292
1538448744655634.0,0.183383047580719,0.18843594193458557,0.17716728150844574
1538448744656609.0,0.18338941037654877,0.18844380974769592,0.17701029777526855
1538448744657600.0,0.183383047580719,0.18846744298934937,0.17741148173809052
1538448744658542.0,0.18338188529014587,0.18848320841789246,0.17746379971504211
1538448744659768.0,0.18338188529014587,0.1884753257036209,0.1777079999446869
1538448744660754.0,0.18338878452777863,0.18845169246196747,0.17730681598186493
1538448744661759.0,0.18338240683078766,0.18833352625370026,0.17711494863033295
1538448744662714.0,0.18338124454021454,0.18833747506141663,0.17716728150844574
1538448744663693.0,0.18337370455265045,0.18833747506141663,0.17725449800491333
1538448744664705.0,0.1833702027797699,0.18833352625370026,0.17730681598186493
1538448744665746.0,0.18336786329746246,0.1883256584405899,0.17706261575222015
1538448744666678.0,0.1833631843328476,0.18831777572631836,0.17714983224868774
1538448744668083.0,0.18336085975170135,0.18840442597866058,0.17702773213386536
1538448744668604.0,0.18335968255996704,0.18839260935783386,0.17701029777526855
1538448744669635.0,0.18336255848407745,0.18848320841789246,0.17723704874515533
1538448744670634.0,0.18336138129234314,0.1884004920721054,0.17728938162326813
1538448744671691.0,0.18336308002471924,0.18840442597866058,0.1775684654712677
1538448744672645.0,0.18335554003715515,0.18839654326438904,0.1775161325931549
1538448744673674.0,0.18335437774658203,0.18839654326438904,0.1775510162115097
1538448744674593.0,0.1833532154560089,0.18842017650604248,0.1776382327079773
1538448744675452.0,0.1833520382642746,0.18842805922031403,0.17742891609668732
1538448744676427.0,0.18335437774658203,0.18839260935783386,0.1775161325931549
1538448744677403.0,0.1833607405424118,0.18836897611618042,0.17718471586704254
1538448744678406.0,0.18336191773414612,0.18827444314956665,0.17702773213386536
1538448744680975.0,0.1833590418100357,0.1882823258638382,0.17680098116397858
1538448744680983.0,0.18336021900177002,0.18829020857810974,0.17692308127880096
1538448744681564.0,0.18336255848407745,0.1884004920721054,0.17709749937057495
1538448744682398.0,0.18336892127990723,0.18845169246196747,0.17706261575222015
1538448744683442.0,0.18336892127990723,0.188459575176239,0.17704518139362335
1538448744684636.0,0.18337126076221466,0.1883729100227356,0.17702773213386536
1538448744685391.0,0.18337762355804443,0.1882980763912201,0.17723704874515533
1538448744686628.0,0.18337242305278778,0.18830595910549164,0.17735914885997772
1538448744687606.0,0.18337762355804443,0.18838079273700714,0.1774986982345581
1538448744688420.0,0.1833764612674713,0.1884162425994873,0.1775161325931549
1538448744691890.0,0.18337932229042053,0.18838079273700714,0.17739403247833252
1538448744691901.0,0.18337295949459076,0.1884004920721054,0.17735914885997772
1538448744691902.0,0.18337062001228333,0.18839260935783386,0.17737659811973572
1538448744692368.0,0.18336541950702667,0.18845562636852264,0.1775161325931549
1538448744693425.0,0.1833694577217102,0.18842412531375885,0.17725449800491333
1538448744694493.0,0.18337582051753998,0.18845169246196747,0.17739403247833252
1538448744695468.0,0.18338218331336975,0.1884635090827942,0.17734169960021973
1538448744696448.0,0.18338972330093384,0.188459575176239,0.17718471586704254
1538448744697571.0,0.18338856101036072,0.1884910762310028,0.17725449800491333
1538448744698522.0,0.18339090049266815,0.1884004920721054,0.17702773213386536
1538448744699495.0,0.1833961009979248,0.18836897611618042,0.17716728150844574
1538448744700714.0,0.18339376151561737,0.18839260935783386,0.17713239789009094
1538448744701942.0,0.18339376151561737,0.18840442597866058,0.1774812489748001
1538448744702687.0,0.18339376151561737,0.18848714232444763,0.1775510162115097
1538448744703664.0,0.1833949238061905,0.1884753257036209,0.1776905655860901
1538448744704639.0,0.18340130150318146,0.18851864337921143,0.17786499857902527
1538448744705755.0,0.18340012431144714,0.18853046000003815,0.17783010005950928
1538448744707930.0,0.1833966225385666,0.1884792596101761,0.17784754931926727
1538448744707940.0,0.18339546024799347,0.18841230869293213,0.1774986982345581
1538448744708805.0,0.18339428305625916,0.18840835988521576,0.1774463653564453
1538448744709783.0,0.18339428305625916,0.1884753257036209,0.17746379971504211
1538448744710656.0,0.18338674306869507,0.18855804204940796,0.17739403247833252
1538448744711510.0,0.18338441848754883,0.18851864337921143,0.17727193236351013
1538448744712518.0,0.18338441848754883,0.18854227662086487,0.17718471586704254
1538448744713705.0,0.18338727951049805,0.18854227662086487,0.17741148173809052
1538448744714687.0,0.18337571620941162,0.18849501013755798,0.17741148173809052
1538448744715376.0,0.18337571620941162,0.1885068267583847,0.1776207983493805
1538448744716389.0,0.18337571620941162,0.18852652609348297,0.1776382327079773
1538448744717434.0,0.1833745390176773,0.18853440880775452,0.1776207983493805
1538448744718534.0,0.1833762377500534,0.18859349191188812,0.1776556819677353
1538448744719581.0,0.18337389826774597,0.18855804204940796,0.1776382327079773
1538448744720589.0,0.18337677419185638,0.18862499296665192,0.17776033282279968
1538448744722585.0,0.18337677419185638,0.1885974258184433,0.17739403247833252
1538448744722850.0,0.18338313698768616,0.1885974258184433,0.17741148173809052
1538448744723650.0,0.1833883374929428,0.1886289268732071,0.1774986982345581
1538448744724626.0,0.1833871752023697,0.1885816752910614,0.1774463653564453
1538448744725368.0,0.1833883374929428,0.1886880099773407,0.1774463653564453
1538448744726404.0,0.18338599801063538,0.1886131763458252,0.17721959948539734
1538448744727408.0,0.18338599801063538,0.18862499296665192,0.17739403247833252
1538448744728570.0,0.1833900362253189,0.1885816752910614,0.17695796489715576
1538448744729564.0,0.18339119851589203,0.18854227662086487,0.17699284851551056
1538448744730494.0,0.18338599801063538,0.18861711025238037,0.17697539925575256
1538448744732993.0,0.18338197469711304,0.18856197595596313,0.17674864828586578
1538448744733004.0,0.18338429927825928,0.1885383427143097,0.17674864828586578
1538448744733405.0,0.18338429927825928,0.18851470947265625,0.17676609754562378
1538448744734382.0,0.18338313698768616,0.1885225921869278,0.17704518139362335
1538448744735388.0,0.1833883374929428,0.18850289285182953,0.17708006501197815
1538448744736400.0,0.1833871752023697,0.1884635090827942,0.17732426524162292
1538448744737412.0,0.18339237570762634,0.18841230869293213,0.17720216512680054
1538448744738599.0,0.18339470028877258,0.18842412531375885,0.17716728150844574
1538448744739348.0,0.18340107798576355,0.18852652609348297,0.17737659811973572
1538448744740582.0,0.18340224027633667,0.18854622542858124,0.17742891609668732
1538448744742661.0,0.18340107798576355,0.18861711025238037,0.1775161325931549
1538448744742668.0,0.1834062784910202,0.18859349191188812,0.17737659811973572
1538448744743439.0,0.18341030180454254,0.1886407434940338,0.17741148173809052
1538448744744382.0,0.18341434001922607,0.18858954310417175,0.1775684654712677
1538448744745437.0,0.18341316282749176,0.1886565089225769,0.17812663316726685
1538448744746597.0,0.1834172010421753,0.18868014216423035,0.17837083339691162
1538448744747437.0,0.1834183633327484,0.1887155920267105,0.1784754991531372
1538448744748428.0,0.18341603875160217,0.18871952593326569,0.1784580498933792
1538448744749649.0,0.1834172010421753,0.18873527646064758,0.17831850051879883
1538448744750501.0,0.18342123925685883,0.18874315917491913,0.1784580498933792
1538448744751451.0,0.18342123925685883,0.18873527646064758,0.17819640040397644
1538448744752496.0,0.18342240154743195,0.1886565089225769,0.17809174954891205
1538448744753462.0,0.18342356383800507,0.18864862620830536,0.1775161325931549
1538448744754415.0,0.18342356383800507,0.1886407434940338,0.1775684654712677
1538448744755566.0,0.18342240154743195,0.18864862620830536,0.1774812489748001
1538448744756611.0,0.18342356383800507,0.1886565089225769,0.17739403247833252
1538448744757521.0,0.1834276020526886,0.18875102698802948,0.17741148173809052
1538448744758749.0,0.18342876434326172,0.188790425658226,0.17718471586704254
1538448744759730.0,0.18342876434326172,0.18876679241657257,0.17732426524162292
1538448744760966.0,0.18342876434326172,0.18887312710285187,0.17739403247833252
1538448744761929.0,0.1834276020526886,0.18896372616291046,0.17777778208255768
1538448744762674.0,0.18342876434326172,0.1889873594045639,0.17786499857902527
1538448744763638.0,0.18342526257038116,0.18899129331111908,0.1776905655860901
1538448744764855.0,0.18342292308807373,0.18902674317359924,0.17777778208255768
1538448744765612.0,0.18342812359333038,0.18897554278373718,0.17746379971504211
1538448744766604.0,0.18343566358089447,0.18899129331111908,0.17774289846420288
1538448744767615.0,0.18343046307563782,0.18897947669029236,0.17776033282279968
1538448744768618.0,0.1834380030632019,0.18894797563552856,0.1775510162115097
1538448744769591.0,0.18343396484851837,0.18899917602539062,0.17735914885997772
1538448744770566.0,0.18343046307563782,0.18906612694263458,0.17742891609668732
1538448744771540.0,0.1834217607975006,0.18899129331111908,0.17721959948539734
1538448744772764.0,0.18341709673404694,0.18898341059684753,0.17721959948539734
1538448744773376.0,0.18341995775699615,0.18884162604808807,0.17721959948539734
1538448744774417.0,0.18342164158821106,0.18873921036720276,0.17690563201904297
1538448744775671.0,0.1834164559841156,0.18873527646064758,0.17694051563739777
1538448744776619.0,0.1834089159965515,0.1887037754058838,0.17706261575222015
1538448744777592.0,0.18340371549129486,0.1886131763458252,0.17716728150844574
1538448744778574.0,0.1834060549736023,0.1887037754058838,0.17716728150844574
1538448744779559.0,0.18340487778186798,0.18868407607078552,0.1774986982345581
1538448744780569.0,0.18340721726417542,0.18863680958747864,0.17734169960021973
1538448744781371.0,0.18341125547885895,0.18868014216423035,0.1775161325931549
1538448744782396.0,0.18340837955474854,0.1886565089225769,0.1775684654712677
1538448744783373.0,0.18340955674648285,0.18873921036720276,0.1776382327079773
1538448744784612.0,0.18340085446834564,0.18872345983982086,0.1776207983493805
1538448744785589.0,0.18340137600898743,0.1887786090373993,0.1775684654712677
1538448744786494.0,0.18340541422367096,0.18882980942726135,0.1775684654712677
1538448744787449.0,0.18341177701950073,0.1887155920267105,0.1774463653564453
1538448744788375.0,0.1834106147289276,0.18870770931243896,0.1774986982345581
1538448744789452.0,0.18340657651424408,0.18868014216423035,0.1775335818529129
1538448744790570.0,0.1834089159965515,0.18871952593326569,0.1775858998298645
1538448744791401.0,0.18341125547885895,0.18873921036720276,0.1775335818529129
1538448744792409.0,0.18340371549129486,0.1886880099773407,0.1774812489748001
1538448744793402.0,0.1834077537059784,0.1887037754058838,0.1776382327079773
1538448744794393.0,0.1834089159965515,0.18872345983982086,0.1775684654712677
1538448744795623.0,0.1834135800600052,0.18877466022968292,0.17772544920444489
1538448744796666.0,0.18341591954231262,0.18873527646064758,0.17779521644115448
1538448744797455.0,0.1834130585193634,0.18876679241657257,0.1776556819677353
1538448744798533.0,0.18340902030467987,0.18873527646064758,0.1776905655860901
1538448744799498.0,0.1834113597869873,0.18870770931243896,0.1776207983493805
1538448744800500.0,0.18340329825878143,0.18872345983982086,0.17772544920444489
1538448744801442.0,0.18340329825878143,0.18876679241657257,0.1776905655860901
1538448744802473.0,0.18340913951396942,0.18869589269161224,0.1775335818529129
1538448744803481.0,0.18341434001922607,0.1886565089225769,0.17723704874515533
1538448744804474.0,0.1834149807691574,0.1886565089225769,0.17735914885997772
1538448744805631.0,0.18341106176376343,0.18870770931243896,0.17737659811973572
1538448744806602.0,0.18341456353664398,0.18873921036720276,0.17711494863033295
1538448744807588.0,0.18341170251369476,0.18878647685050964,0.17725449800491333
1538448744808613.0,0.183414027094841,0.18877466022968292,0.17713239789009094
1538448744809567.0,0.18340882658958435,0.18868407607078552,0.17687074840068817
1538448744810551.0,0.18340714275836945,0.1886565089225769,0.17688819766044617
1538448744811781.0,0.18340946733951569,0.18866044282913208,0.17714983224868774
1538448744812734.0,0.18340660631656647,0.18872345983982086,0.17723704874515533
1538448744814701.0,0.18340840935707092,0.1886880099773407,0.1774812489748001
1538448744815682.0,0.18341192603111267,0.18860135972499847,0.17720216512680054
1538448744816673.0,0.18340852856636047,0.18860135972499847,0.17721959948539734
1538448744817661.0,0.18340449035167694,0.18853046000003815,0.17720216512680054
1538448744818656.0,0.18340162932872772,0.1885659098625183,0.17730681598186493
1538448744819598.0,0.18340396881103516,0.18864469230175018,0.17730681598186493
1538448744820604.0,0.18340513110160828,0.18866832554340363,0.17727193236351013
1538448744821824.0,0.18339993059635162,0.18861711025238037,0.17732426524162292
1538448744827343.0,0.1833987683057785,0.18866044282913208,0.17742891609668732
1538448744827353.0,0.18340109288692474,0.18864862620830536,0.1775335818529129
1538448744827355.0,0.18339993059635162,0.18871164321899414,0.1776905655860901
1538448744827357.0,0.18340109288692474,0.18863680958747864,0.17788243293762207
1538448744827358.0,0.18340109288692474,0.18860530853271484,0.17774289846420288
1538448744827655.0,0.1833958923816681,0.18866832554340363,0.17784754931926727
1538448744828605.0,0.18338952958583832,0.18866044282913208,0.1776731163263321
1538448744829650.0,0.18338432908058167,0.18873527646064758,0.17774289846420288
1538448744830759.0,0.18338432908058167,0.18872345983982086,0.1776382327079773
1538448744831480.0,0.18338549137115479,0.1887943595647812,0.17781266570091248
1538448744832392.0,0.18338549137115479,0.18879829347133636,0.1776382327079773
1538448744833549.0,0.18338549137115479,0.1887628436088562,0.1777079999446869
1538448744834393.0,0.18338029086589813,0.18877466022968292,0.1776556819677353
1538448744835504.0,0.18338549137115479,0.1887943595647812,0.1775510162115097
1538448744836364.0,0.18338029086589813,0.1887470930814743,0.1775510162115097
1538448744837421.0,0.183379128575325,0.18869589269161224,0.17728938162326813
1538448744838358.0,0.1833779513835907,0.18865256011486053,0.17697539925575256
1538448744839382.0,0.18337678909301758,0.1885816752910614,0.17676609754562378
1538448744840551.0,0.1833779513835907,0.18862105906009674,0.17688819766044617
1538448744841606.0,0.183388352394104,0.18868014216423035,0.17687074840068817
1538448744842366.0,0.1833900511264801,0.18860924243927002,0.176713764667511
1538448744843402.0,0.18338772654533386,0.18860924243927002,0.17692308127880096
1538448744844409.0,0.18338420987129211,0.18856197595596313,0.17692308127880096
1538448744845406.0,0.18338070809841156,0.18851077556610107,0.17699284851551056
1538448744846592.0,0.18337836861610413,0.18851864337921143,0.17735914885997772
1538448744847988.0,0.18337316811084747,0.18861711025238037,0.1775510162115097
1538448744848588.0,0.18337604403495789,0.18860135972499847,0.1774812489748001
