utime,value
1538448745754182.0,0.026179938779914945
1538448745764708.0,0.026179938779914945
1538448745774784.0,0.026179938779914945
1538448745784794.0,0.026179938779914945
1538448745793996.0,0.026179938779914945
1538448745804412.0,0.026179938779914945
1538448745813942.0,0.026179938779914945
1538448745825433.0,0.026179938779914945
1538448745833949.0,0.026179938779914945
1538448745844545.0,0.026179938779914945
1538448745854772.0,0.026179938779914945
1538448745864783.0,0.026179938779914945
1538448745874151.0,0.026179938779914945
1538448745884770.0,0.026179938779914945
1538448745894024.0,0.026179938779914945
1538448745904628.0,0.026179938779914945
1538448745914159.0,0.026179938779914945
1538448745924771.0,0.026179938779914945
1538448745933816.0,0.026179938779914945
1538448745944183.0,0.026179938779914945
1538448745954563.0,0.026179938779914945
1538448745963817.0,0.026179938779914945
1538448745973844.0,0.026179938779914945
1538448745984403.0,0.026179938779914945
1538448745994725.0,0.026179938779914945
1538448746004735.0,0.026179938779914945
1538448746014436.0,0.026179938779914945
1538448746023836.0,0.026179938779914945
1538448746034106.0,0.026179938779914945
1538448746044517.0,0.026179938779914945
1538448746054049.0,0.026179938779914945
1538448746064618.0,0.026179938779914945
1538448746074723.0,0.026179938779914945
1538448746083801.0,0.026179938779914945
1538448746094179.0,0.026179938779914945
1538448746104501.0,0.026179938779914945
1538448746113753.0,0.026179938779914945
1538448746124366.0,0.026179938779914945
1538448746134065.0,0.026179938779914945
1538448746144706.0,0.026179938779914945
1538448746153829.0,0.026179938779914945
1538448746164208.0,0.026179938779914945
1538448746173995.0,0.026179938779914945
1538448746184241.0,0.026179938779914945
1538448746193818.0,0.026179938779914945
1538448746204347.0,0.026179938779914945
1538448746214712.0,0.026179938779914945
1538448746224713.0,0.026179938779914945
1538448746234279.0,0.026179938779914945
1538448746244599.0,0.026179938779914945
1538448746253843.0,0.026179938779914945
1538448746264349.0,0.026179938779914945
1538448746273806.0,0.026179938779914945
1538448746284407.0,0.026179938779914945
1538448746294666.0,0.026179938779914945
1538448746304111.0,0.026179938779914945
1538448746314419.0,0.026179938779914945
1538448746323931.0,0.026179938779914945
1538448746334668.0,0.026179938779914945
1538448746344160.0,0.026179938779914945
1538448746353728.0,0.026179938779914945
1538448746364714.0,0.026179938779914945
1538448746374057.0,0.026179938779914945
1538448746384265.0,0.026179938779914945
1538448746394662.0,0.026179938779914945
1538448746404185.0,0.026179938779914945
1538448746413919.0,0.026179938779914945
1538448746424626.0,0.027925268031915623
1538448746434642.0,0.027925268031915623
1538448746444634.0,0.027925268031915623
1538448746454189.0,0.027925268031915623
1538448746464460.0,0.027925268031915623
1538448746473787.0,0.027925268031915623
1538448746484281.0,0.027925268031915623
1538448746493801.0,0.027925268031915623
1538448746504396.0,0.027925268031915623
1538448746514026.0,0.027925268031915623
1538448746524166.0,0.027925268031915623
1538448746534517.0,0.027925268031915623
1538448746544010.0,0.027925268031915623
1538448746553802.0,0.027925268031915623
1538448746564343.0,0.027925268031915623
1538448746573891.0,0.027925268031915623
1538448746584600.0,0.027925268031915623
1538448746593965.0,0.027925268031915623
1538448746604343.0,0.027925268031915623
1538448746613889.0,0.031415926535901105
1538448746624253.0,0.029670597283908366
1538448746633807.0,0.031415926535901105
1538448746644396.0,0.031415926535901105
1538448746654588.0,0.031415926535901105
1538448746664005.0,0.029670597283908366
1538448746674605.0,0.031415926535901105
1538448746683831.0,0.029670597283908366
1538448746694364.0,0.031415926535901105
1538448746703988.0,0.029670597283908366
1538448746714484.0,0.031415926535901105
1538448746724555.0,0.031415926535901105
1538448746734569.0,0.029670597283908366
1538448746744162.0,0.029670597283908366
1538448746754507.0,0.031415926535901105
1538448746763803.0,0.029670597283908366
1538448746774320.0,0.031415926535901105
1538448746783791.0,0.029670597283908366
1538448746794355.0,0.031415926535901105
1538448746804563.0,0.029670597283908366
1538448746814172.0,0.031415926535901105
1538448746825336.0,0.031415926535901105
1538448746833828.0,0.031415926535901105
1538448746844116.0,0.031415926535901105
1538448746853697.0,0.03316125578789385
1538448746864225.0,0.031415926535901105
1538448746873715.0,0.03316125578789385
1538448746884533.0,0.03316125578789385
1538448746894191.0,0.03490658503988659
1538448746903562.0,0.03665191429188727
1538448746913981.0,0.038397243543880015
1538448746924474.0,0.038397243543880015
1538448746933995.0,0.038397243543880015
1538448746944528.0,0.03665191429188727
1538448746955578.0,0.03665191429188727
1538448746963730.0,0.038397243543880015
1538448746974136.0,0.038397243543880015
1538448746984492.0,0.03665191429188727
1538448746993931.0,0.038397243543880015
1538448747004487.0,0.038397243543880015
1538448747014087.0,0.038397243543880015
1538448747024505.0,0.038397243543880015
1538448747034123.0,0.038397243543880015
1538448747044501.0,0.038397243543880015
1538448747053849.0,0.038397243543880015
1538448747064206.0,0.038397243543880015
1538448747073855.0,0.038397243543880015
1538448747084303.0,0.03665191429188727
1538448747094482.0,0.038397243543880015
1538448747104169.0,0.038397243543880015
1538448747114445.0,0.038397243543880015
1538448747123758.0,0.038397243543880015
1538448747134072.0,0.038397243543880015
1538448747143664.0,0.038397243543880015
1538448747154277.0,0.04014257279587275
1538448747164466.0,0.04014257279587275
1538448747174448.0,0.04014257279587275
1538448747183856.0,0.038397243543880015
1538448747194185.0,0.038397243543880015
1538448747203464.0,0.038397243543880015
1538448747213955.0,0.038397243543880015
1538448747223452.0,0.038397243543880015
1538448747234280.0,0.038397243543880015
1538448747244421.0,0.038397243543880015
1538448747253874.0,0.038397243543880015
1538448747264297.0,0.03665191429188727
1538448747273759.0,0.038397243543880015
1538448747284158.0,0.038397243543880015
1538448747293637.0,0.038397243543880015
1538448747304251.0,0.03665191429188727
1538448747314441.0,0.038397243543880015
1538448747324246.0,0.038397243543880015
1538448747333604.0,0.038397243543880015
1538448747343946.0,0.03665191429188727
1538448747353629.0,0.03665191429188727
1538448747364195.0,0.038397243543880015
1538448747373786.0,0.03665191429188727
1538448747384384.0,0.038397243543880015
1538448747394397.0,0.038397243543880015
1538448747404179.0,0.038397243543880015
1538448747413727.0,0.038397243543880015
1538448747424082.0,0.04014257279587275
1538448747433510.0,0.04014257279587275
1538448747444052.0,0.04014257279587275
1538448747453617.0,0.04014257279587275
1538448747464410.0,0.04014257279587275
1538448747474114.0,0.041887902047865494
1538448747483511.0,0.041887902047865494
1538448747493931.0,0.041887902047865494
1538448747503575.0,0.041887902047865494
1538448747514151.0,0.041887902047865494
1538448747523695.0,0.041887902047865494
1538448747534436.0,0.041887902047865494
1538448747544333.0,0.041887902047865494
1538448747553616.0,0.041887902047865494
1538448747563988.0,0.041887902047865494
1538448747573452.0,0.041887902047865494
1538448747584056.0,0.04363323129985824
1538448747593553.0,0.04363323129985824
1538448747604354.0,0.04712388980385166
1538448747614337.0,0.048869219055844404
1538448747623745.0,0.05061454830783715
1538448747634371.0,0.05235987755982989
1538448747643711.0,0.05585053606382331
1538448747654172.0,0.05759586531581605
1538448747663740.0,0.05934119456780879
1538448747673704.0,0.061086523819801536
1538448747684333.0,0.06283185307180221
1538448747693731.0,0.06283185307180221
1538448747704147.0,0.06457718232379496
1538448747713637.0,0.0663225115757877
1538448747724107.0,0.0663225115757877
1538448747733597.0,0.0663225115757877
1538448747744207.0,0.0663225115757877
1538448747755042.0,0.0663225115757877
1538448747764312.0,0.0663225115757877
1538448747774268.0,0.0663225115757877
1538448747783582.0,0.0663225115757877
1538448747794106.0,0.0663225115757877
1538448747803601.0,0.0663225115757877
1538448747814202.0,0.0663225115757877
1538448747823732.0,0.0663225115757877
1538448747834302.0,0.0663225115757877
1538448747844309.0,0.0663225115757877
1538448747853627.0,0.0663225115757877
1538448747864034.0,0.0663225115757877
1538448747873779.0,0.0663225115757877
1538448747884317.0,0.0663225115757877
1538448747893830.0,0.0663225115757877
1538448747904357.0,0.0663225115757877
1538448747914315.0,0.0663225115757877
1538448747923600.0,0.0663225115757877
1538448747933963.0,0.0663225115757877
1538448747943294.0,0.0663225115757877
1538448747953853.0,0.0663225115757877
1538448747963383.0,0.0663225115757877
1538448747974285.0,0.0663225115757877
1538448747984287.0,0.0663225115757877
1538448747993765.0,0.0663225115757877
1538448748004092.0,0.0663225115757877
1538448748013378.0,0.0663225115757877
1538448748023920.0,0.06457718232379496
1538448748033700.0,0.0663225115757877
1538448748044234.0,0.06457718232379496
1538448748054245.0,0.06457718232379496
1538448748063825.0,0.06457718232379496
1538448748074308.0,0.06457718232379496
1538448748083628.0,0.06457718232379496
1538448748094196.0,0.06457718232379496
1538448748103703.0,0.06457718232379496
1538448748114236.0,0.06283185307180221
1538448748124264.0,0.06283185307180221
1538448748133856.0,0.06283185307180221
1538448748144162.0,0.06283185307180221
1538448748153433.0,0.06283185307180221
1538448748163913.0,0.06283185307180221
1538448748173408.0,0.061086523819801536
1538448748183971.0,0.05934119456780879
1538448748194208.0,0.05934119456780879
1538448748204249.0,0.05759586531581605
1538448748213581.0,0.05585053606382331
1538448748224000.0,0.05585053606382331
1538448748234214.0,0.05235987755982989
1538448748243714.0,0.05061454830783715
1538448748253264.0,0.05061454830783715
1538448748264201.0,0.04712388980385166
1538448748274190.0,0.04537856055185892
1538448748283704.0,0.04363323129985824
1538448748293199.0,0.04014257279587275
1538448748303537.0,0.03665191429188727
1538448748314146.0,0.03490658503988659
1538448748323653.0,0.031415926535901105
1538448748334171.0,0.029670597283908366
1538448748344171.0,0.027925268031915623
1538448748353925.0,0.026179938779914945
1538448748363235.0,0.026179938779914945
1538448748373575.0,0.02268928027592946
1538448748384022.0,0.019198621771943973
1538448748393599.0,0.015707963267950553
1538448748404124.0,0.012217304763965068
1538448748414164.0,0.010471975511972327
1538448748423323.0,0.008726646259971648
1538448748433621.0,0.006981317007978906
1538448748443997.0,0.006981317007978906
1538448748453551.0,0.003490658503993421
1538448748464058.0,0.003490658503993421
1538448748473586.0,0.0017453292520006791
1538448748484134.0,0.0
1538448748494135.0,-0.001745329251992742
1538448748503673.0,-0.001745329251992742
1538448748514004.0,-0.001745329251992742
1538448748523329.0,-0.001745329251992742
1538448748533873.0,-0.003490658503985484
1538448748543404.0,-0.001745329251992742
1538448748554134.0,-0.001745329251992742
1538448748564122.0,-0.001745329251992742
1538448748573727.0,-0.001745329251992742
1538448748583997.0,0.0
1538448748593512.0,0.0
1538448748604010.0,-0.001745329251992742
1538448748613561.0,0.0
1538448748624107.0,0.0
1538448748634098.0,0.0
1538448748644048.0,0.0
1538448748653328.0,-0.001745329251992742
1538448748663965.0,0.0
1538448748674743.0,0.0
1538448748683125.0,-0.001745329251992742
1538448748693733.0,0.0
1538448748704209.0,-0.001745329251992742
1538448748714096.0,-0.001745329251992742
1538448748723504.0,-0.001745329251992742
1538448748733798.0,0.0
1538448748744111.0,-0.001745329251992742
1538448748753681.0,0.0
1538448748763203.0,0.0
1538448748773831.0,0.0
1538448748784068.0,0.0
1538448748793498.0,0.0017453292520006791
1538448748803806.0,0.0017453292520006791
1538448748813294.0,0.003490658503993421
1538448748823788.0,0.003490658503993421
1538448748833321.0,0.003490658503993421
1538448748843852.0,0.003490658503993421
1538448748854045.0,0.0052359877559861635
1538448748863731.0,0.003490658503993421
1538448748873038.0,0.003490658503993421
1538448748883421.0,0.003490658503993421
1538448748893897.0,0.003490658503993421
1538448748903375.0,0.003490658503993421
1538448748913992.0,0.003490658503993421
1538448748924028.0,0.0052359877559861635
1538448748934025.0,0.006981317007978906
1538448748943538.0,0.008726646259971648
1538448748953072.0,0.010471975511972327
1538448748963376.0,0.010471975511972327
1538448748973885.0,0.010471975511972327
1538448748983392.0,0.012217304763965068
1538448748993954.0,0.013962634015957811
1538448749004044.0,0.015707963267950553
1538448749013354.0,0.015707963267950553
1538448749023701.0,0.017453292519943295
1538448749034072.0,0.015707963267950553
1538448749043571.0,0.015707963267950553
1538448749053040.0,0.015707963267950553
1538448749063602.0,0.017453292519943295
1538448749073989.0,0.019198621771943973
1538448749083930.0,0.019198621771943973
1538448749093261.0,0.019198621771943973
1538448749103813.0,0.019198621771943973
1538448749113131.0,0.019198621771943973
1538448749123718.0,0.020943951023936716
1538448749133693.0,0.020943951023936716
1538448749143966.0,0.02268928027592946
1538448749154623.0,0.020943951023936716
1538448749163076.0,0.02268928027592946
1538448749172999.0,0.02268928027592946
1538448749183583.0,0.024434609527922202
1538448749193088.0,0.024434609527922202
1538448749203605.0,0.026179938779914945
1538448749213951.0,0.026179938779914945
1538448749223826.0,0.026179938779914945
1538448749233360.0,0.026179938779914945
1538448749243624.0,0.026179938779914945
1538448749253920.0,0.026179938779914945
1538448749263492.0,0.026179938779914945
1538448749273007.0,0.026179938779914945
1538448749283630.0,0.024434609527922202
1538448749293925.0,0.024434609527922202
1538448749302943.0,0.024434609527922202
1538448749313579.0,0.024434609527922202
1538448749323830.0,0.024434609527922202
1538448749333220.0,0.02268928027592946
1538448749343759.0,0.02268928027592946
1538448749353302.0,0.024434609527922202
1538448749363936.0,0.02268928027592946
1538448749373840.0,0.024434609527922202
1538448749383187.0,0.024434609527922202
1538448749393479.0,0.024434609527922202
1538448749403878.0,0.024434609527922202
1538448749413408.0,0.024434609527922202
1538448749422994.0,0.024434609527922202
1538448749433895.0,0.02268928027592946
1538448749443895.0,0.024434609527922202
1538448749453447.0,0.024434609527922202
1538448749463722.0,0.024434609527922202
1538448749473233.0,0.024434609527922202
1538448749483713.0,0.024434609527922202
1538448749493222.0,0.024434609527922202
1538448749503828.0,0.026179938779914945
1538448749513880.0,0.026179938779914945
1538448749523220.0,0.026179938779914945
1538448749533504.0,0.026179938779914945
1538448749543804.0,0.027925268031915623
1538448749553355.0,0.027925268031915623
1538448749573504.0,0.031415926535901105
1538448749583873.0,0.03316125578789385
1538448749593599.0,0.03316125578789385
1538448749602905.0,0.03316125578789385
1538448749613484.0,0.03316125578789385
1538448749622891.0,0.03316125578789385
1538448749633423.0,0.03490658503988659
1538448749642962.0,0.03490658503988659
1538448749653854.0,0.03490658503988659
1538448749663855.0,0.03490658503988659
1538448749673328.0,0.03490658503988659
1538448749683764.0,0.03490658503988659
1538448749692982.0,0.03490658503988659
1538448749703601.0,0.03490658503988659
1538448749713563.0,0.03490658503988659
1538448749723182.0,0.03490658503988659
1538448749733835.0,0.03490658503988659
1538448749743848.0,0.03490658503988659
1538448749754271.0,0.03316125578789385
1538448749763518.0,0.03490658503988659
1538448749772956.0,0.03490658503988659
1538448749783490.0,0.03316125578789385
1538448749793037.0,0.03490658503988659
1538448749803801.0,0.03490658503988659
1538448749813581.0,0.03490658503988659
1538448749823187.0,0.03490658503988659
1538448749833224.0,0.03490658503988659
1538448749843651.0,0.03490658503988659
1538448749853148.0,0.03490658503988659
1538448749863726.0,0.03490658503988659
1538448749873791.0,0.03490658503988659
1538448749883785.0,0.03490658503988659
1538448749893309.0,0.03490658503988659
1538448749903626.0,0.03490658503988659
1538448749912843.0,0.03490658503988659
1538448749923365.0,0.03316125578789385
1538448749933417.0,0.031415926535901105
1538448749942949.0,0.031415926535901105
1538448749954029.0,0.031415926535901105
1538448749963668.0,0.031415926535901105
1538448749973656.0,0.031415926535901105
1538448749983576.0,0.031415926535901105
1538448749992840.0,0.029670597283908366
1538448750003406.0,0.027925268031915623
1538448750012951.0,0.027925268031915623
1538448750023777.0,0.027925268031915623
1538448750033698.0,0.027925268031915623
1538448750043058.0,0.027925268031915623
1538448750053391.0,0.026179938779914945
1538448750063748.0,0.026179938779914945
1538448750073346.0,0.026179938779914945
1538448750082887.0,0.024434609527922202
1538448750093724.0,0.02268928027592946
1538448750103733.0,0.02268928027592946
1538448750113419.0,0.02268928027592946
1538448750123741.0,0.02268928027592946
1538448750133575.0,0.020943951023936716
1538448750143039.0,0.019198621771943973
1538448750154336.0,0.017453292519943295
1538448750163107.0,0.017453292519943295
1538448750173714.0,0.017453292519943295
1538448750183739.0,0.017453292519943295
1538448750193064.0,0.017453292519943295
1538448750203396.0,0.015707963267950553
1538448750213029.0,0.017453292519943295
1538448750223566.0,0.015707963267950553
1538448750233359.0,0.015707963267950553
1538448750243713.0,0.015707963267950553
1538448750253246.0,0.015707963267950553
1538448750263613.0,0.015707963267950553
1538448750273065.0,0.015707963267950553
1538448750283699.0,0.015707963267950553
1538448750293347.0,0.015707963267950553
1538448750302844.0,0.015707963267950553
1538448750313684.0,0.015707963267950553
1538448750323697.0,0.015707963267950553
1538448750332750.0,0.013962634015957811
1538448750343109.0,0.013962634015957811
1538448750355019.0,0.012217304763965068
1538448750363127.0,0.012217304763965068
1538448750372669.0,0.010471975511972327
1538448750383222.0,0.010471975511972327
1538448750393655.0,0.008726646259971648
1538448750403358.0,0.006981317007978906
1538448750413653.0,0.003490658503993421
1538448750422961.0,0.0
1538448750433610.0,0.0
1538448750443112.0,-0.001745329251992742
1538448750453697.0,-0.005235987755978226
1538448750463135.0,-0.008726646259971648
1538448750473349.0,-0.01047197551196439
1538448750483661.0,-0.012217304763957132
1538448750493145.0,-0.013962634015949875
1538448750503566.0,-0.013962634015949875
1538448750513131.0,-0.013962634015949875
1538448750522659.0,-0.013962634015949875
1538448750533447.0,-0.013962634015949875
1538448750543627.0,-0.015707963267942618
1538448750553743.0,-0.013962634015949875
1538448750563054.0,-0.013962634015949875
1538448750573568.0,-0.015707963267942618
1538448750582984.0,-0.015707963267942618
1538448750592747.0,-0.015707963267942618
1538448750603292.0,-0.015707963267942618
1538448750613611.0,-0.013962634015949875
1538448750623576.0,-0.015707963267942618
1538448750632923.0,-0.015707963267942618
1538448750643202.0,-0.015707963267942618
1538448750653124.0,-0.015707963267942618
1538448750662644.0,-0.015707963267942618
1538448750673233.0,-0.015707963267942618
1538448750683590.0,-0.013962634015949875
1538448750693593.0,-0.013962634015949875
1538448750703032.0,-0.013962634015949875
1538448750713366.0,-0.013962634015949875
1538448750722918.0,-0.012217304763957132
1538448750733544.0,-0.013962634015949875
1538448750743035.0,-0.012217304763957132
1538448750753583.0,-0.013962634015949875
1538448750763569.0,-0.012217304763957132
1538448750772565.0,-0.01047197551196439
1538448750782949.0,-0.008726646259971648
1538448750793284.0,-0.008726646259971648
1538448750802716.0,-0.006981317007970968
1538448750813361.0,-0.001745329251992742
1538448750822924.0,0.0
1538448750833548.0,0.003490658503993421
1538448750843148.0,0.006981317007978906
1538448750853476.0,0.010471975511972327
1538448750862832.0,0.012217304763965068
1538448750873339.0,0.015707963267950553
1538448750882869.0,0.019198621771943973
1538448750893458.0,0.02268928027592946
1538448750903539.0,0.024434609527922202
1538448750912643.0,0.026179938779914945
1538448750923103.0,0.026179938779914945
1538448750933456.0,0.029670597283908366
1538448750942686.0,0.031415926535901105
1538448750953893.0,0.03490658503988659
1538448750962878.0,0.03665191429188727
1538448750975066.0,0.03665191429188727
1538448750982629.0,0.038397243543880015
1538448750992986.0,0.04014257279587275
1538448751003270.0,0.04014257279587275
1538448751012533.0,0.04537856055185892
1538448751023155.0,0.048869219055844404
1538448751032733.0,0.05061454830783715
1538448751043506.0,0.05061454830783715
1538448751053504.0,0.05061454830783715
1538448751062716.0,0.05235987755982989
1538448751073317.0,0.05235987755982989
1538448751082600.0,0.05759586531581605
1538448751093032.0,0.061086523819801536
1538448751102550.0,0.06283185307180221
1538448751113519.0,0.06283185307180221
1538448751123485.0,0.06457718232379496
1538448751132488.0,0.06283185307180221
1538448751142888.0,0.0663225115757877
1538448751153687.0,0.0663225115757877
1538448751163478.0,0.0663225115757877
1538448751173345.0,0.0663225115757877
1538448751182834.0,0.0663225115757877
1538448751193469.0,0.0663225115757877
1538448751203474.0,0.0663225115757877
1538448751212769.0,0.0663225115757877
1538448751223052.0,0.06457718232379496
1538448751232488.0,0.0663225115757877
1538448751242998.0,0.0663225115757877
1538448751252490.0,0.0663225115757877
1538448751263095.0,0.0663225115757877
1538448751273467.0,0.0663225115757877
1538448751283004.0,0.0663225115757877
1538448751292839.0,0.0663225115757877
1538448751303113.0,0.0663225115757877
1538448751312528.0,0.06457718232379496
1538448751323150.0,0.0663225115757877
1538448751332635.0,0.0663225115757877
1538448751343482.0,0.0663225115757877
1538448751352784.0,0.0663225115757877
1538448751363147.0,0.0663225115757877
1538448751372693.0,0.0663225115757877
1538448751382988.0,0.0663225115757877
1538448751392573.0,0.0663225115757877
1538448751403135.0,0.0663225115757877
1538448751413398.0,0.06806784082778045
1538448751422638.0,0.06806784082778045
1538448751433010.0,0.06981317007977318
1538448751443368.0,0.07155849933177386
1538448751453022.0,0.0733038285837666
1538448751462608.0,0.0733038285837666
1538448751473203.0,0.0733038285837666
1538448751483395.0,0.0733038285837666
1538448751493380.0,0.0733038285837666
1538448751502833.0,0.07504915783575934
1538448751513252.0,0.07504915783575934
1538448751522526.0,0.07504915783575934
1538448751533069.0,0.07504915783575934
1538448751542562.0,0.07504915783575934
1538448751563388.0,0.07504915783575934
1538448751572836.0,0.07504915783575934
1538448751583207.0,0.07504915783575934
1538448751592443.0,0.07679448708775209
1538448751602949.0,0.07504915783575934
1538448751612761.0,0.07504915783575934
1538448751623391.0,0.07504915783575934
1538448751633354.0,0.07679448708775209
1538448751642652.0,0.07679448708775209
1538448751653053.0,0.07679448708775209
1538448751663376.0,0.07504915783575934
1538448751682646.0,0.07504915783575934
1538448751693227.0,0.07504915783575934
1538448751703358.0,0.07679448708775209
1538448751712728.0,0.07504915783575934
1538448751723034.0,0.07504915783575934
1538448751732859.0,0.07504915783575934
1538448751743105.0,0.07504915783575934
1538448751752643.0,0.07504915783575934
1538448751763205.0,0.07504915783575934
1538448751773351.0,0.07504915783575934
1538448751782445.0,0.07504915783575934
1538448751792827.0,0.07504915783575934
1538448751803276.0,0.07504915783575934
1538448751812531.0,0.07504915783575934
1538448751822967.0,0.0733038285837666
1538448751832468.0,0.0733038285837666
1538448751843083.0,0.07155849933177386
1538448751853307.0,0.07155849933177386
1538448751862881.0,0.06981317007977318
1538448751872335.0,0.06981317007977318
1538448751882864.0,0.06806784082778045
1538448751893211.0,0.06806784082778045
1538448751902683.0,0.0663225115757877
1538448751913318.0,0.0663225115757877
1538448751924877.0,0.06457718232379496
1538448751932767.0,0.06283185307180221
1538448751943158.0,0.06283185307180221
1538448751953294.0,0.061086523819801536
1538448751963027.0,0.05934119456780879
1538448751972705.0,0.05759586531581605
1538448751983276.0,0.054105206811830564
1538448751993287.0,0.05235987755982989
1538448752003283.0,0.05061454830783715
1538448752013150.0,0.04712388980385166
1538448752022459.0,0.04537856055185892
1538448752032834.0,0.04363323129985824
1538448752043283.0,0.04014257279587275
1538448752052794.0,0.038397243543880015
1538448752062397.0,0.03665191429188727
1538448752073248.0,0.03490658503988659
1538448752082796.0,0.03316125578789385
1538448752093117.0,0.03316125578789385
1538448752102467.0,0.03316125578789385
1538448752112753.0,0.031415926535901105
1538448752122299.0,0.031415926535901105
1538448752132357.0,0.031415926535901105
1538448752143220.0,0.029670597283908366
1538448752153064.0,0.031415926535901105
1538448752162421.0,0.029670597283908366
1538448752172920.0,0.029670597283908366
1538448752182315.0,0.029670597283908366
1538448752192927.0,0.029670597283908366
1538448752202452.0,0.027925268031915623
1538448752213247.0,0.027925268031915623
